序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-09-30,1,3.470,0.010
2,2018-06-30,9,164.630,0.210
3,2018-03-31,1,6.780,0.010
4,2017-12-31,14,727.520,0.680
5,2017-09-30,2,565.680,0.490
6,2017-06-30,26,"1,937.410",1.890
7,2017-03-31,16,"2,976.060",2.660
8,2016-12-31,139,"16,972.460",11.820
9,2016-09-30,23,"3,257.400",1.950
10,2016-06-30,188,"40,442.540",13.440
