序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,7,"14,370.330",0.730
2,2018-12-31,77,"17,318.590",1.230
3,2018-09-30,3,"5,719.770",0.360
4,2018-06-30,71,"9,100.610",0.580
5,2018-03-31,3,"2,132.460",0.110
6,2017-12-31,65,"18,397.710",0.990
7,2017-09-30,3,765.780,0.040
8,2017-06-30,50,"15,479.200",0.840
9,2017-03-31,4,"19,399.590",0.990
10,2016-12-31,66,"31,054.490",1.650
11,2016-09-30,3,"21,966.110",1.180
12,2016-06-30,52,"26,997.930",1.610
13,2016-03-31,1,"19,268.960",1.090
14,2015-12-31,74,"51,806.780",2.610
15,2015-09-30,1,198.400,0.010
16,2015-06-30,66,"52,314.970",2.280
17,2015-03-31,5,"23,577.180",1.010
18,2014-12-31,63,"21,968.710",1.270
19,2014-09-30,2,"3,558.700",0.300
20,2014-06-30,39,"4,605.230",0.460
21,2014-03-31,2,"2,536.560",0.250
22,2013-12-31,22,"10,225.040",0.970
23,2013-09-30,2,"9,277.040",0.760
24,2013-06-30,24,"34,428.700",3.510
25,2013-03-31,3,"34,268.250",3.040
26,2012-12-31,33,"124,939.310",9.120
27,2012-09-30,4,"85,076.710",7.900
28,2012-06-30,29,"151,590.360",11.790
29,2012-03-31,6,"126,602.400",22.320
30,2011-12-31,53,"147,630.950",29.530
31,2011-09-30,7,"98,769.000",17.120
32,2011-06-30,67,"208,051.630",29.730
33,2011-03-31,12,"123,381.910",16.270
34,2010-12-31,59,"130,871.380",20.250
35,2010-09-30,4,"34,674.400",6.110
36,2010-06-30,29,"35,505.040",6.550
37,2010-03-31,1,"8,386.590",1.120
38,2009-12-31,22,"56,472.270",7.090
39,2009-09-30,1,148.930,0.020
40,2009-06-30,9,"9,299.720",1.780
41,2009-03-31,1,"7,306.760",1.870
42,2008-12-31,4,"3,269.470",1.360
43,2008-06-30,7,"10,600.280",3.360
44,2007-12-31,15,"80,710.060",11.750
45,2007-09-30,3,"61,554.810",6.430
46,2007-06-30,25,"163,820.130",24.370
47,2007-03-31,1,"1,562.580",0.830
48,2006-12-31,4,"1,448.930",1.120
49,2006-09-30,4,"12,944.630",11.550
50,2006-06-30,4,"5,543.210",6.150
51,2006-03-31,1,395.010,0.530
52,2005-12-31,4,529.650,0.840
53,2005-09-30,1,648.730,0.910
54,2005-06-30,4,954.350,1.590
55,2005-03-31,2,"1,381.790",1.690
56,2004-12-31,6,"3,797.030",3.590
57,2004-09-30,2,"2,655.150",2.550
58,2004-06-30,3,"1,385.130",1.590
59,2003-12-31,1,118.660,0.140
60,2003-06-30,1,99.460,0.120
61,2002-12-31,6,"2,054.130",1.980
62,2002-09-30,2,"2,479.340",2.050
63,2002-06-30,15,"8,328.380",5.990
64,2001-12-31,3,"1,744.390",1.460
65,2001-06-30,2,"2,661.180",1.920
66,2000-12-31,3,"3,213.270",2.540
67,2000-03-31,1,665.780,0.920
68,1999-09-30,1,443.520,0.920
