序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,9,"35,211.070",3.890
2,2017-12-31,30,"5,364.170",0.860
3,2017-09-30,7,"3,426.590",0.430
4,2017-06-30,69,"38,978.900",6.790
5,2017-03-31,12,"44,868.630",6.590
6,2016-12-31,106,"112,588.020",16.190
7,2016-09-30,2,"10,109.770",1.790
8,2016-06-30,43,"10,282.810",2.080
9,2016-03-31,2,"4,700.500",0.880
10,2015-12-31,56,"28,583.110",4.130
11,2015-09-30,3,"9,101.490",1.890
12,2015-06-30,43,"32,038.750",3.380
13,2015-03-31,1,"12,492.580",1.460
14,2014-12-31,39,"22,352.570",3.170
15,2014-09-30,3,"10,538.660",1.480
16,2014-06-30,41,"18,480.170",2.970
17,2014-03-31,13,"40,226.880",4.620
18,2013-12-31,60,"62,495.000",8.690
19,2013-09-30,21,"92,289.680",10.180
20,2013-06-30,83,"107,466.740",15.000
21,2013-03-31,26,"121,280.660",13.070
22,2012-12-31,47,"41,798.520",8.210
23,2012-09-30,4,"10,907.880",1.810
24,2012-06-30,25,"16,815.590",4.000
25,2012-03-31,3,"13,176.040",3.000
26,2011-12-31,23,"21,475.030",4.860
27,2011-09-30,4,"40,979.860",6.210
28,2011-06-30,33,"37,033.650",5.180
29,2011-03-31,6,"65,856.480",10.170
30,2010-12-31,39,"116,077.450",15.850
31,2010-09-30,6,"88,924.910",14.010
32,2010-06-30,44,"108,947.690",22.920
33,2010-03-31,10,"208,373.900",22.480
34,2009-12-31,99,"622,722.240",63.130
35,2009-09-30,18,"324,089.930",33.330
36,2009-06-30,75,"407,001.480",55.940
37,2009-03-31,11,"213,109.950",27.460
38,2008-12-31,76,"398,752.360",64.670
39,2008-09-30,11,"218,554.640",33.740
40,2008-06-30,84,"813,042.310",68.370
41,2008-03-31,15,"454,237.160",33.950
42,2007-12-31,75,"945,036.870",71.550
43,2007-09-30,9,"266,559.680",30.920
44,2007-06-30,66,"597,892.670",70.350
45,2007-03-31,17,"202,922.560",41.410
46,2006-12-31,54,"170,966.080",57.920
47,2006-09-30,10,"52,710.940",26.500
48,2006-06-30,14,"29,363.200",16.330
49,2006-03-31,12,"37,465.590",27.490
50,2005-12-31,37,"50,607.010",45.830
51,2005-09-30,7,"17,618.270",19.720
52,2005-06-30,16,"23,337.150",27.700
53,2005-03-31,7,"17,135.780",19.820
54,2004-12-31,10,"13,715.240",17.990
55,2004-09-30,7,"12,003.120",15.910
56,2004-06-30,4,"4,039.040",8.940
57,2002-12-31,11,"3,776.330",8.700
58,2002-06-30,16,"8,704.070",13.440
59,2001-12-31,9,"8,271.660",12.720
