序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,15,"4,425.480",1.840
2,2017-03-31,2,"8,386.870",2.620
3,2016-12-31,28,"22,010.540",6.280
4,2016-09-30,2,"7,379.800",2.270
5,2016-06-30,10,"2,439.120",0.810
6,2016-03-31,2,"6,821.160",2.330
7,2015-12-31,20,"6,942.330",1.820
8,2015-09-30,3,"7,633.520",1.700
9,2015-06-30,21,"12,338.300",2.690
10,2015-03-31,3,"4,297.560",1.230
11,2014-12-31,12,"3,394.190",1.200
12,2014-06-30,10,312.470,0.130
13,2014-03-31,1,"1,424.260",0.530
14,2013-12-31,15,"4,384.900",1.530
15,2013-09-30,2,"6,349.160",1.990
16,2013-06-30,14,"2,376.860",1.100
17,2013-03-31,3,"8,608.880",3.030
18,2012-12-31,40,"62,139.570",18.730
19,2012-09-30,7,"41,527.020",11.820
20,2012-06-30,58,"106,347.020",30.640
21,2012-03-31,9,"64,709.560",21.230
22,2011-12-31,48,"106,741.920",35.710
23,2011-09-30,11,"73,634.630",19.470
24,2011-06-30,32,"110,631.620",29.220
25,2011-03-31,7,"54,489.590",14.740
26,2010-12-31,34,"136,274.510",33.130
27,2010-09-30,9,"73,768.030",15.770
28,2010-06-30,28,"73,811.030",23.330
29,2010-03-31,5,"32,008.390",9.260
30,2009-12-31,8,"13,680.990",5.020
31,2006-12-31,1,16.360,0.030
32,2006-06-30,1,41.430,0.060
33,2005-12-31,1,27.080,0.060
34,2005-06-30,1,30.080,0.060
35,2004-12-31,1,42.120,0.060
36,2004-06-30,1,42.320,0.060
37,2003-12-31,1,0.580,0.000
38,2003-06-30,1,183.630,0.170
39,2002-12-31,2,174.190,0.150
40,2002-06-30,5,349.440,0.210
