序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,3,78.680,0.010
2,2017-03-31,2,"13,635.480",2.300
3,2016-12-31,2,655.540,0.100
4,2016-06-30,1,826.700,0.200
5,2016-03-31,2,"7,710.650",1.930
6,2015-12-31,3,"11,551.600",2.290
7,2015-06-30,1,150.240,0.030
8,2014-09-30,1,131.370,0.050
9,2013-06-30,1,5.600,0.000
10,2012-12-31,7,422.670,0.170
11,2012-06-30,7,"1,052.530",0.420
12,2011-12-31,3,904.990,0.370
13,2011-06-30,6,"2,157.640",0.480
14,2010-12-31,3,"1,371.750",0.290
15,2010-06-30,3,"2,254.440",0.470
16,2009-12-31,1,629.090,0.210
17,2006-12-31,1,21.270,0.050
18,2006-06-30,1,42.900,0.080
19,2005-12-31,1,21.540,0.080
20,2005-06-30,1,24.640,0.080
21,2004-12-31,1,32.180,0.080
22,2004-06-30,1,44.090,0.080
23,2002-12-31,1,62.370,0.100
24,2002-06-30,5,556.360,0.660
25,2001-12-31,1,499.550,0.610
26,2001-06-30,1,"1,901.930",1.820
27,2000-12-31,1,298.370,0.310
