序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,50,"19,613.400",7.990
2,2017-09-30,13,"48,419.350",14.190
3,2017-06-30,31,"69,371.350",23.120
4,2017-03-31,11,"60,623.000",19.840
5,2016-12-31,41,"70,389.470",21.750
6,2016-09-30,15,"57,967.970",17.540
7,2016-06-30,20,"5,159.700",1.840
8,2016-03-31,2,"1,287.370",0.890
9,2015-12-31,32,"28,614.680",12.610
10,2015-09-30,1,"3,207.050",2.840
11,2015-06-30,46,"9,380.740",6.020
