序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,3,128.880,0.060
2,2017-12-31,3,21.250,0.020
3,2017-06-30,7,645.540,0.410
4,2016-12-31,8,"1,081.100",0.480
5,2016-09-30,1,0.840,0.000
6,2016-06-30,16,"17,511.120",4.870
7,2016-03-31,1,1.120,0.000
8,2015-12-31,7,"2,757.380",1.340
9,2015-09-30,2,0.980,0.000
10,2015-06-30,100,"2,714.430",3.550
