序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,6,"1,651.360",0.350
2,2018-09-30,1,"2,228.690",0.470
3,2018-06-30,40,"20,654.520",3.620
4,2018-03-31,5,"17,972.960",2.900
5,2017-12-31,23,"30,824.610",4.370
6,2017-09-30,1,"1,581.640",0.260
7,2017-06-30,6,151.860,0.040
8,2017-03-31,1,"1,867.770",0.620
9,2016-12-31,2,14.720,0.000
10,2016-06-30,4,31.300,0.010
11,2016-03-31,1,"5,815.320",1.720
12,2015-12-31,6,720.680,0.170
13,2015-09-30,1,"2,300.530",1.070
14,2015-06-30,7,300.830,0.140
15,2015-03-31,8,"23,159.660",18.090
16,2014-12-31,4,33.990,0.040
