序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,70,"22,581.650",1.750
2,2017-09-30,6,"7,763.390",0.560
3,2017-06-30,84,"33,467.660",2.210
4,2017-03-31,8,"9,430.550",0.640
5,2016-12-31,87,"55,448.390",3.440
6,2016-09-30,11,"37,624.780",2.030
7,2016-06-30,114,"130,263.380",6.750
8,2016-03-31,24,"114,049.290",6.100
9,2015-12-31,126,"291,359.010",11.210
10,2015-09-30,46,"273,831.070",12.440
11,2015-06-30,132,"571,153.660",20.250
12,2015-03-31,25,"205,368.090",9.100
13,2014-12-31,69,"49,067.790",4.660
14,2014-09-30,9,"41,082.830",3.410
15,2014-06-30,86,"161,471.040",18.940
16,2014-03-31,5,"16,003.420",2.780
17,2013-12-31,37,"24,800.610",3.930
18,2013-09-30,3,"3,319.350",0.630
19,2013-06-30,19,"4,764.090",1.210
20,2013-03-31,1,"1,681.860",0.460
21,2012-12-31,14,"2,804.810",0.930
22,2012-09-30,1,"1,647.320",0.580
23,2012-06-30,13,"2,277.560",0.740
24,2012-03-31,1,"2,481.350",0.870
25,2011-12-31,10,"7,114.500",2.580
26,2011-09-30,2,"4,388.010",1.590
27,2011-06-30,3,"8,833.040",2.600
28,2011-03-31,2,"10,554.630",2.550
29,2010-12-31,3,"11,879.700",3.090
30,2010-09-30,2,"7,940.100",2.100
31,2010-06-30,2,"7,127.720",2.040
32,2010-03-31,1,"2,060.110",0.620
33,2009-12-31,1,"2,433.520",0.660
34,2009-09-30,1,"2,269.300",0.680
35,2009-06-30,1,"2,195.010",0.590
36,2009-03-31,4,"5,881.520",3.220
37,2008-12-31,11,"11,030.640",7.840
38,2008-09-30,5,"8,533.580",11.490
39,2008-06-30,9,"11,226.640",12.100
40,2008-03-31,5,"14,174.670",11.520
41,2007-12-31,7,"22,260.460",14.160
42,2007-09-30,3,"8,682.320",5.590
43,2007-06-30,1,"2,253.310",2.620
44,2007-03-31,2,"3,709.490",4.610
45,2006-12-31,2,"1,501.830",2.920
46,2006-09-30,1,"2,889.620",8.640
47,2006-06-30,1,0.680,0.000
48,2006-03-31,1,439.040,1.720
49,2005-12-31,3,801.300,3.160
50,2005-06-30,1,0.420,0.000
51,2004-12-31,1,0.500,0.000
52,2004-09-30,1,320.600,0.910
