序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,3,19.900,0.010
2,2018-06-30,2,18.240,0.010
3,2017-12-31,2,220.640,0.060
4,2017-06-30,5,294.470,0.080
5,2016-12-31,8,"2,870.290",0.720
6,2016-09-30,3,"9,080.320",2.810
7,2016-06-30,14,"9,115.090",2.920
8,2016-03-31,4,"10,583.400",3.410
9,2015-12-31,10,"15,739.610",4.060
10,2015-09-30,4,"20,070.270",5.320
11,2015-06-30,10,"6,002.240",1.760
12,2015-03-31,1,871.890,0.260
13,2014-12-31,2,"4,148.330",1.550
14,2014-09-30,1,590.540,0.250
15,2013-09-30,1,706.360,0.640
16,2012-06-30,2,47.970,0.040
17,2011-12-31,2,41.780,0.040
18,2007-12-31,1,634.500,0.900
19,2007-09-30,1,655.000,0.900
20,2006-12-31,1,14.830,0.060
21,2006-06-30,1,23.100,0.080
22,2005-12-31,1,14.800,0.110
23,2005-06-30,1,15.030,0.110
24,2004-12-31,1,21.540,0.110
25,2004-06-30,1,29.520,0.110
26,2002-12-31,1,23.740,0.070
27,2002-06-30,1,33.000,0.070
