序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,13,"21,182.870",1.850
2,2018-12-31,143,"58,852.390",7.120
3,2018-09-30,13,"17,467.240",2.060
4,2018-06-30,122,"63,368.550",7.230
5,2018-03-31,13,"55,854.460",4.580
6,2017-12-31,215,"279,732.940",14.460
7,2017-09-30,38,"175,120.360",10.080
8,2017-06-30,177,"309,710.840",22.540
9,2017-03-31,35,"129,163.700",10.600
10,2016-12-31,111,"138,651.140",12.540
11,2016-09-30,39,"53,923.700",5.390
12,2016-06-30,102,"119,334.460",11.790
13,2016-03-31,6,"30,516.630",3.540
14,2015-12-31,49,"48,490.530",4.620
15,2015-09-30,10,"12,717.080",1.850
16,2015-06-30,22,"12,998.480",1.930
17,2015-03-31,2,"11,555.880",1.760
18,2014-12-31,12,699.690,0.190
19,2014-09-30,2,"11,673.910",2.570
20,2014-06-30,52,"49,855.110",12.340
21,2014-03-31,5,"21,894.200",8.310
22,2013-12-31,27,"27,696.370",11.530
23,2013-09-30,7,"18,430.450",7.810
24,2013-06-30,30,"28,693.700",14.650
25,2013-03-31,4,"7,342.360",4.450
26,2012-12-31,14,"15,844.070",10.090
27,2012-09-30,6,"19,988.750",13.690
28,2012-06-30,33,"42,603.660",24.350
29,2012-03-31,7,"17,988.850",16.370
30,2011-12-31,34,"76,241.510",53.390
31,2011-09-30,14,"67,789.050",42.850
32,2011-06-30,12,"31,497.670",30.340
