序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,8,97.770,0.120
2,2018-06-30,6,7.690,0.010
3,2017-12-31,9,26.830,0.030
4,2017-06-30,48,201.070,0.180
