序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,7,"57,451.120",6.320
2,2018-12-31,167,"130,172.460",19.500
3,2018-09-30,22,"87,547.620",10.230
4,2018-06-30,163,"214,221.570",19.030
5,2018-03-31,20,"87,753.570",11.900
6,2017-12-31,122,"128,519.490",17.690
7,2017-09-30,10,"59,829.810",9.330
8,2017-06-30,80,"50,325.550",27.800
9,2017-03-31,4,"22,450.230",11.680
10,2016-12-31,64,"36,403.920",15.590
11,2016-09-30,12,"26,299.000",12.050
