序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,4,206.570,0.160
2,2017-09-30,1,"1,501.440",1.580
3,2017-06-30,1,1.120,0.000
4,2016-12-31,3,54.220,0.050
