序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,6,"1,260.890",0.450
2,2017-06-30,11,"1,162.220",0.820
3,2016-12-31,40,352.480,0.170
4,2016-09-30,1,8.000,0.000
