序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,6,"1,326.170",0.930
2,2018-09-30,1,871.070,0.580
3,2018-06-30,3,949.980,0.600
4,2017-12-31,10,"2,786.510",1.250
5,2017-09-30,1,"2,068.070",0.780
6,2017-06-30,18,"7,085.340",2.570
7,2017-03-31,3,"5,701.020",1.700
8,2016-12-31,24,"15,746.410",4.150
9,2016-09-30,4,"9,405.010",2.450
10,2016-06-30,22,"9,452.460",2.760
11,2016-03-31,1,"1,841.810",0.510
12,2015-12-31,21,"16,019.210",3.760
13,2015-09-30,7,"7,134.970",2.780
14,2015-06-30,17,"19,610.800",5.250
15,2015-03-31,2,"16,654.780",5.590
16,2014-12-31,5,"10,482.350",4.800
17,2014-09-30,1,"1,266.130",0.560
18,2013-06-30,1,32.200,0.030
19,2012-12-31,1,131.880,0.090
20,2012-06-30,1,388.930,0.220
21,2012-03-31,1,"1,559.910",0.770
22,2011-12-31,2,178.290,0.090
23,2011-03-31,1,"12,122.890",4.050
24,2010-12-31,1,"13,147.750",4.230
25,2010-09-30,1,"9,318.020",3.560
26,2010-06-30,2,"6,598.160",3.450
27,2010-03-31,1,"8,556.290",3.150
28,2009-12-31,3,"4,398.170",1.790
29,2009-06-30,1,0.390,0.000
30,2008-12-31,1,0.200,0.000
31,2008-06-30,3,"4,781.650",4.190
32,2008-03-31,2,"21,800.790",6.180
33,2007-12-31,2,"7,981.080",2.670
34,2007-03-31,1,"1,982.000",1.980
35,2006-12-31,2,210.040,0.360
36,2006-09-30,5,"10,669.480",15.660
37,2006-06-30,7,"9,152.890",19.230
38,2005-12-31,1,27.050,0.100
39,2005-06-30,1,25.450,0.100
40,2004-12-31,1,28.830,0.100
41,2004-06-30,1,32.150,0.100
42,2002-06-30,2,804.850,1.410
