序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,1,"2,300.690",0.090
2,2017-12-31,131,"44,374.350",1.590
3,2017-09-30,4,"7,549.030",0.260
4,2017-06-30,179,"61,416.740",2.260
5,2017-03-31,31,"64,053.010",2.110
6,2016-12-31,208,"222,313.330",7.340
7,2016-09-30,13,"39,610.650",1.610
8,2016-06-30,100,"37,511.170",1.540
9,2016-03-31,6,"24,480.930",0.910
10,2015-12-31,95,"40,250.820",1.180
11,2015-09-30,37,"225,129.900",4.620
12,2015-06-30,120,"187,561.150",6.540
13,2015-03-31,20,"96,184.740",3.730
14,2014-12-31,121,"170,431.100",7.740
15,2014-09-30,9,"55,033.690",3.400
16,2014-06-30,73,"59,615.150",4.680
17,2014-03-31,7,"35,213.180",2.780
18,2013-12-31,82,"76,689.900",5.380
19,2013-09-30,9,"58,612.850",3.560
20,2013-06-30,81,"90,809.790",5.930
21,2013-03-31,8,"94,010.520",4.000
22,2012-12-31,138,"256,192.870",9.540
23,2012-09-30,13,"142,873.840",5.090
24,2012-06-30,114,"290,987.600",10.610
25,2012-03-31,9,"103,971.020",3.860
26,2011-12-31,86,"174,493.160",7.300
27,2011-09-30,10,"133,236.320",4.820
28,2011-06-30,97,"377,721.660",11.030
29,2011-03-31,28,"255,688.810",6.430
30,2010-12-31,133,"793,693.870",17.500
31,2010-09-30,10,"128,866.730",7.170
32,2010-06-30,48,"129,918.030",16.060
33,2010-03-31,10,"137,249.840",12.910
34,2009-12-31,36,"196,732.640",15.930
35,2009-09-30,7,"59,367.390",6.600
36,2009-06-30,38,"217,068.950",18.550
37,2009-03-31,8,"51,091.770",6.910
38,2008-12-31,16,"16,216.980",4.370
39,2008-09-30,5,"13,806.880",3.060
40,2008-06-30,14,"24,644.930",4.000
41,2008-03-31,6,"37,625.060",4.020
42,2007-12-31,15,"89,600.450",6.340
43,2007-09-30,8,"142,864.660",8.110
44,2007-06-30,14,"59,707.780",5.620
45,2007-03-31,4,"26,584.200",4.260
46,2006-12-31,12,"17,901.780",4.770
47,2006-09-30,2,"12,948.920",4.100
48,2006-06-30,15,"21,484.560",6.020
49,2006-03-31,6,"48,432.580",16.460
50,2005-12-31,31,"70,227.570",31.170
51,2005-09-30,10,"62,331.940",28.220
52,2005-06-30,37,"58,931.180",31.570
53,2005-03-31,12,"51,470.350",25.240
54,2004-12-31,43,"97,790.240",44.500
55,2004-09-30,17,"108,219.940",38.840
56,2004-06-30,35,"107,280.470",44.620
57,2004-03-31,11,"68,456.260",24.100
58,2003-12-31,30,"57,317.730",29.970
59,2003-09-30,3,"3,166.480",2.510
60,2003-06-30,13,"16,825.450",12.760
61,2002-12-31,5,"1,259.330",1.190
62,2002-06-30,4,"1,400.720",1.040
