序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,4,91.330,0.180
2,2018-09-30,1,"1,098.440",1.900
3,2018-06-30,5,"2,108.550",2.860
4,2017-12-31,5,54.840,0.050
5,2017-06-30,13,679.270,0.720
6,2016-12-31,15,83.210,0.060
