序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2015-03-31,4,"37,130.040",0.720
2,2014-12-31,82,"73,018.070",1.660
3,2014-09-30,21,"30,700.010",0.820
4,2014-06-30,77,"69,916.510",2.000
5,2014-03-31,8,"18,818.360",0.520
6,2013-12-31,92,"87,281.780",2.800
7,2013-09-30,17,"43,494.180",1.300
8,2013-06-30,55,"23,107.740",1.320
9,2013-03-31,1,"5,860.420",0.330
10,2012-12-31,54,"24,271.960",1.370
11,2012-09-30,3,"7,916.420",0.480
12,2012-06-30,46,"26,589.790",1.550
13,2012-03-31,3,"17,597.210",0.990
14,2011-12-31,47,"26,192.990",1.560
15,2011-09-30,1,"5,060.760",0.270
16,2011-06-30,49,"43,081.210",1.740
17,2011-03-31,2,"13,299.890",0.500
18,2010-12-31,40,"46,933.420",1.730
19,2010-09-30,2,"18,122.250",0.570
20,2010-06-30,39,"76,778.410",2.990
21,2010-03-31,3,"92,355.500",2.030
22,2009-12-31,32,"56,418.740",1.560
23,2009-09-30,2,"23,936.760",0.810
24,2009-06-30,26,"188,422.250",5.410
25,2009-03-31,4,"60,347.610",2.020
26,2008-12-31,24,"70,972.480",3.260
27,2008-09-30,3,"12,775.300",0.510
28,2008-06-30,21,"42,633.470",3.990
29,2008-03-31,5,"40,470.850",2.990
30,2007-12-31,34,"127,698.860",6.990
31,2007-09-30,5,"61,725.040",3.240
32,2007-06-30,31,"149,861.020",10.740
33,2007-03-31,7,"53,941.100",4.250
34,2006-12-31,18,"47,625.180",4.840
35,2006-09-30,5,"44,763.420",5.300
36,2006-06-30,29,"69,104.180",10.910
37,2006-03-31,10,"53,130.910",11.860
38,2005-12-31,46,"88,747.670",23.310
39,2005-09-30,6,"24,074.280",6.640
40,2005-06-30,15,"32,026.400",10.440
41,2005-03-31,6,"25,137.510",8.780
42,2004-12-31,13,"25,436.310",7.710
43,2004-09-30,6,"20,582.680",7.050
44,2004-06-30,12,"23,518.340",8.290
45,2003-12-31,7,"6,280.720",1.970
46,2003-09-30,1,"2,831.660",0.960
47,2003-06-30,6,"5,291.230",1.610
48,2003-03-31,2,"5,299.250",1.940
49,2002-12-31,19,"18,390.060",7.540
50,2002-09-30,5,"12,188.130",4.130
51,2002-06-30,17,"18,249.630",5.830
52,2002-03-31,3,"3,980.420",1.310
53,2001-12-31,16,"14,185.150",4.380
54,2001-09-30,1,"3,991.240",1.190
55,2001-06-30,3,"7,227.190",1.800
56,2001-03-31,1,"10,015.720",2.380
57,2000-12-31,2,"23,313.220",6.720
58,2000-09-30,2,"38,527.200",11.020
59,2000-06-30,5,"55,778.140",12.150
60,2000-03-31,4,"63,100.710",38.610
61,1999-09-30,1,"1,379.720",1.410
