序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,5,"1,961.190",0.120
2,2018-12-31,125,"45,597.310",2.920
3,2018-09-30,17,"18,430.220",1.140
4,2018-06-30,118,"54,015.930",3.130
5,2018-03-31,4,"7,740.000",2.780
6,2017-12-31,89,"14,756.430",5.370
7,2017-09-30,1,274.310,0.100
8,2017-06-30,64,"8,832.490",3.130
9,2016-12-31,43,"7,885.630",2.590
10,2016-06-30,39,"6,327.110",2.100
11,2016-03-31,4,"4,593.010",2.750
12,2015-12-31,35,"6,696.550",2.880
13,2015-06-30,27,"2,604.570",1.540
