序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,1,62.220,0.040
2,2017-12-31,18,358.440,0.240
3,2017-09-30,1,10.290,0.010
4,2017-06-30,306,"2,797.580",1.370
