序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,27,"118,250.110",2.490
2,2017-12-31,164,"130,649.980",2.950
3,2017-09-30,14,"62,126.400",1.400
4,2017-06-30,188,"159,158.950",3.320
5,2017-03-31,30,"57,854.520",1.330
6,2016-12-31,148,"155,407.450",3.610
7,2016-09-30,17,"92,983.330",2.220
8,2016-06-30,154,"160,170.770",3.920
9,2016-03-31,30,"64,695.140",1.560
10,2015-12-31,139,"364,765.870",5.960
11,2015-09-30,30,"189,004.960",6.130
12,2015-06-30,139,"428,660.690",8.700
13,2015-03-31,41,"255,051.490",7.130
14,2014-12-31,137,"276,845.270",9.410
15,2014-09-30,27,"122,590.070",4.940
16,2014-06-30,115,"188,131.230",8.230
17,2014-03-31,20,"96,835.210",4.260
18,2013-12-31,165,"357,272.000",12.730
19,2013-09-30,27,"144,513.420",4.990
20,2013-06-30,165,"369,500.100",12.970
21,2013-03-31,21,"151,851.840",5.170
22,2012-12-31,121,"251,312.770",10.830
23,2012-09-30,14,"129,960.120",5.780
24,2012-06-30,104,"234,566.580",10.320
25,2012-03-31,10,"84,325.940",4.650
26,2011-12-31,80,"182,969.700",10.020
27,2011-09-30,10,"88,131.160",4.960
28,2011-06-30,70,"179,946.820",9.690
29,2011-03-31,11,"143,015.540",7.670
30,2010-12-31,74,"290,012.100",16.240
31,2010-09-30,12,"174,337.650",9.940
32,2010-06-30,73,"184,715.890",15.660
33,2010-03-31,8,"97,944.630",8.090
34,2009-12-31,38,"84,468.700",7.560
35,2009-09-30,6,"34,067.940",3.880
36,2009-06-30,25,"34,042.310",3.930
37,2009-03-31,9,"89,925.830",10.780
38,2008-12-31,36,"104,565.570",16.310
39,2008-09-30,11,"100,114.290",30.120
40,2008-06-30,39,"147,772.100",38.210
41,2008-03-31,10,"104,860.530",24.100
42,2007-12-31,38,"271,413.290",40.030
43,2007-09-30,10,"229,128.810",32.580
44,2007-06-30,65,"498,632.260",66.700
45,2007-03-31,8,"72,837.370",17.300
46,2006-12-31,45,"95,069.420",28.530
47,2006-09-30,9,"44,251.670",14.530
48,2006-06-30,38,"73,226.880",23.040
49,2006-03-31,8,"71,174.010",27.250
50,2005-12-31,69,"168,088.480",62.120
51,2005-09-30,23,"137,245.360",46.310
52,2005-06-30,73,"218,378.440",75.730
53,2005-03-31,25,"145,434.460",48.790
54,2004-12-31,69,"193,597.780",70.940
55,2004-09-30,20,"94,610.090",46.020
56,2004-06-30,47,"97,089.110",53.020
57,2004-03-31,3,"11,767.250",6.030
58,2003-12-31,45,"71,558.460",41.760
59,2003-09-30,14,"67,679.670",33.800
60,2003-06-30,37,"106,707.720",53.970
61,2003-03-31,9,"51,023.880",27.420
62,2002-12-31,37,"73,434.920",42.600
63,2002-09-30,8,"45,351.160",24.410
64,2002-06-30,29,"68,523.250",36.030
65,2002-03-31,13,"51,464.460",27.110
66,2001-12-31,21,"70,621.770",35.670
67,2001-09-30,10,"42,132.700",21.720
68,2001-06-30,8,"50,459.430",24.550
69,2001-03-31,1,"13,915.850",8.040
70,2000-12-31,2,"12,763.980",9.190
71,2000-09-30,2,"16,426.400",12.790
72,2000-06-30,2,"23,029.830",16.270
73,2000-03-31,1,"28,859.730",20.080
74,1999-12-31,3,"42,528.470",36.200
75,1999-09-30,3,"41,699.940",34.250
76,1999-06-30,2,"38,914.130",31.120
77,1999-03-31,2,"14,312.860",17.840
78,1998-12-31,1,"18,003.870",21.230
