序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,8,"1,248.830",0.440
2,2018-09-30,2,"1,141.790",0.360
3,2018-06-30,19,"5,304.850",1.430
4,2018-03-31,1,97.480,0.020
5,2017-12-31,12,"9,844.320",2.050
6,2017-09-30,5,"15,030.210",3.420
7,2017-06-30,50,"26,319.380",5.520
8,2017-03-31,8,"22,511.760",4.370
9,2016-12-31,62,"35,713.200",7.090
10,2016-09-30,5,"5,519.690",1.100
11,2016-06-30,20,"10,388.180",2.280
12,2016-03-31,2,"4,028.430",0.930
13,2015-12-31,13,"5,576.560",1.010
14,2015-06-30,13,"4,098.960",0.600
15,2014-12-31,11,"3,380.980",0.690
16,2014-09-30,1,144.240,0.030
17,2014-06-30,19,"7,656.620",2.260
18,2014-03-31,6,"21,605.080",5.210
19,2013-12-31,33,"29,000.610",8.450
20,2013-09-30,2,"3,340.420",1.320
21,2013-06-30,14,"6,113.310",2.790
22,2013-03-31,8,"11,147.240",3.860
23,2012-12-31,3,57.830,0.020
24,2012-06-30,3,243.240,0.090
25,2011-12-31,12,"10,906.440",5.050
26,2011-06-30,13,"19,904.790",5.340
27,2010-12-31,8,"8,620.100",1.850
28,2010-06-30,8,"6,418.770",1.950
29,2010-03-31,3,"17,584.830",4.100
30,2009-12-31,9,"41,861.550",10.630
31,2009-06-30,1,610.940,0.330
32,2007-06-30,1,"9,783.390",4.520
33,2006-12-31,1,0.210,0.000
34,2006-06-30,1,0.210,0.000
35,2005-12-31,1,0.160,0.000
36,2005-06-30,1,0.130,0.000
37,2004-12-31,1,0.190,0.000
38,2004-09-30,1,833.070,0.820
39,2004-06-30,2,100.000,0.090
40,2003-06-30,1,165.070,0.120
41,2002-12-31,2,295.550,0.230
42,2002-06-30,5,"1,741.500",0.970
43,2000-12-31,2,650.880,0.290
44,2000-06-30,1,208.540,0.100
