序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,1,12.090,0.010
2,2017-12-31,5,21.810,0.030
3,2017-09-30,4,"3,938.230",3.420
4,2017-06-30,55,569.500,0.600
