序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,13,270.090,0.080
2,2018-06-30,12,180.280,0.060
3,2017-12-31,11,177.950,0.040
4,2017-06-30,18,"1,327.630",0.260
5,2017-03-31,2,742.810,0.120
6,2016-12-31,30,"5,041.870",0.950
7,2016-09-30,1,736.310,0.150
8,2016-06-30,18,"9,562.240",1.830
9,2016-03-31,4,"8,844.660",1.910
10,2015-12-31,33,"21,265.240",3.320
11,2015-09-30,7,"14,700.560",3.160
12,2015-06-30,13,"11,089.990",1.770
13,2014-12-31,15,"9,892.530",2.230
14,2014-09-30,1,12.120,0.000
15,2014-06-30,4,138.090,0.040
16,2013-12-31,2,24.010,0.010
17,2013-06-30,4,776.990,0.330
18,2012-12-31,3,"2,008.960",0.920
19,2012-09-30,1,"3,228.610",1.480
20,2012-06-30,8,"4,665.870",2.200
21,2012-03-31,1,"4,049.010",1.750
22,2011-12-31,7,"5,777.140",3.320
23,2011-09-30,2,"6,575.710",3.090
24,2011-06-30,4,"7,698.920",3.120
25,2011-03-31,1,"2,179.390",0.650
26,2010-12-31,7,"18,935.900",5.720
27,2010-09-30,1,"11,986.210",4.170
28,2010-06-30,7,"17,542.530",8.080
29,2010-03-31,2,"14,914.570",4.450
30,2009-12-31,7,"15,241.550",4.910
31,2009-09-30,3,"6,684.400",2.740
32,2009-06-30,10,"21,209.810",13.070
33,2009-03-31,4,"14,619.830",9.950
34,2008-12-31,6,"4,253.450",5.980
35,2008-09-30,7,"25,660.140",25.040
36,2008-06-30,18,"49,910.150",42.070
37,2008-03-31,8,"64,526.020",32.790
38,2007-12-31,27,"184,114.000",58.680
39,2007-09-30,11,"147,396.710",47.990
40,2007-06-30,21,"142,591.330",64.420
41,2007-03-31,11,"65,757.130",39.190
42,2006-12-31,16,"37,615.620",36.510
43,2006-09-30,6,"7,185.590",12.630
44,2006-06-30,5,"4,315.990",7.930
45,2006-03-31,4,"5,073.950",11.470
46,2005-12-31,7,"5,537.290",14.260
47,2005-06-30,1,15.200,0.060
48,2004-12-31,2,33.530,0.100
