序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,20,799.780,0.140
2,2018-06-30,12,188.890,0.040
3,2017-12-31,24,"1,841.630",0.270
4,2017-06-30,18,"4,641.440",0.530
5,2016-12-31,24,"5,179.550",0.670
6,2016-06-30,17,766.000,0.090
7,2015-12-31,14,746.610,0.070
8,2015-06-30,10,"1,245.410",0.100
9,2015-03-31,2,"3,255.540",0.350
10,2014-12-31,20,"12,623.370",1.740
11,2014-09-30,11,"24,256.720",3.500
12,2014-06-30,11,"1,463.420",0.340
13,2014-03-31,1,631.810,0.140
14,2013-12-31,12,"2,295.320",0.490
15,2013-06-30,20,"2,232.410",0.550
16,2013-03-31,1,"1,018.800",0.220
17,2012-12-31,23,"4,994.650",0.990
18,2012-09-30,2,212.560,0.040
19,2012-06-30,26,"9,641.740",1.630
20,2011-12-31,25,"16,135.840",2.800
21,2011-09-30,4,"10,892.970",1.480
22,2011-06-30,27,"24,236.690",2.810
23,2011-03-31,4,"15,985.740",1.740
24,2010-12-31,27,"18,470.540",2.220
25,2010-09-30,5,"22,251.680",2.800
26,2010-06-30,24,"21,927.800",2.930
27,2010-03-31,5,"19,202.880",1.710
28,2009-12-31,21,"32,281.580",2.860
29,2009-09-30,5,"20,449.430",2.080
30,2009-06-30,19,"28,019.220",4.310
31,2009-03-31,3,"7,417.660",1.380
32,2008-12-31,13,"8,038.490",2.290
33,2008-09-30,3,"7,098.910",1.860
34,2008-06-30,12,"12,069.200",2.690
35,2008-03-31,5,"23,470.620",2.940
36,2007-12-31,10,"27,419.920",2.660
37,2007-09-30,4,"26,276.170",2.320
38,2007-06-30,15,"57,438.440",10.270
39,2007-03-31,4,"15,588.950",3.030
40,2006-12-31,9,"2,219.050",0.930
41,2006-09-30,2,"2,207.870",1.020
42,2006-06-30,10,"3,923.360",1.920
43,2006-03-31,3,"4,064.770",2.400
44,2005-12-31,12,"8,429.790",5.030
45,2005-06-30,15,"23,593.870",13.580
46,2005-03-31,5,"15,839.350",9.380
47,2004-12-31,30,"37,933.160",17.870
48,2004-09-30,9,"34,109.710",14.390
49,2004-06-30,23,"35,348.670",16.470
50,2004-03-31,1,"8,530.420",2.840
51,2003-12-31,35,"66,209.120",24.370
52,2003-06-30,1,478.540,0.210
53,2002-12-31,4,"2,672.350",1.380
54,2002-09-30,1,"1,998.000",0.880
55,2002-06-30,6,"3,035.120",1.330
56,2001-06-30,1,"1,137.890",0.640
57,2000-12-31,1,318.160,0.190
58,2000-06-30,1,786.420,0.590
59,1999-12-31,1,75.840,0.070
