序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,2,43.020,0.040
2,2018-09-30,3,"2,076.460",1.850
3,2018-06-30,10,"11,644.120",6.160
4,2018-03-31,3,"3,752.720",1.850
5,2017-12-31,9,"4,581.940",2.360
6,2017-09-30,3,"6,058.880",2.810
7,2017-06-30,12,"19,482.090",14.100
8,2017-03-31,11,"25,371.440",17.670
9,2016-12-31,38,"45,250.930",32.450
10,2016-09-30,11,"26,464.130",19.150
11,2016-06-30,13,"10,529.800",8.780
12,2016-03-31,3,"1,703.790",2.030
13,2015-12-31,7,28.590,0.020
14,2015-09-30,2,0.620,0.000
15,2015-06-30,97,"1,120.190",4.280
