序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,5,35.720,0.030
2,2018-06-30,15,603.930,0.240
3,2018-03-31,1,"1,073.440",0.320
4,2017-12-31,15,"3,126.000",0.890
5,2017-06-30,2,885.430,0.210
6,2017-03-31,1,"5,148.680",1.080
7,2016-12-31,4,"1,641.770",0.350
8,2016-09-30,2,"3,475.060",0.850
9,2016-06-30,7,"2,111.610",0.450
10,2015-12-31,3,36.760,0.010
11,2014-09-30,1,979.500,0.370
12,2014-06-30,1,5.260,0.000
13,2013-12-31,4,142.260,0.090
14,2013-06-30,4,58.810,0.040
15,2012-12-31,4,120.740,0.070
16,2012-06-30,6,211.330,0.100
17,2011-12-31,3,362.400,0.140
18,2011-09-30,2,"6,142.250",2.320
19,2011-06-30,7,"36,203.540",12.780
20,2011-03-31,6,"47,749.590",13.530
21,2010-12-31,9,"32,082.010",11.520
22,2010-09-30,7,"17,730.210",14.580
23,2010-06-30,11,"13,551.630",13.690
24,2010-03-31,7,"15,071.610",11.120
25,2009-12-31,8,"12,977.350",9.570
26,2009-09-30,6,"13,233.490",12.350
27,2009-06-30,10,"6,278.160",5.470
28,2009-03-31,3,"3,606.370",4.000
29,2008-12-31,10,"3,855.490",5.590
30,2008-09-30,5,"4,670.360",7.910
31,2008-06-30,5,"3,889.700",7.230
32,2008-03-31,6,"13,888.510",23.190
33,2007-12-31,13,"3,260.170",4.070
34,2007-09-30,3,"4,441.340",6.630
