序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,1,309.160,0.200
2,2017-06-30,1,1.800,0.000
3,2017-03-31,2,"7,937.620",8.410
4,2016-12-31,3,2.340,0.010
