序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,97,"8,323.500",0.490
2,2017-09-30,1,"1,897.270",0.370
3,2017-06-30,76,"10,426.190",1.920
4,2017-03-31,6,"8,290.490",1.400
5,2016-12-31,47,"1,397.040",0.250
