序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,10,"2,071.150",0.720
2,2018-09-30,2,"1,308.140",0.720
3,2018-06-30,5,"1,775.080",0.960
4,2018-03-31,2,"1,896.120",0.790
5,2017-12-31,14,"3,609.070",1.410
6,2017-09-30,1,"1,254.120",0.440
7,2017-06-30,17,"2,020.150",0.720
8,2017-03-31,3,"7,396.050",2.180
9,2016-12-31,13,"1,422.830",0.420
10,2016-09-30,4,"5,335.000",1.820
11,2016-06-30,30,"9,427.800",3.330
12,2015-12-31,10,"3,323.790",0.970
13,2015-09-30,1,892.320,0.270
14,2015-06-30,5,488.720,0.070
15,2014-09-30,1,"1,357.030",0.450
16,2014-06-30,3,204.390,0.090
17,2013-12-31,7,67.250,0.030
18,2013-09-30,3,9.600,0.000
19,2013-06-30,18,"1,166.140",0.480
20,2012-12-31,22,"2,113.430",0.800
21,2012-09-30,1,607.950,0.230
22,2012-06-30,19,"3,500.050",1.120
23,2012-03-31,2,"9,090.660",2.520
24,2011-12-31,15,"5,295.940",1.520
25,2011-09-30,6,"31,065.210",6.600
26,2011-06-30,24,"61,489.990",10.380
27,2011-03-31,10,"62,197.770",9.920
28,2010-12-31,5,"2,611.080",0.490
29,2010-09-30,3,"15,489.470",2.710
30,2010-06-30,14,"22,253.870",4.940
31,2010-03-31,3,"14,847.090",4.090
32,2009-12-31,16,"54,415.570",14.970
33,2009-09-30,6,"52,464.110",11.620
34,2009-06-30,11,"65,118.190",16.090
35,2009-03-31,10,"56,098.080",13.220
36,2008-12-31,11,"32,281.520",19.570
37,2008-09-30,8,"40,596.810",17.820
38,2008-06-30,19,"116,047.150",27.560
39,2008-03-31,1,"2,279.950",0.710
40,2007-12-31,3,"13,933.790",3.510
41,2007-09-30,2,"8,570.030",2.090
42,2007-06-30,15,"59,155.310",18.720
43,2007-03-31,4,"24,874.100",11.680
44,2006-12-31,7,"7,639.190",5.530
45,2006-09-30,4,"23,303.240",16.470
46,2006-06-30,10,"16,205.550",11.110
47,2006-03-31,1,"3,878.210",3.690
48,2005-12-31,7,"4,322.640",5.480
49,2005-09-30,1,86.770,0.140
50,2005-06-30,1,0.030,0.000
51,2004-12-31,1,0.050,0.000
52,2004-06-30,1,0.050,0.000
53,2002-12-31,4,164.690,0.180
54,2002-06-30,3,"2,251.260",1.760
55,2000-12-31,1,919.020,0.530
