序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,42,"11,133.170",1.490
2,2018-09-30,4,"6,434.480",0.780
3,2018-06-30,27,"13,186.830",1.660
4,2018-03-31,3,"8,678.370",0.980
5,2017-12-31,42,"24,899.980",2.380
6,2017-09-30,3,"8,351.420",0.760
7,2017-06-30,47,"26,965.530",3.100
8,2017-03-31,13,"44,325.070",4.990
9,2016-12-31,45,"51,112.120",5.560
10,2016-09-30,7,"16,711.130",1.940
11,2016-06-30,53,"46,842.980",5.710
12,2016-03-31,11,"23,272.190",2.720
13,2015-12-31,29,"13,246.430",1.440
14,2015-09-30,6,"10,021.520",1.240
15,2015-06-30,31,"21,744.420",1.620
16,2015-03-31,4,"9,988.940",0.840
17,2014-12-31,27,"14,812.500",1.260
18,2014-09-30,5,"8,389.590",0.830
19,2014-06-30,74,"17,436.730",2.030
20,2014-03-31,9,"15,546.420",1.640
21,2013-12-31,87,"38,716.270",3.180
22,2013-09-30,10,"37,467.180",2.480
23,2013-06-30,90,"62,541.450",4.330
24,2013-03-31,9,"67,831.040",3.330
25,2012-12-31,139,"259,671.280",11.200
26,2012-09-30,14,"139,127.360",6.180
27,2012-06-30,128,"319,988.620",15.510
28,2012-03-31,35,"416,059.630",16.390
29,2011-12-31,125,"563,396.800",25.370
30,2011-09-30,31,"438,387.810",17.720
31,2011-06-30,110,"506,286.070",21.210
32,2011-03-31,16,"259,538.150",11.710
33,2010-12-31,124,"746,605.650",27.760
34,2010-09-30,9,"188,439.710",10.900
35,2010-06-30,80,"327,481.590",22.420
36,2010-03-31,17,"388,986.230",16.960
37,2009-12-31,102,"735,127.670",29.420
38,2009-09-30,11,"338,695.790",17.200
39,2009-06-30,77,"608,445.350",30.200
40,2009-03-31,20,"217,087.200",16.930
41,2008-12-31,32,"115,527.150",26.540
42,2008-09-30,12,"175,285.950",26.550
43,2008-06-30,51,"343,267.540",37.120
44,2008-03-31,12,"228,826.690",24.140
45,2007-12-31,40,"421,661.480",37.040
46,2007-09-30,12,"357,251.780",28.710
47,2007-06-30,48,"283,846.100",46.920
48,2007-03-31,7,"32,703.840",7.680
49,2006-12-31,42,"136,723.510",37.350
50,2006-09-30,10,"40,284.460",17.480
51,2006-06-30,31,"79,663.410",32.920
52,2006-03-31,12,"70,263.770",31.380
53,2005-12-31,48,"89,155.500",54.690
54,2005-09-30,13,"60,748.780",38.880
55,2005-06-30,43,"69,357.480",53.230
56,2005-03-31,15,"60,142.300",37.060
57,2004-12-31,47,"90,498.580",57.100
58,2004-09-30,10,"42,707.270",26.790
59,2004-06-30,37,"61,275.660",38.840
60,2004-03-31,1,"8,999.970",4.860
61,2003-12-31,16,"22,763.190",15.930
62,2003-06-30,11,"9,065.470",7.240
63,2002-12-31,3,542.410,0.550
64,2002-06-30,4,"1,242.270",0.920
65,2000-06-30,3,"5,264.400",3.830
