序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,6,"1,104.820",0.360
2,2016-12-31,7,526.280,0.120
3,2016-09-30,3,"7,662.950",2.360
4,2016-06-30,16,"8,548.020",2.210
5,2016-03-31,3,"3,000.790",0.670
6,2015-12-31,15,"6,146.110",1.500
7,2015-09-30,1,71.960,0.030
8,2015-06-30,21,"13,163.990",3.280
9,2015-03-31,3,"7,580.010",2.870
10,2014-12-31,5,"3,945.530",2.460
11,2014-09-30,1,"9,910.890",4.950
12,2014-06-30,8,"2,842.000",1.730
13,2014-03-31,4,"4,354.830",3.010
14,2013-12-31,3,223.940,0.180
15,2013-09-30,2,"1,737.050",1.290
16,2013-06-30,4,400.330,0.420
17,2013-03-31,1,680.270,0.600
18,2012-12-31,6,"1,549.870",1.440
19,2012-06-30,4,"3,135.310",2.950
20,2011-12-31,4,"8,402.590",10.100
21,2011-09-30,1,"4,575.690",4.850
22,2011-06-30,3,"2,648.350",3.050
23,2009-06-30,2,54.330,0.160
24,2008-12-31,2,31.100,0.160
25,2008-06-30,59,"1,128.250",6.150
