序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,2,"2,168.730",0.490
2,2017-12-31,8,"4,085.030",0.870
3,2017-09-30,2,"5,349.700",1.070
4,2017-06-30,7,"3,308.620",0.750
5,2017-03-31,1,827.100,0.150
6,2016-12-31,13,"4,789.030",0.810
7,2016-09-30,1,"1,060.500",0.200
8,2016-06-30,6,781.090,0.180
9,2015-12-31,16,"3,601.280",0.630
10,2015-09-30,2,67.870,0.010
11,2015-06-30,8,"1,503.640",0.190
12,2015-03-31,2,"14,744.470",2.100
13,2014-12-31,17,"15,502.070",2.980
14,2014-09-30,2,"3,302.400",0.650
15,2014-06-30,14,"2,317.500",0.600
16,2014-03-31,3,"23,813.120",5.150
17,2013-12-31,25,"42,189.840",7.210
18,2013-09-30,4,"34,511.400",6.180
19,2013-06-30,61,"105,661.790",21.500
20,2013-03-31,27,"139,091.380",21.050
21,2012-12-31,25,"21,291.050",5.850
22,2012-09-30,1,"4,163.270",1.320
23,2012-06-30,13,"2,364.610",0.710
24,2012-03-31,3,"6,336.890",1.810
25,2011-12-31,13,"4,258.010",1.350
26,2011-09-30,2,"3,519.200",1.060
27,2011-06-30,4,"2,591.880",0.800
28,2011-03-31,1,"1,304.950",0.360
29,2010-12-31,3,"1,095.600",0.330
30,2010-06-30,4,"1,544.310",0.540
31,2010-03-31,1,"1,255.570",0.280
32,2009-12-31,5,"12,627.450",2.840
33,2009-09-30,3,"18,427.460",4.620
34,2009-06-30,7,"7,077.960",1.870
35,2009-03-31,4,"33,279.130",8.910
36,2008-12-31,30,"60,133.320",23.020
37,2008-09-30,4,"7,796.570",3.760
38,2008-06-30,6,"4,348.550",1.460
39,2008-03-31,5,"42,171.050",7.840
40,2007-12-31,11,"65,046.860",16.710
41,2007-09-30,3,"26,756.150",7.850
42,2007-06-30,4,"19,460.230",6.930
43,2007-03-31,2,"4,121.210",1.760
44,2006-12-31,5,"3,506.950",2.850
45,2006-09-30,2,"8,113.870",6.480
46,2006-06-30,5,"8,948.960",8.070
47,2006-03-31,4,"6,560.820",7.760
48,2005-12-31,8,"7,582.750",9.620
49,2005-09-30,8,"19,702.870",22.710
50,2005-06-30,18,"25,173.590",32.340
51,2005-03-31,10,"32,279.830",31.440
52,2004-12-31,24,"45,266.820",41.630
53,2004-09-30,10,"30,685.570",26.880
54,2004-06-30,16,"25,277.240",26.020
55,2003-12-31,7,"5,241.880",5.630
56,2003-06-30,1,161.510,0.200
57,2002-12-31,3,"1,463.730",1.380
58,2002-09-30,1,"1,037.330",0.960
59,2002-06-30,5,"1,734.540",1.650
