序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,4,30.320,0.030
2,2017-06-30,5,550.210,0.520
3,2016-12-31,6,503.810,0.360
4,2016-06-30,8,"2,702.310",2.260
5,2015-12-31,11,211.170,0.140
6,2015-09-30,6,108.260,0.090
7,2015-06-30,133,668.810,3.990
