科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应交税费,"25,691,302.80","65,575,975.97","88,358,319.84","99,469,910.85","88,398,043.07","85,880,532.14","82,663,445.10","51,186,072.70","69,556,341.37","57,377,996.51","35,427,621.86","-21,193,940.57","-25,371,402.00","-72,420,025.89","-128,588,814.55","-168,473,026.31","-125,755,849.59","-108,712,429.97","-109,457,002.24","-130,768,699.48","-112,518,299.58","-117,768,972.28","-101,088,160.16","1,096,158.00","1,329,879.23","5,613,345.46","2,628,190.24","6,718,525.46","28,619,253.18","11,504,984.09","13,664,540.11","10,949,736.81","16,081,986.33","6,714,476.41","6,039,048.56","12,549,804.23","8,327,878.00","6,842,594.42","17,333,186.65","34,177,034.43","10,853,533.12","11,987,163.54","29,911,734.21","32,600,249.70"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"509,583.33",,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,472,328.77","27,447,328.78","42,347,328.79","57,097,328.80","12,472,328.77","27,222,328.78","42,422,328.79","57,397,328.80","12,472,328.77","27,447,328.78","37,430,662.12","57,397,328.80","12,472,328.77"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,001,923.04",-0.02,,,,,,,,,,,,,
应付股利,,,,,"23,020,000.00","202,224,879.00",,,,,,,"107,566,425.00",,,,,,,,"21,513,285.00",,,,,,,,,,,,,"11,411,364.90",,,,"21,513,285.00",,"8,332,500.00","3,501,849.85",,,
存货,"661,242,965.87","657,059,125.34","698,534,771.96","858,090,580.54","1,005,843,772.17","1,197,845,123.44","1,332,003,643.87","1,421,768,331.67","1,213,283,779.17","1,103,964,439.68","1,070,954,724.62","1,152,406,784.60","1,139,270,706.37","1,345,480,289.07","1,492,886,076.90","1,614,960,518.58","1,436,776,102.01","1,497,704,988.17","1,593,235,453.23","1,738,774,895.83","1,777,594,773.08","1,916,266,695.74","1,891,683,989.04","1,864,404,831.66","1,980,663,231.40","1,856,096,028.17","1,879,635,259.56","1,929,781,586.90","1,935,398,010.83","1,833,643,169.01","1,810,179,141.37","1,776,469,485.95","1,934,554,782.83","1,920,585,954.53","2,044,718,593.23","2,016,816,822.50","2,151,711,884.52","2,130,727,984.53","2,142,859,193.81","2,050,926,961.05","2,126,685,082.03","2,044,819,139.79","1,872,242,262.93","1,846,741,535.41"
其他应付款,"36,444,262.25",,"14,460,025.37","15,122,596.56","74,986,358.64","27,688,270.16","39,439,959.54","34,325,420.38","44,167,600.50","34,258,446.39","48,539,146.16","10,607,688.01","13,688,842.30","10,418,736.31","13,127,389.29","11,699,790.41","12,250,904.29","14,624,078.93","10,828,663.75","14,348,092.54","16,187,862.94","13,013,627.31","16,937,456.95","9,113,612.18","14,534,537.64","10,963,546.54","9,724,517.91","10,243,674.06","9,834,653.51","9,901,355.99","15,259,090.71","11,138,760.15","20,116,719.21","24,432,856.51","14,624,464.05","12,117,582.04","16,686,900.61","14,972,521.05","16,444,004.44","8,888,016.22","11,843,947.39","10,118,644.58","11,853,621.29","9,004,415.92"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"12,060,351.62",,,,,,,,,,,,,"270,000,000.00","270,000,000.00","270,000,000.00","200,000,000.00","60,000,000.00","55,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","125,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","69,950,000.00","69,950,000.00","169,950,000.00","169,950,000.00","151,650,000.00","101,650,000.00","51,650,000.00","251,650,000.00","250,000,000.00","350,000,000.00","410,000,000.00","210,000,000.00","210,000,000.00",,,,"250,165,328.98"
其他流动资产,,,,,,,,,,,,,,,,,,"205,325.52",,,,,,"65,783,604.66","52,167,077.08","22,641,941.05","26,852,575.34","15,506,043.13","12,557,092.35","12,628,363.92","14,379,813.49","9,622,147.54","11,992,462.98","8,857,475.15","20,248,480.20","7,686,529.85","25,999,707.33","6,715,231.88","7,771,884.14","2,815,126.32","2,424,281.58","2,057,990.89","2,070,152.78","6,350,695.02"
其他流动负债,,,,,,"23,020,000.00","23,020,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,150,879,988.60","1,966,523,252.49","2,135,392,963.95","2,519,804,655.49","3,941,625,770.37","3,984,382,355.36","3,873,358,390.59","3,772,092,658.59","3,889,786,667.61","3,656,200,128.83","3,758,990,390.53","3,277,693,864.24","3,127,491,989.70","2,913,024,413.01","3,048,634,686.18","2,918,082,746.70","2,977,266,602.65","3,047,103,640.18","3,003,810,212.24","2,867,229,816.07","3,184,326,254.41","3,138,129,629.84","3,044,197,863.87","3,070,589,529.59","3,365,955,340.32","3,405,067,360.64","3,365,083,890.72","3,233,057,630.73","3,218,036,039.56","3,292,969,668.26","3,374,049,091.91","3,644,229,121.88","4,115,056,698.31","4,100,468,311.29","3,829,987,641.64","3,899,049,413.47","4,106,994,863.68","4,102,360,872.63","3,954,785,012.92","4,063,398,177.71","4,296,131,155.06","4,188,885,540.71","4,361,974,421.52","4,158,221,109.27"
流动负债合计,"481,593,814.04","428,151,478.02","486,051,302.12","780,431,457.94","885,057,976.03","1,040,885,093.23","921,712,811.60","927,959,339.87","945,816,882.15","859,754,136.04","941,075,171.57","1,014,571,040.01","1,080,895,528.28","1,095,336,455.17","1,582,127,475.06","1,508,649,268.30","1,497,337,043.56","1,558,693,079.49","1,563,589,952.02","1,793,830,354.55","2,242,492,274.38","2,193,043,554.92","2,142,857,241.54","2,229,470,562.36","2,606,316,079.83","2,465,099,442.19","2,447,033,071.64","2,388,051,606.07","2,398,814,714.67","2,508,139,594.01","2,402,916,073.06","1,647,114,940.39","2,069,663,960.48","1,966,497,874.76","1,884,274,747.39","1,910,262,281.21","2,219,445,982.49","2,349,235,848.94","2,183,966,458.70","1,898,944,619.98","2,065,833,219.00","1,749,358,240.04","1,862,879,080.55","1,823,495,694.32"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,500,000.00","51,500,000.00","51,500,000.00","69,710,000.00","69,710,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","92,488.08"
长期借款,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","200,000,000.00","200,000,000.00","400,000,000.00","400,000,000.00","430,000,000.00","400,000,000.00","130,000,000.00","125,000,000.00","210,000,000.00","250,000,000.00","220,000,000.00","195,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","30,000,000.00","180,000,000.00","180,000,000.00","151,650,000.00","101,650,000.00","51,650,000.00","251,650,000.00","250,000,000.00","310,000,000.00","410,000,000.00","210,000,000.00","210,000,000.00","110,000,000.00",,,"170,000,000.00","250,000,000.00","450,000,000.00","450,000,000.00","200,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"990,370,005.48","990,370,005.48","990,370,005.48","990,370,005.48","992,170,056.82","992,170,056.82","992,170,056.82","992,170,056.82","994,082,251.36","994,082,251.36","994,082,251.36","994,082,251.36","996,113,575.62"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286,487.37","286,487.37","267,351.82",,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,040,716.78","2,070,292.40","1,883,334.34","1,967,358.66","1,990,948.53","2,014,538.40","1,787,531.67","1,644,002.82"
长期股权投资,,"17,883,733.31","18,819,047.67","21,004,952.71","23,962,492.15","26,208,908.39","39,740,475.99","39,556,628.83","38,931,536.51","41,200,622.57","42,314,255.24","45,884,330.05","45,093,655.01","43,949,045.46","45,401,297.62","43,338,861.41","42,848,915.93","42,051,401.82","42,858,190.07","93,623,574.99","93,035,913.18","92,433,785.18","91,778,263.80","87,861,933.79","87,113,857.45","87,157,329.65","87,571,912.87","87,482,027.74","86,827,703.34","88,207,053.22","35,819,734.68","35,690,155.41","34,957,329.71","34,328,566.80","33,296,634.45","30,839,406.29","29,877,362.76","28,858,427.10","27,932,330.07","25,499,410.16","24,910,716.64","25,276,999.56","25,001,618.44",
专项应付款,,,,,,,,,,"720,000.00","450,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"45,034,130.30","44,588,813.78","44,143,497.26","43,747,180.74","43,301,363.91","42,855,547.08","45,797,824.11","45,316,288.86","44,834,753.61","44,353,218.36","43,871,683.11","43,390,147.86","42,908,612.61","42,427,077.36","41,945,542.11","41,464,006.86","40,982,471.61","40,500,936.36","40,019,401.11","39,537,865.86","39,056,330.61","38,574,795.36","103,269,141.06","102,469,163.61","108,564,657.71","106,495,766.76","111,286,287.50","111,002,263.23","110,037,429.93","109,072,596.63","108,107,763.33","107,142,930.03","106,960,303.45","105,990,333.58","105,062,301.37","104,119,969.54","103,149,377.03","102,178,182.59","188,595,370.25","187,445,587.57","185,862,555.07","184,180,302.94","187,743,460.17"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"331,241,752.74","396,918,547.50","413,765,540.44","474,681,575.59","674,001,791.54","677,149,072.54","673,835,337.75","689,067,894.73","676,571,516.24","668,170,576.88","667,830,899.60","701,137,982.19","705,147,017.48","808,399,338.57","816,530,536.72","899,667,189.52","922,118,161.02","925,073,561.14","943,673,741.85","1,137,712,334.36","1,119,125,949.11","1,276,849,961.92","1,328,911,091.06","1,152,829,419.76","1,279,014,685.25","1,263,198,194.16","1,261,973,954.12","1,395,384,118.43","1,367,464,250.54","1,371,386,994.33","1,346,346,184.14","2,717,264,469.75","2,678,909,541.48","2,637,699,573.78","2,610,671,618.11","2,763,247,447.83","2,714,060,491.16","2,666,590,773.17","2,621,692,122.51","2,459,725,224.85","2,430,519,256.85","2,390,751,401.26","2,355,878,842.74","2,318,935,477.59"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,233,333.91","1,233,333.91","68,094.05","68,094.05",,,,,,,,,"1,886,858.20"
在建工程,"39,982,729.48","59,489,324.56","74,083,730.14","121,954,365.62","146,207,785.91","167,084,537.61","217,685,276.79","342,697,337.64","410,840,328.55","464,797,836.79","637,050,002.09","1,151,151,287.53","1,292,593,205.04","1,394,304,080.50","1,502,211,777.20","1,481,632,618.65","1,477,641,953.97","1,509,734,306.54","1,545,508,650.55","1,645,385,303.39","1,668,244,013.89","1,538,795,724.11","1,530,703,077.34","1,730,917,812.86","1,641,364,723.38","1,670,052,013.37","1,695,696,205.37","1,609,851,968.53","1,618,265,480.70","1,583,844,999.61","1,622,349,772.51","230,077,510.64","263,629,742.98","242,288,541.93","221,388,393.00","28,754,741.00","34,159,376.74","40,148,466.37","44,302,307.82","56,362,634.81","64,092,142.36","57,837,677.98","84,093,135.99","87,265,990.26"
其他非流动负债,,,,,,,,"23,020,000.00","63,020,000.00","63,020,000.00","63,020,000.00","69,480,000.00","69,480,000.00","70,160,000.00","73,480,000.00","80,850,000.00","81,970,000.00","116,370,000.00","116,582,160.00","116,490,493.34","118,924,600.50","119,276,921.96","119,129,243.42","117,361,564.88","117,564,481.64","117,410,017.40","117,255,553.16","114,312,051.92","115,407,587.68","122,785,256.04","119,830,791.80","116,740,383.80",,,,,,,,,,,,
工程物资,"5,410,635.56","3,399,200.00","4,131,728.36","15,393,514.18","8,419,248.17","11,287,130.55","14,886,233.07","20,466,053.35","26,948,274.61","31,616,234.74","29,023,138.01","32,769,858.40","31,719,122.31","35,651,855.11","26,022,598.78","18,540,468.21","22,781,911.80","24,434,286.05","9,684,408.38","18,160,321.41","20,569,784.42","19,733,574.94","22,956,620.08",,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","123,020,000.00","263,020,000.00","263,740,000.00","463,470,000.00","469,480,000.00","499,480,000.00","470,160,000.00","203,480,000.00","205,850,000.00","291,970,000.00","366,370,000.00","336,582,160.00","311,490,493.34","198,924,600.50","199,276,921.96","199,129,243.42","197,361,564.88","147,564,481.64","297,410,017.40","297,255,553.16","265,962,051.92","217,057,587.68","174,435,256.04","371,480,791.80","1,358,343,723.19","1,417,538,116.11","1,512,987,911.17","1,312,982,304.09","1,335,902,296.26","1,238,473,905.95","1,125,215,016.48","1,124,698,951.33","1,303,150,725.83","1,381,945,208.61","1,578,184,316.92","1,608,498,203.10","1,344,575,251.40"
固定资产清理,,,,,,,,,,,,,,"574,637.17","574,637.17",,,,,,,,,,,,,,,,,,,,,,,,"1,106.40",,,,,
负债合计,"581,593,814.04","528,151,478.02","586,051,302.12","880,431,457.94","985,057,976.03","1,140,885,093.23","1,021,712,811.60","1,050,979,339.87","1,208,836,882.15","1,123,494,136.04","1,404,545,171.57","1,484,051,040.01","1,580,375,528.28","1,565,496,455.17","1,785,607,475.06","1,714,499,268.30","1,789,307,043.56","1,925,063,079.49","1,900,172,112.02","2,105,320,847.89","2,441,416,874.88","2,392,320,476.88","2,341,986,484.96","2,426,832,127.24","2,753,880,561.47","2,762,509,459.59","2,744,288,624.80","2,654,013,657.99","2,615,872,302.35","2,682,574,850.05","2,774,396,864.86","3,005,458,663.58","3,487,202,076.59","3,479,485,785.93","3,197,257,051.48","3,246,164,577.47","3,457,919,888.44","3,474,450,865.42","3,308,665,410.03","3,202,095,345.81","3,447,778,427.61","3,327,542,556.96","3,471,377,283.65","3,168,070,945.72"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"406,620,000.00","406,620,000.00","406,620,000.00","406,620,000.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00","430,265,700.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"909,444,499.20","909,444,499.20","909,444,499.20","909,444,499.20","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56","2,370,715,194.56"
无形资产,"18,986,580.76","5,933,973.27","5,913,616.59","19,948,287.77","70,881,230.49","70,714,692.99","72,030,188.93","69,936,662.98","69,527,720.68","69,118,778.38","68,713,108.58","68,243,768.54","67,725,714.63","67,350,860.46","66,975,978.82","101,981,304.58","101,247,065.09","100,512,588.10","138,804,340.34","137,868,501.34","137,940,291.20","136,916,332.94","136,410,647.30","135,843,465.08","134,760,464.57","133,677,464.06","132,594,457.61","131,511,456.56","130,428,455.51","129,976,829.52","128,875,203.48","127,773,577.44","126,671,951.40","125,586,992.03","124,492,688.64","123,725,318.96","122,959,839.36","122,192,159.76","121,424,480.16","120,657,341.96","119,890,092.71","119,255,555.16","118,485,177.99","125,563,418.18"
盈余公积,"96,715,337.15","121,011,844.38","121,011,844.38","147,355,474.92","147,355,474.92","147,355,474.92","147,355,474.92","176,449,413.26","176,449,413.26","176,449,413.26","176,449,413.26","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","176,743,033.15","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16","177,473,493.16"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"528,885,278.64","535,124,337.63","678,737,793.03","774,843,156.27","876,445,502.47","785,483,643.56","857,459,376.56","844,249,375.23","864,384,793.83","768,209,393.88","760,856,279.62","752,815,489.29","648,281,613.33","650,831,563.68","648,054,989.82","648,705,989.22","651,991,575.02","613,445,666.50","652,539,318.70","667,373,854.83","648,773,809.13","646,704,915.03","647,236,488.47","651,714,452.50","652,332,531.20","631,469,460.81","631,379,484.33","641,134,727.45",,"621,800,831.47","628,979,600.67","639,418,861.61","619,636,772.63","567,900,131.73","527,957,318.04","431,129,827.52","381,375,414.80","319,187,941.44","293,485,544.76","446,478,671.72","410,204,072.12","372,664,419.78","398,097,104.28","446,449,013.27"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"39,799.84","36,068.59","32,337.34","85,272.76","127,858.96","114,624.22","101,389.48","88,154.74","74,920.00","61,685.26","48,450.52","35,216.10","26,956.20","17,452.71","7,949.22",806.80,,,,,,,,,
