科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"8,193,408.70","12,820,071.42","13,702,168.78","11,637,907.27","17,597,412.62","12,624,594.07","3,157,681.53","6,596,112.61","6,959,822.76","6,606,896.55","4,652,131.09","4,179,352.99","4,743,619.89","2,287,339.13","4,943,042.92","3,223,800.05","2,186,262.38","2,693,750.21","3,524,278.98","4,872,361.66","4,343,155.90","3,961,955.40","3,765,818.24","39,988,312.55","63,020,458.10","48,536,195.64","49,193,819.57","38,164,785.17","32,632,606.68","34,720,885.63","104,150,341.01","64,869,234.83","79,123,434.12","70,791,723.00","82,266,626.29","62,889,776.56","81,512,969.00","80,056,361.58","84,233,379.17","93,552,704.24","71,329,431.23","65,674,328.45","84,583,408.89","95,479,880.50","79,278,930.03","85,872,430.11","70,173,640.02","104,472,221.39","95,417,523.10"
应付职工薪酬,"2,444,981.04","14,333,027.40","14,115,163.59","13,248,599.12","14,868,701.93","16,196,208.79","16,469,799.02","11,993,077.24","12,363,562.36","11,517,983.19","10,973,382.40","6,062,845.31","9,083,476.18","11,640,562.16","10,540,193.72","27,056,376.68","23,836,982.58","24,519,926.16","26,764,138.75","27,295,805.01","24,029,757.07","27,132,065.75","27,936,387.89","82,695,229.99","48,636,142.33","72,259,149.14","78,390,145.58","124,564,796.42","28,787,621.87","51,398,388.41","56,462,392.85","249,340,582.47","199,194,576.00","221,595,841.34","236,248,909.57","320,320,866.21","256,009,217.68","298,898,186.00","282,727,333.22","346,518,989.68","233,327,867.53","226,124,082.71","210,810,249.75","303,320,315.47","189,549,634.12","206,859,875.81","191,859,707.64","271,748,977.18","179,075,454.51"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,171,283.12","30,362,411.94","12,222,456.99","22,296,826.06","20,606,400.26","3,810,182.76","1,904,772.83","9,914,071.23","5,898,508.68","11,359,459.84","11,214,572.37","40,135,012.47","20,769,401.37","35,492,751.99","23,595,851.70","21,897,212.99","26,518,314.13","20,164,224.04","18,207,558.90","4,401,642.96","12,080,148.64","10,055,658.72","10,537,875.69","1,347,824.33","5,040,663.65","10,674,964.58","7,177,464.05","-372,194.41","6,893,689.56","-5,296,275.55","-9,092,715.50","4,153,348.85","2,763,619.84","3,596,325.94","2,921,170.72","3,911,130.48","3,689,844.01","3,405,901.37","4,796,237.81","5,284,229.90","6,422,760.43","6,530,515.12","4,136,102.76","6,148,440.87","7,305,279.85","4,934,912.58","8,537,700.49","7,477,628.43","4,461,157.11"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,"232,719.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,333,980.00","6,055,003.46"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,222,669.84",,,,,,,,,
应付股利,"12,587,900.79","8,587,900.79","8,765,632.07","6,765,632.07","3,136,471.76","1,136,471.76","1,136,471.76","1,587,900.79","1,587,900.79","1,587,900.79",,"20,000,000.00","25,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,"9,642,099.76",,"5,530,396.46","5,530,396.46","56,427,792.30","22,330,589.18",,,"39,404,525.70",,,,"31,633,525.84",,,,"15,633,872.88",,,
存货,"73,072,715.24","80,692,193.35","69,242,622.46","78,146,573.52","98,313,146.82","175,711,474.15","79,726,678.91","77,343,547.51","93,531,529.49","42,784,433.28","46,402,507.43","59,587,240.83","80,379,849.23","70,617,713.64","67,732,977.82","76,375,685.82","69,053,065.89","74,564,156.90","77,444,042.43","105,304,092.45","90,670,351.70","95,500,616.32","94,194,034.62","121,255,897.83","123,153,284.53","126,952,046.49","107,045,082.42","120,896,346.34","131,913,546.48","144,086,608.30","148,712,006.19","45,729,480.81","37,345,670.60","34,423,841.85","33,839,277.80","35,191,505.39","33,061,192.89","31,386,363.95","30,976,747.96","26,504,678.06","23,393,726.54","20,444,330.75","24,928,994.73","30,958,545.26","1,992,043.59","2,346,926.51","2,342,057.51","3,483,398.04","3,311,011.86"
其他应付款,"65,347,253.38","78,201,434.73","65,681,367.04","78,781,069.96","77,040,585.57","56,280,287.55","59,572,673.84","78,900,355.83","54,588,383.06","63,934,026.78","75,745,173.81","44,332,961.78","55,603,317.71","38,599,750.12","34,845,034.19","30,500,323.25","40,992,546.83","48,036,002.98","55,232,372.89","38,720,011.83","40,813,245.78","49,436,109.18","62,990,150.40","98,566,420.08","84,178,616.72","90,726,210.97","116,048,337.95","91,285,429.31","80,465,816.40","77,206,213.41","59,006,886.87","152,937,948.84","146,137,521.68","172,329,844.87","143,847,806.17","200,158,581.23","253,998,202.02","190,110,065.67","190,678,291.02","173,288,641.08","174,374,015.90","165,949,653.96","180,204,717.54","217,914,308.56","222,419,298.86","177,022,171.37","117,656,611.58","186,640,267.98","145,151,375.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","129,600,000.00","245,412,954.35","205,050,321.41","148,524,701.73","47,268,923.21","50,623,423.51","27,287,999.01","21,263,883.03","8,978,697.19","5,652,414.31","76,029.93",,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"1,930,848.67",,,,,,,,,,,,,,,,,,"16,000,000.00","32,000,000.00","424,460,916.30","293,008,106.45","352,215,703.13","324,645,755.37","388,070,607.78","397,623,400.09","436,349,087.50","1,311,486,103.35","1,007,194,275.86","1,188,494,872.74"
其他流动负债,"7,000,000.00",,,,,,,,,,"3,936,874.55",,,,,,,,,,,,,,,,720.00,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"274,401,720.37","399,706,047.31","304,291,634.47","329,498,690.16","282,542,325.98","368,377,393.68","303,285,239.27","263,141,925.19","253,243,907.61","320,434,214.92","351,156,711.32","447,363,862.39","471,673,288.50","495,026,427.17","470,481,022.02","524,847,192.06","512,396,851.67","573,446,185.30","580,227,503.97","528,692,931.09","551,115,500.37","662,807,617.19","566,219,692.62","583,827,412.90","553,223,721.86","545,440,116.04","565,429,523.44","587,221,746.41","482,857,595.64","531,362,984.78","570,343,987.71","1,408,116,147.48","807,640,242.67","961,594,944.35","753,485,583.84","882,250,056.33","773,743,972.29","749,137,976.70","624,199,046.23","1,053,248,504.80","916,894,923.64","904,940,211.95","1,011,248,550.26","1,165,836,875.46","1,203,789,083.28","1,301,693,042.92","2,343,132,641.68","2,139,889,261.74","2,284,242,264.86"
流动负债合计,"458,494,134.38","586,821,715.23","495,168,803.15","530,700,621.27","483,642,979.86","582,708,210.47","562,127,586.70","540,713,868.36","529,989,348.56","585,081,017.09","602,664,160.92","688,954,305.19","699,119,860.53","696,441,606.60","647,106,115.65","702,187,218.03","676,407,589.14","711,850,580.71","709,424,855.77","658,074,471.54","654,899,076.62","751,532,396.13","649,856,160.94","974,332,764.49","894,647,054.02","852,132,996.41","853,232,361.26","862,832,485.50","756,300,756.54","852,654,348.95","1,025,156,706.01","2,175,040,132.76","2,035,737,604.02","2,015,697,168.86","2,045,813,689.46","2,193,239,470.16","2,095,753,174.07","2,062,309,740.14","2,031,807,626.43","2,243,210,789.91","2,109,841,693.41","2,279,618,876.00","2,627,744,010.01","3,251,451,376.64","3,357,819,656.46","3,544,820,971.72","2,938,301,888.65","3,069,224,449.28","3,282,373,570.29"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","20,600,000.00","88,742,074.21","145,192,586.11","145,192,586.11","99,589,761.09","115,275,085.32","79,732,725.36","79,732,399.47","71,859,215.44","71,546,923.95","57,097,762.91","52,258,657.09","58,533,238.43",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,"130,000,000.00","129,900,000.00","129,900,000.00","129,800,000.00","129,800,000.00","129,700,000.00","79,700,000.00",,"226,895,090.34","76,699,810.73","76,400,580.84",,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00",,,,,,,,"78,000,000.00","363,000,000.00","170,000,000.00","238,000,000.00","155,000,000.00","155,000,000.00","150,000,000.00","210,600,000.00",,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,323,100,323.60","1,341,440,280.30","1,065,371,870.61"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,172,589.40","34,693,176.16","30,556,460.76","13,390,975.50","2,146,668.75",,,,,,,,,,,,,
长期股权投资,"600,000.00","600,000.00","422,268.72","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","600,000.00","4,457,973.94","4,125,767.92","4,848,706.76","5,406,513.00","6,606,729.55","7,126,842.73","6,976,458.70","6,153,733.48","7,349,028.04","7,571,968.41","7,544,230.64","7,616,375.56","8,872,079.49","9,070,633.71","9,699,882.03","17,170,816.37","24,456,577.23","48,286,603.08","51,552,622.85","41,754,616.55","58,416,550.14","55,947,528.34","61,679,480.93","59,403,444.23","70,026,450.99","69,207,419.62"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"94,427,601.98","94,533,041.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"333,862,975.39","331,000,743.05","328,613,335.44","326,093,571.01","356,427,928.77","353,785,576.73","351,148,301.87","348,518,765.36","345,217,707.08","342,588,170.57"
预计负债,,"6,000,000.00",,,,,,,,,,"4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"6,263,430.42","6,263,430.42"
固定资产,"294,237,937.88","292,901,985.87","354,119,103.70","327,457,656.82","340,742,289.30","350,932,512.50","353,139,183.87","379,770,780.87","374,095,101.28","373,891,060.25","430,155,442.88","406,520,794.37","392,496,613.82","395,144,597.05","387,784,113.15","377,042,273.55","369,395,694.38","371,207,369.77","364,588,927.36","350,036,113.10","344,747,939.68","340,969,266.18","335,768,367.47","1,791,855,103.87","1,810,420,204.18","1,880,966,385.70","1,911,465,572.90","2,005,995,538.11","2,033,109,681.62","2,043,849,454.28","2,065,576,505.44","3,962,205,504.40","3,947,548,071.97","4,023,272,166.16","4,160,538,304.33","4,313,641,446.31","4,329,016,120.93","4,314,866,717.30","4,333,314,229.09","4,606,081,086.04","4,609,713,068.73","4,658,926,146.51","4,788,231,746.77","5,075,040,966.99","5,188,092,320.32","5,191,961,607.87","5,203,853,895.28","5,598,121,658.80","5,734,930,137.57"
递延所得税负债,"6,000,000.00","1,378,080.00","1,378,080.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,747,440.27","6,668,771.33",,,,,,,"5,816,448.79","5,816,448.79"
在建工程,"5,364,278.05","8,648,990.89","23,184,814.94","49,564,519.79","37,745,200.64","41,582,440.00","71,951,957.02","66,895,414.18","71,101,802.86","70,567,539.46","14,765,742.69","14,146,345.47","18,891,181.75","8,014,533.89","5,506,622.70","11,878,383.61","15,030,417.04","9,978,262.58","12,290,328.63","17,720,137.89","20,134,368.72","20,285,077.38","29,387,512.22","306,489,863.16","337,783,945.16","292,628,753.36","297,179,527.49","266,004,227.47","288,940,942.97","334,655,569.67","405,229,837.51","505,665,101.59","604,366,082.62","598,284,639.36","611,588,641.46","646,775,169.85","694,032,746.50","758,758,850.26","972,555,802.95","569,452,740.08","609,438,836.89","717,964,599.01","868,056,113.03","1,076,710,011.46","1,074,362,659.21","1,297,554,420.56","1,919,402,392.82","1,816,832,961.89","1,881,774,880.62"
其他非流动负债,"1,378,080.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,"8,227,143.83",,,,,,,,"167,687,182.28","179,060,674.16","202,476,641.13","198,864,713.50","186,753,602.69","181,887,646.09","177,200,681.89","200,545,962.67","251,066,898.08","295,729,635.00","387,226,182.56","445,869,161.86","520,648,994.51","608,364,954.12","516,706,612.79",,,
非流动负债合计,"7,378,080.00","7,378,080.00","1,378,080.00",,,,,,,,,"4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","130,000,000.00","129,900,000.00","129,900,000.00","129,800,000.00","129,800,000.00","129,700,000.00","79,700,000.00",,"317,385,853.48","150,613,660.63","146,036,483.02","52,416,649.24","63,001,735.86","60,757,567.11","60,616,334.79","67,518,834.79","84,181,518.08","86,517,849.12","78,220,345.45","77,213,479.28","87,249,934.49","86,284,101.16","85,321,601.14","1,399,468,173.11","1,418,586,189.31","1,140,830,810.29"
固定资产清理,,,"437,381.70",,,,,,"1,618,744.31","4,183.59",,,,,,,,"24,416.90",,,,59.40,"-4,721.64",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"465,872,214.38","594,199,795.23","496,546,883.15","530,700,621.27","483,642,979.86","582,708,210.47","562,127,586.70","540,713,868.36","529,989,348.56","585,081,017.09","602,664,160.92","693,354,305.19","703,519,860.53","700,841,606.60","651,506,115.65","706,587,218.03","680,807,589.14","716,250,580.71","713,824,855.77","662,474,471.54","659,299,076.62","755,932,396.13","654,256,160.94","1,104,332,764.49","1,024,547,054.02","982,032,996.41","983,032,361.26","992,632,485.50","886,000,756.54","932,354,348.95","1,025,156,706.01","2,492,425,986.24","2,186,351,264.65","2,161,733,651.88","2,098,230,338.70","2,256,241,206.02","2,156,510,741.18","2,122,926,074.93","2,099,326,461.22","2,327,392,307.99","2,196,359,542.53","2,357,839,221.45","2,704,957,489.29","3,338,701,311.13","3,444,103,757.62","3,630,142,572.86","4,337,770,061.76","4,487,810,638.59","4,423,204,380.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","177,488,586.00","388,761,371.00","388,761,371.00","388,761,371.00","388,761,371.00","388,761,371.00","388,761,371.00","388,761,371.00","388,761,371.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","636,217,448.00","681,249,048.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"125,338,785.88","125,338,785.88","125,338,785.88","112,367,320.91","112,367,320.91","112,367,320.91","112,367,320.91","112,367,320.91","112,367,320.91","112,367,320.91","112,367,320.91","119,796,601.70","119,796,601.70","119,796,601.70","119,796,601.70","119,796,601.70","119,796,601.71","119,796,601.70","119,796,601.70","119,561,041.78","119,561,041.78","119,561,041.78","119,561,041.78","1,241,779,504.26","1,241,779,504.26","1,241,779,504.26","1,241,779,504.26","1,241,779,504.26","1,241,779,504.26","1,241,779,504.26","1,242,003,604.27","3,462,000,863.27","3,462,000,863.27","3,467,426,665.14","3,467,426,665.14","3,467,426,665.14","3,467,429,267.17","3,467,429,267.17","3,467,429,267.17","3,467,429,267.17","3,467,429,267.17","3,467,434,471.23","3,467,434,471.23","3,467,565,064.99","3,467,663,010.30","3,467,793,604.06","3,467,891,549.38","3,467,678,246.24","3,795,016,953.37"
无形资产,"13,950,847.53","13,645,533.73","38,598,783.79","43,923,912.16","43,668,403.63","45,159,558.82","44,674,039.84","47,835,146.93","47,082,472.22","46,329,797.51","48,991,992.59","66,623,109.35","64,677,718.86","62,695,942.92","62,390,449.30","60,263,932.03","58,117,857.91","56,191,488.81","54,088,718.33","53,102,589.28","52,495,518.76","51,335,623.67","50,032,972.21","40,002,950.08","39,094,286.32","38,185,622.56","37,276,958.80","39,191,985.45","41,460,027.65","40,653,689.05","40,056,883.69","110,493,008.54","110,020,557.77","108,356,565.54","107,948,298.47","123,831,980.60","121,542,920.12","118,675,829.62","116,729,080.23","121,177,557.17","118,566,115.02","125,445,595.26","122,702,138.27","123,910,478.90","123,588,887.97","122,145,523.96","117,009,929.56","143,875,534.12","140,642,252.00"
盈余公积,"13,821,223.99","13,821,223.99","13,821,223.99","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","8,685,379.84","27,734,514.74","27,734,514.74","27,734,514.74","27,734,514.74","44,863,192.60","44,863,192.60","44,863,192.60","44,863,192.60","54,214,957.39","54,214,957.39","54,214,957.39","54,214,957.39","72,826,766.48","72,826,766.48","72,826,766.48","72,826,766.48","90,208,769.37","90,208,769.37","90,208,769.37","90,208,769.37","110,605,829.71","110,605,829.71","110,605,829.71","110,605,829.71","110,999,703.99","110,999,703.99"
开发支出,,"181,468.65","395,132.49","823,494.62","1,120,375.18","4,167,700.10","22,943,584.15","15,748,068.34","16,152,119.69","16,766,961.66","13,938,900.82","1,264,387.09","2,405,363.23","3,360,840.51","3,155,303.54","4,215,811.58","5,334,845.12","7,486,456.92","9,660,829.49","8,079,474.73","7,732,781.36","8,386,575.82","10,478,160.18",,,,,,,,,,,,,,,,,,,,,"684,943.60",,"735,457.19","1,117,989.37","2,100,882.38","2,825,686.51"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"3,708,897.08","5,367,372.82","5,367,372.82","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81","4,776,002.81",,,,,,,,,"522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49","522,369,762.49"
