科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"6,381,324.69","19,023,629.06","23,679,664.77","35,297,969.27","11,330,396.13","23,598,748.08","30,960,468.74","39,971,767.92","8,424,598.50","17,175,542.82","24,606,916.04","36,673,208.21","13,292,457.90","23,948,578.96","34,453,252.28","53,058,794.65","19,850,867.19","33,927,181.64","47,523,575.65","67,224,353.87","16,121,589.63","28,315,686.71","41,758,969.96","64,234,914.15","16,837,328.93","29,924,021.69","43,644,493.35","63,904,785.61","22,335,789.24","33,105,018.72","47,863,859.23","73,687,914.18","17,186,270.87","26,769,366.05","41,663,061.26","60,423,310.25","14,781,943.30","27,386,824.63","36,463,546.21","57,409,921.34","12,036,048.74","47,267,348.48","67,714,524.95","108,954,687.25","41,924,134.51","82,668,495.02","107,677,327.94","153,864,577.89","61,302,285.71"
取得借款收到的现金,"149,000,000.00","317,000,000.00","497,000,000.00","711,500,000.00","183,500,000.00","368,099,492.60","581,558,347.92","881,249,104.64","312,000,000.00","382,000,000.00","574,000,000.00","845,000,000.00","433,000,000.00","595,550,000.00","600,550,000.00","437,000,000.00","50,000,000.00","50,000,000.00","65,000,000.00","155,000,000.00",,"200,000,000.00","15,000,000.00","270,000,000.00","80,000,000.00","80,000,000.00","95,000,000.00","95,000,000.00","70,000,000.00","160,000,000.00","50,000,000.00","160,000,000.00",,,"50,000,000.00","50,000,000.00",,,"20,670,000.00","100,670,000.00",,"325,000,000.00","333,900,000.00","366,900,000.00","10,000,000.00","105,000,000.00","142,000,000.00","232,000,000.00","74,121,400.00"
支付的各项税费,"12,540,183.05","49,350,794.37","85,290,768.23","92,330,301.14","20,409,024.41","40,310,104.19","68,486,045.76","58,233,504.60","11,160,537.85","38,110,733.42","51,385,146.93","41,566,905.81","16,712,074.33","47,250,043.95","92,883,899.21","112,302,514.29","47,746,750.39","121,170,981.38","144,220,808.77","126,185,454.17","12,337,296.48","41,941,790.10","60,703,935.36","61,811,277.58","20,740,728.90","74,472,377.95","109,741,456.68","164,855,150.21","49,363,101.50","133,180,555.83","191,434,140.42","305,946,720.09","40,780,715.48","155,875,142.69","201,409,091.76","235,851,875.93","22,621,270.62","29,958,212.64","35,623,628.92","30,695,778.52","7,681,022.73","11,779,984.33","24,946,136.67","53,580,967.04","31,960,469.28","83,089,060.80","108,978,430.80","131,831,980.21","34,880,394.38"
收到其他与筹资活动有关的现金,"21,209,467.03","320,991,305.79","419,287,769.80","844,157,626.51","112,800,144.00","116,260,596.91","121,192,240.65","158,025,529.84","21,021,630.56","50,315,624.33","125,165,624.33","84,798,992.85","56,776,617.48","66,105,700.00","82,456,830.00","351,416,286.94",,"32,540,000.00","32,400,000.00",,,,,"65,522,903.07",,"20,700,000.00","20,700,000.00","46,757,128.26",,,"200,000,000.00","202,000,000.00",,,,,,,,706.00,,"70,668,025.16","70,668,025.16","23,174,150.00","167,000,000.00","170,024,746.67","170,024,746.67","187,228,278.08","33,960,000.00"
支付其他与经营活动有关的现金,"13,384,216.89","54,595,497.84","78,156,522.35","58,773,077.63","43,555,262.55","29,188,407.48","33,004,590.87","48,083,900.46","24,683,218.24","16,037,057.15","25,389,023.98","40,434,737.12","15,530,305.89","29,893,315.15","46,126,212.47","70,641,415.17","22,467,231.96","40,726,100.74","59,860,660.80","61,874,117.54","24,596,850.05","38,852,860.15","71,786,631.73","60,673,747.81","28,570,257.05","56,404,322.24","73,733,665.01","82,892,790.19","20,146,697.16","54,149,538.72","80,966,795.81","84,119,471.15","34,583,727.74","51,715,532.03","95,831,141.46","79,539,418.23","28,400,707.60","52,106,566.48","81,789,105.76","60,187,777.44","42,913,264.16","49,410,630.68","72,987,073.11","123,351,646.33","126,460,148.98","108,414,957.68","293,727,684.64","235,690,626.35","70,420,724.00"
筹资活动现金流入小计,"170,209,467.03","764,849,259.25","1,043,145,723.26","1,683,525,579.97","1,131,752,644.00","1,312,831,089.51","1,531,221,588.57","1,867,745,634.48","333,021,630.56","432,315,624.33","699,165,624.33","929,798,992.85","489,776,617.48","661,655,700.00","683,006,830.00","788,416,286.94","50,000,000.00","82,540,000.00","97,400,000.00","155,000,000.00",,"200,000,000.00","15,000,000.00","335,522,903.07","80,000,000.00","100,700,000.00","115,700,000.00","141,757,128.26","70,000,000.00","160,000,000.00","250,000,000.00","362,000,000.00",,,"50,000,000.00","50,000,000.00",,,"20,670,000.00","100,670,706.00",,"395,668,025.16","404,568,025.16","390,809,150.00","177,000,000.00","277,474,746.67","316,674,746.67","466,958,278.08","108,081,400.00"
经营活动现金流出小计,"173,748,680.74","458,712,584.47","701,254,226.03","767,326,881.99","265,739,080.03","573,368,308.70","825,531,878.61","766,181,273.84","198,156,145.07","399,751,501.11","609,340,154.45","566,927,948.20","246,474,245.62","534,187,847.27","828,159,717.44","947,273,243.64","306,336,820.95","620,959,829.70","968,520,781.92","1,104,009,169.87","339,716,256.33","616,017,448.16","945,686,120.23","1,152,963,046.95","374,143,158.38","700,132,776.56","1,023,087,863.61","1,117,979,656.96","320,615,575.64","588,049,275.50","803,528,985.16","1,094,436,164.55","350,570,494.99","646,332,600.32","872,383,488.59","782,743,886.12","253,127,936.65","566,042,369.78","547,422,322.99","537,210,538.28","221,973,990.20","410,165,689.86","637,026,323.56","930,600,527.38","388,478,025.89","1,019,217,252.73","1,463,134,010.21","1,877,248,049.48","355,663,027.17"
偿还债务支付的现金,"106,000,000.00","323,000,000.00","537,250,000.00","795,000,000.00","138,200,000.00","224,500,000.00","441,416,453.48","749,249,104.64","272,000,000.00","515,000,000.00","737,000,000.00","975,000,000.00","42,000,000.00","263,677,825.90","485,169,502.15","747,000,000.00","160,000,000.00","208,120,157.56","249,433,523.91","315,000,000.00",,,,"255,000,000.00","55,000,000.00","55,000,000.00","70,000,000.00","70,000,000.00","80,000,000.00","95,000,000.00","93,500,000.00","203,500,000.00","51,568,333.32","91,500,000.00","91,500,000.00","131,500,000.00","50,000,000.00","50,000,000.00","50,000,000.00","140,670,000.00","50,000,000.00","60,000,000.00","60,000,000.00","161,900,000.00",,"5,000,000.00","25,000,000.00","180,000,000.00","34,000,000.00"
经营活动产生的现金流量净额,"63,733,822.45","165,710,538.65","193,462,802.77","374,994,882.43","51,753,473.52","-290,134,478.87","-244,589,777.65","-312,144,260.70","-35,195,274.73","14,471,674.56","-17,700,953.35","-147,243,542.45","-63,615,353.68","5,040,071.44","104,203,170.39","586,037,215.15","110,940,495.48","290,786,702.92","319,098,461.85","360,060,736.34","30,200,019.78","43,317,102.68","19,809,440.17","-71,602,940.26","-19,981,545.97","27,987,218.08","135,809,923.29","305,047,395.81","185,352,845.65","288,981,697.39","276,948,732.47","188,357,222.68","15,697,658.16","80,916,901.83","112,781,564.05","201,108,348.37","-11,636,155.29","-79,240,754.96","-87,654,088.21","-76,104,783.53","-15,427,418.45","83,118,792.24","145,270,949.63","397,845,982.99","36,692,621.19","163,315,480.12","137,706,497.43","204,097,392.59","-105,117,593.88"
分配股利、利润或偿还利息支付的现金,"4,823,165.98","18,877,442.81","28,186,827.53","45,315,920.91","10,436,812.71","57,622,325.63","69,539,647.16","84,703,953.90","79,566,760.07","78,332,910.00","86,344,050.16","90,310,010.44","6,320,887.13","16,460,726.90","25,150,749.56","22,482,529.84","4,965,292.03","4,805,378.87","11,643,265.24","30,152,200.08","12,329,295.68","32,398,615.10","58,946,838.16","72,572,667.57","14,449,084.80","27,364,486.37","31,759,757.19","25,076,673.74","1,997,416.64","315,591,330.94","316,415,858.85","333,720,018.28","3,343,352.44","7,135,852.44","9,859,338.56","11,319,695.53","2,054,111.11","3,940,111.11","5,197,444.44","46,067,495.07","128,083.33","43,191,752.18","49,422,485.97","12,400,984.37","4,269,395.83","22,212,939.07","27,207,683.08","32,761,084.17","5,318,463.07"
收回投资收到的现金,"240,000.00",,,"8,004,767.98",,"83,125,300.52","91,309,643.33","112,321,494.33","22,601,943.80","22,601,943.80","27,960,366.92","28,760,447.13",,,,,,,,,,,,,,,,,,,,,"30,604,312.77",,,,,,,"7,449,454.83",,,,"12,303,746.45",,,,"10,000,000.00",
支付其他与筹资活动有关的现金,"70,148,496.23","391,191,053.20","505,692,575.55","1,110,031,251.95","152,351,730.31","124,579,922.00","144,783,762.22","181,392,912.57","11,336,587.16","74,077,510.03","135,327,510.03","117,351,712.07","74,003,000.00","136,577,665.93","145,924,109.91","173,749,813.52","15,955,694.25",,,"97,837,748.66","16,823,018.47","52,220,755.31","69,623,857.39","103,813,410.63","31,187,734.85","36,108,824.64","36,108,824.64","36,108,824.64",,,"16,000,000.00","17,886,792.40",,,,,,,"40,000,000.00","1,532,011.20","615,000.00","5,089,433.45",,"8,132,996.22",,,"202,000,000.00","210,574,673.58",
取得投资收益收到的现金,,"316,800.00","334,977.03","316,800.00","187,130.86","253,332.00","105,123,815.20","253,332.00","47,938,118.35","69,000.01","69,000.00","100,320.00",,"120,400.00","120,400.00","120,400.00",,,"44,800.00","44,800.00",,,,,,,,,"88,740.00","88,740.00","88,740.00","130,500.00",,"31,320.00","31,320.00","2,358,310.36",,,,"83,520.00",,,"12,303,746.45",,,,,"32,421.91",
筹资活动现金流出小计,"180,971,662.21","733,068,496.01","1,071,129,403.08","1,950,347,172.86","300,988,543.02","406,702,247.63","655,739,862.86","1,015,345,971.11","362,903,347.23","667,410,420.03","958,671,560.19","1,182,661,722.51","122,323,887.13","416,716,218.73","656,244,361.62","943,232,343.36","180,920,986.28","212,925,536.43","261,076,789.15","442,989,948.74","29,152,314.15","84,619,370.41","128,570,695.55","431,386,078.20","100,636,819.65","118,473,311.01","137,868,581.83","131,185,498.38","81,997,416.64","410,591,330.94","425,915,858.85","555,106,810.68","54,911,685.76","98,635,852.44","101,359,338.56","142,819,695.53","52,054,111.11","53,940,111.11","95,197,444.44","188,269,506.27","50,743,083.33","108,281,185.63","109,422,485.97","182,433,980.59","4,269,395.83","27,212,939.07","254,207,683.08","423,335,757.75","39,318,463.07"
处置固定资产、无形资产和其他长期资产收回的现金净额,"26,820.00","26,820.00","30,020.00","34,445,781.50","48,000.00","5,407,085.00","5,679,785.00","5,973,149.50",,,"9,000.00","13,139,983.84",,"91,000.00","91,000.00","4,142,626.70",,"16,000.00","22,000.00","22,000.00",,"6,000.00","456,000.00","664,400.00",,,,"10,384.62",305.00,305.00,305.00,"57,501,305.00",,"1,100,000.00","1,100,000.00","1,521,846.61","20,000.00","20,375.00","666,115.00","20,290.00",,"587,537.50","587,537.50","1,051,949.00",,"209,450.49","10,975,555.16","1,394,629.64","858,252.23"
筹资活动产生的现金流量净额,"-10,762,195.18","31,780,763.24","-27,983,679.82","-266,821,592.89","830,764,100.98","906,128,841.88","875,481,725.71","852,399,663.37","-29,881,716.67","-235,094,795.70","-259,505,935.86","-252,862,729.66","367,452,730.35","244,939,481.27","26,762,468.38","-154,816,056.42","-130,920,986.28","-130,385,536.43","-163,676,789.15","-287,989,948.74","-29,152,314.15","115,380,629.59","-113,570,695.55","-95,863,175.13","-20,636,819.65","-17,773,311.01","-22,168,581.83","10,571,629.88","-11,997,416.64","-250,591,330.94","-175,915,858.85","-193,106,810.68","-54,911,685.76","-98,635,852.44","-51,359,338.56","-92,819,695.53","-52,054,111.11","-53,940,111.11","-74,527,444.44","-87,598,800.27","-50,743,083.33","287,386,839.53","295,145,539.19","208,375,169.41","172,730,604.17","250,261,807.60","62,467,063.59","43,622,520.33","68,762,936.93"
处置子公司及其他营业单位收到的现金净额,,,,,"14,858.86","20,933,030.82","22,208,250.00","3,217,630.82",,,,,,,,,,,,,,,,,,,,,,,,,,"48,702,558.76","48,702,558.76","53,641,099.90",,,,,,"66,325,161.34","66,325,161.34","135,041,069.52",,,"371,290,908.88","769,290,908.88",
四、汇率变动对现金的影响,"-96,537.99","267,617.19","-21,890.59","424,335.49","1,456.71","768,980.70","-233,089.69","-953,969.52","-5,774.29","-9,780.49","-8,994.05","-179,546.08","-10,873.34","-134,100.78","222,593.24","-884,843.31","-78,122.93","-111,607.90","-161,372.74","147,389.21",-918.51,"119,184.55","175,374.69","16,544.70","-70,465.07","-636,346.70","-748,926.64","-496,809.62","-170,937.04","110,518.68","91,581.67","36,489.83","64,463.84","-34,191.10","-27,212.46","1,863,943.13","-96,364.27","906,486.89","1,131,765.20","3,795,743.82","-408,578.76","-1,617,983.62","-1,873,913.60","-2,513,951.81","-1,541,865.69","595,878.77","113,543.16","-1,872,375.12","-603,008.54"
收到其他与投资活动有关的现金,,,,"13,327,519.95",,,,,,,,"17,872,160.00",,,,,,,,,,,,,,,,,,,,,,,,"16,000,000.00",,,,"800,000.00",,,,,,,"824,746.67","186,558.65",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"266,820.00","343,620.00","364,997.03","56,094,869.43","249,989.72","109,718,748.34","224,321,493.53","121,765,606.65","70,540,062.15","22,670,943.81","28,038,366.92","59,872,910.97",,"211,400.00","211,400.00","4,263,026.70",,"16,000.00","66,800.00","66,800.00",,"6,000.00","456,000.00","664,400.00",,,,"10,384.62","89,045.00","89,045.00","89,045.00","57,631,805.00","30,604,312.77","49,833,878.76","49,833,878.76","73,521,256.87","20,000.00","20,375.00","666,115.00","8,353,264.83",,"66,912,698.84","79,216,445.29","148,396,764.97",,"209,450.49","383,091,210.71","780,904,519.08","858,252.23"
五、现金及现金等价物净增加额,"47,393,809.75","9,136,058.39","-23,463,591.10","-8,454,190.84","851,301,375.12","637,888,374.55","597,745,822.82","425,570,863.68","-62,211,282.11","-296,915,109.61","-370,585,096.19","-389,583,461.37","299,902,524.33","243,594,799.33","119,952,079.67","358,187,142.46","-24,554,838.63","154,809,785.77","136,925,326.14","5,522,516.81","-1,365,897.42","155,474,131.91","-100,299,836.28","-174,390,277.87","-40,797,128.59","7,810,874.47","109,792,186.39","312,044,063.88","173,065,868.05","38,160,175.03","100,640,494.19","37,071,752.79","-21,233,950.99","18,355,929.05","99,661,132.79","170,516,065.59","-174,393,645.90","-262,881,019.41","-171,010,667.68","-170,661,151.71","-67,004,480.54","-99,529,855.16","-226,670,410.26","5,548,800.36","196,946,648.49","17,452,773.24","50,914,747.77","-69,718,489.45","-146,390,776.74"
购建固定资产、无形资产和其他长期资产支付的现金,"5,748,099.53","62,108,527.42","62,427,867.22","34,102,251.30","11,467,645.81","85,841,544.29","94,065,055.87","231,378,683.42","67,668,578.57","98,953,151.79","121,407,579.85","49,104,562.15","453,049.00","4,962,052.60","9,947,552.34","74,822,199.66","4,496,224.90","5,495,772.82","18,401,773.82","66,624,460.00","2,412,684.54","3,348,784.91","7,169,955.59","7,605,107.18","8,299.00","1,666,687.00","3,000,229.53","2,988,537.91","207,668.92","429,755.10","573,006.10","12,282,814.27","12,688,700.00","13,724,808.00","11,567,759.00","13,157,787.25","10,627,015.23","10,627,015.23","10,627,015.23","19,106,576.56","425,400.00","8,023,462.26","12,033,257.43","15,985,372.41","2,084,711.18","10,879,843.74","12,963,567.12","18,905,918.88","6,408,943.48"
期初现金及现金等价物余额,"78,281,000.63","46,408,624.76","46,408,624.76","46,408,624.76","50,465,741.34","37,954,433.92","37,954,433.92","37,954,433.92","533,917,511.67","463,525,297.60","463,525,297.60","463,525,297.60","116,543,476.84","119,669,529.24","119,669,529.24","73,941,836.23","454,343,253.94","454,343,253.94","454,343,253.94","432,128,978.69","437,651,495.50","437,651,495.50","437,651,495.50","437,651,495.50","263,261,217.63","263,261,217.63","263,261,217.63","263,261,217.63","575,305,281.51","575,305,281.51","575,305,281.51","575,305,281.51","612,377,034.30","612,377,034.30","612,377,034.30","612,377,034.30","782,893,099.89","782,893,099.89","782,893,099.89","782,893,099.89","612,231,948.18","612,231,948.18","612,231,948.18","612,231,948.18","617,780,748.54","617,780,748.54","617,780,748.54","617,780,748.54","548,062,259.09"
投资支付的现金,,"126,857,953.27","126,857,953.27","8,476,480.00","20,000,000.00","2,752,173.21","122,752,173.21","2,752,173.21",,,,,"3,470,930.00","1,500,000.00","1,500,000.00","1,500,000.00",,,,,,,,,"99,998.90","99,998.90","99,998.90","99,998.90",,,,,,,,,"100,000,000.00","120,000,000.00",,,,,,"200,000,000.00","1,500,000.00","11,500,000.00","144,950,000.00","688,030,000.00","10,000,000.00"
期末现金及现金等价物余额,"125,674,810.38","55,544,683.15","22,945,033.66","37,954,433.92","901,767,116.46","675,842,808.47","635,700,256.74","463,525,297.60","471,706,229.56","166,610,187.99","92,940,201.41","73,941,836.23","416,446,001.17","363,264,328.57","239,621,608.91","432,128,978.69","429,788,415.31","609,153,039.71","591,268,580.08","437,651,495.50","436,285,598.08","593,125,627.41","337,351,659.22","263,261,217.63","222,464,089.04","271,072,092.10","373,053,404.02","575,305,281.51","748,371,149.56","613,465,456.54","675,945,775.70","612,377,034.30","591,143,083.31","630,732,963.35","712,038,167.09","782,893,099.89","608,499,453.99","520,012,080.48","611,882,432.21","612,231,948.18","545,227,467.64","512,702,093.02","385,561,537.92","617,780,748.54","814,727,397.03","635,233,521.78","668,695,496.31","548,062,259.09","401,671,482.35"
