科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
存货,"73,152,056.37","112,821,462.04","102,062,383.76","99,413,993.98","143,256,962.27","135,287,441.83","133,805,333.84","140,901,023.03","148,681,531.21","222,163,506.56","276,139,490.59","241,330,346.77","240,297,855.51","315,282,893.88","249,412,390.75","296,903,326.02","263,215,912.58","253,080,591.49","219,452,420.89","293,476,385.44","287,600,967.94","372,362,991.10","354,957,462.79","282,338,914.48","281,724,428.60","395,251,632.48","283,841,871.15","265,246,506.34","320,327,122.22","281,371,028.63","244,454,120.41","153,584,143.53","218,404,591.43","218,195,877.87","329,862,629.54","253,010,088.66","337,707,924.58","332,420,399.07","353,097,340.78","329,018,575.01","467,374,873.05","753,558,132.05","837,848,696.71"
其他应付款,"8,111,032.18","7,772,229.99","8,374,267.02","2,858,518.18","2,583,950.42","2,559,654.51","1,571,347.55","2,247,687.48","1,504,144.36","1,343,996.23","2,317,507.79","1,032,366.27","1,182,616.76","1,661,517.02","1,616,866.95","1,961,342.04","1,159,986.84","2,276,455.20","6,773,571.76","3,915,536.52","3,486,025.73","5,173,307.82","3,873,824.53","4,449,160.85","3,614,689.35","3,969,388.92","3,794,130.51","8,331,989.37","3,510,560.81","4,536,736.85","6,068,759.66","5,419,031.53","61,469,228.69","21,402,069.77","9,719,752.08","38,130,527.79","76,527,541.27","64,680,635.83","38,216,281.84","38,063,552.52","78,654,517.90","359,729,427.54","304,778,006.89"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"123,750.00","90,000.00","56,250.00","89,666.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"219,130.00",,"115,830.00",,"100,115,830.00","100,115,830.00","100,115,830.00","100,115,837.52",,,,,,,"100,000,000.00","100,000,000.00",,,,,"120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00",,,,,"219,422,328.76","219,572,328.76","219,722,328.76","219,872,328.76"
其他流动资产,,,"602,527.15",,"147,988.69","1,390,870.77","1,400,286.57",,"80,000.00",,"1,540.09",,,,"178,867.00",,"23,919.31","316,581.71","316,581.71",,,,,,,,,,,,,"5,900,776.76","23,016,206.18","27,072,807.14","77,938,785.93","65,419,864.86","75,293,570.83","57,215,775.24","63,391,737.06","65,709,615.13","39,748,371.33","48,625,832.64","39,932,719.22"
其他流动负债,,,,,,"1,449,983.55","1,449,983.55",,,,,,"115,830.00",,"115,830.00",,,,,,,,,,,,,,,,,,,,,,,,,,"180,550.55","49,669,952.90","36,645,293.69"
流动资产合计,"585,065,522.74","616,039,502.50","747,448,670.00","668,794,337.89","700,235,512.73","681,454,520.08","604,198,120.57","522,497,883.96","496,076,636.82","572,215,135.00","693,479,700.12","621,625,651.39","704,772,234.56","717,282,070.74","708,624,442.07","642,125,503.14","699,066,109.76","618,504,526.78","680,772,711.03","741,900,063.87","878,148,712.83","959,731,538.12","899,877,182.18","860,954,845.51","958,617,555.51","949,822,837.17","1,090,375,214.81","851,710,973.51","786,966,599.51","804,768,383.39","852,992,520.03","698,281,891.95","845,631,324.14","884,258,742.70","1,129,192,202.99","1,200,933,005.46","1,295,441,865.95","1,544,723,239.25","1,641,720,720.68","1,584,797,475.03","2,059,187,773.71","2,425,923,064.86","2,620,666,729.03"
流动负债合计,"286,445,407.75","360,863,528.07","427,362,819.76","331,423,752.47","313,202,709.34","293,043,963.89","266,463,848.85","211,754,796.85","212,444,296.61","317,181,423.06","428,003,329.80","349,732,765.38","426,332,937.07","397,644,638.52","366,073,767.81","416,553,004.33","469,530,592.35","378,686,022.43","443,000,082.73","400,332,308.24","527,872,934.74","592,756,417.97","508,184,108.45","268,407,337.89","358,329,820.01","438,042,193.16","549,594,979.54","256,965,812.75","264,450,825.62","323,825,513.14","352,324,645.44","396,553,801.57","573,038,893.56","600,218,065.77","794,620,071.17","888,059,593.40","995,889,846.43","640,018,867.83","650,728,004.89","778,711,061.60","1,137,362,303.06","1,417,739,195.96","1,522,979,911.51"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00","107,725,000.00","107,725,000.00","110,325,000.00","108,725,000.00","127,325,000.00","138,525,000.00","154,980,713.00","146,980,713.00"
长期借款,"59,870,000.00","59,860,400.00","89,788,400.00","90,343,200.00","138,493,600.00","137,888,800.00","136,889,200.00","116,522,000.00","105,696,580.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,"50,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00",,,,,"120,000,000.00","120,000,000.00","320,000,000.00","320,000,000.00","170,000,000.00","210,000,000.00","230,000,000.00","228,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"197,021,369.86","197,172,328.76","197,322,328.76","197,472,328.76","197,622,328.76","197,772,328.76","197,922,328.76","198,072,328.76","198,222,328.76","198,372,328.76","198,522,328.76","198,672,328.76","98,822,328.76","98,972,328.76","99,122,328.76","99,272,328.76",,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,"5,408,952.40","5,277,394.49","5,275,004.36","4,744,980.96","4,009,131.21","4,132,406.26","4,140,010.35","4,037,867.80","3,278,740.22","3,321,645.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,573,338.05","53,327,701.83"
长期股权投资,"39,076,054.65","86,529,497.65","52,041,844.99","41,369,310.53","41,369,310.53","44,682,783.15","105,464,005.09","94,552,836.25","94,552,836.25","97,224,843.60","95,687,405.48","95,214,688.62","92,050,183.12","54,991,747.27","54,991,827.62","54,991,347.65","54,991,194.98","54,990,924.80","54,990,582.56","54,990,308.85","54,990,119.78","52,000,000.00","52,000,000.00","53,200,000.00","54,400,000.00","54,400,000.00","54,400,000.00","54,767,804.78","207,022,450.02","240,269,519.23","191,881,088.50","265,394,470.48","199,959,266.78","223,805,127.04","228,047,776.04","235,643,349.86","239,438,073.04","237,153,857.62","244,290,183.87","258,924,080.74","265,206,432.26","74,316,408.58","72,967,447.69"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"112,926,442.99","115,196,013.14","147,850,717.88","152,780,989.12","147,197,479.77","146,191,938.17","141,725,008.15","154,551,400.95","151,087,895.96","139,199,753.91","159,391,273.51","152,991,305.52","149,502,593.66","151,041,089.07","145,920,237.93","165,357,968.96","158,695,085.71","156,513,727.26","154,235,441.45","155,081,826.52","153,872,405.72","151,131,875.81","147,776,323.86","141,432,143.94","140,719,194.16","137,563,362.48","135,633,387.65","183,464,919.82","181,963,689.68","178,386,770.08","177,680,492.08","174,744,169.39","175,237,657.75","171,694,885.33","169,631,642.77","165,392,132.07","163,828,233.64","171,733,606.65","169,614,619.46","169,185,386.91","168,145,852.00","171,287,116.01","169,353,964.81"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,110,000.00",,"8,391,818.93","8,151,818.93","11,750,877.01","12,252,839.62","20,771,502.01","20,064,780.92"
在建工程,"29,970,359.96","31,566,459.96","8,737,475.09","1,402,694.80","9,584,542.90","1,116,504.35","790,424.30","26,687.76","21,842,693.55","21,944,704.55","161,000.00","299,000.00","299,000.00","299,000.00","299,000.00",,"50,000.00","5,776,000.00","32,636,000.00","35,536,000.00","35,536,000.00","39,736,000.00","45,003,160.00","48,003,160.00","49,003,160.00","51,003,160.00","51,003,160.00","3,360,000.00","3,360,000.00","9,670,776.70","15,718,776.70","21,218,776.70","29,218,776.70","29,218,776.70","30,218,776.70","30,360,286.13","32,860,286.13","34,860,286.13","37,204,303.27","35,860,286.13","35,860,286.13","35,860,286.13","35,860,286.13"
其他非流动负债,"500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,110,000.00",,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"60,370,000.00","60,360,400.00","95,697,352.40","95,620,594.49","143,768,604.36","142,633,780.96","140,898,331.21","120,654,406.26","109,836,590.35","104,037,867.80","103,278,740.22","103,321,645.97","100,000,000.00","100,000,000.00","100,000,000.00",,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","297,021,369.86","297,172,328.76","197,322,328.76","197,472,328.76","247,622,328.76","317,772,328.76","317,922,328.76","318,072,328.76","198,222,328.76","198,372,328.76","198,522,328.76","198,672,328.76","225,932,328.76","226,082,328.76","427,514,147.69","427,424,147.69","181,750,877.01","222,252,839.62","307,344,840.06","301,392,482.75"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"346,815,407.75","421,223,928.07","523,060,172.16","427,044,346.96","456,971,313.70","435,677,744.85","407,362,180.06","332,409,203.11","322,280,886.96","421,219,290.86","531,282,070.02","453,054,411.35","526,332,937.07","497,644,638.52","466,073,767.81","416,553,004.33","469,530,592.35","378,686,022.43","443,000,082.73","500,332,308.24","627,872,934.74","692,756,417.97","608,184,108.45","565,428,707.75","655,502,148.77","635,364,521.92","747,067,308.30","504,588,141.51","582,223,154.38","641,747,841.90","670,396,974.20","594,776,130.33","771,411,222.32","798,740,394.53","993,292,399.93","1,113,991,922.16","1,221,972,175.19","1,067,533,015.52","1,078,152,152.58","960,461,938.61","1,359,615,142.68","1,725,084,036.02","1,824,372,394.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"107,305,540.00","107,305,540.00","107,305,540.00","107,305,540.00","107,305,540.00","214,611,080.00","214,611,080.00","214,611,080.00","214,611,080.00","214,611,080.00","214,611,080.00","214,611,080.00","214,611,080.00","214,611,080.00","214,611,080.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","321,916,620.00","377,245,234.00","377,245,234.00","377,245,234.00","377,245,234.00","377,245,234.00","392,548,392.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"209,066,951.05","209,066,951.05","209,066,951.05","209,066,951.05","209,066,951.05","101,761,411.05","101,761,411.05","101,761,411.05","101,761,411.05","101,761,411.05","101,761,411.05","101,671,531.05","101,671,531.05","101,671,531.05","101,671,531.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,827,099.05","15,817,577.33","752,215,014.29","752,215,014.29","752,605,822.32","752,815,982.16","1,099,548,529.82","1,082,154,309.65"
无形资产,"4,504,879.96","4,398,742.53","9,319,161.78","16,015,267.92","16,072,765.85","15,447,351.82","15,172,365.81","14,809,268.41","14,661,311.37","14,359,297.25","14,107,304.61","13,725,308.18","13,467,144.55","13,216,078.11","13,014,435.63","12,725,800.44","12,242,563.07","11,961,404.83","11,817,060.70","11,503,109.96","11,380,556.66","11,286,496.20","11,180,002.09","10,951,665.43","10,695,875.68","10,849,968.23","10,650,948.57","10,392,570.33","10,203,971.63","10,019,737.63","9,807,999.59","12,575,002.34","12,365,810.42","12,071,469.07","11,893,619.73","11,635,642.48","11,645,277.51","14,232,383.39","14,027,623.78","18,601,916.80","30,655,157.74","100,170,034.58","111,922,158.15"
盈余公积,"21,469,050.71","21,469,050.71","21,469,050.71","25,084,590.56","25,084,590.56","25,084,590.56","25,084,590.56","26,217,159.62","26,217,159.62","26,217,159.62","26,217,159.62","27,219,184.88","27,219,184.88","29,576,713.29","27,219,184.88","31,373,259.72","31,373,259.72","31,373,259.72","31,373,259.72","36,272,731.94","36,272,731.94","36,272,731.94","36,272,731.94","41,343,467.56","41,343,467.56","41,343,467.56","41,343,467.56","45,437,037.55","45,437,037.55","45,437,037.55","45,437,037.55","51,155,338.02","51,155,338.02","51,155,338.02","51,155,338.02","57,781,199.50","57,834,696.73","57,834,696.73","57,834,696.73","66,093,732.57","74,178,928.32","74,185,678.32","66,093,732.57"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134,695,455.05","117,895,461.05","122,591,919.28","162,828,452.53","218,492,417.66","659,886,381.50","659,886,381.50","664,744,615.17","668,569,615.17","1,472,056,875.61","1,472,312,400.61"
未分配利润,"89,281,294.01","97,053,400.91","107,350,300.15","116,361,198.87","120,737,867.20","122,102,617.36","131,652,437.71","129,608,947.50","132,325,105.89","98,512,227.33","106,290,826.54","103,096,546.93","107,884,638.90","113,010,032.71","134,089,750.53","110,769,509.99","117,596,126.44","130,225,807.59","154,019,778.53","156,174,399.67","162,010,187.18","176,825,216.81","201,613,514.67","203,465,108.99","209,404,455.63","221,773,931.46","250,249,934.01","253,577,268.26","258,472,798.59","253,172,069.05","281,769,306.06","277,597,993.27","303,212,606.13","313,499,685.58","358,691,251.46","361,545,779.65","376,633,201.29","413,338,857.91","476,332,293.55","537,990,028.91","556,874,281.22","844,579,363.28","926,303,902.62"
长期待摊费用,"1,910,953.34","1,756,998.32","1,603,043.30","1,449,088.28","1,506,613.30","1,171,654.28","1,368,904.62","4,254,909.95","4,640,795.55","3,591,396.51","2,760,736.53","3,207,239.67","3,398,022.90","3,375,782.97","2,877,554.39","2,321,475.79","1,846,897.01","1,743,758.99","1,230,755.51","1,220,616.24","833,230.87","897,139.07","866,692.17","2,019,138.44","163,515.12","234,498.15","813,101.75","1,575,066.59","1,397,085.86","1,230,119.96","1,085,184.14","940,248.32","795,312.50","650,376.68","525,252.09","400,127.58","491,480.61","2,989,618.70","2,334,795.56","1,906,281.27","4,400,923.37","7,123,073.92","5,868,949.67"
少数股东权益,,,,"100,000.00","100,000.00","100,000.00",,,,,,,,,,,,,,,,,"2,000,000.00","1,993,154.90","1,969,275.60","1,955,962.44","1,927,098.55","2,101,884.74","2,102,422.71","2,089,782.77","2,090,439.25","2,238,421.18","23,625,352.43","30,134,663.03","40,921,263.01","42,096,444.54","73,844,799.49","105,389,624.30","134,802,784.83","165,009,409.10","232,119,345.39","302,266,744.53","334,761,097.16"
递延所得税资产,"524,931.21","611,921.23","880,189.16","1,170,647.75","1,058,762.48","662,740.53","1,023,547.17","1,393,461.97","1,462,784.93","1,417,242.11","1,571,093.97","482,797.23","434,527.39","618,523.32","734,719.97","572,791.95","569,955.39","491,125.55","791,120.73","1,012,889.98","924,989.73","1,112,503.31","1,620,236.75","1,435,758.79","1,335,492.13","1,220,371.57","1,954,610.93","2,753,880.09","2,201,971.81","2,158,155.25","2,580,395.33","2,382,140.93","2,877,165.62","2,591,410.36","3,038,869.03","3,065,289.76","3,286,522.14","5,185,623.28","5,449,340.97","6,997,948.12","6,005,982.86","7,510,174.94","8,383,617.06"
外币报表折算价差,"40,901.33","-19,735.41","-370,911.87","-1,980,291.15","-2,241,274.95","-8,609,951.44","-10,729,323.67","-12,521,352.03","-12,870,689.09","-12,368,795.93","-13,004,033.01","-12,106,763.60","-13,795,665.72","-15,689,704.09","-17,203,096.66","-18,344,605.16","-28,781,891.64","-28,047,340.58","-29,663,168.05","-29,278,343.48","-28,213,557.32","-27,702,533.26","-27,490,477.06","-31,977,446.14","-31,028,274.01","-33,087,404.83","-33,501,103.76","-35,422,835.99","-32,863,363.77","-33,686,988.08",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,952,229.21","9,627,779.85","9,627,779.85","9,627,779.85"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"188,913,622.11","240,059,632.83","220,432,432.20","214,187,998.40","216,789,474.83","209,272,972.30","265,544,255.14","269,588,565.29","288,248,317.61","277,737,237.93","273,678,814.10","265,920,339.22","259,151,471.62","223,542,220.74","217,837,775.54","235,969,384.79","228,395,696.16","231,476,941.43","255,700,960.95","259,344,751.55","257,537,302.76","256,164,014.39","258,446,414.87","257,041,866.60","256,317,237.09","255,271,360.43","254,455,208.90","256,314,241.61","406,149,169.00","441,735,078.85","450,753,936.34","529,254,808.16","607,149,444.82","609,927,506.23","617,947,855.64","717,050,280.41","777,767,290.73","1,236,366,757.27","1,241,532,248.41","1,299,497,744.35","1,326,997,029.38","2,032,932,462.62","2,033,277,316.97"
