科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"5,170,469.61","10,128,464.76","13,396,157.49","19,837,355.94","5,109,541.78","8,763,703.19","12,379,788.34","15,042,185.67","5,944,812.00","11,234,592.53","15,740,503.97","22,091,579.85","6,827,951.31","11,741,488.76","17,056,335.42","21,397,689.44","8,563,429.21","13,620,394.66","18,029,682.76","22,983,179.41","5,694,984.82","9,532,869.52","14,229,245.98","20,277,455.82","7,705,613.75","11,851,183.20","16,964,417.70","21,865,587.30","8,106,057.49","13,246,660.63","21,817,791.22","28,375,868.48","7,020,216.27","24,400,579.06","42,814,184.10","70,212,397.15","41,235,647.07","105,922,662.72","175,654,048.13","217,728,149.07","10,412,096.90","14,925,970.55","20,254,521.90","24,008,908.26"
取得借款收到的现金,"240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00",,,,,,"65,000,000.00","65,000,000.00","65,000,000.00",,,,,,,,,,,,,,,,,,,,,"227,194,926.35","410,790,346.90","724,710,321.31","369,961,121.79",,,"32,373,594.10",,"70,000,000.00","70,000,000.00","83,609,587.83","91,711,893.01"
支付的各项税费,"58,336,881.13","71,305,449.00","76,337,316.87","78,512,722.17","12,784,953.55","18,317,791.06","23,532,214.96","27,995,538.08","8,133,539.29","27,335,299.13","31,091,040.34","35,665,645.76","9,964,685.69","16,798,640.81","21,818,997.26","29,074,967.88","14,220,797.60","22,780,666.18","30,391,683.43","35,893,176.31","14,111,741.03","19,362,806.91","24,104,791.19","31,350,550.10","13,680,148.86","19,781,251.01","23,570,630.07","29,425,615.91","12,663,359.73","17,276,545.62","24,691,958.71","30,141,470.97","32,961,619.59","39,822,057.19","53,651,834.42","60,030,816.57","23,188,573.43","24,338,905.99","31,920,919.38","40,514,885.70","3,684,197.73","7,987,288.29","12,656,245.28","16,344,450.68"
收到其他与筹资活动有关的现金,,,,,"750,156.14","468,887.22","457,994.77","1,026,120.32",,,,,,,,,,,,,,,,,,,,,,,,"11,409.17",,,,,291.28,291.28,,,,,,
支付其他与经营活动有关的现金,"82,089,624.64","73,569,988.31","128,397,930.69","383,988,653.16","132,273,248.30","51,002,202.65","71,417,512.00","70,981,736.65","47,028,650.08","45,588,802.46","67,349,962.11","30,886,375.96","32,055,554.85","90,027,217.36","35,501,168.76","31,124,719.43","15,170,069.21","34,076,949.03","51,310,521.55","47,420,029.58","6,305,274.36","15,197,489.78","27,761,451.17","23,272,418.82","6,839,259.37","12,021,634.76","19,491,082.40","49,016,889.90","18,278,396.80","28,104,917.27","157,027,764.43","193,203,283.30","21,694,729.42","84,621,531.68","105,228,527.77","122,083,538.18","1,348,359,541.76","79,961,069.07","109,101,948.71","242,421,811.56","3,654,687.61","8,993,267.22","12,426,458.77","18,034,393.54"
筹资活动现金流入小计,"240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","750,156.14","468,887.22","457,994.77","1,026,120.32",,"65,000,000.00","65,000,000.00","65,000,000.00",,,,,,,,,,,,,,,,,,,,"11,409.17","227,194,926.35","660,790,346.90","974,710,321.31","619,961,121.79","10,363,491.28","10,363,491.28","42,736,794.10","10,363,200.00","70,000,000.00","70,000,000.00","83,609,587.83","91,711,893.01"
经营活动现金流出小计,"395,880,580.90","884,215,109.92","1,106,103,570.59","1,208,927,047.56","330,287,133.61","398,129,158.99","570,563,081.93","697,713,327.99","236,696,611.99","400,312,340.16","558,552,492.38","708,632,503.69","255,413,275.90","477,749,299.43","587,950,526.49","791,510,430.56","266,096,626.08","460,348,097.77","632,345,960.82","782,734,724.21","165,416,286.71","283,833,301.57","422,320,475.21","554,341,179.95","163,447,942.84","288,163,295.59","441,441,473.11","566,358,668.31","167,786,882.42","287,412,665.62","527,198,701.04","673,658,346.64","61,676,565.28","148,844,167.93","171,739,108.29","274,844,721.48","1,399,839,762.26","286,963,171.11","378,826,376.22","619,317,595.23","87,421,144.24","83,183,166.06","29,927,165.95","86,398,771.91"
偿还债务支付的现金,"7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,,,,,"2,031,252.00","4,062,504.00","6,093,756.00","2,031,252.00","4,062,504.00","6,093,756.00","18,125,008.00","40,781,236.00","40,781,236.00","40,781,236.00","40,781,236.00",,,,,,,,,,,,,"2,419,588.59","412,243,614.33","426,219,465.84","69,961,121.79",,,"332,373,594.10","300,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00"
经营活动产生的现金流量净额,"89,688,854.45","-186,392,974.92","-166,206,665.58","-160,657,229.24","14,056,557.90","-8,457,122.18","20,082,117.83","11,690,159.97","-16,530,063.49","-27,381,703.42","-10,029,928.63","91,197,551.26","-15,640,346.67","-65,084,045.44","46,184,368.25","56,499,021.95","8,824,170.35","22,649,931.77","39,165,377.83","58,065,251.84","-1,755,972.98","12,346,083.82","14,870,071.85","32,172,495.79","-6,922,037.99","4,184,154.00","-10,516,992.08","-2,717,176.75","-16,218,523.50","-10,156,982.75","-111,018,713.20","-137,583,544.89","-48,806,194.69","-43,937,270.82","-25,635,472.11","62,355,882.27","-56,689,353.19","-204,599,051.36","-197,729,579.23","-383,234,751.61","-61,259,787.51","-46,029,618.19","23,649,052.72","-15,970,459.49"
分配股利、利润或偿还利息支付的现金,"165,343.85","15,009,013.85","15,335,196.52","15,754,158.57",,"11,825,000.00","11,825,000.00","12,436,278.06","52,921.97","965,855.24","1,949,066.56","11,663,408.35","874,534.28","12,718,234.15","13,540,595.71","14,323,454.70","13,043,739.69","13,057,448.69","13,058,048.69","12,983,709.01","16,500,000.00","16,500,000.00","16,500,000.00","16,500,000.00","13,600,000.00","13,600,000.00","40,193,574.70","40,193,574.70","24,932,677.46","24,932,677.46","24,932,677.46","24,998,260.37","2,556.58","27,225,239.79","27,235,016.06","29,675,318.56","1,168.76","8,936.58","47,290,769.92","57,862,379.11","358,333.34","26,951,908.04","26,951,908.04","27,030,715.38"
收回投资收到的现金,"62,456,372.16","102,776,576.02","106,095,366.78","115,550,286.55","2,526,440.00","303,436,301.37","585,315,920.01","1,186,105,424.89","600,159,409.77","657,413,986.12","658,008,212.62","1,361,681,889.80","2,640,541.62","4,770,253.42","4,770,253.42","9,050,700.68","53,685,309.74","204,610,599.40","217,773,035.01","228,930,111.08",,"4,685,419.52","4,792,219.52","9,199,797.05",,"8,127,458.56","28,260,677.19","98,553,228.13",,"458,141,899.43","1,132,018,296.03","1,475,677,008.84","54,606,616.95","2,606,929,403.54","2,838,134,668.42","6,413,524,889.52","6,505,646,226.83","13,859,481,276.25","20,128,452,519.51","2,962,337,628.63","63,932,107.42","91,072,052.03","275,057,803.80","744,670,114.69"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.61,"6,180.64","21,330.71","15,991.24","25,130.83","32,404.33","49,421.41",,,,
取得投资收益收到的现金,,,,"370,474,349.27",,"577,440.00","577,440.00","51,000.00","1,693,150.68","12,722.26","12,722.26",,,"69,210.00","792,363.00",,,,,,"600,000.00","600,000.00","600,000.00","600,000.00","100,000.00","121,713.60","124,209.60","16,955,197.39",,"705,205.48","1,539,482.30","7,435,072.15","2,541,460.47","14,573,104.49","22,214,348.64","23,820,764.60","1,061,021.53","30,824,446.96","61,011,570.06","31,786,549.10","326,516.97","1,507,911.53","14,801,280.72","18,147,880.14"
筹资活动现金流出小计,"7,165,343.85","22,009,013.85","22,335,196.52","22,754,158.57",,"11,825,000.00","11,825,000.00","12,436,278.06","52,921.97","2,997,107.24","6,011,570.56","17,757,164.35","2,905,786.28","16,780,738.15","19,634,351.71","32,448,462.70","53,824,975.69","53,838,684.69","53,839,284.69","53,764,945.01","16,500,000.00","16,500,000.00","16,500,000.00","16,500,000.00","13,600,000.00","13,600,000.00","40,193,574.70","40,193,574.70","24,932,677.46","24,932,677.46","24,932,677.46","24,998,260.37","2,422,145.17","439,469,735.73","453,460,662.54","99,657,771.06","17,160.00","34,067.41","379,696,768.35","357,911,800.52","70,358,333.34","96,951,908.04","96,951,908.04","97,030,715.38"
处置固定资产、无形资产和其他长期资产收回的现金净额,400.00,"41,200,400.00","23,027.00","223,727.00","126,939.00","137,659.00","170,759.00","208,543.00",,,,"13,400.00",,"66,300.00","66,960.00","144,055.00",,,"32,000.00","32,000.00",,"64,000.00","174,000.00","200,076.93",,,,"5,146.00","24,000.00","24,000.00","24,080.00","123,800.49",,"35,000.00","35,000.00","42,415.86",60.00,155.86,158.04,155.86,"1,650.00","1,650.00","1,650.00","1,913.27"
筹资活动产生的现金流量净额,"232,834,656.15","217,990,986.15","217,664,803.48","217,245,841.43","750,156.14","-11,356,112.78","-11,367,005.23","-11,410,157.74","-52,921.97","62,002,892.76","58,988,429.44","47,242,835.65","-2,905,786.28","-16,780,738.15","-19,634,351.71","-32,448,462.70","-53,824,975.69","-53,838,684.69","-53,839,284.69","-53,764,945.01","-16,500,000.00","-16,500,000.00","-16,500,000.00","-16,500,000.00","-13,600,000.00","-13,600,000.00","-40,193,574.70","-40,193,574.70","-24,932,677.46","-24,932,677.46","-24,932,677.46","-24,986,851.20","224,772,781.18","221,320,611.17","521,249,658.77","520,303,350.73","10,346,331.28","10,329,423.87","-336,959,974.25","-347,548,600.52","-358,333.34","-26,951,908.04","-13,342,320.21","-5,318,822.37"
处置子公司及其他营业单位收到的现金净额,,,"41,200,000.00",,,,,,,,,,,,,,,,,"10,250,618.86",,,,,,,,,,,,"330,336.31",,,,,,,,"256,969,000.37",,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-97,254.71","104,357.91","-38,008.43","1,209,482.25","1,879,386.56","-29,290.50","419,946.09","221,125.05","530,832.42","-67,380.39","-519,776.11","-279,459.25","-417,282.61"
收到其他与投资活动有关的现金,,,,,,,,"15,000,000.00","9,000,000.00","10,693,150.68","10,693,150.68","10,693,150.68",,,,,,"1,292,885.97","11,543,504.83",,,,,,,,"1,554,139.22","1,554,139.22",,,,,,,,,"48,817,321.78","48,817,321.78","48,038,700.00","48,038,700.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"62,456,772.16","143,976,976.02","147,318,393.78","486,248,362.82","2,653,379.00","304,151,400.37","586,064,119.01","1,201,364,967.89","610,852,560.45","668,119,859.06","668,714,085.56","1,372,388,440.48","2,640,541.62","4,905,763.42","5,629,576.42","9,194,755.68","53,685,309.74","205,903,485.37","229,348,539.84","239,212,729.94","600,000.00","5,349,419.52","5,566,219.52","9,999,873.98","100,000.00","8,249,172.16","29,939,026.01","117,067,710.74","24,000.00","458,871,104.91","1,133,581,858.33","1,483,566,217.79","57,148,077.42","2,621,537,508.03","2,860,384,017.06","6,437,388,069.98","6,555,524,630.14","13,939,123,200.85","20,237,502,947.61","3,299,132,033.96","64,260,274.39","92,581,613.56","289,860,734.52","762,819,908.10"
五、现金及现金等价物净增加额,"275,159,524.97","-254,374,564.97","-233,852,984.06","172,339,725.70","-282,795,370.57","-316,132,096.20","-239,137,354.38","-393,892,229.31","342,404,510.28","401,080,780.63","198,593,733.20","482,302,382.56","-21,875,576.95","-149,456,692.58","-44,021,649.10","-44,648,161.89","-44,310,984.37","-44,559,096.07","-65,467,081.15","-37,854,639.33","-17,655,972.98","-3,485,015.43","-141,171,837.70","-119,637,350.83","-20,433,918.33","-55,211,534.94","-86,224,568.02","8,674,669.22","-41,502,857.88","-292,293,179.99","-394,011,565.10","-103,339,794.33","-151,674,241.85","-391,853,046.35","-310,762,856.96","-308,277,686.72","45,792,338.52","-24,219,650.19","20,345,223.52","-28,369,816.99","-74,366,985.35","-51,310,368.60","6,383,193.75","-39,242,843.94"
购建固定资产、无形资产和其他长期资产支付的现金,"1,465,920.92","2,175,731.04","2,476,413.54","8,628,733.75","255,463.61","470,261.61","1,893,324.11","3,489,892.75","47,743,060.71","97,538,263.77","97,922,063.74","101,645,801.61","97,376.41","1,448,589.22","1,467,672.64","3,072,022.40","62,222.23","1,712,310.28","2,354,766.16","3,580,728.13",,"293,862.27","325,486.20","527,077.73","11,880.34","543,141.74","546,030.63","575,293.45","141,006.48","1,191,343.96","2,069,502.04","2,501,063.58","3,880,112.00","8,304,508.94","7,531,236.14","16,364,088.23","1,753,613.32","3,104,716.59","7,647,954.89","9,471,031.63","7,478.63","11,735.04","11,735.04","202,369.50"
期初现金及现金等价物余额,"4,291,045,763.42","429,105,763.42","429,105,763.42","429,105,763.42","601,445,489.12","601,445,489.12","601,445,489.12","601,445,489.12","207,553,259.81","207,553,259.81","207,553,259.81","207,553,259.81","689,855,642.37","689,855,642.37","689,855,642.37","689,855,642.37","645,207,480.48","645,207,480.48","645,207,480.48","645,207,480.48","607,352,841.15","607,352,841.15","607,352,841.15","607,352,841.15","487,715,490.32","487,715,490.32","487,715,490.32","487,715,490.32","496,390,159.54","529,400,770.98","550,844,751.04","550,844,751.04","447,504,956.71","454,922,376.16","454,922,376.16","454,922,376.16","146,644,689.44","146,644,689.44","146,644,689.44","146,644,689.44","118,274,872.45","118,274,872.45","118,274,872.45","118,274,872.45"
投资支付的现金,"108,354,836.87","149,372,977.34","152,972,837.34","161,892,950.70","300,000,000.00","600,000,000.00","832,023,261.88","1,592,047,306.68","204,122,004.00","204,122,004.00","421,156,789.43","926,880,643.22","5,872,609.21","71,049,083.19","74,733,569.42","74,821,454.42","52,933,266.54","217,561,518.24","277,786,947.97","277,786,947.97",,"4,386,656.50","144,782,642.87","144,782,642.87",,"52,949,575.96","63,352,857.40","63,352,857.40","234,650.44","684,861,429.50","1,312,947,168.24","1,283,819,935.25","381,013,151.67","2,935,370,989.13","3,365,340,218.56","7,015,801,588.03","6,461,606,365.89","13,766,388,453.05","19,675,041,340.77","2,486,981,099.61","76,934,279.87","70,378,944.78","293,493,078.99","780,153,818.07"
期末现金及现金等价物余额,"4,566,205,288.39","174,731,198.45","195,252,779.36","601,445,489.12","318,650,118.55","285,313,392.92","362,308,134.74","207,553,259.81","549,957,770.09","608,634,040.44","406,146,993.01","689,855,642.37","667,980,065.42","540,398,949.79","645,833,993.27","645,207,480.48","600,896,496.11","600,648,384.41","579,740,399.33","607,352,841.15","589,696,868.17","603,867,825.72","466,181,003.45","487,715,490.32","467,281,571.99","432,503,955.38","401,490,922.30","496,390,159.54","454,887,301.66","237,107,590.99","156,833,185.94","447,504,956.71","295,830,714.86","63,069,329.81","144,159,519.20","146,644,689.44","192,437,027.96","122,425,039.25","166,989,912.96","118,274,872.45","43,907,887.10","66,964,503.85","124,658,066.20","79,032,028.51"
