科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"27,220,985.78","21,095,583.67","17,820,039.45","11,798,141.95","9,552,946.00","15,165,451.85","8,508,375.46","17,684,787.68","12,294,253.93","23,398,555.90","25,297,388.50","30,070,252.82","22,978,032.60","38,353,994.10","46,837,401.41","95,601,627.10","83,062,550.50","34,425,034.41","29,827,419.91","33,174,424.69","27,347,079.98","27,341,983.59","20,147,442.36","18,969,540.22","17,210,475.05","19,420,814.86","23,442,965.42","23,264,334.66","22,844,320.94","19,350,446.61","46,386,534.53","47,175,786.10","34,027,033.70","42,117,649.55","30,033,990.76","33,816,197.06","24,779,033.77","35,561,006.70","42,541,840.59","58,099,801.19","50,965,842.23","49,113,747.20","43,762,961.06","59,380,030.46"
应付职工薪酬,"11,789,781.19","16,455,948.20","13,454,122.67","24,884,486.42","15,957,894.18","15,632,564.93","14,801,347.96","18,228,756.74","12,982,456.24","17,654,643.84","24,008,018.68","24,223,281.45","12,397,914.28","18,618,656.62","22,753,821.31","28,000,495.13","12,730,764.45","17,845,076.49","19,545,192.95","25,103,220.24","13,397,173.48","20,574,577.46","28,705,337.71","28,528,583.97","13,406,403.94","17,467,410.09","22,143,399.54","27,999,683.20","12,653,063.72","18,283,824.76","23,249,668.26","24,422,355.86","15,029,692.02","20,645,026.33","27,256,627.56","33,423,096.96","16,838,103.61","23,209,956.16","26,151,331.86","36,902,971.81","15,765,133.27","23,884,120.85","30,387,639.38","41,125,725.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,953,153.88","4,746,578.34","6,512,630.51","11,669,965.32","6,104,881.30","4,105,572.08","6,479,556.13","5,662,788.40","413,504.04","8,682,952.29","5,495,499.16","4,483,339.08","-1,314,108.68","5,491,828.14","8,534,965.53","10,013,441.70","2,758,800.59","7,252,524.92","4,446,827.56","2,843,441.93","-3,137,093.07","2,921,112.25","-373,244.84","2,747,594.58","-2,864,292.12","-1,694,534.41","2,495,843.19","5,147,575.65","5,618,485.01","2,768,684.54","7,650,602.46","11,357,996.31","5,299,436.54","11,630,104.53","12,872,783.33","14,979,251.81","7,066,412.18","11,177,416.23","12,633,980.57","16,267,483.95","9,960,398.01","13,284,525.51","13,984,653.13","17,815,775.55"
应收利息,,,,"1,008,000.00",,,,"3,060,000.00",,,,,,,,,,,,,,,,,,,,,,"226,740.88","824,063.87","504,064.03","727,540.69",,,,,,,,,,,
应付利息,,,,"39,600.00","85,250.00","206,425.00","255,445.00","236,680.00","81,000.00","110,275.00","110,275.00","137,912.50","235,583.75","269,412.50","420,137.32","237,325.00","232,950.00","187,916.67","320,696.44","347,140.89","290,888.89","264,444.44","233,333.33","256,666.67","233,333.33","233,333.33","233,333.33","256,666.67","281,920.48","438,221.57","233,333.33","256,666.67","216,666.67","202,777.78","124,800.00","177,094.44","80,972.22","151,305.55","930,005.24","1,451,085.42","2,000,860.71","493,861.54","486,130.97","593,392.65"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"2,838,800.00","12,555,382.32",,,,,,,,,,,,,,,,,,,"14,785,022.70",,,,"10,921,550.00",,,,,,,,,,,,,,,,,,
存货,"138,051,955.43","143,323,521.95","133,993,178.95","124,319,735.47","143,305,261.33","163,470,465.07","151,186,302.37","140,254,148.61","160,316,855.31","166,562,226.84","167,881,159.02","153,925,114.24","176,790,914.58","207,773,238.65","148,802,105.30","155,347,176.68","178,162,441.46","179,025,649.84","157,647,468.88","159,488,882.76","164,275,768.98","181,784,939.32","189,350,041.06","178,759,298.24","179,274,770.27","184,791,716.67","166,890,048.63","177,197,962.89","190,258,493.74","195,088,282.38","182,034,222.73","183,459,933.96","207,415,422.17","220,267,926.15","213,597,321.33","228,801,783.40","251,466,192.71","241,110,697.28","220,345,791.98","201,407,153.79","205,045,255.61","236,114,098.93","214,441,319.48","245,916,654.95"
其他应付款,"17,388,244.67","4,132,470.08","6,812,457.99","10,484,524.13","8,856,104.43","7,613,884.37","10,007,834.72","21,322,225.26","16,420,881.45","8,877,167.04","8,177,903.48","9,062,977.60","4,955,412.44","7,792,775.29","7,296,185.67","9,361,185.57","5,353,037.92","6,778,291.84","6,993,107.60","5,501,388.29","5,579,215.03","6,191,099.57","6,211,921.37","8,358,547.67","6,121,153.21","6,587,803.96","6,929,574.15","9,055,308.13","5,363,125.71","7,966,644.75","8,008,938.21","6,934,501.15","6,017,339.90","70,017,258.60","23,731,202.41","24,343,708.18","20,776,350.90","10,234,333.37","279,872,888.51","296,677,092.12","295,270,926.58","281,644,813.08","14,036,057.21","32,615,736.52"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,288,139.29","665,388.04","128,029.23","104,500.00",
一年内到期的非流动负债,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00",,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,
其他流动资产,,"1,327,937.38","1,228,879.06",,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","10,000,000.00","100,000,000.00","50,172,602.74","112,164,013.70","110,248,093.32","136,506,284.44","185,908,283.45","44,622,412.97","19,153,445.28","47,647,516.47","40,905,933.37","21,039,881.10","23,277,204.84","15,213,458.89","19,345,859.01","18,021,636.53","36,856,202.66"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"635,611,029.09","594,482,809.84","573,669,042.72","562,655,481.36","499,623,043.78","559,984,650.94","579,702,898.14","670,168,873.93","598,274,366.05","606,782,762.53","495,128,077.04","486,045,281.90","640,072,562.92","641,889,224.25","563,227,689.66","714,872,754.08","685,006,784.50","582,825,282.00","657,137,458.81","664,202,832.97","613,161,473.91","661,170,245.90","639,480,637.49","637,848,073.14","596,927,703.98","626,731,657.63","616,240,998.14","637,212,841.68","621,021,070.80","630,331,967.25","644,610,033.87","678,280,469.71","648,622,840.08","845,795,296.29","711,602,016.52","857,867,514.46","711,851,759.58","825,626,860.97","740,460,978.72","766,010,461.38","870,191,778.08","1,008,220,239.23","1,013,874,527.44","1,292,924,391.00"
流动负债合计,"288,301,944.49","263,810,419.81","248,127,986.64","252,449,706.97","243,557,514.15","331,270,643.19","378,429,013.53","474,184,259.51","447,507,990.62","493,098,379.13","376,384,610.12","348,422,310.60","347,483,491.32","363,251,542.95","461,140,613.24","542,225,184.47","497,882,005.73","414,049,168.28","275,229,300.86","266,433,391.93","204,388,672.04","268,892,634.79","432,093,409.67","419,534,398.95","372,693,064.15","408,046,885.74","192,980,406.57","214,627,301.06","202,088,635.55","211,465,520.29","390,155,657.68","418,143,301.10","386,091,222.39","501,869,767.01","341,032,453.78","515,707,437.17","347,905,161.77","477,736,971.00","931,981,978.33","900,328,069.29","862,386,739.64","1,001,619,613.79","695,745,311.76","747,208,810.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,
长期借款,,,,,,,,,,,,,"150,000,000.00","150,000,000.00",,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,"120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,014,211.58","30,012,953.76","30,009,577.14","613,680,577.76","651,724,409.28","654,397,783.51","658,788,119.76","373,396,643.16","185,861,660.58"
专项应付款,"11,985,899.35","11,985,899.35","11,415,284.35","10,046,364.35","9,434,664.35","9,434,664.35","9,434,664.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"16,422,500.99","16,289,333.01","16,156,164.90","16,022,994.51","15,889,826.40","15,756,656.86","15,067,345.92","15,490,319.20","15,357,150.37","15,223,981.55","15,090,812.72","14,957,643.89","12,247,414.84","12,137,395.84","12,027,376.84","11,917,357.84","11,807,338.84","11,697,319.84","11,587,300.84","16,440,147.12","26,524,139.79","26,371,606.21","26,144,038.56","25,814,065.13","25,535,294.58","28,102,899.54","23,385,484.00","28,455,973.89","28,350,962.12","28,077,466.22","27,760,694.07","27,446,798.41","27,129,990.79","58,619,803.88","58,069,970.98","57,911,092.58","57,464,982.72","56,805,832.71","56,253,202.76","55,700,572.83","43,262,581.08","43,111,007.33","42,606,921.15","15,388,387.73"
预计负债,,,,,,,,,,,,"854,837.00","854,837.00","592,900.00","592,900.00",,,,,,,,,,,,,,,,,,,"3,907,300.00","3,907,300.00","3,907,300.00","3,907,300.00","3,907,300.00","3,907,300.00","3,907,300.00","3,907,300.00","3,907,300.00","3,907,300.00","2,813,100.00"
固定资产,"198,521,766.71","209,236,184.28","207,312,923.22","195,722,114.51","223,727,514.05","277,373,682.96","277,794,396.04","334,297,123.51","373,390,544.10","430,700,188.21","433,466,528.53","470,180,646.19","471,856,982.14","472,045,026.95","461,942,658.59","405,419,508.49","397,392,019.59","391,986,859.99","386,392,587.98","393,741,869.29","377,242,910.58","372,211,180.92","370,819,311.97","365,111,741.91","356,457,897.90","345,986,332.80","343,761,800.60","356,522,706.12","347,986,386.52","339,883,923.35","322,610,994.61","316,058,323.57","308,303,604.00","276,895,446.39","272,358,304.45","299,396,290.84","293,007,799.56","286,878,112.86","281,965,956.95","283,739,192.39","288,511,361.69","282,937,063.99","281,409,572.01","277,495,787.90"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"1,545,887.50","1,182,717.50",,"174,103.75","749,353.75","974,995.00","1,389,555.00","1,424,027.50","1,307,038.75",,"11,711.26","414,477.22","108,765.00","846,443.64","1,366,201.25",,,,,,"2,238,908.88","2,521,822.77","2,873,503.90","1,766,689.87","2,076,180.97"
在建工程,"27,694,926.01","36,392,222.96","45,922,224.26","58,642,467.58","95,879,069.74","96,471,885.68","115,023,363.57","70,231,869.69","88,645,795.49","58,503,639.18","65,203,520.57","36,751,039.49","36,545,654.50","32,228,820.00","28,354,965.57","34,496,193.01","39,208,857.89","43,106,518.69","49,237,077.14","29,153,429.29","29,995,752.11","33,758,657.10","38,313,509.20","41,796,102.03","49,159,727.07","55,653,997.03","63,720,531.03","23,757,585.48","34,074,366.84","36,286,866.84","30,983,789.54","32,167,938.54","42,390,816.54","40,579,356.40","38,931,006.94","9,781,268.65","9,605,413.86","10,879,229.93","9,893,882.10","1,525,206.33","1,502,305.08","1,612,541.83","1,550,441.83","4,613,678.76"
其他非流动负债,,,,,,,,,,,,"4,860,000.00","4,819,500.00","4,698,000.00","4,576,500.00","4,455,000.00","4,333,500.00","4,212,000.00","4,090,500.00","3,969,000.00","3,847,500.00","3,726,000.00","3,604,500.00","3,483,000.00","3,361,500.00","3,240,000.00","3,118,500.00","2,997,000.00","2,875,500.00","2,754,000.00","2,632,500.00",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"11,985,899.35","11,985,899.35","11,415,284.35","10,046,364.35","9,434,664.35","9,434,664.35","9,434,664.35",,,,,"5,714,837.00","155,674,337.00","155,290,900.00","5,169,400.00","4,455,000.00","4,333,500.00","4,212,000.00","204,090,500.00","205,514,887.50","205,030,217.50","203,726,000.00","3,778,603.75","4,232,353.75","4,336,495.00","4,629,555.00","204,542,527.50","204,304,038.75","202,875,500.00","202,765,711.26","3,046,977.22","2,619,765.00","3,235,943.64","7,541,501.25","6,053,800.00","5,932,300.00","5,810,800.00","5,689,300.00","5,567,800.00","7,685,208.88","127,846,622.77","128,076,803.90","126,848,489.87","125,942,280.97"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"300,287,843.84","275,796,319.16","259,543,270.99","262,496,071.32","252,992,178.50","340,705,307.54","387,863,677.88","474,184,259.51","447,507,990.62","493,098,379.13","376,384,610.12","354,137,147.60","503,157,828.32","518,542,442.95","466,310,013.24","546,680,184.47","502,215,505.73","418,261,168.28","479,319,800.86","471,948,279.43","409,418,889.54","472,618,634.79","435,872,013.42","423,766,752.70","377,029,559.15","412,676,440.74","397,522,934.07","418,931,339.81","404,964,135.55","414,231,231.55","393,202,634.90","420,763,066.10","389,327,166.03","509,411,268.26","347,086,253.78","521,639,737.17","353,715,961.77","483,426,271.00","937,549,778.33","908,013,278.17","990,233,362.41","1,129,696,417.69","822,593,801.63","873,151,091.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"189,940,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","218,431,000.00","305,118,303.00","305,118,303.00","305,118,303.00","305,118,303.00","457,677,454.00","457,677,454.00","457,677,454.00","457,677,454.00","549,212,944.00","549,212,944.00","549,212,944.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"256,278,931.51","227,787,931.51","227,787,931.51","226,995,625.15","226,995,625.15","226,995,625.15","226,995,625.15","226,995,625.15","226,995,625.15","226,995,625.15","226,995,625.15","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,866,354.19","226,514,437.97","226,514,437.97","226,514,437.97","226,514,437.97","226,514,437.97","226,514,437.97","959,176,183.07","959,278,683.16","960,278,683.17","960,278,683.17","807,719,532.17","809,805,866.44","814,224,757.62","819,075,876.73","732,391,505.79","737,225,431.68","733,805,752.59"
无形资产,"511,095.34","486,423.86","477,593.64","30,782,015.28","30,800,721.91","30,564,634.45","30,576,041.17","30,352,849.28","30,170,957.60","29,994,600.81","30,026,679.02","30,026,214.03","30,383,511.14","30,215,128.33","90,190,513.30","89,573,682.16","89,060,581.03","88,551,856.89","88,388,919.30","87,916,767.71","87,579,582.19","87,142,201.11","86,778,850.35","86,315,969.57","85,865,914.73","85,488,395.86","85,316,618.49","108,386,073.07","107,934,624.27","107,188,471.75","100,813,940.36","100,675,765.19","99,990,037.02","93,571,276.61","93,110,970.79","92,522,351.75","91,697,725.44","91,441,246.10","92,035,491.16","91,912,109.13","101,862,228.88","100,741,017.91","96,034,479.94","95,686,039.17"
盈余公积,"34,554,428.95","35,014,380.59","35,014,380.59","25,765,539.08","25,765,539.08","30,219,236.91","30,219,236.91","34,638,466.76","34,638,466.76","34,638,466.76","34,638,466.76","37,450,499.34","37,450,499.34","37,450,499.34","37,450,499.34","41,534,542.90","41,534,542.90","41,534,542.90","41,534,542.90","43,289,517.70","43,289,517.70","43,289,517.70","43,289,517.70","45,815,487.99","45,815,487.99","45,815,487.99","45,815,487.99","47,325,054.99","47,325,054.99","47,325,054.99","47,325,054.99","50,001,295.63","50,001,295.63","50,001,295.63","50,001,295.63","52,691,697.19","52,691,697.19","52,691,697.19","52,691,697.19","62,250,337.19","62,250,337.19","62,250,337.19","62,250,337.19","62,250,337.19"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"837,564.87","837,564.87","837,564.87","837,564.87","837,564.87","837,564.87","837,564.87","837,564.87","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","1,123,681.97","746,372,324.17","746,372,324.17","746,372,324.17","746,372,324.17","746,372,324.17","746,372,324.17","746,372,324.17","746,372,324.17","746,372,324.17","746,372,324.17","746,372,324.17"
未分配利润,"72,880,830.98","73,158,564.47","93,343,766.54","128,696,187.21","142,514,513.37","159,980,521.08","149,815,223.37","164,837,170.86","175,900,534.73","166,371,450.96","184,305,818.55","202,025,334.01","210,462,101.05","190,805,839.50","209,393,879.80","225,337,481.07","233,994,414.59","213,364,248.51","228,123,454.65","234,430,666.92","238,988,608.86","223,986,178.97","240,315,994.13","246,670,864.48","249,148,492.18","242,807,289.80","248,105,815.88","251,038,241.34","252,196,389.41","245,788,835.35","249,772,561.25","246,728,328.09","250,171,998.86","249,701,663.61","278,211,966.50","304,567,888.64","316,821,328.37","297,284,811.23","330,993,796.85","368,738,495.21","393,076,608.67","387,049,296.77","408,436,480.39","434,783,607.25"
长期待摊费用,"550,237.26","546,704.55","768,085.11","3,075,945.98","3,193,811.52","3,112,176.48","2,999,903.54","3,016,183.42","2,912,429.80","2,872,181.77","2,384,293.44","7,486,271.06","7,247,528.35","6,829,625.62","6,806,710.12","6,428,340.28","6,258,923.39","5,614,717.73","7,597,956.80","7,051,993.53","6,359,521.29","5,910,912.00","5,076,760.69","5,786,705.66","4,936,267.93","4,251,591.58","4,070,376.31","3,901,417.97","3,571,537.62","3,209,072.24","3,875,096.07","3,170,074.25","2,797,937.00","2,443,280.93","2,625,113.59","3,498,260.68","3,085,293.50","2,792,018.98","2,500,688.87","2,054,321.67","1,810,439.21","1,702,488.32","1,422,071.66","1,350,654.99"
少数股东权益,"30,557,606.28","33,675,343.23","16,869,790.35","9,764,875.13","9,406,231.18","14,396,483.02","14,628,394.85","12,036,412.82","12,242,569.26","12,909,395.74","9,609,189.47","15,746,431.36","11,578,695.15","12,212,226.37","12,825,655.34","13,360,531.84","13,545,704.63","13,583,276.26","14,217,662.16","14,194,350.52","13,876,781.58","13,678,544.35","13,693,883.32","13,265,474.65","13,099,240.34","13,273,616.94","13,789,888.28","11,209,896.33","9,105,340.11","8,928,813.64","9,810,127.53","9,778,399.51","9,059,383.93","4,228,128.75","6,890,534.53","7,144,619.28","7,801,980.29","6,117,375.86","5,881,481.49","3,516,898.32","3,268,074.24","2,696,779.26","1,852,477.76","1,530,338.03"
递延所得税资产,"5,589,940.74","5,940,135.85","6,081,943.19","3,638,157.58","4,825,882.04","5,043,905.21","4,569,533.89","5,183,931.77","4,699,703.27","6,147,009.36","6,917,404.48","6,621,609.60","7,032,789.24","6,398,808.25","6,117,569.34","6,706,589.38","5,065,175.87","5,354,776.43","4,955,467.37","7,527,484.35","6,853,552.78","9,178,394.32","8,830,495.06","8,981,235.70","8,339,476.08","10,211,016.54","10,784,357.88","11,969,346.04","12,410,088.38","13,024,023.00","11,177,464.29","11,186,805.86","11,046,306.09","11,264,365.10","11,323,663.75","11,877,700.31","11,085,583.65","12,382,580.24","11,675,960.20","17,454,188.49","18,459,596.00","18,585,295.34","19,635,806.70","30,608,109.90"
外币报表折算价差,"401,854.58","-489,724.61","-602,162.94","-772,556.22","-1,327,652.97","-1,583,016.25","-1,382,111.02","-1,544,219.43","-1,427,674.97","-1,382,389.46","-1,309,829.38","-1,464,378.37","-1,436,352.95","-1,440,651.14","-1,486,236.52","-1,671,987.26","-1,664,158.96","-1,779,576.60","-2,072,364.55","-2,001,962.53","-2,030,537.25","-2,003,350.47","-1,901,477.47","-2,038,358.90","-2,044,169.61","-2,320,616.71","-2,127,631.99","-2,120,344.22","-2,063,639.51","-2,093,900.88",,,,,,,,,,,,,,
