科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"16,971,957.46","31,457,206.48","46,631,885.37","74,826,453.36","28,980,975.21","44,503,088.33","59,430,555.86","74,805,006.14","10,365,513.11","20,829,542.90","32,098,706.40","48,153,199.66","20,269,579.37","36,421,610.33","56,311,248.08","82,654,645.43","20,555,007.71","37,965,705.01","55,020,611.65","79,857,253.82","19,353,891.68","43,386,616.67","58,290,326.53","82,122,541.40","24,824,710.13","44,264,010.73","62,859,771.11","907,556,668.38","182,676,168.52","433,085,803.50","643,070,692.49","972,044,395.22","241,679,027.51","486,616,006.28","684,805,194.65","959,182,321.23","224,899,919.95","484,086,687.86","704,037,923.33","961,640,796.15","236,766,832.66","452,238,014.19","684,556,784.40","1,032,445,467.09","282,645,240.13"
取得借款收到的现金,"98,492,424.83","116,000,000.00","136,000,000.00","181,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,"3,687,236,399.54","1,100,668,731.35","1,716,286,740.25","3,034,079,986.63","2,860,990,351.96","780,324,675.03","1,237,165,824.26","1,819,701,330.41","2,278,479,262.59","588,125,000.00","637,502,810.00","1,568,575,831.04","1,958,331,402.42","195,411,557.51","582,768,396.85","1,345,265,053.00","1,886,492,103.22","461,356,615.57"
支付的各项税费,"8,490,369.43","14,156,160.68","20,399,270.68","23,316,328.37","4,199,453.03","15,574,824.02","25,888,825.79","36,421,980.05","11,226,465.41","13,226,763.78","17,322,193.30","20,930,314.49","2,783,620.87","10,206,627.54","16,055,318.23","24,133,000.33","5,228,630.72","8,432,082.51","11,559,080.08","10,989,924.46","6,305,946.11","10,194,051.48","21,901,303.50","23,625,635.66","7,372,118.20","12,739,769.16","17,609,502.06","374,112,973.97","77,874,457.72","189,330,550.23","238,711,741.08","437,115,142.41","68,914,115.66","190,381,543.30","249,546,564.55","360,239,355.87","64,896,442.62","177,659,152.62","240,580,929.47","304,818,796.32","82,620,416.23","198,954,316.76","285,764,186.24","380,846,343.15","38,714,107.67"
收到其他与筹资活动有关的现金,"56,117,386.78",,,,"1,926.52",,,,,,,,,,,,,,,,,,,,,,,"404,050,000.00","50,000,000.00",,"250,000,000.00","16,808.85","2,877,885.56",,,"1,029,508.45",,,,"1,386,151.46",,,,,"3,046,098.22"
支付其他与经营活动有关的现金,"8,218,187.05","36,252,700.48","35,012,339.81","23,594,110.62","15,809,732.05","25,241,455.01","30,999,544.96","35,410,870.02","3,725,497.60","7,148,138.18","16,856,654.23","19,160,119.99","8,266,358.37","12,479,833.15","25,666,424.67","23,230,246.61","7,370,142.63","11,377,639.58","16,138,835.65","20,795,412.27","24,618,023.03","16,151,908.37","37,543,229.42","28,749,766.91","9,396,876.50","12,294,106.31","22,893,221.09","434,907,681.92","94,878,124.19","219,435,902.77","586,498,876.87","399,801,265.48","88,953,242.88","178,496,879.31","262,420,806.11","446,704,592.51","171,445,491.73","155,035,187.71","369,893,848.40","419,223,630.18","149,388,314.63","199,997,704.96","512,510,662.50","459,048,787.78","120,609,583.07"
筹资活动现金流入小计,"154,609,811.61","116,100,000.00","136,000,000.00","181,000,000.00","30,001,926.52","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,"4,979,525,583.79","1,150,668,731.35","1,716,286,740.25","3,284,079,986.63","2,861,007,160.81","783,202,560.59","1,317,859,027.76","1,819,701,330.41","2,360,201,974.54","588,125,000.00","637,502,810.00","1,568,575,831.04","1,959,717,553.88","195,411,557.51","582,768,396.85","1,345,265,053.00","1,886,492,103.22","464,402,713.79"
经营活动现金流出小计,"268,916,975.59","669,600,690.53","998,922,372.97","1,335,927,316.65","226,259,461.97","355,389,618.16","457,599,181.53","514,522,910.66","85,892,883.01","225,166,005.48","327,186,149.24","410,782,503.23","93,066,276.56","171,206,227.03","233,678,074.51","268,267,747.36","44,003,530.79","244,688,978.44","430,108,218.17","738,395,214.71","171,716,895.70","285,271,468.24","491,326,325.03","828,149,565.24","58,194,519.97","377,773,438.50","534,053,165.18","10,736,963,862.94","1,430,993,202.90","3,163,710,511.66","5,258,426,742.56","6,011,115,293.85","1,517,695,702.74","2,824,021,549.77","3,973,462,811.83","4,961,470,208.83","1,302,806,225.36","2,322,326,654.70","3,012,826,247.44","4,420,644,248.48","1,194,771,344.29","2,454,800,804.39","4,563,628,050.60","5,058,666,260.48","1,541,365,175.40"
偿还债务支付的现金,"104,777,483.40","123,909,500.00","143,909,500.00","188,909,500.00","30,468,860.28","110,000,000.00","130,000,000.00","155,000,000.00",,,,,,,,,,,,,,,,,,,,"3,505,048,936.00","855,224,371.42","1,322,728,935.54","3,216,908,625.90","3,952,606,506.72","573,148,582.68","1,473,789,707.71","2,190,430,112.74","2,940,618,089.03","342,755,927.59","502,828,237.59","1,410,780,636.24","2,044,899,613.46","242,564,783.11","762,586,371.11","1,390,941,537.56","1,936,957,383.38","314,840,463.39"
经营活动产生的现金流量净额,"-51,518,148.25","-36,152,824.39","40,177,911.42","-24,655,259.94","17,427,140.03","37,233,672.54","58,440,382.40","79,229,716.26","39,735,211.20","7,583,339.06","5,417,733.52","8,444,660.52","-6,864,440.88","-397,632.70","-2,258,301.57","12,443,403.71","-5,257,337.91","6,664,945.29","-21,272,983.80","-52,440,130.64","20,565,022.57","29,202,539.70","11,579,107.27","7,567,615.72","-2,795,916.08","17,798,473.95","1,902,317.25","386,678,954.31","-74,078,376.32","-229,399,103.10","89,291,953.65","1,116,998,980.51","62,052,917.09","261,747,096.26","360,200,909.72","574,124,248.51","-97,633,250.87","41,338,953.06","164,115,789.02","467,138,334.52","-37,482,116.97","175,865,854.79","474,363,306.27","512,497,947.10","-104,618,626.90"
分配股利、利润或偿还利息支付的现金,"1,835,212.94","5,431,752.29","7,892,394.29","20,178,862.79","2,935,902.57","6,703,734.60","7,477,284.60","11,173,469.25",3.21,,,,,,,,,,,,,,,"32,643.00",,,,"257,370,434.35","59,437,441.20","131,186,296.06","176,493,481.13","181,357,978.20","36,013,291.80","73,935,597.86","88,441,647.92","125,634,780.08","22,956,710.08","47,501,613.49","68,538,472.84","95,288,531.03","18,411,652.45","49,416,089.07","59,013,403.68","97,999,018.63","22,407,694.32"
收回投资收到的现金,,,,"32,509,263.18",,,,,,,,,,,,,,,,,,,,,,,,"137,545.67",,,,"20,730,000.00","20,456,936.98",,,"510,056,936.98",,"21,000,000.00","21,000,000.00","36,000,000.00",,,,,
支付其他与筹资活动有关的现金,,"16,711.37","6,516,711.37",,"1,069,479.85",,,,,,,,,,,,,,,,,,"630,000.00",,,,"6,000,000.00","63,564,937.38",,,,"5,963,355.00","52,311.12",,,,,,,,,,,,"100,000,000.00"
取得投资收益收到的现金,,"5,253,787.09","5,211,757.09","5,213,547.34",,,,,,,,,,,,,,,,,,,,,,,,"268,585.52",,"245,000.00","309,102.48","309,102.48",,"210,000.00","606,554.08","210,000.00",,,"15,690.00","215,690.00",,,,"212,690.00",
筹资活动现金流出小计,"106,612,696.34","129,357,963.66","158,318,605.66","209,088,362.79","34,474,242.70","116,703,734.60","137,477,284.60","166,173,469.25",3.21,,,,,,,,,,,,,,"630,000.00","32,643.00",,,"6,000,000.00","3,825,984,307.73","914,661,812.62","1,453,915,231.60","3,393,402,107.03","4,139,927,839.92","609,214,185.60","1,547,725,305.57","2,278,871,760.66","3,066,252,869.11","365,712,637.67","550,329,851.08","1,479,319,109.08","2,140,188,144.49","260,976,435.56","812,002,460.18","1,449,954,941.24","2,034,956,402.01","437,248,157.71"
处置固定资产、无形资产和其他长期资产收回的现金净额,"-78,000.00","47,407.73","464,214.27","2,117,799.85",,"179,099.28","223,928.52","142,665.04","8,715.56","8,715.56","67,574.46","141,649.61","2,536.00","34,556.90","94,321.02","219,608.87",,"24,800.00","97,798.43","179,691.63",,"3,852,420.84","7,670,150.00","7,591,377.62","39,444.25","77,851.86","138,483.64","13,579,733.48","360,021.68","2,799,357.63","878,730.67","5,481,683.51","141,790.14","6,970,510.67","7,309,083.75","13,583,534.86",,"13,940,044.44","31,975,397.17","41,818,325.65",,"2,450,148.78","2,633,870.90","4,780,423.79","1,169,723.31"
筹资活动产生的现金流量净额,"47,997,115.27","-13,257,963.66","-22,318,605.66","-28,088,362.79","-4,472,316.18","-76,703,734.60","-97,477,284.60","-126,173,469.25",-3.21,,,,,,,,,,,,,,"-630,000.00","-32,643.00",,,"-6,000,000.00","1,153,541,276.06","236,006,918.73","262,371,508.65","-109,322,120.40","-1,278,920,679.11","173,988,374.99","-229,866,277.81","-459,170,430.25","-706,050,894.57","222,412,362.33","87,172,958.92","89,256,721.96","-180,470,590.61","-65,564,878.05","-229,234,063.33","-104,689,888.24","-148,464,298.79","27,154,556.08"
处置子公司及其他营业单位收到的现金净额,,,,,,"117,843,894.13","117,843,894.13","117,841,105.38",,,,,,,,,,,,,,,,,,,,,,,"45,000,000.00","61,516,197.03",,,,,"1,470.00",,,,"1,136,400.05",,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-108,963.57","2,131,257.08","-2,719,065.14","872,613.80","-5,191,694.89","1,567,658.22","6,491,354.11","17,535,588.68","28,380,021.17","2,898,157.61","4,974,874.22","7,294,696.86","14,541,355.95","1,244,247.88","1,438,030.66","1,724,299.55","-8,066,660.98","1,190,706.26"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,808.85",,,"489,600,000.00",,"34,398,900.00",,"3,965,197.92","591,697.92","11,295,706.15",,"156,848,000.00","13,000,000.00","172,560,600.00","19,360,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"-78,000.00","5,301,194.82","5,675,971.36","39,840,610.37",,"118,022,993.41","118,067,822.65","117,983,770.42","8,715.56","8,715.56","67,574.46","141,649.61","2,536.00","34,556.90","94,321.02","219,608.87",,"24,800.00","97,798.43","179,691.63",,"3,852,420.84","7,670,150.00","7,591,377.62","39,444.25","77,851.86","138,483.64","13,985,864.67","360,021.68","3,044,357.63","46,204,642.00","88,036,983.02","20,598,727.12","496,780,510.67","7,915,637.83","558,249,371.84","1,470.00","38,905,242.36","53,582,785.09","89,329,721.80","1,136,400.05","159,298,148.78","15,633,870.90","177,553,713.79","20,529,723.31"
五、现金及现金等价物净增加额,"-7,187,112.62","-57,473,743.99","-11,011,969.23","-82,417,357.32","3,057,219.93","65,471,040.22","61,251,488.11","50,565,142.25","37,362,496.67","4,271,243.69","175,117.65","2,428,076.54","-7,156,265.26","-2,109,330.23","-5,596,927.20","4,709,721.21","-7,197,113.60","3,930,157.85","-24,853,785.76","-56,477,640.69","19,830,265.08","24,444,142.61","14,527,930.88","8,796,298.79","-2,951,556.83","15,311,975.48","-4,566,380.81","1,016,194,961.99","116,711,407.62","-123,486,774.29","-199,676,598.88","-987,771,122.77","257,828,634.28","403,450,315.58","-163,582,580.09","197,384,436.56","112,448,110.03","93,602,697.17","167,422,547.03","110,571,173.93","-115,286,248.45","29,966,208.34","129,642,728.97","228,836,313.88","-116,510,009.20"
购建固定资产、无形资产和其他长期资产支付的现金,"3,588,079.64","13,364,150.76","34,547,246.35","31,399,437.38","9,897,603.92","13,081,891.13","17,779,432.34","20,474,875.18","2,381,426.88","3,320,810.93","5,310,190.33","6,158,233.59","294,360.38","1,746,254.43","3,432,946.65","7,953,291.37","1,939,775.69","2,759,587.44","3,678,600.39","4,217,201.68","734,757.49","8,610,817.93","4,091,326.39","6,330,051.55","195,085.00","2,564,350.33","607,181.70","536,402,169.48","47,708,413.55","156,784,472.33","226,723,687.93","419,094,712.30","379,043.14","93,702,367.65","90,064,286.07","236,318,310.39","15,230,629.04","78,789,331.39","131,827,445.90","264,967,647.73","14,619,901.36","77,401,762.56","157,388,859.51","204,684,387.24","60,766,367.95"
期初现金及现金等价物余额,"88,505,391.28","88,705,391.28","88,705,391.28","88,705,391.28","6,288,033.96","6,288,033.96","6,288,033.96","6,288,033.96","56,853,176.21","56,853,176.21","56,853,176.21","56,853,176.21","59,281,252.75","59,281,252.75","59,281,252.75","59,281,252.75","63,990,973.96","63,990,973.96","63,990,973.96","63,990,973.96","7,513,333.27","7,513,333.27","7,513,333.27","7,513,333.27","16,309,632.06","16,309,632.06","16,309,632.06","239,782,851.45","1,260,477,813.44","1,257,477,813.44","1,260,477,813.44","1,255,977,813.44","759,176,690.67","268,206,690.67","759,176,690.67","268,206,690.67","498,796,356.40","465,591,127.23","465,591,127.23","465,591,127.23","588,542,301.16","576,162,301.16","576,162,301.16","576,162,301.16","804,998,615.04"
投资支付的现金,,,,"38,114,907.58",,,,,,,,,,,,,,,,,,,,,,,,"1,500,000.00",,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"81,318,278.66","31,231,647.29","77,693,422.05","6,288,033.96","9,345,253.89","71,759,074.18","67,539,522.07","56,853,176.21","94,215,672.88","61,124,419.90","57,028,293.86","59,281,252.75","52,124,987.49","57,171,922.52","53,684,325.55","63,990,973.96","56,793,860.36","67,921,131.81","39,137,188.20","7,513,333.27","27,343,598.35","31,957,475.88","22,041,264.15","16,309,632.06","13,358,075.23","31,621,607.54","11,743,251.25","1,255,977,813.44","1,377,189,221.06","1,133,991,039.15","1,060,801,214.56","268,206,690.67","1,017,005,324.95","671,657,006.25","595,594,110.58","465,591,127.23","611,244,466.43","559,193,824.40","633,013,674.26","576,162,301.16","473,256,052.71","606,128,509.50","705,805,030.13","804,998,615.04","688,488,605.84"
