科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"20,836,657.26","20,059,368.76","21,339,847.93","5,875,616.03","5,132,785.09","15,324,343.66","1,577,371.14","4,411,390.75","4,156,327.75","4,345,837.50","2,961,651.31","2,188,955.04","1,118,618.48","614,061.63","672,809.27","600,971.24","454,235.99","430,497.58","42,521.34","14,931,869.16","14,931,869.16","59,417.38","366,394.30","747,178.82","933,922.98","579,997.65","858,810.75","1,324,595.95","2,169,352.10","7,075,425.52","14,630,208.63","12,288,274.70","14,470,619.03","20,659,522.46","28,696,028.74","16,932,728.43","14,968,319.08","25,793,559.27","41,252,258.44","34,540,295.80","56,828,759.97","34,258,116.74","85,270,828.15","20,253,003.97","15,211,826.57"
应付职工薪酬,"496,795.65","401,117.86","368,065.45","190,304.12","665,137.90","214,415.34","86,136.62","2,471,883.22","1,133,641.75","511,670.58","454,229.96","447,597.13","276,792.47","276,792.47","276,792.47","335,727.13","335,727.13","317,387.13","303,344.03","650,964.44","644,203.66","644,203.66","1,311,816.35","2,610,326.83","1,026,572.52","950,637.47","937,689.32","3,422,209.20","1,062,368.03","6,535,333.31","8,531,258.79","7,831,700.41","7,342,860.70","7,606,159.48","7,197,042.15","10,992,275.63","11,137,237.79","11,800,115.80","11,189,367.37","13,816,022.26","12,152,054.11","12,668,300.94","9,969,082.44","12,667,656.42","8,772,667.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-392,225.26","-307,644.56","-478,625.06","432,964.86","538,890.39","747,010.05","623,262.65","1,213,205.57","401,559.47","459,408.87","420,556.92","411,383.30","327,420.47","399,501.60","114,527.93","376,824.28","363,167.63","359,489.02","336,847.93","394,903.33","323,498.95","596,431.03","411,851.27","540,018.77","399,186.26","1,236,214.62","1,404,398.88","155,483.82","-450,800.96","27,397,474.79","31,348,707.39","24,376,436.69","27,481,017.34","26,289,019.77","30,769,932.59","64,777,363.03","42,121,059.17","44,348,044.02","43,845,213.84","69,637,790.17","34,532,729.74","48,439,216.70","47,967,654.73","64,672,694.04","50,368,323.54"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"839,342.47","1,882,849.32","2,892,328.77",,"958,684.93","2,157,041.09",,,,,,,,,,,"1,247,847.22","1,991,597.22","2,743,611.11","1,247,847.22","443,625.00","443,625.00"
应付利息,,,"365,257.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,128.14","20,142.39","26,782.51","860,367.72","1,954,262.51","3,078,240.90","4,093,483.74","3,785,803.03","2,470,055.99","4,322,236.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"365,257.86","365,257.86",,"365,257.86",,,,"365,257.86","365,257.86","365,257.86","365,257.86","365,257.86","365,257.86","365,257.86","365,257.86","365,257.86","365,257.86","365,257.86","365,257.86","99,495.52","99,495.52","99,495.52","99,495.52","99,495.52","99,495.52","99,495.52","99,495.52","99,495.52","99,495.52",,,,,,,,,,,"7,009,468.42","7,009,468.42","6,822,331.30",,,
存货,"21,976,184.19","27,185,993.90","27,520,008.40","10,319,792.25","10,737,397.66","9,240,858.04","8,881,257.04","23,000.00","23,000.00",,,,,,,,,"10,000,000.00","10,000,000.00","6,169,123.39","6,169,123.39",2.00,"6,182,589.15","15,128,041.85","25,718,670.86","7,554,306.07","6,128,949.73","10,118,549.22","23,645,601.17","9,236,430.28","13,240,256.30","7,966,782.70","7,871,861.88","12,402,248.34","19,352,358.60","16,008,678.77","41,361,273.72","72,546,559.97","48,438,203.49","29,405,082.48","27,657,380.83","30,464,376.53","29,393,692.16","29,394,917.05","29,786,067.05"
其他应付款,"18,710,285.59","23,000,789.70","21,470,620.35","23,635,352.21","10,309,652.02","24,369,032.30","11,741,201.56","24,122,572.36","23,360,947.96","2,792,682.96","2,704,957.96","3,504,437.96","1,170,522.63","793,418.93","804,498.93","805,724.74","802,586.74","1,082,586.74","932,786.74","1,076,261.45","1,076,261.45","786,261.45","1,281,071.35","1,408,059.75","1,408,489.75","2,127,391.30","2,060,708.32","1,840,915.65","1,246,226.27","5,280,424.20","2,809,978.76","15,923,579.06","9,045,326.26","6,035,416.15","8,068,342.02","4,751,521.92","12,962,059.60","26,372,544.67","156,632,771.97","104,834,465.87","23,636,476.80","28,416,939.20","31,716,327.20","20,962,908.61","22,883,055.30"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"166,842.57","237,577.44","309,105.84","207,218.52","111,756.77","51,128.33",,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,534,222.06","11,672,571.09",,,,"46,602,019.78","82,473,720.93","82,369,069.76","108,160,976.00","103,599,844.00","130,022,000.00","129,795,800.00","214,756,400.00","66,781,400.00","188,066,891.45","112,670,000.00"
其他流动资产,"31,165.61","272,024.60","208,141.59",,"-10,000.33",,,,,,,,,,,,,,,,,"141,509.43",,"90,000,000.00","90,000,000.00","90,000,000.00",,"90,000,000.00","90,000,000.00","1,865,088.96","1,657,987.28","1,509,123.10","1,278,506.67","1,679,286.61","1,412,233.91","97,462,715.20","64,805,704.40","292,559,198.06","21,959,136.15","183,006,492.11","188,432,894.26","185,436,803.46","182,093,110.31","8,412,877.25","10,746,212.69"
其他流动负债,"2,192.73","1,952.69",,,"365,257.86","365,257.86","365,257.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,240,000.00","28,240,000.00",,,,,,,,
流动资产合计,"167,536,568.42","161,480,995.83","164,455,388.06","73,956,371.27","68,460,545.38","56,590,430.88","44,780,878.72","63,362,482.13","60,720,504.64","57,853,025.15","54,687,897.60","100,596,445.74","98,864,937.47","96,461,934.21","102,350,444.19","104,986,536.92","102,757,923.24","100,554,011.84","97,974,392.96","137,706,926.97","136,508,506.00","140,651,104.56","160,394,555.92","162,331,593.79","176,365,542.71","185,151,850.80","180,528,832.48","181,160,716.61","190,871,784.69","391,955,387.79","424,779,390.10","478,166,541.72","486,068,135.16","436,620,290.12","960,782,706.55","1,066,683,899.90","1,048,215,849.57","1,067,512,162.07","983,746,456.23","1,066,080,788.82","1,004,045,837.34","962,824,959.12","886,261,982.39","808,002,510.82","695,614,440.18"
流动负债合计,"46,066,233.31","41,369,256.55","41,402,940.52","36,003,428.72","18,166,142.82","34,733,434.56","23,250,968.28","34,162,156.11","31,414,621.17","10,581,939.75","10,071,141.70","11,767,969.88","3,097,520.46","2,692,356.45","2,452,126.78","2,852,738.04","2,814,307.61","3,150,974.09","2,842,875.68","3,091,070.91","3,012,905.75","2,993,161.13","19,448,945.73","22,908,269.11","41,494,842.69","28,678,084.68","25,774,008.90","28,070,670.45","42,705,885.63","140,787,305.56","146,105,604.08","140,765,740.86","151,296,062.24","143,497,678.07","206,044,366.75","331,527,060.14","348,367,793.54","401,682,686.05","757,382,155.76","616,381,715.43","530,602,874.76","747,947,978.06","518,773,116.01","736,171,125.39","644,655,680.79"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,000,000.00","22,000,000.00","72,890,400.00","73,956,589.15","96,677,519.38","98,049,600.00","98,524,445.05","99,167,864.30","98,866,264.30","102,867,064.30","101,767,064.30","110,445,464.30","99,976,664.30"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,317,940.74","84,908,977.11","108,092,603.17","273,724,415.39","235,541,647.29","264,322,260.45","288,152,947.08","549,184,331.29","489,663,582.19","473,738,018.06"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207,212,644.75",,,,,"166,488,000.00","165,583,200.00","162,585,600.00","159,285,600.00","156,820,800.00","150,914,400.00"
长期股权投资,"27,103,833.17","26,485,593.17","26,150,553.17","24,610,383.60","22,352,445.95","30,250,682.23","23,206,284.69","20,678,582.00","20,678,582.00",,,,,,,,,,,,,,,,,,,,,,,,,,"288,136,365.42","328,765,379.83","349,907,717.67","353,169,701.38","777,316,915.99","820,095,673.49","847,553,516.37","977,631,464.20","984,399,160.34","1,073,608,363.30","1,070,895,076.10"
专项应付款,"150,557.50","102,137.50","202,897.50","163,657.50","140,000.00","140,000.00","140,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"15,394,363.75","15,281,823.34","15,169,282.93","9,120,037.10","9,057,054.56","8,994,072.02","8,931,089.48","8,868,106.94","8,805,124.40","8,742,141.86","8,679,159.32","1,019,683.60","1,008,478.30","997,273.03","989,802.89","500,126.45","481,729.67","485,743.31",,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,035,905.69",,,
固定资产,"92,456,535.44","87,344,608.23","85,343,979.38","77,365,299.40","75,426,612.01","74,071,239.94","72,523,873.59","52,361,554.43","48,721,672.45","47,923,708.53","46,641,265.60","31,479,437.10","26,372,167.21","25,888,874.00","20,784,144.10","19,759,463.56","19,384,726.48","18,987,578.98","18,955,671.43","780,429.38","724,233.47","668,037.56","2,250,303.40","2,523,537.31","2,544,741.22","3,152,189.62","3,263,651.72","2,726,571.28","2,645,948.81","7,597,230.39","7,779,381.60","7,769,422.92","7,730,428.79","8,118,254.97","7,660,750.25","8,074,829.53","7,628,820.18","7,150,087.07","6,436,263.36","6,043,080.61","5,356,359.47","5,016,175.87","4,304,940.92","5,941,766.23","5,232,185.83"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"370,967.74","354,838.71","338,709.68","322,580.65","306,451.61","290,322.58","164,516.13","154,838.71","164,897.40","135,483.87","220,117.45","144,372.54","106,451.61","106,451.61","145,161.29","129,032.26"
在建工程,"6,292,570.00","6,315,230.00","4,629,830.00","2,172,860.00","2,172,860.00","2,172,860.00","2,172,860.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,"15,300,345.40","15,769,790.69","15,946,809.23","15,945,486.72","16,126,596.62","11,350,166.30","11,471,046.57","59,312.50","45,625.00","31,937.50",,,,"238,765,297.00","238,765,297.00","155,065,297.00","155,065,297.00","169,175,423.61","172,178,319.27","67,211,214.93","155,924,110.58","109,700,596.66","84,700,596.66"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"150,557.50","102,137.50","202,897.50","163,657.50","140,000.00","140,000.00","140,000.00",,,,,,,,,,,,,,,,"15,300,345.40","15,769,790.69","15,946,809.23","15,945,486.72","16,126,596.62","11,350,166.30","11,471,046.57","430,280.24","400,463.71","370,647.18","340,830.65","311,014.11","209,202,967.33","326,747,753.87","326,329,112.82","267,822,797.57","433,425,196.26","574,225,188.35","605,878,152.26","523,742,119.31","868,150,493.48","759,830,140.14","710,982,046.98"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"46,216,790.81","41,471,394.05","41,605,838.02","36,167,086.22","18,306,142.82","34,873,434.56","23,390,968.28","34,162,156.11","31,414,621.17","10,581,939.75","10,071,141.70","11,767,969.88","3,097,520.46","2,692,356.45","2,452,126.78","2,852,738.04","2,814,307.61","3,150,974.09","2,842,875.68","3,091,070.91","3,012,905.75","2,993,161.13","34,749,291.13","38,678,059.80","57,441,651.92","44,623,571.40","41,900,605.52","39,420,836.75","54,176,932.20","141,217,585.80","146,506,067.79","141,136,388.04","151,636,892.89","143,808,692.18","415,247,334.08","658,274,814.01","674,696,906.36","669,505,483.62","1,190,807,352.02","1,190,606,903.78","1,136,481,027.02","1,271,690,097.37","1,386,923,609.49","1,496,001,265.53","1,355,637,727.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","198,750,000.00","43,302,195.00","43,302,195.00","43,302,195.00","43,302,195.00","43,302,195.00","73,892,895.00","73,892,895.00","73,892,895.00","73,892,895.00","73,892,895.00","73,892,895.00","73,892,895.00","73,892,895.00","73,892,895.00","73,892,895.00","73,892,895.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"94,198,883.40","94,198,883.40","94,198,883.40","92,025,353.71","92,025,353.71","92,025,353.71","92,025,353.71","87,671,138.02","87,671,138.02","87,671,138.02","87,671,138.02","87,671,138.02","87,671,138.02","87,671,138.02","87,671,138.02","87,671,138.02","87,671,138.02","87,671,138.02","87,671,138.02","91,398,175.79","91,398,175.79","91,398,175.79","91,398,175.79","91,398,175.79","91,398,175.79","91,398,175.79","91,398,175.79","91,398,175.79","91,398,175.79","1,069,831,461.33","1,069,844,762.42","1,067,992,522.42","1,066,629,133.45","1,066,629,133.45","1,601,152,934.22","1,600,354,275.31","1,600,354,275.31","1,600,354,275.31","1,600,354,275.31","1,600,354,275.31","1,600,354,275.31","1,600,354,275.31","1,600,354,275.31","1,600,354,275.31","1,600,354,275.31"
无形资产,"22,599,393.25","21,688,016.38","21,295,623.87","12,745,412.47","12,501,012.46","16,562,983.45","16,130,771.06","10,388,046.63","10,240,018.47","10,091,990.31","9,943,962.15","4,189,187.80","4,091,754.78","4,010,988.51","3,930,222.24","3,849,455.97","3,718,685.28","3,487,905.66","3,407,139.45","37,800.00","32,400.00","27,000.00","39,808.33","32,033.32","26,633.32","16,483.30","8,708.29","127,077.92","110,216.50","2,204,841.28","2,244,485.13","2,287,797.41","2,163,900.51","2,149,790.12","2,231,362.27","9,101,012.40","8,849,567.83","8,559,414.61","8,257,098.89","8,164,357.67","7,854,814.68","7,770,570.91","9,747,641.48","20,277,430.49","19,688,723.37"
盈余公积,"36,007,326.61","36,007,326.61","36,007,326.61","28,799,296.51","28,183,850.12","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","28,799,296.51","500,000.00",,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","8,943,162.85","8,943,162.85"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,977,412.77","5,497,404.03",,,,,,,"4,176,929.00","6,072,466.95",,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,"26,440,768.97","26,440,768.97","26,440,768.97","26,440,768.97","26,440,768.97","21,396,008.75","21,396,008.75","1,014,918,891.88","1,014,918,891.88","1,014,918,891.88","1,014,918,891.88","1,014,918,891.88","1,014,918,891.88","1,264,635,162.64","1,264,635,162.64","1,264,635,162.64","1,264,635,162.64","1,264,635,162.64","1,264,635,162.64","1,264,635,162.64","1,264,635,162.64","1,264,635,162.64","1,264,635,162.64"
未分配利润,"-43,540,287.84","-51,100,337.31","-52,731,664.66","-157,771,472.30","-149,589,050.59","-166,165,125.55","-175,091,092.80","-190,893,848.98","-194,646,880.93","-198,375,439.88","-202,414,531.36","-186,774,032.33","-185,059,525.99","-187,638,415.16","-186,709,038.45","-186,142,672.32","-188,863,065.36","-192,200,356.73","-195,084,219.24","-180,513,386.86","-181,695,238.58","-177,594,491.31","-172,599,792.97","-174,024,153.78","-177,082,907.18","-166,261,839.58","-167,563,064.56","-169,565,436.99","-172,468,622.06","148,668,392.78","175,426,430.83","246,928,427.47","266,087,332.11","294,780,484.42","337,109,468.89","404,486,203.05","430,198,611.86","474,439,859.55","527,578,946.87","619,145,418.60","648,437,445.09","714,633,486.32","789,528,715.34","901,523,172.91","933,119,222.97"
长期待摊费用,"1,747,573.00","1,644,462.49","1,540,991.14","2,135,268.54","2,009,118.78","3,322,969.04","3,866,733.63","69,333.04","62,833.03","56,333.02","49,833.01","43,333.00","36,832.99","30,332.98","23,832.97","17,332.96","10,832.95","4,332.94",,,,,"544,074.83","287,770.37","239,808.64",,,"158,270.38","349,571.09","2,806,149.77","2,580,955.08","2,379,725.95","2,553,298.57","2,010,642.36","2,191,589.07","1,940,222.22","1,611,744.32","826,750.96","787,435.57","570,308.71","472,873.50","204,562.54","196,111.45","6,308,470.23","6,360,312.79"
少数股东权益,"12,181,957.87","12,011,776.83","12,117,450.46","4,403,221.53","4,303,353.08","3,682,278.33","3,737,965.47","239,363.51","240,560.22","240,264.47","125,072.81","113,715.16","115,741.75","115,026.91","114,923.53","182,415.61","182,220.84","348,520.84","358,112.87",,,,"11,572,540.99","11,147,325.44","9,444,277.82","20,762,081.75","20,248,999.38","19,792,541.41","17,741,510.26","20,460,777.75","18,575,504.95","23,845,215.54","23,406,516.66","22,930,764.63","11,732,369.35","31,412,269.99","28,481,692.94","14,994,423.48","23,966,902.69","36,181,459.14","35,631,703.63","13,340,869.43","18,912,358.18","30,964,990.30","31,212,208.15"
递延所得税资产,"9,876,901.95","9,876,901.95","9,876,901.95",,,,,,,,,,,,,,,,,,,,,,,"25,963.18","25,963.18","26,768.53","23,762.86","1,497,911.55","1,851,857.20","1,182,368.59","1,127,415.20","1,155,987.46","1,102,553.49","1,967,713.25","1,961,317.93","2,437,105.76","2,758,255.98","2,309,258.95","2,321,549.23","3,854,064.31","1,894,287.03","2,396,688.75","1,852,322.49"
外币报表折算价差,"-806,931.87","-1,221,412.19","-1,485,283.33","-267,853.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"133,000.00","133,000.00","284,030.00","266,088.00",,,,,"17,000,000.00","15,000,000.00","80,000,000.00","84,200,000.00","15,000,000.00","30,000,000.00","31,500,000.00","273,000,000.00","256,500,000.00","266,500,000.00","346,532,200.00","604,718,227.25","807,849,431.97","813,843,352.66"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"175,471,170.56","168,636,635.56","164,007,162.44","128,149,261.11","123,519,103.76","135,374,806.68","126,831,612.45","95,365,623.04","91,508,230.35","69,814,173.72","68,314,220.08","39,731,641.50","34,509,233.28","33,927,468.52","28,728,002.20","27,126,378.94","26,595,974.38","25,965,560.89","25,362,810.88","3,818,229.38","3,756,633.47","3,695,037.56","32,274,955.53","32,417,109.97","32,384,952.15","32,919,435.07","33,005,180.16","27,434,696.86","27,525,508.01","1,032,025,024.87","1,029,375,570.89","1,045,538,206.75","1,065,493,934.95","1,135,330,979.56","1,478,829,316.41","1,703,440,909.02","1,761,271,849.95","1,766,327,822.42","2,431,715,577.48","2,457,485,706.37","2,493,560,540.19","2,712,688,193.77","2,977,735,062.36","3,291,462,777.91","3,282,483,800.18"
所有者权益(或股东权益)合计,"296,790,948.17","288,646,237.34","286,856,712.48","165,938,546.16","173,673,506.32","157,091,803.00","148,221,522.89","124,565,949.06","120,814,113.82","117,085,259.12","112,930,975.98","128,560,117.36","130,276,650.29","127,697,046.28","128,626,319.61","129,260,177.82","126,539,590.01","123,368,598.64","120,494,328.16","138,434,085.44","137,252,233.72","141,352,980.99","157,920,220.32","156,070,643.96","151,308,842.94","173,447,714.47","171,633,407.12","169,174,576.72","164,220,360.50","1,282,762,826.86","1,307,648,893.20","1,382,568,360.43","1,399,925,177.22","1,428,142,577.50","2,024,364,688.88","2,111,849,994.91","2,134,790,793.16","2,164,334,500.87","2,224,654,681.69","2,332,959,591.41","2,361,125,350.51","2,403,823,055.52","2,477,073,435.26","2,603,464,023.20","2,622,460,512.59"
资产总计,"343,007,738.98","330,117,631.39","328,462,550.50","202,105,632.38","191,979,649.14","191,965,237.56","171,612,491.17","158,728,105.17","152,228,734.99","127,667,198.87","123,002,117.68","140,328,087.24","133,374,170.75","130,389,402.73","131,078,446.39","132,112,915.86","129,353,897.62","126,519,572.73","123,337,203.84","141,525,156.35","140,265,139.47","144,346,142.12","192,669,511.45","194,748,703.76","208,750,494.86","218,071,285.87","213,534,012.64","208,595,413.47","218,397,292.70","1,423,980,412.66","1,454,154,960.99","1,523,704,748.47","1,551,562,070.11","1,571,951,269.68","2,439,612,022.96","2,770,124,808.92","2,809,487,699.52","2,833,839,984.49","3,415,462,033.71","3,523,566,495.19","3,497,606,377.53","3,675,513,152.89","3,863,997,044.75","4,099,465,288.73","3,978,098,240.36"
