科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
三、利润总额,"764,712,946.62","1,083,176,604.45","1,558,912,150.50","1,914,730,159.62","237,098,155.60","434,589,175.18","546,506,891.78","779,091,709.58","130,333,879.79","475,818,327.29","947,903,648.15","1,249,135,736.21","382,336,105.67","646,828,351.71","999,629,468.64","1,364,303,838.40","187,070,973.18","478,959,319.96","689,247,065.61","802,530,257.95","272,177,124.84","729,976,157.04","1,152,576,249.72","1,478,169,943.11","361,737,819.64","967,370,706.17","1,532,221,556.23","1,904,374,168.07","341,289,840.89","1,096,635,494.24","1,757,973,665.11","2,182,081,408.52","445,036,159.41","1,041,782,649.86","1,832,178,498.98","2,384,770,128.99","323,456,314.79","919,151,406.97","1,779,608,134.12","1,484,215,319.65","82,991,096.42","523,403,075.78","1,005,167,156.11","1,314,079,774.73","166,420,477.19","644,939,799.93","965,471,933.04","1,039,237,961.39","184,646,830.80"
资产减值损失,"-140,706.70","-441,106.67","692,414.43","934,476.47","-346,976.67","-532,559.12","-761,073.74","-736,565.33","80,308.44","61,853.86","16,019.32","1,129,697.01","-42,543.68","-793,572.67","-755,536.60","-857,926.97","-26,529.64","-135,988.11","41,148.37","-108,832.78",,"-423,168.35","-598,662.35","26,067,619.66","-1,559,389.37","-1,559,389.37","-1,546,850.61","2,665,537.55","-68,585.76","-1,290,674.07","-3,046,052.17","62,893,493.34","-152,538.41","-106,802.01","14,842,749.76","35,815,104.27","56,639.77","64,063,997.23","63,699,618.57","379,249,849.16","-75,748.54","-77,528.19","263,921.34","58,043,248.63","-407,108.52","-357,477.78","-891,691.16","47,401,773.30","1,195,546.21"
减:所得税,"216,349,486.15","266,774,493.16","373,564,569.48","526,818,281.43","55,459,885.70","112,269,035.11","143,854,963.44","191,616,183.68","36,584,654.18","97,215,626.37","185,494,412.14","228,823,198.73","80,160,914.15","126,409,928.59","200,291,521.19","295,471,431.98","47,809,714.94","112,719,444.76","167,249,884.96","196,401,136.57","72,099,339.69","150,874,985.10","255,595,488.75","306,933,145.30","92,512,537.83","228,146,074.51","349,736,604.78","435,175,945.23","74,399,694.09","236,011,821.23","396,936,783.95","475,420,358.77","109,338,932.68","251,021,527.30","412,822,939.02","546,579,710.49","91,914,278.75","226,940,705.95","412,371,243.26","472,421,841.15","47,490,075.19","136,946,731.33","282,348,904.03","419,928,094.05","49,761,088.57","152,987,897.33","235,049,255.99","245,269,548.52","35,054,528.15"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,000.00",,,,,,"-2,605,860.00",,,,"2,962,640.00","1,536,000.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"538,223,543.50","613,420,770.25","720,224,788.90","723,295,743.41","-1,986,275.54","-19,777,809.98","-10,831,682.10","4,285,242.63","-3,688,745.52","68,162,898.00","178,537,873.68","266,958,129.92","52,818,219.17","118,953,085.71","183,018,260.77","176,136,088.27","5,217,349.41","53,883,980.27","57,957,330.52","79,504,863.68","14,260,874.11","184,641,987.48","271,618,602.75","417,281,141.46","50,080,390.51","197,956,546.22","346,415,924.66","505,555,093.08","91,185,797.39","302,510,624.21","419,039,569.23","586,387,373.49","74,861,874.06","179,805,748.99","433,885,375.66","519,880,049.67","31,616,497.23","238,237,788.66","383,188,999.33","282,479,754.07","-29,108,143.10","116,439,537.10","104,137,400.00","65,479,716.84","21,042,619.63","146,697,270.19","242,192,990.88","200,749,741.75","39,839,939.93"
四、净利润,"548,363,460.47","816,402,111.29","1,185,347,581.02","1,387,911,878.19","181,638,269.90","322,320,140.07","402,651,928.34","587,475,525.90","93,749,225.61","378,602,700.92","762,409,236.01","1,020,312,537.48","302,175,191.52","520,418,423.12","799,337,947.45","1,068,832,406.42","139,261,258.24","366,239,875.20","521,997,180.65","606,129,121.38","200,077,785.15","579,101,171.94","896,980,760.97","1,171,236,797.81","269,225,281.81","739,224,631.66","1,182,484,951.45","1,469,198,222.84","266,890,146.80","860,623,673.01","1,361,036,881.16","1,706,661,049.75","335,697,226.73","790,761,122.56","1,419,355,559.96","1,838,190,418.50","231,542,036.04","692,210,701.02","1,367,236,890.86","1,011,793,478.50","35,501,021.23","386,456,344.45","722,818,252.08","894,151,680.68","116,659,388.62","491,951,902.60","730,422,677.05","793,968,412.87","149,592,302.65"
其中:对联营企业和合营企业的投资权益,,,,"106,386,540.71",,,,"-33,506,712.99",,,,"247,200,951.94",,,,"137,977,331.69",,,,"62,398,585.76",,,,"335,631,042.61",,,,"385,720,233.04","89,674,491.84","221,517,589.54","304,378,702.79","467,116,045.63","69,986,874.06","167,828,790.67","283,980,417.41","365,302,876.05","30,662,729.26","105,551,300.85","176,002,884.33","68,951,459.55","-29,243,914.31","-59,531,961.02","-72,938,474.30","-110,140,754.56","18,042,728.06","54,374,340.44","77,770,428.47","39,857,471.30","35,350,863.65"
归属于母公司所有者的净利润,"475,747,709.41","681,419,478.00","962,944,930.58","1,090,600,797.03","104,890,892.22","183,045,777.34","230,400,923.26","361,699,979.98","46,559,150.37","244,874,422.80","523,806,847.18","710,489,056.93","213,243,556.28","373,578,182.36","572,920,983.48","746,395,555.81","90,353,527.55","245,792,096.64","343,648,790.39","383,996,186.00","107,765,064.34","438,974,011.81","679,403,631.62","872,627,086.79","200,900,720.98","525,535,505.28","817,064,769.12","1,028,042,862.82","202,612,996.64","644,626,607.45","1,008,722,494.42","1,224,124,444.61","236,864,406.35","534,117,608.44","985,477,494.51","1,302,614,913.21","166,980,899.00","496,798,255.55","989,774,779.46","668,963,314.29","32,030,271.08","357,552,719.88","592,784,027.03","678,545,285.76","106,215,327.89","435,573,276.12","644,694,072.61","701,009,870.86","147,281,276.16"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"72,615,751.06","134,982,633.29","222,402,650.44","297,311,081.16","76,747,377.68","139,274,362.73","172,251,005.08","225,775,545.92","47,190,075.24","133,728,278.12","238,602,388.83","309,823,480.55","88,931,635.24","146,840,240.76","226,416,963.97","322,436,850.61","48,907,730.69","120,447,778.56","178,348,390.26","222,132,935.38","92,312,720.81","140,127,160.13","217,577,129.35","298,609,711.02","68,324,560.83","213,689,126.38","365,420,182.33","441,155,360.02","64,277,150.16","215,997,065.56","352,314,386.74","482,536,605.14","98,832,820.38","256,643,514.12","433,878,065.45","535,575,505.29","64,561,137.04","195,412,445.47","377,462,111.40","342,830,164.21","3,470,750.15","28,903,624.57","130,034,225.05","215,606,394.92","10,444,060.73","56,378,626.48","85,728,604.44","92,958,542.01","2,311,026.49"
