科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应交税费,"54,688,047.87","59,653,421.54","29,229,694.16","22,319,507.80","67,706,957.24","64,114,299.95","42,058,721.94","-4,850,932.18","32,311,675.74","31,408,872.17","13,761,802.34","33,274,991.21","65,547,018.93","46,293,615.13","58,278,862.12","35,810,294.45","77,969,710.15","55,731,808.16","34,449,640.84","48,052,836.31","123,919,330.52","82,748,506.89","77,768,503.06","109,853,875.03","206,964,785.91","127,934,148.23","133,525,161.96","126,391,922.31","233,400,241.66","201,038,176.45","139,080,996.48","195,053,093.84","251,890,833.63","216,129,044.84","174,932,316.82","251,636,501.40","273,783,096.37","296,895,328.57","227,172,310.56","286,173,520.98","226,486,564.24","219,984,909.28","225,312,622.50","282,217,921.55","301,435,380.62"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"445,684.93","1,951,934.92","3,458,184.91","4,964,434.90","531,925.61","2,362,844.65","4,193,851.42","6,024,440.89","985,655.64",,,,"10,633.33","10,633.33","9,666.67","9,870,066.68","9,957,066.69","21,643,000.05","6,585,597.85","9,843,966.71","15,743,966.73","21,643,000.08"
应收股利,,,,,,,,,,,,,,,,"220,000.00","220,000.00",,,,,,,,,,"71,219.81","7,921.37","1,865.67","7,485.08","10,887.62","9,588.74","5,287.73","14,148.65","10,422.29","12,297.66","4,710.48","9,089.13","9,628.04","4,641.73","11,663.19","10,835.26",,"8,053.16",
应付股利,"30,876.35","98,646,010.77","1,719,427.15","128,876.35","30,876.35","85,368,978.41","1,582,524.55","159,250.00","159,250.00","142,887,381.60","64,498,809.20","6,322,126.00","519,126.00","169,679,169.94","70,698,511.68","1,825,783.50","1,974,426.00","194,887,205.80","110,213,521.60","4,899,681.45","4,424,600.50","279,221,802.20","129,119,998.59","6,056,068.62","6,913,568.62","420,745,577.07","12,636,615.45","8,492,971.39","7,750,698.24","417,555,116.77","62,083,243.90","51,380,333.29","53,621,395.72","500,323,454.81","59,864,198.73","24,365,694.17","22,522,793.98","489,812,248.25","20,718,168.86","28,839,768.59","501,189,397.33","22,512,088.58","15,845,189.48","18,387,880.06","491,754,094.87"
存货,"1,288,204,227.89","1,335,177,160.16","1,444,241,083.18","1,501,477,547.58","1,418,535,239.88","1,505,119,747.97","1,617,409,221.23","1,780,483,653.92","1,700,062,419.42","1,757,909,308.07","1,786,012,166.77","1,815,105,741.41","1,681,213,082.68","1,815,431,910.03","1,846,465,042.49","2,048,495,261.09","1,898,689,470.39","2,175,703,869.44","2,301,369,521.21","3,166,774,690.30","3,027,318,972.30","3,336,785,047.40","3,413,258,572.70","3,679,835,097.23","3,321,343,531.13","3,738,046,878.81","3,818,949,628.96","4,180,324,076.25","3,824,889,835.25","4,159,300,561.93","4,361,049,105.50","4,595,335,507.89","4,373,925,919.12","4,526,880,782.96","4,779,202,683.71","5,039,462,011.62","4,781,040,034.95","4,939,239,338.96","5,328,305,761.57","4,907,210,259.16","5,505,430,827.07","5,836,026,416.78","5,912,926,132.90","5,865,482,206.98","6,197,341,568.79"
其他应付款,"95,424,972.74","110,659,263.34","104,336,206.67","98,641,033.16","108,378,965.60","121,550,777.24","147,103,392.02","119,586,530.19","129,733,423.66","129,115,856.39","149,776,348.56","120,241,792.65","147,093,048.55","153,739,455.30","146,054,223.47","199,428,123.54","214,009,732.73","249,860,172.69","254,967,354.99","283,019,762.33","316,880,506.61","293,230,742.37","335,683,372.21","355,385,843.84","395,349,284.57","567,173,043.64","525,578,306.67","487,757,467.46","577,991,197.74","561,191,852.69","591,203,836.01","470,545,646.27","524,860,811.82","546,047,481.56","532,210,067.40","512,392,718.21","553,781,024.45","477,878,095.98","584,526,173.22","673,845,338.11","606,791,807.95","620,888,520.92","557,040,793.32","723,853,760.66","723,782,549.30"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00",,,,,,,,,,,,,,,,,,,"2,500,000.00","2,500,000.00","5,070,164.18"
其他流动资产,,,,,,,,,,,,,,,,"90,000,000.00","90,000,000.00",,,,,,,"93,867,549.59","68,023,512.90","82,686,332.90","83,448,812.71","89,392,847.06","89,190,451.53","92,778,382.63","100,051,840.78","153,289,006.04","134,537,227.84","128,371,261.96","143,429,869.17","162,148,033.24","128,283,661.94","135,190,885.31","82,005,165.07","281,193,510.56","91,744,584.46","102,314,988.13","107,269,299.89","121,276,304.35","122,949,995.99"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,700,494,661.96","3,141,122,904.36","3,104,089,768.56","3,007,190,421.08","3,098,507,039.09","3,295,245,461.40","3,291,220,138.02","3,401,031,369.24","3,582,595,049.04","3,857,252,404.05","3,878,650,942.51","3,798,905,054.99","4,111,584,424.79","4,320,170,625.27","4,391,977,438.28","4,410,326,916.52","4,746,886,711.98","5,027,777,284.86","5,141,314,071.22","5,949,997,321.28","6,369,291,123.32","6,717,852,646.21","6,696,179,091.26","8,080,290,157.04","8,396,239,857.91","9,356,760,234.26","10,032,637,299.34","9,997,291,087.77","10,378,723,173.46","10,842,267,324.43","10,512,866,937.68","10,512,480,053.95","11,012,432,048.44","11,549,029,485.13","11,180,849,938.97","11,391,986,762.57","12,003,461,029.30","12,574,868,329.79","13,452,784,966.19","13,868,924,733.93","14,646,627,579.81","14,553,913,728.37","14,683,167,824.57","15,274,938,668.67","15,880,244,036.24"
流动负债合计,"843,216,756.63","1,022,100,142.68","912,734,967.50","792,341,331.58","757,731,514.87","946,353,493.07","855,507,176.47","842,117,738.21","896,717,805.84","1,180,074,479.18","1,101,094,902.40","974,681,865.26","1,120,848,679.43","1,344,345,338.48","1,311,519,287.15","1,214,308,860.07","1,368,388,314.38","1,733,366,224.42","1,745,147,791.57","2,419,985,969.59","2,681,205,705.94","3,104,329,950.53","2,882,801,893.13","2,898,800,479.85","3,011,286,247.45","3,573,831,962.25","3,124,346,085.41","2,984,570,880.25","3,075,415,550.38","3,773,941,396.85","3,346,606,726.62","3,213,171,747.66","3,336,900,613.79","3,946,510,436.24","3,314,813,392.02","3,310,298,322.80","3,538,799,099.80","4,228,086,792.75","3,921,294,146.25","3,962,022,979.66","4,917,521,449.19","4,595,183,792.16","4,463,129,110.39","4,642,312,770.61","5,302,989,987.55"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,090,000.00","10,090,000.00","10,090,000.00","10,090,000.00","10,090,000.00","10,090,000.00","10,090,000.00","10,090,000.00","21,998,076.87","22,348,343.78","22,945,813.01","22,077,186.08","12,893,940.88","13,458,272.23","13,940,068.25"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,"39,830,000.00","39,830,000.00","39,310,000.00","39,310,000.00",,,,"6,609,629.34","3,404,547.86","13,683,577.71","10,369,726.49","9,842,142.45","9,291,691.82","127,197,011.04","126,674,405.70","126,117,337.83","132,567,705.22","129,506,120.73","129,866,096.44","126,360,410.06"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"1,025,917,223.84","1,039,087,188.20","1,051,631,734.85","914,118,619.78","908,152,190.08","919,672,530.56","931,912,846.90","944,335,622.10","955,225,505.68",,,,,,,"798,052,153.25","804,057,495.71","798,262,838.15","798,368,180.60","798,473,523.05","798,578,865.50","798,684,207.95"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"508,314.68","493,133.38","489,641.68","500,930.08","336,555.08","445,788.38","537,595.28","399,799.18","386,909.08","23,215.44","340,989.08","339,769.94","302,630.74","288,593.44","367,215.39","388,995.39","378,095.39","366,949.19","354,828.59","16,330,927.69","16,223,722.81","16,200,426.61","16,192,766.61","177,279.51","168,476.01","156,844.61","148,434.91","139,820.11","131,765.01","124,183.11","115,683.11","98,753.71","199,842.93","67,753.09","59,734.53","32,165.32","25,731.32","25,731.32",,,,,,,"3,000,000.00"
长期股权投资,"25,788,267.29","26,921,377.71","22,766,699.50","49,571,450.02","49,954,983.80","50,877,558.84","51,982,744.97","48,176,699.49","49,808,041.05","50,981,795.66","53,156,787.30","54,542,451.53","56,411,323.80","59,912,479.98","62,375,532.81","59,953,626.76","62,951,983.82","64,134,718.80","69,624,030.35","28,694,168.31","30,456,235.22","32,273,943.42","35,488,724.33","36,713,618.54","39,199,749.21","33,411,450.09","29,814,461.64","29,577,441.49","31,164,045.82","42,183,021.02","32,653,943.72","28,091,429.79","29,443,794.26","32,620,804.49","29,390,455.13","29,281,032.64","29,784,200.08","29,970,290.58","25,112,706.03","27,240,690.69","27,159,853.16","25,245,889.25","25,197,158.90","24,171,704.95","23,053,710.94"
专项应付款,"27,866,246.07","30,422,575.31","22,941,206.82",,,,,,,,,,,,,,,,,,,,,"5,694,800.00","5,694,800.00","5,694,800.00","5,694,800.00","10,694,800.00","10,793,800.00","10,694,800.00","10,694,800.00","9,694,800.00","54,694,800.00","54,694,800.00","9,694,800.00","9,840,900.00","9,840,900.00","9,840,900.00","9,840,900.00","9,840,900.00","9,840,900.00","9,840,900.00","9,840,900.00","9,840,900.00","9,840,900.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,162,967,595.32","1,138,297,050.05","1,120,272,554.97","1,072,326,840.50","1,044,914,400.22","1,040,105,839.93","1,024,021,191.30","986,603,644.10","962,027,737.46","951,652,380.55","931,792,386.88","932,551,411.50","910,688,433.26","891,426,277.57","872,790,998.00","883,212,983.05","865,453,904.02","856,098,020.74","839,446,865.33","885,317,581.19","866,874,573.49","860,912,277.60","851,250,733.91","957,795,053.25","1,027,809,556.84","1,070,232,141.53","1,060,639,311.27","1,133,475,994.72","1,123,869,063.46","1,123,401,323.91","1,125,068,226.08","1,305,537,301.22","1,294,788,016.07","1,289,964,083.07","1,302,524,317.77","1,390,900,630.10","1,369,667,283.36","1,434,331,576.06","1,533,286,330.18","1,505,211,403.34","1,840,596,930.19","1,919,133,819.67","1,951,578,602.03","1,916,432,269.69","1,941,255,313.81"
递延所得税负债,,,,,,,,"1,984,275.00","1,984,050.00","1,983,375.00","1,982,475.00","5,482,585.33","5,474,828.51","5,432,484.53","5,377,063.72","5,204,944.17","5,128,552.44","5,103,514.23","5,002,964.16","5,098,789.28","4,835,458.79","4,705,536.57","4,713,608.65","30,540,910.39","28,551,266.73","27,942,288.53","25,598,002.66","24,178,036.64","22,259,010.66","19,849,828.53","17,946,627.45","17,694,440.01","5,173,644.78","4,663,015.63","4,588,562.89","7,276,908.10","7,150,405.17","6,751,018.15","5,346,024.14","5,031,931.65","5,172,201.23","5,042,118.43","5,687,045.81","5,483,930.90","5,843,995.11"
在建工程,"28,599,676.33","34,927,283.98","38,932,552.09","6,321,407.03","12,818,586.71","15,220,336.34","12,789,583.70","2,505,784.62","5,592,971.95","5,896,132.45","8,948,447.67","5,129,134.38","6,860,825.64","8,899,245.96","14,777,126.34","4,250,641.74","10,298,047.28","33,991,772.00","54,448,532.15","160,213,749.24","269,934,683.49","251,140,786.45","279,090,953.47","155,184,819.83","208,469,223.78","216,275,340.15","261,004,893.55","263,516,926.08","332,313,713.10","438,910,804.90","587,425,391.28","562,412,039.87","667,040,573.18","666,827,849.83","778,438,641.74","871,697,383.43","949,023,018.35","1,040,909,977.60","1,332,287,303.04","1,463,246,188.66","1,212,402,447.12","1,233,969,572.13","1,261,700,594.33","1,360,784,615.42","1,426,413,290.18"
其他非流动负债,,,,"21,487,669.05","22,384,852.23","22,239,107.83","37,409,947.08","27,583,520.45","26,601,252.62","33,989,735.40","39,823,595.28","28,807,568.62","33,163,934.82","33,254,019.23","31,655,900.01","48,134,214.92","68,937,617.26","68,473,578.98","70,867,162.08","77,424,032.45","88,377,194.20","87,775,323.55","113,993,550.09","102,415,573.10","127,041,105.40","101,673,131.33","99,980,606.85","107,452,336.24","103,691,832.61","103,676,349.37","111,144,534.77","4,341,011.16","4,341,011.16","4,341,011.16",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"28,374,560.75","30,915,708.69","23,430,848.50","21,988,599.13","22,721,407.31","22,684,896.21","37,947,542.36","29,967,594.63","28,972,211.70","35,996,325.84","42,147,059.36","34,629,923.89","38,941,394.07","38,975,097.20","37,400,179.12","53,728,154.48","74,444,265.09","73,944,042.40","76,224,954.83","98,853,749.42","109,436,375.80","108,681,286.73","134,899,925.35","1,164,745,786.84","1,200,542,836.34","1,226,928,799.32","1,085,370,464.20","1,089,927,183.07","1,095,858,938.84","1,066,258,007.91","1,084,237,267.43","1,087,047,058.84","169,777,212.26","176,388,321.41","150,597,792.86","159,185,676.51","156,546,195.68","160,073,014.67","1,060,389,990.42","1,062,577,781.13","1,074,627,545.19","1,082,933,806.67","1,076,897,766.05","1,078,761,228.37","1,078,728,748.22"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"871,591,317.38","1,053,015,851.37","936,165,816.00","814,329,930.71","780,452,922.18","969,038,389.28","893,454,718.83","872,085,332.84","925,690,017.54","1,216,070,805.02","1,143,241,961.76","1,009,311,789.15","1,159,790,073.50","1,383,320,435.68","1,348,919,466.27","1,268,037,014.55","1,442,832,579.47","1,807,310,266.82","1,821,372,746.40","2,518,839,719.01","2,790,642,081.74","3,213,011,237.26","3,017,701,818.48","4,063,546,266.69","4,211,829,083.79","4,800,760,761.57","4,209,716,549.61","4,074,498,063.32","4,171,274,489.22","4,840,199,404.76","4,430,843,994.05","4,300,218,806.50","3,506,677,826.05","4,122,898,757.65","3,465,411,184.88","3,469,483,999.31","3,695,345,295.48","4,388,159,807.42","4,981,684,136.67","5,024,600,760.79","5,992,148,994.38","5,678,117,598.83","5,540,026,876.44","5,721,073,998.98","6,381,718,735.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,565,983.83","2,406,300.00","2,760,833.45","2,580,084.99","2,459,023.31"
实收资本(或股本),"434,021,898.00","434,021,898.00","434,021,898.00","434,021,898.00","434,021,898.00","434,021,898.00","520,826,278.00","520,826,278.00","520,826,278.00","520,826,278.00","520,826,278.00","520,826,278.00","520,826,278.00","520,826,278.00","520,826,278.00","520,826,278.00","520,826,278.00","520,826,278.00","1,302,065,695.00","1,302,065,695.00","1,302,065,695.00","1,302,065,695.00","1,302,065,695.00","1,302,065,695.00","1,302,065,695.00","1,302,101,217.00","1,310,772,006.00","1,311,097,303.00","1,311,134,277.00","1,311,137,710.00","1,311,143,201.00","1,311,230,748.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00","1,371,470,262.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"808,665,020.10","917,158,418.27","917,449,261.63","909,886,967.33","909,886,967.33","910,820,767.33","824,016,387.33","796,604,792.22","796,604,792.22","796,604,792.22","796,620,189.23","796,765,363.46","796,765,363.46","796,765,363.46","796,765,363.46","790,597,563.42","782,389,017.66","790,597,563.42","269,771,285.42","253,929,930.99","253,929,930.99","253,929,930.99","253,929,930.99","380,118,164.54","380,118,164.54","513,381,888.88","1,073,577,353.28","1,084,632,297.67","1,085,158,811.90","1,085,525,178.11","1,085,606,288.11","943,618,411.19","1,989,214,801.26","1,989,214,801.26","1,989,214,801.26","2,012,453,481.73","2,012,453,481.73","2,006,153,349.47","2,006,153,349.47","2,006,153,349.47","2,006,153,349.47","2,006,153,349.47","2,006,153,349.47","2,006,153,349.47","2,006,579,360.96"
无形资产,"4,449,573.57","3,866,913.97","3,672,324.32","51,814,539.41","50,729,875.43","67,638,129.70","67,165,629.16","99,077,947.02","99,488,366.15","99,279,520.75","98,671,910.75","98,208,678.95","98,571,819.07","96,981,560.43","97,141,154.31","96,620,056.52","96,861,817.85","119,516,809.05","119,346,949.28","196,727,056.39","196,413,717.15","262,442,321.34","261,316,066.18","294,511,896.87","293,525,965.65","291,873,015.68","290,051,466.20","292,620,369.14","292,898,570.32","312,939,651.06","312,376,040.60","321,203,704.79","330,066,751.41","329,520,838.33","329,550,236.90","339,140,570.30","337,407,646.36","335,411,003.87","345,946,332.57","342,674,641.74","339,062,486.17","349,623,636.30","345,197,288.78","342,064,648.39","342,014,355.71"
盈余公积,"420,181,577.83","420,181,577.83","420,181,577.83","244,276,497.98","244,276,497.98","244,671,589.60","244,671,589.60","265,756,785.80","265,756,785.80","265,756,785.80","265,756,785.80","288,164,881.47","288,164,881.47","288,164,881.47","288,164,881.47","313,330,712.88","313,330,712.88","313,330,712.88","313,330,712.88","343,198,934.63","343,198,934.63","343,198,934.63","343,198,934.63","375,434,910.13","375,434,910.13","375,434,910.13","375,434,910.13","420,405,953.88","420,405,953.88","420,405,953.88","420,405,953.88","470,464,050.37","470,464,050.37","470,464,050.37","470,464,050.37","525,971,428.31","525,971,428.31","525,971,428.31","582,660,724.63","582,660,724.63","582,660,724.63","582,660,724.63","643,456,601.60","643,456,601.60","643,456,601.60"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"25,975.62","25,975.62","25,975.62","25,975.62","25,975.62","25,975.62","25,975.62","25,975.62","25,975.62","25,975.62","25,975.62","25,975.62",,,,,,,,,,,,,,"39,144,822.99","38,971,856.34","40,563,643.67","44,534,999.01","44,311,139.20","45,371,177.86","47,338,047.00","47,006,939.42","46,023,500.49","45,124,073.93","44,442,091.16","42,840,914.20","44,797,908.26"
