科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"7,556,778.41","10,967,382.73","13,084,032.85","4,468,297.77","5,248,544.40","4,041,157.40","12,070,608.29","623,465.12","9,272,932.08","3,850,310.10","3,358,472.13","539,472.61","308,773.04","671,073.56","579,283.88","240,000.00","240,000.00","240,170.30","390,241.70","524,221.48","1,010,523.21","792,221.50","23,419,590.35","7,493,815.34","9,542,131.41","9,143,691.08","12,484,264.90","9,886,116.72","10,567,234.27","46,707,477.62","45,489,891.50","3,474,185.31","35,467,249.74","36,028,358.90","65,580,593.91","22,463,898.32","82,388,569.22","94,359,088.81","97,237,348.01","4,400.00","6,650.00","65,670.92","56,415.92"
应付职工薪酬,"1,606,647.64","1,634,428.80","1,983,292.65","382,722.27","474,232.54","357,673.51","1,179,600.90","1,913,727.95","1,976,712.79","1,960,584.67","1,212,466.09","970,244.17","926,102.15","646,670.09","617,376.69",,,,,"70,937.00","70,937.00","70,937.00","520,937.00","2,499,776.58","294,776.58","403,169.68","556,612.81","778,925.03","670,071.96","178,237.10","89,373.88","326,654.30","326,654.30","513,978.23","676,457.72","831,307.45","778,543.76","419,470.00","106,220.79","166,903.44","146,719.38","188,607.53","150,223.25"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"30,629,461.29","26,943,567.44","22,230,192.94","40,647,130.12","40,826,813.69","41,107,140.40","41,322,117.32","50,480,770.24","52,821,054.47","51,926,927.97","53,359,741.95","55,020,547.04","55,583,017.96","57,399,209.80","59,728,503.47","5,865,676.45","6,286,669.11","6,224,526.53","5,606,314.50","5,302,962.20","5,565,846.38","5,359,832.84","9,580,924.50","10,684,179.72","9,238,475.29","3,936,779.95","-795,724.48","3,307,154.24","5,236,175.42","1,777,939.95","1,826,264.74","4,696,666.39","3,892,816.03","1,729,541.63","7,476.29","1,878,471.40","-3,345,217.75","-3,841,631.84","-5,179,867.36","364,043.67","342,130.44","436,931.84","475,542.40"
应收利息,,,,,,,,,,,,,,,,,,,"422,100.00",,,,"2,622,222.22",,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,341,764.70","1,341,764.70","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10","1,051,771.10",,,,,,,,,,,,,,,,,,,,,,,,
存货,"17,161,991.91","16,682,444.40","32,753,945.91","9,712,589.24","10,135,728.52","4,386,976.89","4,247,515.48","128,197.10","107,795.68","6,418.67","6,783.47","5,588.25","3,492.66","3,492.66","4,262.66","3,492.66","26,615.66","3,492.66","6,262.16",,,"2,825.50",,,,,,,,,,,,,,,,,,,,,
其他应付款,"504,673,019.32","495,080,339.67","540,438,106.73","2,056,867,696.10","2,107,534,039.53","1,991,746,438.49","1,981,144,772.13","1,845,162,513.51","1,846,541,628.23","1,844,625,743.28","1,844,450,308.20","2,156,744,982.83","2,149,354,743.50","2,142,467,825.66","2,135,549,790.11","587,872,078.08","592,666,866.78","598,702,982.96","603,959,311.81","476,226,364.84","450,121,490.40","449,994,653.95","450,608,111.29","18,574,201.49","20,627,589.81","11,334,096.26","11,654,896.70","8,233,904.81","11,901,718.74","8,829,506.82","8,953,671.10","7,363,405.81","8,991,522.71","11,156,191.05","11,692,630.39","7,068,132.60","7,123,819.16","12,758,536.10","12,027,895.54","15,221,940.16","14,396,660.63","13,040,295.42","13,040,295.42"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,"4,288,200.00","12,398,800.00","5,500,000.00","4,320,000.00",,"30,951,648.50","22,633,733.37","10,000,000.00","2,400,000.00","116,840,333.56","84,906,103.18","60,706,325.35","14,600,000.00","963,138.99","963,138.99",,,,,,
其他流动资产,"34,555,320.69",,,,,,,,,,,,,,,,,,,,,,,"4,173,303.41","4,173,303.41","4,173,303.41","4,173,303.41",,,,,,,,,,,,,,,,
其他流动负债,,,,,,,,,,,,,,,,"1,119,170,105.10","1,119,170,105.10","1,119,170,105.10","1,123,536,803.27","1,123,536,803.27","1,123,536,803.27","1,123,536,803.27","1,123,536,803.27",,,,,,,,,,,,,,,,,,,,
流动资产合计,"4,497,274,410.84","3,288,970,335.50","3,111,749,439.25","6,758,983,657.61","6,203,532,743.47","5,905,187,561.94","5,657,438,289.01","5,319,167.41","13,882,706.54","8,278,635.78","19,058,699.06","11,489,629.93","4,000,229.73","4,111,164.43","5,165,712.94","4,304,158.09","4,452,403.46","4,278,338.34","3,682,067.27","4,254,846.72","4,491,711.10","4,920,002.11","97,042,079.86","33,527,324.57","47,884,611.12","61,954,011.66","98,921,082.39","77,115,085.40","72,238,969.89","81,968,052.29","79,387,454.84","123,641,502.32","125,796,289.58","110,268,430.70","124,207,022.53","135,561,236.41","114,274,614.82","124,205,157.12","125,103,541.60","56,969,975.59","56,123,503.17","53,919,759.51","53,756,807.03"
流动负债合计,"4,122,287,260.25","2,885,334,569.40","2,740,471,104.94","6,672,705,120.49","6,326,030,287.39","6,159,251,830.58","6,122,479,547.83","2,621,494,750.05","2,607,420,238.48","2,602,783,489.62","2,603,096,000.86","2,917,957,094.62","2,909,547,944.88","2,900,697,032.39","2,887,061,699.44","1,806,823,403.56","1,812,058,629.34","1,818,025,977.40","1,827,087,546.42","1,698,287,609.05","1,672,157,253.39","1,671,834,051.40","1,692,775,601.95","47,635,488.61","43,520,241.68","19,998,391.99","13,134,637.13","43,271,632.58","40,441,699.49","20,785,683.87","13,269,309.72","129,227,060.06","98,117,096.22","74,106,036.26","26,976,564.40","10,741,050.44","5,520,284.16","9,336,374.26","6,954,248.97","16,791,629.52","15,388,533.34","14,740,535.77","14,206,623.17"
可供出售金融资产,,"5,457,586.96","5,972,300.00","8,809,889.30","7,927,989.30","2,749,289.30","2,588,053.20","1,608,673.40","1,556,775.00","1,744,920.00","1,272,060.00","2,027,970.00","1,981,350.00","1,323,675.00","1,595,070.00","1,540,125.00","1,678,320.00","1,613,385.00","1,738,260.00","1,107,225.00","1,240,425.00","1,731,600.00","1,819,845.00",,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,"95,841,224.25","293,268,400.59","287,029,151.83","455,010,841.11","419,266,100.78","328,781,797.49","268,920,215.73","231,487,845.22","174,635,736.61","4,653,332.40",,"67,841,636.49","61,525,231.85","54,219,700.50","47,834,591.46","43,375,760.40","37,953,790.35",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,"398,871,782.97","722,355,189.09","708,061,032.60","855,642,643.35","753,933,818.71","717,723,195.10","644,628,904.93","574,896,736.94","497,038,115.93","369,419,203.01","322,043,682.14","388,171,223.33","288,617,203.35","219,833,281.13","232,675,147.18","221,191,087.85","213,040,211.42",,,,
长期应付款,"1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,550,000.00","1,350,000.00","1,350,000.00","1,350,000.00","147,050,225.00","171,423,287.50","179,774,287.50","196,538,987.50","175,224,756.50","167,769,763.50","151,292,708.00","141,554,092.50","124,674,092.50","118,674,092.50","109,674,092.50","114,574,092.50","84,574,092.50","75,849,692.50","78,729,692.50","78,729,692.50","78,729,692.50",,,,
长期股权投资,"11,697,159.20","9,266,386.00","8,685,626.00","8,434,766.00","8,434,766.00","8,434,766.00","7,242,870.00","7,713,970.00","7,713,970.00","7,713,970.00","7,713,970.00","7,242,870.00","6,242,870.00","6,242,870.00","6,242,870.00","7,132,870.00","7,132,870.00","7,132,870.00","7,132,870.00","5,648,270.00","5,648,270.00","5,648,270.00","5,648,270.00",,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,980,200.00","112,980,200.00","112,980,200.00","112,980,200.00"
预计负债,,,,,,,,"218,423,823.01","220,910,818.28","223,425,446.82","225,967,708.64","277,726,005.41","313,570,584.05","324,585,562.36","182,839,845.93","165,224,087.18","166,022,004.81","166,588,250.65","166,656,213.79","180,749,073.07","180,578,134.45","181,370,667.81","181,787,654.30",,,,,,,,,,,,,,,,,,,,
固定资产,"137,038,878.71","135,873,280.15","134,757,981.07","133,727,848.79","132,670,636.22","128,232,178.31","127,277,074.91","125,757,494.84","105,450,201.23","104,737,662.20","94,432,916.81","93,820,322.66","93,205,815.39","92,594,510.15","91,981,868.17","91,241,310.56","90,638,051.55","90,032,170.18","89,426,594.41","88,822,342.96","88,218,991.03","87,615,757.82","88,035,304.11","958,944.32","896,036.93","844,271.86","775,715.23","707,158.60","565,000.80","507,124.83","449,248.86","391,372.89","333,496.92","275,620.95","217,744.98","159,869.01","101,993.04","99,452.12","80,268.25","1,335.40","1,335.40","1,335.40","1,335.40"
递延所得税负债,"1,122,593.34","1,871,210.18","1,950,083.84","2,338,093.24","2,205,808.24","1,497,357.74","1,644,467.64","1,322,054.47","1,757,974.12","1,795,603.12","1,701,031.12","1,852,213.12","2,027,178.03","1,882,489.53","1,942,196.43","283,638.30","342,590.40","327,006.00","356,976.00","214,091.25","247,391.25","370,185.00","392,246.25",,,,,,,"812,906.27","812,906.27",,,,,,,,,"24,641,563.71","24,728,844.96","24,292,438.71","24,292,438.71"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,672,593.34","3,421,210.18","3,500,083.84","3,888,093.24","3,755,808.24","3,047,357.74","3,194,467.64","221,295,877.48","224,218,792.40","226,771,049.94","229,218,739.76","281,128,218.53","317,147,762.08","328,018,051.89","186,332,042.36","167,057,725.48","167,914,595.21","168,465,256.65","168,563,189.79","182,313,164.32","182,175,525.70","183,090,852.81","425,071,349.80","464,691,688.09","466,803,439.33","651,549,828.61","594,490,857.28","496,551,560.99","420,212,923.73","373,854,843.99","300,122,735.38","123,327,424.90","109,674,092.50","182,415,728.99","146,099,324.35","130,069,393.00","126,564,283.96","122,105,452.90","116,683,482.85","24,641,563.71","24,728,844.96","24,292,438.71","24,292,438.71"
固定资产清理,,,,,,"3,527,987.41","3,527,987.41","8,197.74","-5,021,142.74","-5,014,843.89","4,598.59",,,"-40,413.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,124,959,853.59","2,888,755,779.58","2,743,971,188.78","6,676,593,213.73","6,329,786,095.63","6,162,299,188.32","6,125,674,015.47","2,842,790,627.53","2,831,639,030.88","2,829,554,539.56","2,832,314,740.62","3,199,085,313.15","3,226,695,706.96","3,228,715,084.28","3,073,393,741.80","1,973,881,129.04","1,979,973,224.55","1,986,491,234.05","1,995,650,736.21","1,880,600,773.37","1,854,332,779.09","1,854,924,904.21","2,117,846,951.75","512,327,176.70","510,323,681.01","671,548,220.60","607,625,494.41","539,823,193.57","460,654,623.22","394,640,527.86","313,392,045.10","252,554,484.96","207,791,188.72","256,521,765.25","173,075,888.75","140,810,443.44","132,084,568.12","131,441,827.16","123,637,731.82","41,433,193.23","40,117,378.30","39,032,974.48","38,499,061.88"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","128,728,066.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00","160,910,082.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"21,448,538.88","25,690,700.98","26,137,651.72","28,336,371.62","27,586,756.62","23,572,203.78","23,014,161.78","22,357,195.15","22,493,270.88","22,643,786.88","22,265,498.88","22,870,226.88","22,798,321.08","22,285,334.58","22,497,022.68","22,454,165.58","22,533,408.48","22,484,057.88","22,578,962.88","103,910,767.25","130,010,667.25","130,379,048.50","208,969,352.15","207,792,613.40","207,792,613.40","207,792,613.40","207,792,613.40","207,792,613.40","207,792,613.40","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03","212,282,387.03"
无形资产,,,,,,,,,,,,,,,,,,,,,,,"10,133.26","9,333.25","8,533.24","7,733.23","6,933.22","6,133.21","5,333.20","4,533.19","3,733.18","2,933.17","2,133.16","1,333.15",533.14,,,,,,,,
盈余公积,"76,155,984.69","76,155,984.69","76,155,984.69","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90","8,231,444.90"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,"6,472,268.74","6,472,268.74","6,472,268.74","6,472,268.74","6,472,268.74","6,472,268.74","6,472,268.74","6,472,268.74","6,472,268.74",,,,,,,,,,,,
未分配利润,"82,760,874.33","104,923,456.43","101,908,029.52","-38,695,033.60","-171,581,340.19","-256,989,115.59","-400,404,165.54","-2,886,190,816.73","-2,893,082,280.56","-2,895,975,491.15","-2,897,636,967.75","-3,272,682,740.75","-3,293,812,395.03","-3,296,621,120.59","-3,156,213,236.68","-2,028,941,871.36","-2,035,448,846.42","-2,042,686,833.82","-2,053,046,698.86","-2,021,494,965.32","-2,021,498,287.71","-2,022,093,966.98","-2,023,023,859.00","-259,330,356.54","-258,491,674.60","-258,160,951.22","-258,884,092.54","-256,853,239.18","-256,754,517.60","-256,442,084.64","-256,555,728.61","-273,225,430.95","-273,688,919.01","-273,131,127.96","-274,357,004.40","-286,643,402.92","-286,656,275.38","-287,077,789.62","-287,536,113.04","-283,333,108.08","-283,085,807.84","-284,481,133.14","-284,431,613.69"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,"2,036,137.27","1,828,670.23","2,479,020.19","3,628,583.65","4,170,682.82","1,804,602.05","1,418,285.00","1,031,967.95","645,650.90","448,437.29","251,640.35","111,822.15","28,148.98","7,712.89","3,085.39",,,,,,
少数股东权益,"211,957,131.26","215,313,600.93","207,674,923.93","106,762,099.05","29,815,112.03","-17,710,004.45","-87,169,248.08","24,490,986.54","25,572,977.93","24,277,997.90","28,579,461.81","28,348,482.41","12,789,121.21","12,892,996.62","28,348,482.41","-134,470.51","-115,652.50","-191,205.49","-162,719.45","-143,401.52","-205,272.40","-253,866.70","127,169,736.91","135,827,407.24","137,641,993.61","138,834,740.31","139,211,596.44","144,089,906.14","144,660,074.37","145,423,884.52","145,901,799.76","133,316,038.47","133,066,616.24","134,101,362.65","133,341,177.21","120,136,702.72","120,368,191.49","119,873,303.35","120,864,046.29","30,427,511.91","30,649,554.18","30,925,539.64","31,246,980.31"
递延所得税资产,,,"23,410,498.32",,,,,,,,,,,,,,,,,,,,"167,887.50","606,637.50","606,637.50","606,637.50","606,637.50","165,557.73","165,557.73","165,557.73","165,557.73","165,557.73","165,557.73","87,483.59","413,322.51","165,557.73","165,557.73","165,557.73","165,557.73",,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"148,736,037.91","150,597,253.11","172,826,405.39","150,972,504.09","149,033,391.52","142,944,221.02","140,635,985.52","135,088,335.98","109,699,803.49","109,181,708.31","103,423,545.40","103,091,162.66","101,430,035.39","100,120,641.36","99,819,808.17","99,914,305.56","99,449,241.55","98,778,425.18","98,297,724.41","95,577,837.96","95,107,686.03","94,995,627.82","503,061,628.85","732,231,043.13","718,523,529.20","867,202,138.33","765,966,056.22","726,878,915.43","653,255,350.40","583,078,189.38","504,774,575.34","370,427,504.09","322,796,510.30","388,647,483.17","289,276,952.96","220,166,420.76","232,945,783.34","221,456,097.70","213,286,037.40","112,981,535.40","112,981,535.40","112,981,535.40","112,981,535.40"
所有者权益(或股东权益)合计,"521,050,595.16","550,811,809.03","540,604,655.86","233,362,947.97","22,780,039.36","-114,167,405.36","-327,599,740.94","-2,702,383,124.14","-2,708,056,520.85","-2,712,094,195.47","-2,709,832,496.16","-3,084,504,520.56","-3,121,265,441.84","-3,124,483,278.49","-2,968,408,220.69","-1,869,662,665.39","-1,876,071,579.54","-1,883,434,470.53","-1,893,670,944.53","-1,780,768,088.69","-1,754,733,381.96","-1,755,009,274.28","-1,517,743,243.04","253,431,191.00","256,084,459.31","257,607,929.39","257,261,644.20","264,170,807.26","264,839,697.07","270,405,713.81","270,769,985.08","241,514,521.45","240,801,611.16","242,394,148.62","240,408,086.74","214,917,213.73","215,135,830.04","214,219,427.66","214,751,847.18","128,518,317.76","128,987,660.27","127,868,320.43","128,239,280.55"
资产总计,"4,646,010,448.75","3,439,567,588.61","3,284,575,844.64","6,909,956,161.70","6,352,566,134.99","6,048,131,782.96","5,798,074,274.53","140,407,503.39","123,582,510.03","117,460,344.09","122,482,244.46","114,580,792.59","105,430,265.12","104,231,805.79","104,985,521.11","104,218,463.65","103,901,645.01","103,056,763.52","101,979,791.68","99,832,684.68","99,599,397.13","99,915,629.93","600,103,708.71","765,758,367.70","766,408,140.32","929,156,149.99","864,887,138.61","803,994,000.83","725,494,320.29","665,046,241.67","584,162,030.18","494,069,006.41","448,592,799.88","498,915,913.87","413,483,975.49","355,727,657.17","347,220,398.16","345,661,254.82","338,389,579.00","169,951,510.99","169,105,038.57","166,901,294.91","166,738,342.43"
负债和所有者(或股东权益)合计,"4,646,010,448.75","3,439,567,588.61","3,284,575,844.64","6,909,956,161.70","6,352,566,134.99","6,048,131,782.96","5,798,074,274.53","140,407,503.39","123,582,510.03","117,460,344.09","122,482,244.46","114,580,792.59","105,430,265.12","104,231,805.79","104,985,521.11","104,218,463.65","103,901,645.01","103,056,763.52","101,979,791.68","99,832,684.68","99,599,397.13","99,915,629.93","600,103,708.71","765,758,367.70","766,408,140.32","929,156,149.99","864,887,138.61","803,994,000.83","725,494,320.29","665,046,241.67","584,162,030.18","494,069,006.41","448,592,799.88","498,915,913.87","413,483,975.49","355,727,657.17","347,220,398.16","345,661,254.82","338,389,579.00","169,951,510.99","169,105,038.57","166,901,294.91","166,738,342.43"
