科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"12,631,175.62","24,496,596.09","31,984,181.30","18,565,521.71","20,926,244.74","6,726,221.92","12,916,439.41","26,427,072.58","12,936,266.74","16,331,818.54","16,162,232.32","8,517,203.74","7,835,686.29","8,460,994.84","11,571,104.03","8,872,267.67","7,793,256.48","7,677,064.27","10,161,962.05","10,941,110.41","8,475,195.68","11,232,347.12","10,819,553.37","8,360,417.42","11,587,019.60","11,810,179.34","14,076,077.71","12,718,085.87","20,890,204.73","20,476,301.40","18,826,177.82","16,918,953.41","25,990,113.20","14,253,732.09","64,787,511.58","21,734,361.66","23,357,259.17","24,633,004.83","19,525,557.08","18,126,700.61","22,595,830.28","17,397,162.75","18,066,663.27"
应付职工薪酬,"22,547,818.10","22,511,818.26","21,750,948.01","32,391,895.21","13,646,129.80","16,405,727.86","19,218,417.99","18,056,054.80","13,903,278.81","16,073,856.68","21,225,516.91","32,559,443.13","21,191,426.26","25,748,336.96","32,592,692.42","45,759,685.42","25,846,598.20","30,279,516.00","36,637,088.23","51,558,891.05","28,945,002.45","32,762,647.58","39,804,998.57","58,105,505.31","31,736,064.99","35,277,938.08","43,358,906.26","72,065,548.82","35,753,458.91","44,428,929.57","55,688,075.55","83,322,348.43","41,938,307.16","47,485,816.82","59,520,651.79","87,369,057.69","48,907,036.18","58,094,553.55","71,706,939.88","104,094,764.86","63,486,925.98","77,886,656.75","96,227,759.96"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"18,042,383.65","13,887,467.23","11,735,571.90","15,087,653.61","19,622,064.74","5,663,093.86","6,701,061.48","9,135,638.32","10,161,453.88","4,976,122.52","11,192,668.95","7,604,850.38","15,399,879.65","10,365,551.81","8,877,801.23","12,459,068.77","-13,101,641.24","-28,253,201.20","-40,740,099.02","-27,766,190.42","-21,560,660.95","-43,288,859.04","-56,562,668.87","10,903,594.43","17,163,632.54","14,846,792.79","12,098,551.66","15,788,912.72","17,416,790.21","9,464,600.74","7,362,560.31","18,378,361.08","14,521,419.43","10,040,240.37","5,898,516.05","9,968,867.65","5,350,078.80","3,023,631.90","2,968,524.87","6,245,731.60","54,321,746.24","15,945,271.33","14,905,556.03"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"410,600.00","616,362.92","1,451,568.89","1,426,851.49","1,093,191.00","1,460,406.84","1,406,201.25","1,361,342.88","741,164.86","997,346.88","963,426.54","911,908.75","880,283.07","946,431.51","1,424,999.97","1,258,542.56","1,175,783.17","2,886,565.05","607,274.14","19,087,448.68","27,090,557.96","3,221,201.38","10,662,088.05","18,899,178.87","27,140,968.25","3,179,655.06","11,263,557.84","19,432,682.81","27,366,205.02","2,129,644.36","6,208,242.49","9,719,057.54","12,718,101.48","2,210,952.44","5,372,295.99","8,655,048.45","12,937,110.64","9,388,235.70","4,042,597.20","2,266,073.26","3,455,075.46","5,300,583.61","2,138,530.76"
应收股利,"6,000,000.00",,,,,,,,,,,,,,,"8,000,000.00","4,000,000.00",,,,,"20,000,000.00","20,000,000.00","12,000,000.00","12,000,000.00",,,,,,,,,,,,,,,,,"12,000,000.00","6,000,000.00"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,"375,000.00",,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,937,500.00",,,,,,,,,
存货,"293,919,239.82","332,586,779.06","319,834,052.63","287,591,803.50","289,607,226.94","307,121,138.15","298,874,168.80","309,316,184.62","271,138,750.52","280,018,675.14","276,700,309.22","291,537,932.30","289,441,637.73","269,357,624.80","287,258,212.81","313,908,992.78","372,356,983.08","394,753,161.73","456,420,628.51","483,147,573.25","496,841,266.62","497,082,191.23","515,065,063.81","472,161,371.97","490,291,001.34","484,634,363.57","512,111,871.27","514,625,203.83","576,017,985.07","591,970,490.55","650,404,467.74","664,671,927.92","687,693,316.79","712,219,590.99","775,260,329.08","724,672,801.64","750,252,786.98","685,877,752.20","641,139,712.13","619,152,557.23","637,541,672.99","682,231,407.17","734,869,579.39"
其他应付款,"15,115,158.85","10,792,481.90","11,538,600.11","8,343,410.01","26,733,185.66","22,135,175.20","11,845,307.90","21,704,645.02","20,085,548.10","2,689,915.63","52,828,359.17","1,608,414.90","21,753,352.24","2,781,814.87","1,894,646.44","5,795,829.44","5,640,583.76","3,003,827.86","3,175,877.08","2,803,712.43","1,589,021.07","2,547,595.97","2,014,449.35","2,483,128.97","3,704,455.37","1,996,346.42","3,572,034.02","2,817,978.63","3,626,526.79","3,191,408.50","3,317,075.94","4,493,264.90","3,687,786.21","3,971,243.99","1,571,679.35","6,230,263.27","7,011,672.85","3,347,601.92","2,779,945.26","6,890,318.52","3,771,993.82","8,169,996.52","4,226,693.85"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","3,055,262.56",,,,,"3,915,264.38","3,000,000.00","3,000,000.00","3,000,000.00","294,431.76",,"70,656.21",
一年内到期的非流动负债,"88,385,245.58","38,069,739.87","30,023,775.00","30,000,000.00","50,000,000.00","10,000,000.00","40,000,000.00","30,000,000.00",,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","7,000,000.00","7,000,000.00",,,,,"37,035,288.97","38,898,415.55","46,781,677.51","38,001,413.61","48,994,685.40","43,239,584.31","40,013,572.20","24,108,392.14","17,977,745.43","17,664,969.53","16,662,288.00","132,590,013.17","366,112,435.63","362,685,079.55","242,175,965.34","240,577,568.20","192,198,339.99","25,087,235.61","280,734,911.28","322,132,790.57"
其他流动资产,,,,,,,,,,,,,,,,,,,"199,690,250.00","215,000,000.00","150,276,177.78","106,000,000.00","100,000,000.00","162,066,110.45","221,247,101.09","194,628,230.18","285,579,291.09","450,016,035.29","550,317,300.30","218,142,199.88","291,646,856.38","326,429,268.80","138,833,768.51","147,377,441.25","271,652,178.03","313,541,057.19","181,383,485.33","459,684,346.45","450,606,726.16","456,071,413.92","232,573,799.70","208,537,888.14","263,829,518.95"
其他流动负债,,,,,,,,,,,,,,,,,,,,,"28,139,200.00","49,751,360.00","48,108,160.00",,,,,,,,,,,,,,,,,,,,
流动资产合计,"649,609,923.90","755,504,376.17","800,286,600.22","747,616,034.55","773,537,071.83","783,107,232.42","839,582,548.72","772,273,504.25","716,401,013.35","784,644,279.04","921,496,015.39","864,535,197.91","919,949,579.94","956,191,773.74","1,497,304,582.74","1,487,504,655.09","1,388,534,369.64","1,713,998,819.59","1,772,910,329.89","1,787,651,021.40","1,686,697,347.84","1,658,097,110.86","1,507,544,558.81","1,602,963,283.82","1,624,767,946.05","1,691,568,168.39","2,275,062,057.66","2,413,940,088.56","2,453,715,781.03","2,156,721,996.80","2,189,096,230.12","2,251,256,409.91","2,150,049,782.47","2,229,325,666.26","2,406,292,516.39","2,250,792,992.10","2,509,879,292.02","2,700,432,862.31","2,556,382,309.01","2,451,810,592.82","2,363,709,717.38","2,459,122,924.73","2,640,959,942.54"
流动负债合计,"673,104,826.20","841,425,444.14","982,486,416.97","994,902,693.95","1,027,470,094.48","986,284,108.95","1,047,946,656.38","946,614,710.60","872,519,398.84","889,581,031.98","988,448,021.61","882,562,672.80","897,797,873.61","918,073,156.71","883,616,051.56","837,049,960.98","876,693,341.90","782,980,149.35","848,026,108.04","772,777,278.21","670,846,386.91","716,772,019.86","628,247,480.29","759,649,066.50","793,867,164.16","837,901,366.94","926,153,724.28","1,058,315,359.69","1,116,984,777.93","1,178,915,350.13","1,166,807,118.03","1,242,068,380.84","1,161,275,414.28","1,046,174,725.76","1,289,966,886.71","1,505,712,220.79","1,610,797,628.39","1,505,184,827.18","1,489,603,578.86","1,482,336,184.78","1,412,113,166.11","1,850,670,621.87","1,963,178,197.58"
可供出售金融资产,"48,048.00","1,756.49","2,709.01","318,862,611.51","204,116,450.40","102,750,000.00","76,800,000.00","52,174,812.00","37,157,116.00","7,694,781.00","7,383,639.00","12,900,426.00",,,,,,,,"32,220,000.00","35,820,000.00","38,610,000.00","36,504,000.00","32,760,000.00","36,792,000.00","47,926,000.00",,,,,"3,891,915.89","2,788,080.28","2,788,080.28","2,788,080.28","12,788,080.28","12,788,080.28","12,788,080.28","12,788,080.28","13,028,080.28","12,262,922.00","12,262,922.00","12,262,922.00","12,262,922.00"
长期借款,"140,233,200.00","120,197,100.00","120,206,643.65","110,000,000.00","50,000,000.00","70,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","47,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,,"22,800,000.00","45,000,000.00","68,200,000.00","87,200,000.00","117,200,000.00","117,200,000.00","105,600,000.00","88,100,000.00",,,,,,,"200,000,000.00","282,785,799.17","120,131,600.00","132,471,720.83","185,939,600.00","186,894,900.00","249,990,000.00","359,990,000.00","224,980,000.00","204,980,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"589,332,000.00","599,858,666.67","590,279,876.51","590,689,700.44","591,359,876.51","591,899,876.51","592,266,768.54","592,806,768.54","593,346,768.54","593,886,768.54","598,326,734.48","599,096,253.64","115,499,768.54","115,499,768.54","114,869,678.95","115,032,186.47","115,194,693.98",,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","8,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","7,500,000.00","7,500,000.00","7,500,000.00","28,800,000.00"
长期应付款,"2,685,681.35",,,"2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","2,685,681.35","98,574,147.38","90,907,583.25","83,182,911.19","75,132,090.13","30,022,534.86","19,937,907.57","15,368,856.96","13,077,044.46","32,113,083.52","26,378,290.90","16,960,499.31","20,005,902.79","18,502,764.12","14,634,091.18","11,707,945.42","106,245,312.38","69,618,447.86","60,518,769.10","53,222,640.50","42,260,322.87","70,426,288.40","87,730,797.71","44,872,578.30","386,953,499.48"
长期股权投资,"116,610,213.14","118,717,382.49","139,161,854.03","145,510,959.04","140,728,271.49","126,466,004.24","119,141,422.67","91,643,217.61","102,604,930.72","103,031,092.20","106,919,085.26","128,618,467.98","140,077,629.06","131,714,068.63","153,268,157.48","167,305,797.65","165,494,787.88","150,727,195.13","140,398,473.61","126,085,960.29","132,495,237.02","118,154,752.04","117,035,172.16","112,515,632.25","119,023,754.93","143,406,404.58","169,160,664.38","133,506,437.80","132,156,936.16","98,192,354.43","103,956,432.52","103,742,923.00","110,542,990.66","91,680,415.49","89,274,969.80","81,044,216.41","79,201,394.90","82,287,379.41","84,824,464.71","85,464,943.55","84,822,527.72","76,738,406.82","80,305,637.21"
专项应付款,"38,613,250.50","49,476,100.00","49,476,100.00","15,644,500.00","17,575,000.00","16,287,000.00","16,287,000.00","15,957,000.00","15,957,000.00","15,957,000.00","21,807,000.00","15,957,000.00","15,957,000.00","15,957,000.00","15,957,000.00","15,957,000.00","15,957,000.00","15,957,000.00","15,957,000.00","15,957,000.00","15,957,000.00","15,957,000.00","15,957,000.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"626,813,545.56","627,448,934.57","702,528,575.38","728,035,401.83","734,337,513.36","790,506,375.80","773,994,158.91","749,751,568.01","722,550,352.25","713,984,250.83","695,727,866.36","681,752,324.78","690,765,022.08","670,135,328.27","669,152,059.45","690,999,083.84","705,936,405.32","824,566,851.80","905,032,920.05","951,285,381.02","928,165,642.03","936,580,525.61","945,036,192.81","1,008,135,176.47","984,111,527.54","1,010,819,144.09","984,101,966.69","973,098,373.90","1,001,152,627.43","1,102,679,882.84","1,089,993,915.97","1,076,991,130.30","1,039,570,545.44","1,219,022,688.87","1,165,271,907.89","1,195,928,220.85","1,204,181,077.63","1,213,985,905.36","1,299,037,026.95","1,356,463,430.03","1,433,423,764.37","1,648,191,188.22","1,718,405,496.35"
递延所得税负债,"1,896,166.94","1,892,661.04","1,892,142.42","40,858,338.17","28,251,890.96","16,740,342.81","12,914,309.36","8,275,985.07","6,824,597.67","3,041,975.67","1,092,330.67","1,905,708.74","115,880.70","115,880.70","115,880.70","115,880.70","196,119.99","209,795.58","370,197.27",,"62,831.30",,,"298,745.29","4,081.76","729,481.76","484,671.74","667,987.75","79,947.00","37,530.00","235,758.83","102,238.41","327,042.15","62,748.00",,,,,,,,,
在建工程,"87,767,583.23","111,266,682.23","115,629,027.27","86,610,172.02","71,697,400.26","7,095,160.69","6,350,543.32","7,465,620.93","8,739,872.01","4,556,908.48","22,685,123.92","28,379,226.17","35,711,293.58","60,205,124.58","128,558,670.24","134,669,811.10","297,307,575.41","354,841,435.78","325,862,375.44","240,568,645.23","303,630,532.93","341,453,667.36","428,194,247.76","385,439,235.07","393,238,941.47","376,639,994.07","393,716,489.91","401,101,835.91","388,431,083.57","282,424,946.29","305,495,456.52","385,131,500.17","466,047,113.41","299,115,934.57","439,515,918.41","552,403,727.00","592,992,888.42","728,844,468.67","757,162,022.21","905,477,911.39","1,053,477,071.32","1,020,482,845.14","1,033,687,703.48"
其他非流动负债,,"2,685,681.35","2,685,681.35","16,749,100.00","16,553,220.00","20,237,340.00","19,990,970.00","16,034,100.00","16,113,595.00","15,143,090.00","15,547,585.00","30,383,350.00","29,412,782.49","30,442,215.00","32,911,047.55","32,263,875.00","38,102,974.99","37,490,012.49","36,788,049.99","93,851,504.16","107,258,266.67","114,671,862.83","131,226,717.84","137,925,776.20","131,981,701.23","151,429,076.25","166,529,751.27","169,765,626.29","171,316,283.78","217,967,159.37","208,108,581.31","227,450,103.20",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"183,428,298.79","174,251,542.39","174,260,567.42","185,937,619.52","115,065,792.31","125,950,364.16","91,877,960.71","82,952,766.42","81,580,874.02","76,827,747.02","81,132,597.02","90,931,740.09","95,171,344.54","56,200,777.05","58,669,609.60","58,022,437.05","63,941,776.33","645,674,489.42","655,659,595.28","821,462,528.05","849,875,381.66","873,371,650.53","901,415,684.48","877,713,824.89","861,930,459.10","866,474,183.51","862,078,236.01","800,873,432.04","796,870,775.32","350,464,957.22","343,850,011.47","360,924,784.68","366,091,651.07","549,461,215.89","602,343,487.31","416,363,623.23","414,325,847.26","447,468,420.37","424,320,875.20","511,221,631.74","688,714,091.73","501,230,035.54","812,259,314.49"
固定资产清理,,,,,,,"3,240.27",,,,,,822.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"856,533,124.99","1,015,676,986.53","1,156,746,984.39","1,180,840,313.47","1,142,535,886.79","1,112,234,473.11","1,139,824,617.09","1,029,567,477.02","954,100,272.86","966,408,779.00","1,069,580,618.63","973,494,412.89","992,969,218.15","974,273,933.76","942,285,661.16","895,072,398.03","940,635,118.23","1,428,654,638.77","1,503,685,703.32","1,594,239,806.26","1,520,721,768.57","1,590,143,670.39","1,529,663,164.77","1,637,362,891.39","1,655,797,623.26","1,704,375,550.45","1,788,231,960.29","1,859,188,791.73","1,913,855,553.25","1,529,380,307.35","1,510,657,129.50","1,602,993,165.52","1,527,367,065.35","1,595,635,941.65","1,892,310,374.02","1,922,075,844.02","2,025,123,475.65","1,952,653,247.55","1,913,924,454.06","1,993,557,816.52","2,100,827,257.84","2,351,900,657.41","2,775,437,512.07"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","404,080,000.00","434,080,000.00","434,080,000.00","434,080,000.00","434,080,000.00","434,080,000.00","434,080,000.00","434,080,000.00","868,160,000.00","868,160,000.00","868,160,000.00","868,160,000.00","868,160,000.00","959,360,000.00","959,360,000.00","959,360,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00","1,247,168,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"13,250,972.56","13,213,714.79","13,214,667.31","289,444,270.88","208,434,752.65","106,191,682.20","76,349,182.20","58,401,717.65","61,376,727.16","39,175,734.41","40,814,264.03","72,497,018.60","71,330,659.73","60,004,069.73","624,188,799.73","645,291,238.07","634,836,734.34","617,864,520.84","602,338,715.64","570,056,944.96","579,058,149.76","146,974,094.13","141,567,163.95","148,402,093.99","148,386,815.76","178,175,283.01","513,605,167.28","503,167,193.55","487,652,477.03","198,605,479.85","195,157,553.75","170,920,045.72","170,920,045.72","170,920,045.72","170,920,045.72","171,992,487.90","171,992,487.90","171,992,487.90","173,061,845.75","173,734,873.93","170,976,140.53","170,976,140.53","170,976,140.53"
无形资产,"108,278,641.34","104,424,578.62","101,167,883.27","91,516,489.45","87,885,301.49","87,865,161.35","84,159,577.04","77,462,417.17","73,232,390.77","69,134,385.42","65,241,956.50","62,413,490.41","59,869,129.37","61,210,069.70","71,586,987.62","69,866,622.61","71,718,093.19","69,963,656.74","69,396,993.28","95,886,345.32","95,376,038.22","121,445,588.29","119,881,968.37","121,493,154.42","120,815,154.09","119,056,338.55","120,677,142.54","119,982,740.82","126,481,490.57","125,063,610.33","122,372,038.32","123,845,122.40","126,291,035.32","123,774,259.81","121,591,253.62","119,775,937.47","118,316,569.04","118,632,035.57","120,860,629.54","120,216,936.23","120,487,537.08","117,602,628.72","115,431,894.60"
盈余公积,"50,103,563.61","50,103,563.61","50,103,563.61","54,370,907.39","54,370,907.39","54,732,706.89","54,732,706.89","55,205,201.92","55,205,201.92","55,205,201.92","55,205,201.92","60,067,644.92","60,067,644.92","60,067,644.92","60,067,644.92","70,079,072.81","70,079,072.81","70,079,072.81","70,079,072.81","83,182,490.02","83,182,490.02","83,182,490.02","83,182,490.02","89,316,758.44","89,316,758.44","89,316,758.44","89,316,758.44","105,136,493.21","105,136,493.21","105,136,493.21","105,136,493.21","121,510,947.74","121,510,947.74","121,510,947.74","121,510,947.74","129,987,106.54","129,987,106.54","129,987,106.54","129,987,106.54","142,300,999.28","142,300,999.28","142,300,999.28","142,300,999.28"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,558,031.74"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"2,661,092.54","2,661,092.54","2,661,092.54","2,661,092.54","1,307,447.54","1,307,447.54","1,307,447.54","1,307,447.54","1,307,447.54","1,307,447.54","1,307,447.54","1,307,447.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54","619,947.54"
