科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付的各项税费,"206,110.52","901,429.28","1,113,839.97","1,476,285.97","737,273.13","1,303,396.85","1,410,595.24","17,867,243.02","11,502,387.66","47,839,190.39","68,456,567.80","97,513,612.89","9,891,602.03","42,254,141.98","46,001,792.55","108,186,654.06","20,903,284.17","85,310,208.34","158,096,090.20","150,654,988.44","21,156,338.66","119,745,219.64","171,578,583.22","235,780,747.58","35,048,821.88","199,191,517.97","285,145,226.55","244,442,615.69","27,252,604.06","119,946,012.63","214,117,113.58","282,254,623.45","57,252,714.21","159,985,081.25","220,968,127.85","263,440,272.14","28,961,316.78","104,756,025.70","168,740,894.14","204,968,186.67","31,875,799.67","83,936,206.54","109,911,649.98","157,776,141.84"
收到其他与筹资活动有关的现金,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,"3,922,718.57","3,922,718.57",,,,,,,,,,,,,
支付其他与经营活动有关的现金,"20,788,110.69","8,687,323.31","15,751,502.78","81,698,225.36","6,176,195.30","77,168,736.00","81,980,960.35","7,864,086.40","24,119,271.70","15,148,169.96","128,200,808.37","25,170,705.90","15,182,765.33","10,838,765.30","1,889,573.74","39,127,335.59","2,844,073.06","10,767,565.25","17,198,466.91","41,731,249.56","3,026,875.19","7,558,084.49","17,992,238.58","38,790,657.43","5,649,491.56","19,095,592.36","26,163,227.28","54,411,337.68","10,741,501.41","19,092,572.53","41,053,029.13","73,395,291.67","14,207,622.63","19,611,377.79","34,412,306.04","56,866,241.11","12,340,698.28","22,448,644.97","30,979,857.89","57,370,765.66","17,675,614.08","20,539,104.35","33,010,643.98","144,797,662.03"
筹资活动现金流入小计,,,,,,"750,000.00","750,000.00","20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","50,000,000.00",,,"5,000,000.00","5,000,000.00",,,,"5,000,000.00",,,,,,,,,,"319,256,100.00","319,256,100.00","319,256,100.00",,,,,,,,,,,,
经营活动现金流出小计,"34,019,048.30","35,621,607.83","55,653,688.19","145,692,124.39","15,412,613.55","95,176,610.00","113,154,255.25","613,150,301.29","455,649,714.40","1,074,151,671.76","1,819,603,064.50","2,827,280,641.30","652,877,884.83","1,315,911,906.89","2,040,830,614.36","2,676,664,681.52","746,963,210.53","1,887,948,445.15","2,724,628,516.02","3,858,694,231.20","912,823,331.69","1,571,237,316.40","3,005,045,083.89","3,647,102,157.22","1,377,592,362.36","2,291,610,443.33","3,378,238,486.23","4,651,403,392.67","1,347,194,816.47","2,182,349,457.75","3,076,089,584.28","3,882,263,818.16","943,943,297.24","1,605,257,204.85","2,023,411,655.21","2,431,198,351.44","385,157,108.99","779,746,866.67","1,527,686,471.19","2,582,440,816.87","598,479,172.74","1,278,742,665.58","2,138,931,344.80","3,170,814,098.53"
偿还债务支付的现金,,"547,000.00","1,047,000.00","2,201,000.00","100,000.00","1,050,000.00","1,050,000.00","3,000,000.00",,,"7,000,000.00","7,000,000.00",,,"10,000,000.00","10,000,000.00",,,"5,000,000.00","5,000,000.00",,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-1,199,608.54","269,662.80","-274,989.72","2,339,324.18","-6,675,940.25","-1,068,268.78","-770,620.30","60,247,569.54","37,446,285.27","-16,133,087.10","-49,268,981.24","58,598,106.31","-84,227,725.18","-73,934,578.02","103,673,188.57","274,465,332.38","-163,658,240.17","-160,822,340.08","-149,697,069.47","-50,202,788.11","7,854,091.45","18,532,911.66","201,393,604.92","262,981,144.57","2,013,900.49","206,721,964.37","188,212,517.25","76,193,751.07","69,541,169.03","233,820,164.33","136,932,307.50","288,419,194.45","-228,136,304.79","-329,272,912.78","-364,212,525.47","-282,225,050.98","215,555,986.20","268,980,809.42","115,113,162.96","4,264,538.35","-75,700,601.55","4,446,856.98","186,972,075.30","543,327,993.14"
分配股利、利润或偿还利息支付的现金,,"109,577.25","109,577.25","852,704.45","97,025.58","136,242.20","203,396.85","407,438.79","41,219.44","186,208.67","382,590.28","463,530.31","25,659.48","454,042.87","326,565.00","386,973.23","59,737.50","120,802.50","141,378.75","173,705.14","57,263.88","168,569.43","204,370.74","325,402.77","76,875.01","155,458.35","14,720,736.39","42,879,940.86",,,"23,901,264.00","56,842,704.00",,"23,369,460.00","23,369,460.00","23,369,460.00",,"23,684,460.00","23,684,460.00","23,684,460.00",,"5,370,308.70","12,152,119.20","12,152,119.20"
收回投资收到的现金,,,,,,,,,,,"10,774,074.83","20,000,000.00","28,100,000.00","48,100,000.00","128,100,000.00","178,100,000.00",,"40,082,410.96","139,552,771.28","179,835,127.45","30,124,356.16","210,764,410.95","260,923,012.32","301,847,053.89",,"160,987,068.50","160,987,068.50","160,987,068.50",,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"3,480,000.00","3,000,000.00","5,335,404.36","6,936,219.36","9,298,772.35",,,"600,000.00",,,,,,,,,,,,"1,448,513.07","1,570,811.57","2,001,762.00","2,101,907.00","2,101,907.00","2,170,782.59",,,,"60,000.00",,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,"892,164.35","81,143.56","273,267.11","647,379.56","1,510,393.26",,,,,,,,,,,,,,,,,,,,,,"4,010,400.00","4,010,400.00","4,010,400.00",,,"22,658,760.00","22,658,760.00"
筹资活动现金流出小计,,"656,577.25","1,156,577.25","3,053,704.45","197,025.58","1,186,242.20","1,253,396.85","6,887,438.79","3,041,219.44","5,521,613.03","14,318,809.64","16,762,302.66","25,659.48","454,042.87","10,926,565.00","10,386,973.23","59,737.50","120,802.50","5,141,378.75","5,173,705.14","57,263.88","168,569.43","204,370.74","325,402.77","76,875.01","155,458.35","16,169,249.46","49,450,752.43","2,001,762.00","2,101,907.00","26,003,171.00","59,013,486.59",,"23,369,460.00","23,369,460.00","23,429,460.00",,"23,684,460.00","23,684,460.00","23,684,460.00",,"5,370,308.70","12,152,119.20","12,152,119.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"15,000.00","15,000.00","86,000.00",,,,,,"33,625.98","103,625.98","33,625.98",,"14,200.00","14,400.00","14,400.00","150,946.15","825,945.19","1,066,327.38","190,750.00","81,254.38","321,199.13","953,320.88","1,173,966.05","293,614.11","351,570.34","414,070.34","510,170.34","36,600.00","46,838.42","116,368.42","105,830.62","99,038.83","192,214.24","214,827.71","284,895.97",,"212,050.49","222,971.14","100,897.00","7,981.00","47,848.00","51,348.00","93,962.00"
筹资活动产生的现金流量净额,,"-656,577.25","-1,156,577.25","-3,053,704.45","-197,025.58","-436,242.20","-503,396.85","13,112,561.21","16,958,780.56","14,478,386.97","15,681,190.36","33,237,697.34","-25,659.48","-454,042.87","-5,926,565.00","-5,386,973.23","-59,737.50","-120,802.50","-5,141,378.75","-173,705.14","-57,263.88","-168,569.43","-204,370.74","-325,402.77","-76,875.01","-155,458.35","-16,169,249.46","-49,450,752.43","-2,001,762.00","317,154,193.00","293,252,929.00","260,242,613.41",,"-23,369,460.00","-23,369,460.00","-23,429,460.00",,"-23,684,460.00","-23,684,460.00","-23,684,460.00",,"-5,370,308.70","-12,152,119.20","-12,152,119.20"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,222.26",,,,"7,940.81",,,,"3,558.91",,"-1,811.74","-2,651.33","-4,132.44"
收到其他与投资活动有关的现金,,,,,,,,"535,322,665.37",,,,"45,694,698.77",,,,,,,,,"60,000,000.00","60,000,000.00","160,000,000.00","60,000,000.00",,"10,000,000.00","10,000,000.00","10,180,000.00",,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"15,000.00","15,000.00","86,000.00",,,,"535,322,665.37",,"33,625.98","10,877,700.81","66,620,489.10","28,181,143.56","48,387,467.11","128,761,779.56","179,624,793.26","150,946.15","40,908,356.15","140,619,098.66","180,025,877.45","90,205,610.54","271,085,610.08","421,876,333.20","363,021,019.94","293,614.11","171,338,638.84","171,401,138.84","171,677,238.84","36,600.00","46,838.42","116,368.42","105,830.62","99,038.83","192,214.24","214,827.71","284,895.97",,"4,222,450.49","4,233,371.14","4,111,297.00","7,981.00","47,848.00","22,710,108.00","22,752,722.00"
五、现金及现金等价物净增加额,"-1,493,970.54","-777,230.95","-1,953,427.57","-1,667,895.15","-6,872,965.83","-1,504,510.98","-1,274,017.15","587,818,617.81","50,312,634.74","-10,521,075.59","-75,852,702.43","32,639,189.97","-69,911,151.56","-162,769,756.41","13,710,261.19","151,075,789.85","-193,652,215.52","-307,778,268.86","-291,610,697.10","-307,656,554.08","39,281,250.42","-99,692,517.17","24,577,324.83","131,176,866.77","-67,023,239.77","175,135,674.91","125,632,736.18","-41,953,571.21","41,660,644.15","521,301,685.86","341,946,075.04","444,895,904.64","-272,164,863.20","-475,948,595.44","-531,448,231.31","-497,185,430.83","212,309,787.53","235,370,009.16","80,738,402.17","-37,452,901.33","-83,563,268.80","-14,949,287.29","179,562,250.46","524,266,972.59"
购建固定资产、无形资产和其他长期资产支付的现金,"294,362.00","405,316.50","536,860.60","1,039,514.88",,,,"7,700,056.77","4,092,431.09","8,900,001.44","53,142,612.36","77,717,102.78","13,838,910.46","36,768,602.63","82,798,141.94","167,627,362.56","30,085,184.00","88,901,482.43","118,549,347.54","188,283,938.28","28,721,187.69","79,142,469.48","103,488,242.55","134,499,894.97","9,253,879.36","42,769,469.95","57,811,670.45","80,193,808.69","25,915,362.88","29,719,509.89","88,355,529.88","103,878,956.10","44,127,597.24","123,498,436.90","144,081,073.55","191,823,756.63","3,233,946.24","9,447,076.75","10,221,957.93","17,446,121.59","5,530,648.25","6,208,159.83","9,667,450.31","21,793,778.91"
期初现金及现金等价物余额,"7,074,352.82","7,074,352.82","7,074,352.82","13,913,553.24","12,245,658.09","12,245,658.09","12,245,658.09","12,245,658.09","600,064,275.90","600,064,275.90","600,064,275.90","600,064,275.90","632,703,465.87","632,703,465.87","632,703,465.87","632,703,465.87","783,779,255.72","783,779,255.72","783,779,255.72","783,779,255.72","476,310,989.82","476,122,701.64","476,122,701.64","476,122,701.64","607,299,568.41","607,299,568.41","607,299,568.41","607,299,568.41","565,345,997.20","565,345,997.20","565,345,997.20","565,345,997.20","1,010,241,901.84","1,010,241,901.84","1,010,241,901.84","1,010,241,901.84","513,056,471.01","513,056,471.01","513,056,471.01","513,056,471.01","475,603,569.68","475,603,569.68","475,603,569.68","475,603,569.68"
投资支付的现金,,,,,,,,"10,000,000.00",,,,"48,100,000.00",,"100,000,000.00","130,000,000.00","130,000,000.00",,"98,842,000.00","158,842,000.00","178,842,000.00","30,000,000.00","210,000,000.00","285,000,000.00","300,000,000.00","60,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00",,,,,,,,,,"4,701,714.00","4,701,714.00","4,701,714.00","2,340,000.00","7,863,712.00","7,863,712.00","7,863,712.00"
期末现金及现金等价物余额,"5,580,382.28","6,297,121.87","5,120,925.25","12,245,658.09","5,372,692.26","10,741,147.11","10,971,640.94","600,064,275.90","650,376,910.64","589,543,200.31","524,211,573.47","632,703,465.87","562,792,314.31","469,933,709.46","646,413,727.06","783,779,255.72","590,127,040.20","476,000,986.86","492,168,558.62","476,122,701.64","515,592,240.24","376,430,184.47","500,700,026.47","607,299,568.41","540,276,328.64","782,435,243.32","732,932,304.59","565,345,997.20","607,006,641.35","1,086,647,683.06","907,292,072.24","1,010,241,901.84","738,077,038.64","534,293,306.40","478,793,670.53","513,056,471.01","725,366,258.54","748,426,480.17","593,794,873.18","475,603,569.68","392,040,300.88","460,654,282.39","655,165,820.14","999,870,542.27"
