科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"8,469,459.18","25,392,440.49","33,149,761.62","29,200,816.12","13,170,423.83","20,540,747.61","28,810,450.14","34,724,980.70","12,533,262.57","20,815,338.33","30,886,721.53","43,220,791.87","12,539,131.08","20,484,390.46","27,564,894.01","38,176,370.20","8,406,791.24","17,081,227.99","26,115,383.80","34,259,639.93","8,540,658.32","16,450,637.83","25,174,811.13","30,510,947.04","11,927,760.95","20,786,013.92","27,739,617.00","32,909,076.45","10,442,267.22","18,423,175.33","26,551,306.73","31,134,479.84","10,881,292.46","18,588,165.67","26,486,271.61","31,392,331.27","12,224,455.64","22,154,270.66","30,539,331.00","38,057,328.50","13,448,121.05","21,952,313.14","30,730,836.94","36,857,506.53"
取得借款收到的现金,"120,000,000.00","75,250,000.00","213,310,000.00","269,250,000.00","118,000,000.00","180,500,000.00","300,500,000.00","149,750,000.00","85,000,000.00","158,750,000.00","582,500,000.00","630,250,000.00","129,940,000.00","210,000,000.00","253,000,000.00","276,000,000.00",,"115,000,000.00","210,000,000.00","363,000,000.00",,"80,000,000.00","80,000,000.00","182,000,000.00",,"30,000,000.00","35,000,000.00","35,000,000.00",,,,,,,,,,,,,,,,
支付的各项税费,"12,413,884.02","30,802,220.98","36,915,158.29","57,047,176.91","17,164,103.32","50,350,758.88","64,881,265.42","67,494,708.15","5,464,323.21","8,057,559.13","18,637,392.66","21,116,868.12","16,213,459.90","64,682,389.63","131,268,772.05","191,779,549.15","4,292,333.93","151,267,764.96","157,573,876.73","158,519,659.70","1,292,724.90","5,313,361.12","6,442,185.14","7,887,859.63","1,685,343.80","5,025,009.41","5,506,571.82","6,861,125.49","564,017.54","8,149,062.83","8,462,437.31","12,070,459.52","442,176.96","3,260,669.02","3,782,331.00","4,770,243.60","1,720,270.17","10,028,045.48","10,820,783.17","15,108,698.93","1,614,879.23","4,862,098.21","5,573,689.71","7,616,074.56"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"35,795,645.50","37,652,891.26","74,314,518.15","65,577,748.23","39,549,451.25","27,377,198.05","72,378,377.00","38,548,455.75","38,697,157.83","43,629,528.02","110,606,505.14","53,569,411.61","17,432,750.94","83,703,538.50","203,235,349.10","184,600,239.58","40,898,180.28","75,774,742.71","77,854,093.83","85,637,088.54","21,698,423.45","71,575,409.68","112,463,468.69","36,707,279.25","9,563,544.39","22,384,885.62","51,944,680.87","30,333,811.03","7,919,792.02","14,843,488.72","19,145,191.43","20,077,175.81","5,538,393.89","9,983,851.64","22,138,768.08","17,578,967.91","5,540,593.48","13,936,231.16","20,520,411.90","22,950,828.98","13,222,711.88","19,903,885.67","26,651,407.89","22,823,370.76"
筹资活动现金流入小计,"120,000,000.00","75,250,000.00","213,310,000.00","269,250,000.00","118,000,000.00","180,500,000.00","300,500,000.00","149,750,000.00","85,000,000.00","158,750,000.00","582,500,000.00","630,250,000.00","129,940,000.00","210,000,000.00","253,000,000.00","276,000,000.00",,"115,000,000.00","210,000,000.00","363,000,000.00",,"80,000,000.00","80,000,000.00","182,000,000.00",,"30,000,000.00","35,000,000.00","38,300,000.00",,,,,,,,,,,,,,,,
经营活动现金流出小计,"110,754,855.30","213,383,209.56","313,296,887.32","399,780,636.05","140,751,715.91","271,656,020.02","431,728,262.53","409,518,420.92","98,105,516.60","154,095,609.59","291,472,065.05","346,465,362.32","73,870,235.33","193,155,795.43","426,372,562.37","508,752,748.35","85,943,955.75","279,976,914.76","301,489,986.98","357,694,102.50","34,108,796.87","97,403,868.49","153,391,354.88","95,528,396.06","25,186,210.95","51,827,235.40","92,081,081.72","76,554,326.44","21,353,009.83","45,789,039.34","60,922,779.72","69,413,641.17","19,094,608.21","36,401,403.38","58,943,629.49","60,743,094.00","22,904,200.15","52,589,416.46","70,761,231.28","84,236,403.22","33,514,879.50","54,375,369.38","73,005,962.31","78,124,515.84"
偿还债务支付的现金,"109,000,000.00","206,600,000.00","467,600,000.00","563,600,000.00","39,800,000.00","74,250,000.00","259,250,000.00","104,500,000.00","5,500,000.00","79,250,000.00","483,000,000.00","535,750,000.00","106,250,000.00","500,000,000.00","540,000,000.00","694,000,000.00","50,000,000.00","115,000,000.00","166,000,000.00","334,000,000.00",,"145,000,000.00","210,000,000.00","210,000,000.00","15,000,000.00","95,000,000.00","95,000,000.00","182,000,000.00","5,000,000.00","35,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,
经营活动产生的现金流量净额,"8,958,227.79","53,063,847.48","117,291,428.20","187,374,073.16","-77,772,355.52","-22,398,862.88","-58,501,945.75","-55,059,536.81","-40,230,292.05","-40,505,273.98","-47,519,593.35","-61,133,400.61","10,299,722.51","546,044,685.90","427,285,928.99","642,313,175.51","301,146,524.31","186,542,862.56","175,988,531.46","199,726,645.27","-6,458,230.03","-37,402,376.49","-4,294,824.56","22,339,436.64","-9,373,504.67","-21,481,296.43","-26,657,813.59","-30,350,893.97","-6,767,741.36","-15,446,250.42","-16,221,167.22","100,746,572.55","430,730.65","-1,844,732.91","-3,803,411.80","-6,367,958.86","-6,405,250.91","-16,458,442.12","-15,886,091.65","-4,482,338.89","-19,037,172.22","-19,881,843.77","-24,063,781.11","-16,779,899.41"
分配股利、利润或偿还利息支付的现金,"7,417,134.04","15,843,236.35","20,675,252.28","46,174,419.22","5,266,242.22","12,762,391.59","19,121,796.43","43,828,523.53","3,851,334.83","13,589,680.88","23,370,881.44","42,093,000.71","4,483,226.93","8,482,637.06","22,480,803.43","31,199,550.37","2,521,805.14","5,662,070.86","7,607,918.23","11,406,056.78","3,710,322.72","9,182,122.26","12,585,711.29","15,332,998.87","3,024,231.67","8,627,347.00","10,588,613.68","11,682,631.55","600,362.50","52,615,351.88","52,646,518.55","71,021,241.56",,"24,006,594.67","32,043,768.99","32,043,768.99",,"12,955,076.04","12,975,920.37","18,232,564.92",,,"20,596,984.50","20,596,984.50"
收回投资收到的现金,,"16,277,335.19","19,553,217.23","49,888,080.05",,,,,,"1,330,000.00","1,330,000.00","22,151,320.02",,"4,598,532.10",,,"15,400,000.00","15,400,000.00","15,400,000.00","50,064,594.88","27,106,376.90",,,"33,565,610.08","60,357,142.86","60,357,142.86","62,419,202.86","208,263,553.72",,,"204,701,377.37","92,509,392.13","66,791.05","60,389,555.90","60,395,873.40","60,438,673.82","11,561,822.00","170,088,764.47","251,167,061.97","72,228,090.64","8,746,863.87","62,578,202.73","95,203,790.90","94,590,661.35"
支付其他与筹资活动有关的现金,,"219,784.00","444,279.60",,"6,264.00","1,012,814.00","1,033,814.00",,"360,222.00","723,322.00","1,011,387.50",,"1,195,432.60","1,461,932.60","1,387,454.60",,"1,037,508.00","1,114,190.37","1,180,536.00",,"10,320.00","47,370.00","70,283.80",,,"21,000.00","37,000.00",,"28,000.00","28,000.00","56,000.00",,,,,,,,,"1,320,000.00",,,,
取得投资收益收到的现金,"-42,050.00","28,906,608.09","25,628,418.58","76,308.00",,,"1,492,383.80","1,689,418.87",,"17,988,000.00","17,788,851.48","167,385.00","5,051,412.10","347,480.46","6,533,463.75","4,693,917.10","321,990.56","6,594,743.03","22,545,785.98","17,395,785.98",,"1,508,048.45","942,845.04","28,050,105.02","160,934,947.40","178,534,079.37","180,127,639.85","34,418,674.79","29,922,188.50","60,048,628.08","60,048,628.08","60,049,258.40","30,114,262.00","30,337,081.36","30,345,954.70","60,259,269.86",,"55,668,750.80","55,669,917.86","55,669,863.86","1,203,287.67","70,832,649.81","72,018,337.34","72,173,987.29"
筹资活动现金流出小计,"116,417,134.04","222,663,020.35","488,719,531.88","609,774,419.22","45,072,506.22","88,025,205.59","279,405,610.43","148,328,523.53","9,711,556.83","93,563,002.88","507,382,268.94","577,843,000.71","111,928,659.53","509,944,569.66","563,868,258.03","725,199,550.37","53,559,313.14","121,776,261.23","174,788,454.23","345,406,056.78","3,720,642.72","154,229,492.26","222,655,995.09","225,332,998.87","18,024,231.67","103,648,347.00","105,625,613.68","193,682,631.55","5,628,362.50","87,643,351.88","92,702,518.55","111,021,241.56",,"24,006,594.67","32,043,768.99","32,043,768.99",,"12,955,076.04","12,975,920.37","19,552,564.92",,,"20,596,984.50","20,596,984.50"
处置固定资产、无形资产和其他长期资产收回的现金净额,"977,320.00","1,671,145.00","1,941,640.50","2,660,930.58","26,193,419.00","26,183,480.27","26,174,495.00","30,923,616.00",,"96,080.00","1,231,857.00","1,367,291.05","274,703.80",,"397,260.80","730,489.50","113,851.50","-22,481.50","61,383.50","530,163.88","-210,427.10","-148,008.10","-40,476.10","-63,321.67","-1,555.00","-1,555.00","116,445.00","258,016.93","151,561.00","249,213.50","465,023.50","389,256.09","58,698.00","222,132.00","276,866.00","284,936.63","19,735.00","258,626.00","368,617.00","7,604,413.23","102,144.00","101,907.00","101,464.00","97,665.43"
筹资活动产生的现金流量净额,"3,582,865.96","-147,413,020.35","-275,409,531.88","-340,524,419.22","72,927,493.78","92,474,794.41","21,094,389.57","1,421,476.47","75,288,443.17","65,186,997.12","75,117,731.06","52,406,999.29","18,011,340.47","-299,944,569.66","-310,868,258.03","-449,199,550.37","-53,559,313.14","-6,776,261.23","35,211,545.77","17,593,943.22","-3,720,642.72","-74,229,492.26","-142,655,995.09","-43,332,998.87","-18,024,231.67","-73,648,347.00","-70,625,613.68","-155,382,631.55","-5,628,362.50","-87,643,351.88","-92,702,518.55","-111,021,241.56",,"-24,006,594.67","-32,043,768.99","-32,043,768.99",,"-12,955,076.04","-12,975,920.37","-19,552,564.92",,,"-20,596,984.50","-20,596,984.50"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"4,606,105.85",,,,,,,,"20,458,653.46",,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,415.23","34,214.97","-5,620.29","-17,777.21","-18,092.24","-18,315.84"
收到其他与投资活动有关的现金,,,,,"121,254.42","121,254.42","313,754.15","121,254.42",,,,,"390,928.02",,"12,484.41",,,,,,,,,,,,,,"12,000,000.00","32,000,000.00","12,000,000.00",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"935,270.00","46,855,088.28","47,123,276.31","52,625,318.63","26,314,673.42","26,304,734.69","27,980,632.95","32,734,289.29",,"19,414,080.00","20,350,708.48","28,292,101.92","5,717,043.92","4,946,012.56","6,943,208.96","5,424,406.60","15,835,842.06","21,972,261.53","38,007,169.48","88,449,198.20","26,895,949.80","1,360,040.35","902,368.94","61,552,393.43","221,290,535.26","238,889,667.23","242,663,287.71","242,940,245.44","42,073,749.50","92,297,841.58","277,215,028.95","152,947,906.62","30,239,751.05","90,948,769.26","91,018,694.10","120,982,880.31","11,581,557.00","226,016,141.27","307,205,596.83","135,502,367.73","10,052,295.54","133,512,759.54","167,323,592.24","166,862,314.07"
五、现金及现金等价物净增加额,"-91,863,300.25","-53,352,579.09","-119,635,421.73","-111,938,639.43","17,628,045.68","92,476,400.22","-14,266,735.45","-27,253,741.85","34,968,094.36","42,998,202.61","33,431,900.66","12,734,639.65","30,758,458.42","246,254,892.72","88,770,406.94","146,332,925.20","260,487,966.69","196,665,518.82","237,343,367.32","155,673,069.86","-47,051,997.95","-164,920,789.90","-215,636,972.21","-128,792,357.30","193,892,798.92","143,402,636.80","107,444,560.00","19,268,671.48","24,102,824.64","-26,932,266.72","151,704,188.18","74,413,722.61","29,822,541.58","60,413,917.58","25,591,366.21","33,787,787.15","-80,540,045.91","3,810,353.90","-118,395,343.22","32,941,662.42","-12,816,025.51","-70,608,896.20","-122,057,210.48","-175,633,536.12"
购建固定资产、无形资产和其他长期资产支付的现金,"2,339,664.00","5,858,494.50","8,640,594.36","9,913,612.00","3,841,766.00","3,904,266.00","4,839,812.22","6,349,970.80","78,680.00","172,056.00","13,591,401.00","6,831,060.95","3,086,565.58","4,791,236.08","6,007,390.08","11,064,418.75","2,843,740.00","4,981,997.50","11,772,532.85","15,596,716.83","882,275.00","2,862,161.50","5,839,661.50","7,268,270.50",,"357,387.00","935,266.60","938,014.60","5,574,821.00","8,760,506.00","9,207,155.00","9,279,515.00","847,940.12","4,683,524.10","7,787,427.10","9,783,365.31","1,216,352.00","3,292,269.21","7,221,102.80","9,046,606.47","3,672,507.50","3,718,458.87","3,914,670.87","4,020,720.87"
期初现金及现金等价物余额,,"216,360,380.20","216,360,380.20","216,360,380.20","104,421,740.77","104,421,740.77","104,421,740.77","104,421,740.77","77,167,998.92","77,167,998.92","77,167,998.92","77,167,998.92","89,902,638.57","89,902,638.57","89,902,638.57","89,902,638.57","254,908,283.17","254,908,283.17","254,908,283.17","236,235,563.77","391,908,633.63","391,908,633.63","391,908,633.63","391,908,633.63","275,976,276.33","275,976,276.33","275,976,276.33","275,976,276.33","295,244,947.81","295,244,947.81","295,244,947.81","295,244,947.81","369,658,670.42","369,658,670.42","369,658,670.42","369,658,670.42","403,446,457.57","403,446,457.57","403,446,457.57","403,446,457.57","436,388,119.99","436,388,119.99","436,388,119.99","436,388,119.99"
投资支付的现金,"103,000,000.00",,,"1,500,000.00",,,,,,,,,,,"28,400,000.00","41,140,687.79",,,,"134,500,000.00","62,886,800.00","51,786,800.00","63,748,860.00","162,082,918.00",,,"37,000,033.84","37,000,033.84",,"7,380,000.00","7,380,000.00","58,980,000.00",,,"21,792,720.00","39,000,000.00","84,500,000.00","189,500,000.00","389,513,410.00","59,513,410.00","153,021.04","180,503,575.89","240,787,274.00","301,079,929.57"
期末现金及现金等价物余额,,"163,007,801.11","96,724,958.47","104,421,740.77","122,049,786.45","196,898,140.99","90,155,005.32","77,167,998.92","112,136,093.28","120,166,201.53","110,599,899.58","89,902,638.57","120,661,096.99","336,157,531.29","178,673,045.51","236,235,563.77","515,396,249.86","451,573,801.99","492,251,650.49","391,908,633.63","344,856,635.68","226,987,843.73","176,271,661.42","263,116,276.33","469,869,075.25","419,378,913.13","383,420,836.33","295,244,947.81","319,347,772.45","268,312,681.09","446,949,135.99","369,658,670.42","399,481,212.00","430,072,588.00","395,250,036.63","403,446,457.57","322,906,411.66","407,256,811.47","285,051,114.35","436,388,119.99","423,572,094.48","365,779,223.79","314,330,909.51","260,754,583.87"
