科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
收到其他与筹资活动有关的现金,"33,909,324.57","21,719,892.20","40,571,778.86",,"436,187.10","35,590,823.33","67,721,267.82","26,748,509.74","20,577,352.00","50,577,785.33","93,858,183.89","16,810,000.00",,"46,012,980.00","46,318,480.00","70,290,000.00","20,383,711.39","42,363,139.50","42,363,139.50","26,181,138.05","5,259,036.87","78,460,000.00","101,418,000.00","36,630,242.83",,"58,460,000.00","68,460,000.00","18,460,000.00",,"32,260,000.00","40,260,000.00","50,236,018.00",,"28,460,000.00","28,460,000.00","37,547,258.34",,"26,460,000.00","26,460,000.00","29,046,812.00",,"4,700,000.00","13,407,780.00","26,360,310.00"
支付其他与经营活动有关的现金,"9,253,088.89","13,229,690.94","18,638,830.65","21,915,900.29","8,817,695.81","17,883,503.65","14,917,755.95","23,885,440.24","6,451,684.06","11,942,649.61","12,901,479.83","18,141,825.82","4,163,388.78","8,871,372.92","12,850,321.81","24,806,814.11","4,223,484.86","9,196,781.29","15,126,350.23","17,572,964.92","5,841,722.09","11,669,066.87","16,652,111.18","22,989,278.39","6,530,677.55","11,994,886.04","16,547,614.48","28,706,524.55","7,273,863.39","11,791,842.99","17,526,736.17","31,857,951.42","7,863,181.13","12,517,550.02","19,264,639.13","26,729,735.78","4,606,460.18","17,593,581.17","21,372,866.03","34,375,451.81","12,783,094.38","38,685,683.56","50,175,636.18","57,222,986.13"
筹资活动现金流入小计,"122,588,736.90","249,516,404.53","363,826,891.05","416,150,080.40","92,709,167.10","173,052,473.65","307,971,770.08","395,787,525.01","198,077,352.00","372,915,285.33","516,895,683.89","359,347,500.00","165,860,662.75","356,350,480.00","587,593,480.00","714,065,000.00","126,383,711.39","324,200,639.50","441,000,639.50","563,818,638.05","124,759,036.87","425,460,000.00","532,918,000.00","518,130,242.83","34,050,000.00","92,510,000.00","171,510,000.00","185,510,000.00","9,000,000.00","120,260,000.00","144,260,000.00","329,236,018.00","29,000,000.00","207,960,000.00","268,960,000.00","443,047,258.34","56,600,000.00","158,560,000.00","219,560,000.00","390,146,812.00","271,950,000.00","394,100,000.00","493,807,780.00","558,890,310.00"
经营活动现金流出小计,"117,617,207.96","250,056,802.93","397,242,201.31","518,714,209.05","145,691,377.25","271,125,477.73","444,875,212.37","562,473,474.95","130,823,906.45","408,931,046.42","637,306,444.32","526,696,679.18","220,342,574.85","456,574,259.45","661,991,832.49","655,785,518.20","237,940,239.43","403,922,751.91","570,440,644.05","689,558,948.59","153,938,097.47","328,156,241.97","429,811,183.89","630,429,366.10","145,419,648.40","312,320,592.88","508,015,123.42","694,174,579.93","138,153,573.12","338,288,747.57","494,245,397.49","634,657,131.10","154,948,828.93","323,085,488.71","457,753,773.62","590,244,396.71","148,030,399.05","320,081,918.86","474,294,791.59","661,051,686.67","375,718,559.06","733,669,295.70","1,094,294,822.37","1,417,229,513.30"
偿还债务支付的现金,"40,000,000.00","100,000,000.00","192,146,000.00","253,000,000.00","87,900,000.00","137,900,000.00","240,970,000.00","323,300,000.00","161,000,000.00","317,000,000.00","377,000,000.00","297,500,000.00","89,500,000.00","274,500,000.00","444,000,000.00","518,500,000.00","98,000,000.00","217,000,000.00","414,500,000.00","584,000,000.00","140,300,000.00","333,800,000.00","482,700,000.00","514,000,000.00","39,203,000.00","242,359,400.00","321,050,000.00","390,050,000.00","10,925,820.00","34,000,000.00","50,000,000.00","184,000,000.00","19,000,000.00","98,000,000.00","164,000,000.00","365,500,000.00","49,186,333.25","113,000,000.00","231,500,000.00","464,600,000.00","80,423,658.35","175,000,000.00","268,500,000.00","384,000,000.00"
经营活动产生的现金流量净额,"11,208,923.44","31,141,212.34","51,763,156.09","36,254,949.51","-9,604,035.44","34,728,121.24","22,931,591.79","78,681,359.02","6,819,947.70","5,389,442.52","-11,902,981.06","59,671,826.69","-4,704,086.99","16,783,193.32","15,570,429.35","3,874,264.96","-78,988,086.85","-55,365,631.06","-28,236,097.71","47,256,524.13","-2,526,360.89","9,341,627.42","91,905,612.33","133,695,778.00","9,208,141.32","41,715,856.49","49,590,683.98","70,285,722.39","-14,329,669.93","-47,446,185.02","-54,207,690.24","-12,943,817.17","-27,110,005.02","-50,966,807.88","-22,730,428.08","18,216,304.57","-3,364,413.60","10,636,875.84","19,923,742.17","46,618,810.61","-71,315,751.72","-38,641,431.44","-31,926,092.01","-6,390,428.11"
分配股利、利润或偿还利息支付的现金,"2,897,490.00","29,974,648.14","34,017,755.16","42,296,185.19","3,868,426.00","39,908,672.41","45,720,372.49","59,588,900.77","5,177,145.53","35,511,631.66","40,688,485.05","48,067,536.73","6,125,460.23","54,917,738.78","60,461,552.30","64,566,259.02","6,664,808.53","26,648,233.54","35,952,117.81","48,491,970.02","7,994,957.00","72,537,495.32","81,976,789.92","91,192,826.83","6,026,662.33","82,893,440.67","84,916,964.18","93,431,236.17","1,380,361.72","87,360,159.52","90,563,130.14","96,722,598.97","4,579,019.13","52,863,945.76","59,184,056.13","67,505,309.53","3,992,293.24","31,450,879.42","35,283,543.60","37,695,944.93","2,263,599.02","78,779,890.26","91,170,423.65","85,913,406.27"
收回投资收到的现金,"10,136,535.85","47,538,713.00","54,770,132.17","1,268,036.02","14,497,073.95","23,915,684.55","24,380,600.01","14,822,598.10","9,352,675.46","12,889,542.46","23,021,377.46","19,897,850.12",,,"48,000,000.00","305,402.32",,"531,795.60","1,356,148.80","131,575.40",,,"5,000,000.00","5,032,464.07","13,150,581.30","13,150,581.30","13,150,581.30","19,192,581.30",,"3,000,000.00","4,230,000.00",,"469,785.96",,"8,057,499.68","158,660,357.74","2,400,000.00","4,750,000.00","32,250,000.00","232,345,587.45","75,771,702.11","56,079,520.96","24,492,596.20","138,788,816.74"
支付其他与筹资活动有关的现金,"30,451,061.78","30,611,941.60","31,416,934.73","48,896,687.75","245,062.50","56,982,440.98","40,811,998.94","26,223,180.87",,"74,511,941.47","111,802,267.62","48,958,963.15","17,214,671.25","59,996,418.09","21,553,972.72","74,923,712.25",,"39,254,081.60","55,194,081.60","58,883,762.21",,"49,977,863.33","75,678,809.56","26,491,982.53","20,594,140.00","49,705,004.40","70,314,072.44","22,033,655.65","8,286,482.00","36,353,602.00","44,353,602.00","42,293,209.43","1,065,000.00","29,014,635.00","29,014,635.00","38,491,507.07",,"32,482,868.00","37,252,868.00","38,406,301.45","9,175,333.07","12,675,333.07","19,375,333.07","28,997,956.37"
取得投资收益收到的现金,"9,530,472.12","17,671,561.01","18,371,561.01","35,089,453.40","17,397,264.28","6,101,514.58","6,779,602.84","3,360,500.00","8,293,865.24","15,808,046.54","16,168,327.23","3,603,175.00",,"3,766,390.34","30,194,279.72","8,201,150.00","281,551.13","6,460,105.26","14,112,846.09","14,068,126.08","100,000.00","26,296,590.73","28,253,810.00","28,219,640.22","9,370,493.72","19,573,093.72","19,612,093.72","27,890,617.64",,"8,179,284.11","16,079,165.85","16,483,287.98","234,444.63","11,000,122.99","13,493,811.60","11,246,538.23","133,181.34","2,515,358.44","2,644,189.21","2,709,683.67","156,112.93","72,770,564.30","86,994,469.89","9,543,312.15"
筹资活动现金流出小计,"73,348,551.78","160,586,589.74","257,580,689.89","344,192,872.94","92,013,488.50","234,791,113.39","327,502,371.43","409,112,081.64","166,177,145.53","427,023,573.13","529,490,752.67","394,526,499.88","112,840,131.48","389,414,156.87","526,015,525.02","657,989,971.27","104,664,808.53","282,902,315.14","505,646,199.41","691,375,732.23","148,294,957.00","456,315,358.65","640,355,599.48","631,684,809.36","65,823,802.33","374,957,845.07","476,281,036.62","505,514,891.82","20,592,663.72","157,713,761.52","184,916,732.14","323,015,808.40","24,644,019.13","179,878,580.76","252,198,691.13","471,496,816.60","53,178,626.49","176,933,747.42","304,036,411.60","540,702,246.38","91,862,590.44","266,455,223.33","379,045,756.72","498,911,362.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,610,832.40","6,660,986.69","6,695,986.69","12,548,257.40","28,000.00","865,550.00","1,045,350.00","1,516,550.00","87,516.52","657,516.52","1,536,516.52","15,014,251.51","605,000.00","1,760,000.00","2,298,000.00","2,384,320.68","22,148,200.00","33,272,200.00","33,272,200.00","565,090.96","58,476,000.00","5,954,000.00","5,954,000.00","140,576,405.91","43,000.00","557,915.80","632,353.80","141,977,970.10","55,000.00","55,000.00","116,000.00","91,484.61","18,000.00","20,400.00","22,000.00","154,623.00",,,"3,711,589.00","10,721,439.85",,,"29,926,322.44","1,799,370.77"
筹资活动产生的现金流量净额,"49,240,185.12","88,929,814.79","106,246,201.16","71,957,207.46","695,678.60","-61,738,639.74","-19,530,601.35","-13,324,556.63","31,900,206.47","-54,108,287.80","-12,595,068.78","-35,178,999.88","53,020,531.27","-33,063,676.87","61,577,954.98","56,075,028.73","21,718,902.86","41,298,324.36","-64,645,559.91","-127,557,094.18","-23,535,920.13","-30,855,358.65","-107,437,599.48","-113,554,566.53","-31,773,802.33","-282,447,845.07","-304,771,036.62","-320,004,891.82","-11,592,663.72","-37,453,761.52","-40,656,732.14","6,220,209.60","4,355,980.87","28,081,419.24","16,761,308.87","-28,449,558.26","3,421,373.51","-18,373,747.42","-84,476,411.60","-150,555,434.38","180,087,409.56","127,644,776.67","114,762,023.28","59,978,947.36"
处置子公司及其他营业单位收到的现金净额,,,,"2,935,805.35",,,,,,,,,,,,"81,323,237.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-44,483.85","-70,400.91","-139,177.96","-256,289.25","-45,994.91","-143,151.85","-217,674.31","-385,600.74","-17,821.21","-152,632.42","-154,095.20",-20.84,,"-38,104.82","-105,462.28","-199,737.01",,"-81,957.75","-151,412.57","-144,740.91","-2,521.99",,"68,336.76","-667,240.73",,"278,626.77","381,589.98","-1,301,192.83","9,073.09","16,752.50","29,479.91","-10,138.01",,,,"926,319.85","-2,176.32","14,759.63","14,759.63","535,805.41","-6,914.04","-55,321.43","-46,756.63","-766,642.03"
收到其他与投资活动有关的现金,"4,300,000.00","528,000.00","528,000.00","52,610,447.35",,"105,080.35","110,529.53","26,776,846.39",,"62,450.00",,"13,010,392.65","1,080,871.78","7,450,059.88","25,653,034.03","19,714,296.88","31,221,000.00","21,826,870.00","65,996,870.00","107,275,325.50",,"119,659,237.00","155,654,463.00","22,409,340.06","5,064,243.02","285,197,481.80","323,606,426.22","192,134,711.86","9,863,157.00","12,677,135.67","21,047,935.67","12,237,487.67","65,000.00","65,000.00","65,000.00",,,,"1,825,000.00","90,101,699.36",,,,"35,961,223.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"25,577,840.37","72,399,260.70","80,365,679.87","104,451,999.52","31,922,338.23","30,987,829.48","32,316,082.38","46,476,494.49","17,734,057.22","29,417,555.52","40,726,221.21","51,525,669.28","1,685,871.78","12,976,450.22","106,145,313.75","111,928,407.40","53,650,751.13","62,090,970.86","114,738,064.89","122,040,117.94","58,576,000.00","151,909,827.73","194,862,273.00","196,237,850.26","27,628,318.04","318,479,072.62","357,001,455.04","381,195,880.90","9,918,157.00","23,911,419.78","41,473,101.52","28,812,260.26","787,230.59","11,085,522.99","21,638,311.28","170,061,518.97","2,533,181.34","7,265,358.44","40,430,778.21","335,878,410.33","75,927,815.04","128,850,085.26","141,413,388.53","186,092,722.66"
五、现金及现金等价物净增加额,"40,133,642.22","68,929,311.58","96,659,571.38","104,121,459.40","3,212,409.81","-67,523,327.10","-70,575,951.77","-6,376,667.37","45,001,928.33","-35,483,161.52","-5,508,925.97","38,714,672.50","-41,729,846.25","-72,035,626.29","-10,577,443.48","19,071,732.67","-53,121,739.06","-11,749,509.59","-38,248,927.38","-42,148,981.87","21,365,644.29","-5,520,249.08","-17,419,923.37","1,681,913.27","-21,888,257.08","45,656,516.96","57,493,168.32","48,047,177.77","-33,632,006.30","-85,677,234.96","-93,354,397.73","-81,494,492.21","-67,547,304.30","-103,088,103.56","-93,523,373.53","-8,106,881.39","-13,885,186.43","-18,316,165.87","-44,243,275.45","116,664,911.18","-34,202,696.04","-42,252,488.28","-20,049,975.45","-71,356,205.67"
购建固定资产、无形资产和其他长期资产支付的现金,"17,459,372.40","56,601,662.90","61,591,380.57","76,428,631.47","12,422,038.67","63,878,100.23","91,792,562.35","81,000,206.41","5,434,461.85","12,493,018.34","17,904,978.27","36,229,576.12","18,968,547.58","25,120,795.55","100,473,272.58","47,845,284.37","14,089,685.00","19,708,866.00","22,146,279.90","33,983,966.05","11,145,552.70","16,314,400.58","21,216,600.98","38,427,962.73","6,250,914.11","11,669,193.85","18,909,524.06","41,728,340.87","14,636,902.74","21,705,460.70","34,532,556.78","103,573,006.89","8,124,347.99","12,707,860.96","18,579,955.26","22,317,960.88","7,473,151.36","8,859,412.36","11,136,143.86","18,092,765.74","4,477,732.09","15,995,697.16","23,245,933.94","46,212,299.40"
期初现金及现金等价物余额,"124,724,819.54","130,359,249.94","130,359,249.94","117,722,241.54","221,843,700.93","221,843,700.94","221,843,700.94","221,843,700.94","215,467,033.57","215,467,033.57","215,467,033.57","215,467,033.57","254,181,706.07","254,181,706.07","254,181,706.07","254,181,706.07","273,253,438.74","273,253,438.74","273,253,438.74","273,253,438.74","231,104,456.87","231,104,456.87","231,104,456.87","231,104,456.87","232,786,370.14","232,786,370.14","232,786,370.14","232,786,370.14","280,833,547.91","280,833,547.91","280,833,547.91","280,833,547.91","199,339,055.70","199,339,055.70","199,339,055.70","199,339,055.70","191,232,174.31","191,232,174.31","191,232,174.31","191,232,174.31","307,897,085.49","307,897,085.49","307,897,085.49","307,897,085.49"
投资支付的现金,"28,389,450.46","65,917,395.27","79,028,758.04","26,827,776.37","340,630.00","486,478.00","486,478.00","352,530.00",,"336,221.00","478,023.87","1,074,226.63","42,641,014.73","43,572,692.59","58,811,407.45","53,096,001.54","25,413,621.20","29,982,350.00","25,807,642.18","49,711,822.80",,"4,900,000.00","4,900,000.00","14,400,000.00","20,700,000.00","20,700,000.00","25,800,000.00","40,400,000.00","3,000,000.00","3,000,000.00","5,460,000.00",,"37,456,162.75","78,580,376.95","90,612,610.34","146,543,505.64","9,000,000.00","9,000,000.00","9,000,000.00","89,719,915.05","214,417,522.79","240,054,900.18","221,006,604.68","53,150,913.15"
期末现金及现金等价物余额,"164,858,461.76","199,288,561.52","227,018,821.32","221,843,700.94","225,056,110.74","154,320,373.84","151,267,749.17","215,467,033.57","260,468,961.90","179,983,872.05","209,958,107.60","254,181,706.07","212,451,859.82","182,146,079.78","243,604,262.59","273,253,438.74","220,131,699.68","261,503,929.15","235,004,511.36","231,104,456.87","252,470,101.16","225,584,207.79","213,684,533.50","232,786,370.14","210,898,113.06","278,442,887.10","290,279,538.46","280,833,547.91","247,201,541.61","195,156,312.95","187,479,150.18","199,339,055.70","131,791,751.40","96,250,952.14","105,815,682.17","191,232,174.31","177,346,987.88","172,916,008.44","146,988,898.86","307,897,085.49","273,694,389.45","265,644,597.21","287,847,110.04","236,540,879.82"
