科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"3,671,125.29","7,068,572.83","10,953,148.18","17,072,435.84","5,385,751.65","9,935,442.80","14,304,507.90","20,956,423.59","5,961,549.97","10,886,894.47","18,098,409.37","24,979,986.46","5,611,224.75","10,307,140.75","15,780,399.57","28,006,711.37","5,635,705.77","10,096,642.25","15,394,820.13","26,584,819.21","5,901,214.44","10,903,013.82","17,166,758.22","36,588,517.70","8,631,292.27","17,211,987.51","24,505,816.71","36,067,851.37","13,158,419.55","21,449,627.95","32,156,399.44","40,847,615.37","14,137,840.66","26,986,079.51","42,032,603.25","59,274,525.58","18,345,222.21","32,863,136.19","47,816,670.02","63,683,555.02","36,012,487.99","78,343,294.24","123,709,807.40","178,631,220.34","74,363,002.80","121,823,282.89","175,283,825.92","255,040,386.74","76,547,787.08"
取得借款收到的现金,"20,000,000.00","91,100,000.00","166,100,000.00","283,100,000.00","11,000,000.00","189,100,000.00","223,900,000.00","353,900,000.00","77,000,000.00","137,000,000.00","265,000,000.00","92,000,000.00","37,000,000.00","442,000,000.00","442,000,000.00","587,000,000.00",,,,,,,,"15,700,000.00","10,000,000.00","143,000,000.00","183,000,000.00","183,000,000.00","190,000,000.00","190,000,000.00","194,900,000.00","276,400,000.00","60,000,000.00","150,000,000.00","200,000,000.00","350,000,000.00","25,000,000.00","173,900,000.00","253,900,000.00","453,900,000.00","562,600,580.00","1,063,039,097.42","1,742,228,766.55","1,977,619,534.14","349,580,494.69","1,080,209,872.20","1,778,646,067.48","2,678,644,256.90","561,144,510.57"
支付的各项税费,"8,816,928.39","11,686,576.19","16,475,643.26","20,511,392.22","6,497,242.31","11,641,662.31","15,292,793.97","21,528,772.36","6,407,505.90","11,895,185.13","14,155,200.48","19,766,184.37","2,595,285.60","3,938,315.55","4,681,690.07","7,087,769.82","792,451.54","1,569,952.81","2,291,639.17","7,535,675.20","1,093,503.26","2,980,522.15","5,412,018.10","165,830,668.30","29,627,664.02","37,258,681.90","56,392,575.89","101,851,149.51","15,335,116.24","21,339,465.80","27,282,713.50","81,454,140.12","26,665,688.23","42,842,432.09","52,023,935.90","73,671,822.69","3,651,663.44","9,017,666.48","10,085,602.08","14,513,706.95","28,837,328.91","97,469,049.38","133,271,180.55","154,029,221.29","69,919,005.22","163,993,314.64","213,971,327.64","233,404,701.27","53,448,347.98"
收到其他与筹资活动有关的现金,,"417,717.67",,,,,,"73,250,000.00",,"34,730,566.66","34,730,566.66","5,050,000.00",,,,,,,,,,,,,,"6,500,000.00","146,500,000.00","6,500,000.00",,,,,"37,361,350.00","28,525,550.00","138,734,549.60","58,443,549.60","8,057,400.00","26,120,180.00","33,335,580.00","76,764,279.00","73,647,659.00","40,486,321.92","113,677,864.58","780,832,117.95","57,386,408.33","54,944,083.75","184,656,943.37","120,363,683.83","20,569,746.06"
支付其他与经营活动有关的现金,"28,499,594.59","13,290,507.02","102,652,763.06","47,126,985.46","60,619,859.60","45,191,749.76","133,500,728.08","52,437,174.99","35,083,484.97","64,829,253.29","137,869,834.22","125,555,077.90","65,352,747.93","74,704,216.19","107,643,797.78","137,625,865.43","12,005,241.55","16,029,073.44","12,395,767.79","37,523,636.43","13,950,698.05","27,490,829.32","64,648,749.15","14,917,810.06","31,790,046.78","63,511,356.18","95,502,833.47","37,624,731.89","23,291,389.89","31,472,314.57","42,622,366.25","46,998,445.68","115,867,093.24","22,560,730.16","52,635,997.83","75,292,519.38","13,552,082.53","24,108,579.67","42,029,195.88","71,836,906.08","485,818,610.42","96,928,084.11","94,064,049.79","307,642,648.11","105,312,402.10","105,499,316.00","200,457,260.69","161,804,270.92","64,134,709.55"
筹资活动现金流入小计,"20,000,000.00","91,517,717.67","166,150,000.00","283,150,000.00","11,000,000.00","189,100,000.00","224,400,000.00","427,650,000.00","77,000,000.00","171,730,566.66","299,830,566.66","97,060,000.00","37,000,000.00","442,000,000.00","442,000,000.00","587,000,000.00",,,,,,,,"208,924,200.00","10,000,000.00","149,500,000.00","329,500,000.00","212,500,000.00","190,000,000.00","190,000,000.00","194,900,000.00","276,400,000.00","97,361,350.00","178,525,550.00","781,609,549.60","946,589,549.60","33,057,400.00","200,020,180.00","287,235,580.00","531,418,481.68","1,281,799,741.00","1,752,075,283.38","2,506,842,271.04","3,401,387,190.96","406,966,903.02","1,144,153,955.95","1,972,303,010.85","2,808,007,940.73","581,714,256.63"
经营活动现金流出小计,"119,177,687.72","267,011,436.41","438,589,752.20","548,719,359.77","149,674,502.51","244,450,552.71","491,196,802.76","580,372,530.14","127,179,529.13","225,176,810.08","447,252,083.27","649,666,552.89","159,061,768.62","264,219,948.85","398,425,472.01","648,589,213.63","91,055,749.83","196,880,207.85","322,515,931.76","496,741,558.11","97,115,633.83","235,220,338.14","394,653,533.99","734,965,317.83","176,420,123.07","789,180,248.42","1,222,800,441.61","1,658,175,414.83","340,289,239.08","716,693,097.05","850,273,457.13","1,195,555,268.25","520,095,071.74","668,942,961.35","1,028,717,498.26","1,477,957,581.73","275,646,321.94","607,243,435.61","800,972,324.62","1,759,494,216.98","1,794,272,605.51","3,299,833,579.35","5,211,125,219.71","6,730,205,120.94","1,365,836,753.69","2,942,394,443.35","4,840,489,070.10","6,230,647,322.60","1,601,550,261.40"
偿还债务支付的现金,"40,000,000.00","69,000,000.00","149,000,000.00","257,000,000.00","31,000,000.00","165,200,000.00","240,200,000.00","285,200,000.00","77,000,000.00","176,000,000.00","223,800,000.00","52,000,000.00","9,792,418.34","221,800,000.00","291,800,000.00","408,800,000.00",,,,,,,,,"10,360,180.17","18,080,000.00","151,700,000.00","148,700,000.00",,"40,000,000.00","40,000,000.00","40,000,000.00","200,000,000.00","200,000,000.00","296,400,000.00","396,400,000.00",,"90,000,000.00","140,000,000.00","244,802,875.07","179,181,049.59","709,762,327.32","1,141,342,893.46","1,542,817,324.39","282,777,451.22","886,449,491.48","1,816,132,658.45","2,682,397,503.72","456,767,371.59"
经营活动产生的现金流量净额,"-31,826,606.20","-55,149,265.42","9,884,568.59","61,615,679.78","9,115,719.27","27,387,601.30","91,331,228.59","18,422,788.82","10,772,788.86","36,886,747.49","-28,213,348.20","-60,152,319.55","-51,205,134.28","-70,456,132.28","-106,923,571.37","44,867,163.90","-20,903,435.89","-20,287,556.81","-23,203,231.84","-29,828,303.70","-31,075,636.61","115,255,579.85","93,247,429.03","168,162,016.09","-90,476,502.62","-410,444,879.98","-208,296,559.82","-253,053,870.42","-191,745,838.80","-146,301,104.57","-160,455,526.84","-108,367,083.16","-71,607,099.62","-5,632,964.26","-201,505,935.65","-263,954,120.72","-165,902,629.54","-119,128,990.43","-158,268,411.55","-106,615,618.92","-185,223,376.81","-571,915,938.99","-407,079,302.13","-206,959,032.34","117,194,663.56","-44,295,087.56","79,713,508.34","273,971,855.27","-152,801,867.42"
分配股利、利润或偿还利息支付的现金,"3,025,640.77","10,806,397.37","10,333,969.46","27,609,764.63","4,063,737.18","9,592,650.60","14,964,285.53","28,478,577.46","6,538,041.98","12,108,678.17","18,143,450.92","27,237,368.77","6,153,257.16","13,620,265.29","21,170,056.54","28,838,255.42","8,111,458.33","17,002,430.57","26,263,958.33","35,509,305.55","9,245,347.20","18,565,208.31","27,292,708.30","181,033,715.25","293,926.33","1,672,466.16","2,969,490.34","15,579,046.51","1,133,333.33","6,109,076.67","9,242,443.34","14,668,851.02","3,916,652.26","7,390,000.61","48,470,382.03","90,399,310.16","3,748,614.25","45,285,052.20","33,268,792.71","37,711,504.29","49,314,188.08","37,053,858.02","153,335,668.49","136,960,968.42","26,083,374.83","27,432,105.37","119,122,739.10","183,925,611.15","34,847,960.23"
收回投资收到的现金,,"28,282,477.06","37,387,400.00","58,393,726.98",,,,,"4,000.08",,,"2,016,975.78",,,,,,,,,,,,,,,,,,,"12,565,104.46","133,871,755.19","29,634,744.04","37,361,772.17","37,361,772.17","42,935,071.88","-31,223,776.44","-1,597,697.64","77,876,583.66","179,816,009.49",,,"5,510,379.65","52,374,187.63",,"5,207,935.35","5,364,535.35","10,448,142.26",
支付其他与筹资活动有关的现金,,"500,000.00",,,,,,,"65,000,000.00","65,000,000.00","65,000,000.00","19,107.14",,,,,,,,,,,,"6,500,000.00",,"140,000,000.00","140,000,000.00",,,,,"20,717,610.84","19,206,000.00","46,688,560.00","55,582,960.00","58,974,860.00","7,215,400.00","27,906,000.00","28,586,000.00","62,392,264.39","8,945,209.30","22,918,905.33","146,564,094.19","846,850,423.86","111,422,244.51","64,715,515.65","131,198,679.22","262,442,918.27","14,576,640.33"
取得投资收益收到的现金,"159,631.62","611,543.61","159,631.62","2,328,310.32",,,,"4,000.08",,"4,000.08","4,000.08","419,717.13",,,,,,,,,,,,,,,,,,,,,,,,,"35,000,000.00","72,507,500.00","7,500.00","119,590.75","33,979,193.42","922,500.25","37,582,764.16","2,412,551.73",,"30,714.20","883,296.60","944,041.60","1,141,985.04"
筹资活动现金流出小计,"43,025,640.77","80,306,397.37","159,333,969.46","284,609,764.63","35,063,737.18","174,792,650.60","255,164,285.53","313,678,577.46","148,538,041.98","253,108,678.17","306,943,450.92","79,256,475.91","15,945,675.50","235,420,265.29","312,970,056.54","437,638,255.42","8,111,458.33","17,002,430.57","26,263,958.33","35,509,305.55","9,245,347.20","18,565,208.31","27,292,708.30","187,533,715.25","10,654,106.50","159,752,466.16","294,669,490.34","164,279,046.51","1,133,333.33","46,109,076.67","49,242,443.34","75,386,461.86","223,122,652.26","254,078,560.61","400,453,342.03","545,774,170.16","10,964,014.25","163,191,052.20","201,854,792.71","344,906,643.75","237,440,446.97","769,735,090.67","1,441,242,656.14","2,526,628,716.67","420,283,070.56","978,597,112.50","2,066,454,076.77","3,128,766,033.14","506,191,972.15"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"308,720.96","943,700.00","840,904.97",,,,"64,489,396.51","31,750.00","35,750.00","41,086.00","170,566.55",,,,"31,780.78",,,"1,000.00","25,000.00",,,,"463,000.00",,,,,,"35,307.70","3,307.70","29,418.87",,490.29,"241,716.75","241,716.75",,,,"32,730,000.00","49,700.00","49,700.00","164,798.00","237,484.01","156,000.00","410,000.00","539,360.00","688,417.01","73,044.10"
筹资活动产生的现金流量净额,"-23,025,640.77","11,211,320.30","6,816,030.54","-1,459,764.63","-24,063,737.18","14,307,349.40","-30,764,285.53","113,971,422.54","-71,538,041.98","-81,378,111.51","-7,112,884.26","17,803,524.09","21,054,324.50","206,579,734.71","129,029,943.46","149,361,744.58","-8,111,458.33","-17,002,430.57","-26,263,958.33","-35,509,305.55","-9,245,347.20","-18,565,208.31","-27,292,708.30","21,390,484.75","-654,106.50","-10,252,466.16","34,830,509.66","48,220,953.49","188,866,666.67","143,890,923.33","145,657,556.66","201,013,538.14","-125,761,302.26","-75,553,010.61","381,156,207.57","400,815,379.44","22,093,385.75","36,829,127.80","85,380,787.29","186,511,837.93","1,044,359,294.03","982,340,192.71","1,065,599,614.90","874,758,474.29","-13,316,167.54","165,556,843.45","-94,151,065.92","-320,758,092.41","75,522,284.48"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,276,174.88",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"805,111.07","-376,586.22","-538,489.40","-538,489.40","-999,377.92","-561,727.52","230,993.52","232,561.81","-238,830.90","159,140.12","291,994.84","681,894.81","711,438.83","181,458.51","168,935.91","308,670.20","1,001,232.20","-17,439.66","-277,507.83","-565,271.81","14,741,363.16","-1,515,488.20","717,474.05","3,659,859.23","13,586,796.26","1,104,234.91"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,984,299.91","61,991,040.02","61,991,040.02",,,,"12,346,434.76","216,021,176.24","14,496,779.87"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"159,631.62","29,202,741.63","38,490,731.62","61,562,942.27",,,,"64,493,396.59","35,750.08","39,750.08","45,086.08","2,607,259.46",,,,"31,780.78",,,"1,000.00","25,000.00",,,,"463,000.00",,,,,,"35,307.70","12,568,412.16","133,901,174.06","29,634,744.04","37,362,262.46","37,603,488.92","43,176,788.63","3,776,223.56","70,909,802.36","77,884,083.66","212,665,600.24","101,013,193.33","62,963,240.27","105,248,981.83","55,024,223.37","156,000.00","5,648,649.55","19,133,626.71","246,377,951.99","15,711,809.01"
五、现金及现金等价物净增加额,"-58,282,300.36","-51,123,911.34","16,536,698.91","26,620,413.32","-18,831,552.70","-6,109,778.85","9,232,237.74","23,255,590.32","-65,486,470.57","-51,904,763.06","-53,962,752.47","-78,928,050.86","-37,498,731.19","125,512,522.81","7,409,171.04","178,617,580.71","-53,992,621.25","-65,847,207.27","-88,259,092.16","-106,181,796.11","-50,825,347.94","81,589,220.40","44,043,265.59","157,110,447.28","-95,339,383.24","-426,212,323.14","-181,369,192.28","-261,230,775.89","-9,989,657.35","-73,741,535.78","-97,100,175.69","-8,631,888.69","-212,120,735.87","-123,061,980.91","127,784,966.77","50,851,265.16","-180,371,535.78","-112,767,193.10","-142,322,739.95","-78,201,483.86","929,247,016.24","130,394,329.11","406,631,330.10","345,865,999.81","83,776,171.16","96,559,926.21","-49,386,431.93","-13,579,818.36","-128,313,900.20"
购建固定资产、无形资产和其他长期资产支付的现金,"3,289,685.01","35,636,795.86","38,354,631.84","93,321,444.10","2,538,534.79","45,104,729.55","47,174,705.32","168,677,017.63","4,696,967.53","7,023,149.12","16,303,545.04","38,186,514.86","7,347,921.41","10,611,079.62","14,697,201.05","15,130,908.55","24,977,727.03","28,557,219.89","38,792,901.99","40,869,186.86","10,504,364.13","15,101,151.14","21,911,455.14","33,710,164.63","3,832,187.90","4,976,487.60","7,364,652.72","31,254,481.04","6,548,757.70","27,197,655.76","33,240,175.95","57,704,770.94","13,817,096.83","21,168,531.59","28,238,124.60","45,401,702.59","14,361,773.62","15,606,402.54","18,662,507.60","41,422,745.97","15,461,845.91","69,319,700.40","74,319,972.72","124,502,101.76","12,507,287.55","20,642,228.45","30,931,181.49","84,614,656.71","10,260,358.99"
期初现金及现金等价物余额,,,,"80,695,841.11","107,316,254.43","107,316,254.43","107,316,254.43","107,316,254.43","130,571,844.75","130,571,844.75","130,571,844.75","130,571,844.75","51,643,793.89","51,643,793.89","51,643,793.89","51,643,793.89","230,261,374.60","230,261,374.60","230,261,374.60","230,261,374.60","124,079,578.49","124,079,578.49","124,079,578.49","378,957,093.21","536,067,540.49","536,067,540.49","536,067,540.49","536,067,540.49","274,836,764.60","274,836,764.60","274,836,764.60","274,836,764.60","266,204,875.91","266,204,875.91","266,204,875.91","266,204,875.91","317,056,141.07","317,056,141.07","317,056,141.07","317,056,141.07","222,880,795.26","238,854,657.21","238,102,120.08","238,854,657.21","585,558,452.84","584,720,657.02","584,720,657.02","584,720,657.02","571,140,838.66"
投资支付的现金,"300,000.00","751,911.99","300,000.00","1,777,000.00","1,345,000.00","2,700,000.00","4,160,000.00","4,955,000.00","60,000.00","430,000.00","2,378,061.05","1,000,000.00",,,,"512,200.00",,,,,,,,,,,,"24,144,000.00",,"44,400,000.00","61,863,003.53","177,235,915.89","30,729,121.32","58,361,731.75","61,912,564.28","84,496,518.43","26,158,200.44","85,939,666.20","128,965,361.95","312,349,149.73","1,742,808.74","14,250,387.20","238,864,473.09","68,159,962.53","4,723,099.11","10,425,724.83","16,799,648.83","17,613,406.87","5,760,000.00"
期末现金及现金等价物余额,,"-51,123,911.34","16,536,698.91","107,316,254.43","88,484,701.73","101,206,475.58","116,548,492.17","130,571,844.75","65,085,374.18","78,667,081.69","76,609,092.28","51,643,793.89","14,145,062.70","177,156,316.70","59,052,964.93","230,261,374.60","176,268,753.35","164,414,167.33","142,002,282.44","124,079,578.49","73,254,230.55","205,668,798.89","168,122,844.08","536,067,540.49","440,728,157.25","109,855,217.35","354,698,348.21","274,836,764.60","264,847,107.25","201,095,228.82","177,736,588.91","266,204,875.91","54,084,140.04","143,142,895.00","393,989,842.68","317,056,141.07","136,684,605.29","204,288,947.97","174,733,401.12","238,854,657.21","1,152,127,811.50","369,248,986.32","644,733,450.18","584,720,657.02","669,334,624.00","681,280,583.23","535,334,225.09","571,140,838.66","442,826,938.46"
