科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"50,187,616.54","101,955,783.04","157,651,887.77","217,404,920.24","23,225,326.38","46,934,054.83","68,310,401.79","129,904,432.24","28,698,527.85","62,540,826.52","98,889,858.75","136,381,033.94","37,474,381.29","70,767,821.45","105,889,407.09","182,258,143.56","47,214,170.77","115,960,459.91","166,020,055.18","198,591,551.63","37,740,634.26","71,824,778.92","95,265,745.45","127,919,963.37","16,690,419.66","32,217,198.36","48,777,787.96","72,578,260.68","22,310,470.86","43,759,472.02","59,972,686.51","84,234,310.18","32,940,358.22","48,185,888.22","63,717,546.17","79,145,771.53","44,733,322.43","49,286,881.40","93,448,610.91","164,846,063.54","58,220,142.21","111,149,957.71","166,276,487.92","234,414,660.86","138,105.56"
取得借款收到的现金,"561,433,181.47","1,166,401,580.57","1,836,201,580.57","2,747,006,783.90","1,105,000,000.00","1,987,300,000.00","2,707,300,000.00","3,230,070,000.00","555,000,000.00","824,620,000.00","1,369,000,000.00","2,836,000,000.00","410,000,000.00","1,058,229,346.14","1,779,201,267.07","4,782,158,365.44","1,444,000,000.00","1,378,840,503.59","1,940,000,000.00","5,506,000,000.00","1,098,485,387.07","1,330,875,849.37","3,155,875,849.38","5,945,526,865.21","1,769,082,720.00","3,563,157,664.00","4,803,157,664.00","8,074,420,384.00","1,717,000,000.00","3,318,000,000.00","5,080,000,000.00","6,604,917,564.80","1,379,000,000.00","3,698,602,000.00","6,444,602,000.00","8,095,000,000.00","796,000,000.00","3,363,250,492.69","4,379,000,000.00","11,891,605,000.00","3,074,517,708.30","4,288,817,381.92","5,632,809,279.39","9,889,918,000.36","4,237,471,111.11"
支付的各项税费,"22,682,747.47","41,028,617.59","53,485,620.11","84,615,179.72","16,715,866.12","54,949,113.10","78,392,189.86","67,702,434.51","11,810,239.82","28,345,506.70","50,628,197.33","55,829,712.55","13,064,661.64","36,465,586.43","44,964,096.57","49,156,942.04","19,184,196.64","41,608,965.37","59,574,252.93","62,482,342.93","31,715,180.17","41,663,833.87","50,270,692.31","74,611,824.12","11,801,994.46","30,973,382.77","37,974,183.03","44,477,290.01","8,728,388.79","24,641,553.51","32,872,865.46","37,752,323.48","14,160,597.09","22,794,947.29","30,018,725.98","44,249,634.32","6,181,032.61","11,094,068.94","34,273,222.23","90,457,427.38","31,388,713.62","78,193,656.37","136,425,807.83","172,445,258.75","42,508,356.55"
收到其他与筹资活动有关的现金,,,,"2,000,000.00",,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00",,,"500,000,000.00","1,000,000,000.00",,,,,"4,600,000.00",,"54,738,443.84","54,738,443.84","4,000,000.00",,,,,,,,,,,,,"480,500,000.00"
支付其他与经营活动有关的现金,"29,839,853.39","244,231,428.51","456,680,817.55","508,162,918.05","93,420,134.93","190,710,262.66","474,715,112.11","712,055,768.07","159,675,461.58","216,933,210.04","389,567,226.31","457,616,370.41","93,584,110.51","351,754,636.92","441,487,976.94","569,266,766.74","309,979,842.60","402,836,395.70","648,037,280.14","499,085,005.68","166,818,512.37","237,455,147.97","349,520,957.47","375,594,597.97","181,252,750.12","437,013,153.75","481,287,291.65","326,094,837.21","48,451,002.40","349,204,114.23","254,100,231.96","1,728,584,126.07","691,859,345.57","578,393,600.91","715,065,059.90","2,039,741,560.86","165,392,448.13","2,249,701,085.33","2,629,158,803.52","1,239,306,215.23","661,971,219.56","2,140,437,971.52","3,887,527,689.39","996,583,073.48","185,266,672.52"
筹资活动现金流入小计,"561,433,181.47","1,166,401,580.57","1,836,201,580.57","2,749,006,783.90","1,105,000,000.00","1,987,300,000.00","2,707,300,000.00","3,230,070,000.00","555,000,000.00","824,620,000.00","1,369,000,000.00","2,910,568,000.00","410,000,000.00","1,058,229,346.14","1,779,201,267.07","4,788,258,365.44","1,444,000,000.00","2,378,840,503.59","2,940,000,000.00","5,506,000,000.00","1,098,485,387.07","1,830,875,849.37","4,155,875,849.38","5,948,026,865.21","1,769,082,720.00","3,565,607,664.00","4,815,653,544.06","8,089,020,384.00","1,717,000,000.00","3,372,738,443.84","5,134,738,443.84","6,608,917,564.80","2,129,000,000.00","5,696,602,000.00","9,437,597,000.00","11,837,995,000.00","796,000,000.00","11,978,220,488.98","14,491,969,996.29","22,006,574,996.29","3,074,517,708.30","4,307,817,381.92","6,069,529,279.39","10,825,138,000.36","4,772,972,111.11"
经营活动现金流出小计,"591,104,063.32","1,423,708,798.19","2,179,581,846.07","2,902,581,654.15","443,929,911.29","1,123,382,553.77","1,985,223,885.20","2,762,901,748.31","475,169,767.97","763,048,057.19","1,534,856,746.29","2,203,198,390.57","508,900,078.65","1,338,195,201.06","1,845,772,141.22","4,581,059,195.21","1,523,306,063.54","2,427,362,435.37","3,284,764,348.28","5,105,829,311.22","1,681,646,794.98","2,694,687,899.65","4,266,399,996.81","8,795,404,034.17","2,505,926,839.59","4,802,630,701.10","6,195,468,944.88","8,181,542,860.34","577,434,971.79","3,124,697,262.80","4,415,700,271.59","7,676,321,564.28","2,278,199,952.67","2,991,812,237.25","4,868,984,440.36","8,691,796,323.46","1,941,054,882.60","5,358,391,627.01","8,079,136,117.52","10,087,298,747.66","2,749,403,105.18","9,076,073,770.21","15,071,455,906.60","12,154,238,399.14","2,680,004,673.54"
偿还债务支付的现金,"454,007,908.83","882,967,365.47","1,279,716,834.55","2,797,396,798.38","837,414,637.86","1,568,446,700.37","1,958,370,000.00","2,389,070,000.00","683,370,000.00","1,185,990,000.00","1,611,000,000.00","2,464,370,000.00","322,000,000.00","718,000,000.00","1,340,000,000.00","3,460,971,210.74","544,054,119.71","1,172,000,000.00","2,426,307,411.03","4,355,519,176.57","1,436,876,500.00","1,942,328,113.38","3,676,667,978.13","5,179,068,993.96","1,200,050,000.00","2,783,870,000.00","5,040,207,664.00","7,074,728,410.55","1,617,000,000.00","3,638,000,000.00","5,450,100,000.00","5,959,867,564.80","2,051,600,000.00","5,021,300,000.00","8,233,900,000.00","10,178,500,000.00","431,000,000.00","3,397,250,492.69","6,781,600,000.00","7,289,400,000.00","1,570,174,683.76","5,112,082,949.39","6,837,775,949.39","10,622,052,650.00","3,988,501,280.00"
经营活动产生的现金流量净额,"-46,000,686.41","-178,300,905.85","-104,012,012.74","-130,134,870.58","5,586,111.86","-209,735,616.27","-351,359,091.92","-869,086,717.22","-146,121,748.92","-70,796,475.97","-300,734,003.52","-543,635,998.26","-153,994,224.21","-397,448,143.51","-427,746,348.01","-1,080,905,543.37","-763,494,439.88","-513,572,298.65","-257,584,115.63","25,406,374.46","34,238,486.38","2,231,212.98","-4,289,638.68","-809,993,233.41","97,570,547.46","110,933,688.77","551,981,118.01","1,591,957,196.93","308,699,214.66","369,306,463.94","609,754,036.10","351,856,019.22","3,837,089.51","498,233,317.90","839,355,387.20","-96,353,790.83","-487,397,900.60","-2,114,983,358.25","-3,289,427,320.01","-1,563,936,292.11","-387,013,823.41","-2,816,281,592.29","-5,352,010,515.36","-1,832,984,424.28","378,112,702.49"
分配股利、利润或偿还利息支付的现金,"32,958,069.79","69,608,072.24","107,798,191.51","157,881,570.58","42,234,513.55","91,306,356.92","150,343,512.01","223,988,256.69","37,563,217.70","69,933,233.42","102,061,050.95","156,495,643.06","42,343,090.00","87,391,368.80","129,961,385.30","187,012,156.29","63,828,028.01","134,247,793.79","239,396,311.25","291,445,280.72","99,372,166.94","164,157,116.57","241,914,953.22","349,313,582.83","120,116,407.55","195,017,634.66","330,379,448.61","803,989,594.01","103,387,855.65","274,624,177.74","358,218,863.25","441,011,572.82","103,840,718.38","233,679,810.91","348,407,775.27","460,391,774.31","99,679,863.92","277,920,825.58","389,403,359.77","721,721,817.53","208,561,604.34","965,762,106.27","1,090,321,482.92","1,368,276,390.46","351,974,383.93"
收回投资收到的现金,,,,"568,320,000.00",,,,"566,765,120.00",,,,"387,000,000.00","101,939,753.79","106,337,800.00","116,737,800.00","148,900,000.00",,,,"484,104,054.80","5,000,000.00",,,"385,000,000.00",,"64,067,569.97","436,739,000.00","1,326,739,000.00","327,148,446.02","327,176,446.02","327,176,446.02","4,767,242,656.83","74,250.00","8,391,953,525.54","16,862,015,924.75","21,319,491,794.73","20,393,034,084.65","31,055,415,989.79","74,247,994,637.45","99,406,786,219.94","21,003,732,796.14","30,943,973,170.99","47,650,976,597.38","121,144,324,708.15","9,575,860,798.23"
支付其他与筹资活动有关的现金,,,,"16,500,000.00",,,,,,,,,,,,,,,"5,717,253.55","28,397,253.55",,,"5,741,877.98","20,925,239.33",,"41,142,552.15","41,369,064.65","112,451,712.00",,"85,000.00","155,000.00","31,764,500.00","16,379,125.00","32,786,625.00","33,086,625.00","56,892,688.89","944,531.25","3,701,249.84","10,745,250.45","23,365,002.09","250,000.00","50,263,028.32","53,264,348.32","570,677,055.14","516,654,271.25"
取得投资收益收到的现金,,,,,,"28,492,635.40","28,492,635.40","28,492,635.40",,"44,661,001.60","66,969,131.60","66,969,131.60",,,"9,714,511.00","45,053,254.45",,"81,394,963.26","97,142,196.64","108,609,046.64","90,246.58","43,224,686.31","354,310,158.86","394,070,587.32","430,388.38","19,518,851.09","312,653,779.66","326,146,617.76","1,129,623.02","30,589,810.22","84,755,641.78","95,054,833.48","57,761,018.30","76,791,828.42","365,305,121.51","554,389,515.01","45,030,898.81","104,231,556.27","206,012,124.54","316,009,459.83","148,563,766.72","377,259,266.83","509,947,862.00","416,902,522.92","50,579,570.29"
筹资活动现金流出小计,"486,965,978.62","952,575,437.71","1,387,515,026.06","2,971,778,368.96","879,649,151.41","1,659,753,057.29","2,108,713,512.01","2,613,058,256.69","720,933,217.70","1,255,923,233.42","1,713,061,050.95","2,620,865,643.06","364,343,090.00","805,391,368.80","1,469,961,385.30","3,647,983,367.03","607,882,147.72","1,306,247,793.79","2,671,420,975.83","4,675,361,710.84","1,536,248,666.94","2,106,485,229.95","3,924,324,809.33","5,549,307,816.12","1,320,166,407.55","3,020,030,186.81","5,411,956,177.26","7,991,169,716.56","1,720,387,855.65","3,912,709,177.74","5,808,473,863.25","6,432,643,637.62","2,171,819,843.38","5,287,766,435.91","8,615,394,400.27","10,695,784,463.20","531,624,395.17","3,678,872,568.11","7,181,748,610.22","8,034,486,819.62","1,778,986,288.10","6,128,108,083.98","7,981,361,780.63","12,561,006,095.60","4,857,129,935.18"
处置固定资产、无形资产和其他长期资产收回的现金净额,"10,500.00","65,500.00","65,500.00","3,189,499.52","4,000.00","4,000.00","4,000.00","360,122,399.95",,,,"194,166,883.45",,,,"42,024,291.79",,"20,789.00","133,312.30","2,628,201.81","124,964.00","7,945.60","7,945.60","475,632.92",,130.00,"3,134.54","9,134.54",,"686,605.80","686,605.80","1,426,775.41",,"3,742,733.50","3,735,189.24","1,818,954.44",,"3,200,000.00","3,200,000.00","3,286,587.36","1,300,000.00","1,300,000.00","1,338,500.00","32,597.13",993.97
筹资活动产生的现金流量净额,"74,467,202.85","213,826,142.86","448,686,554.51","-222,771,585.06","225,350,848.59","327,546,942.71","598,586,487.99","617,011,743.31","-165,933,217.70","-431,303,233.42","-344,061,050.95","289,702,356.94","45,656,910.00","252,837,977.34","309,239,881.77","1,140,274,998.41","836,117,852.28","1,072,592,709.80","268,579,024.17","830,638,289.16","-437,763,279.87","-275,609,380.58","231,551,040.05","398,719,049.09","448,916,312.45","545,577,477.19","-596,302,633.20","97,850,667.44","-3,387,855.65","-539,970,733.90","-673,735,419.41","176,273,927.18","-42,819,843.38","408,835,564.09","822,202,599.73","1,142,210,536.80","264,375,604.83","8,299,347,920.87","7,310,221,386.07","13,972,088,176.67","1,295,531,420.20","-1,820,290,702.06","-1,911,832,501.24","-1,735,868,095.24","-84,157,824.07"
处置子公司及其他营业单位收到的现金净额,,,,,,"35,470,000.00","35,470,000.00","145,001,659.83",,,,,,,"59,500,000.00","75,450,000.00",,,"796,449,800.00","738,870,551.71",,,,,,,"382,074,168.12","371,772,446.09","2,401,506.14","75,278,937.83","75,278,937.83","65,548,789.55",,,"65,954,005.30","62,331,598.14",,,,,,,"15,000,000.00","15,000,000.00",
四、汇率变动对现金的影响,"-1,979.00","-808,960.68","-783,016.71",,"-5,642,767.87","-1,748,196.45","-1,830,001.13",,,,,,,,,,,,"-1,092.84","-23,567.11",,,,253.37,,"103,818.48","5,118.48","4,902.87","1,500.00",,-497.55,"-126,658.10",,,,671.93,,"7,170,845.35","10,484,006.20","96,915,674.14","-15,927,844.26","-60,130,303.82","-104,651,263.19","-132,284,312.65","-61,020,465.92"
收到其他与投资活动有关的现金,,,,,,,,,,,"54,568,000.00",,,,,"480,671,028.61",,"4,002,410.96","104,104,054.80","5,200,000.00",,"5,000,000.00","5,000,000.00",,,"10,000,000.00","14,311,500.00",,,"588,139.51","419,714.61","55,023,742.73",,"4,000,000.00","4,337,280.00",,,"3,288,100,104.13","3,290,448,888.28","3,293,148,922.13",,"2,874,217.42","1,771,217.42","203,299,335.62","40,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,500.00","65,500.00","65,500.00","571,509,499.52","4,000.00","63,966,635.40","63,966,635.40","1,100,381,815.18",,"44,661,001.60","121,537,131.60","648,136,015.05","101,939,753.79","106,337,800.00","185,952,311.00","792,098,574.85",,"85,418,163.22","997,829,363.74","1,339,411,854.96","5,215,210.58","48,232,631.91","359,318,104.46","779,546,220.24","430,388.38","93,586,551.06","1,145,781,582.32","2,024,667,198.39","330,679,575.18","434,319,939.38","488,317,346.04","4,984,296,798.00","57,835,268.30","8,476,488,087.46","17,301,347,520.80","21,938,031,862.32","20,438,064,983.46","34,450,947,650.19","77,747,655,650.27","103,019,231,189.26","21,153,596,562.86","31,325,406,655.24","48,179,034,176.80","121,779,559,163.82","9,666,441,362.49"
五、现金及现金等价物净增加额,"17,077,186.60","18,281,911.63","257,892,833.08","-144,574,841.69","224,288,992.54","158,420,704.81","215,616,209.63","521,144,419.56","-318,995,943.35","-469,388,898.19","-545,666,327.77","-34,959,867.33","-37,979,377.48","-89,097,261.86","-35,932,537.40","613,053,453.39","56,592,122.33","473,187,339.64","167,723,395.35","163,202,033.41","-416,217,568.32","-255,390,648.43","530,309,366.64","-496,753,787.87","-258,353,470.07","-105,041,027.40","195,556,579.42","203,513,306.95","312,197,561.06","-82,486,958.92","-22,174,194.18","428,627,810.77","-338,334,294.54","766,738,476.40","485,843,532.73","-560,867,064.59","-94,907,148.05","9,827,764,119.47","8,003,900,191.64","10,994,509,660.98","577,315,271.68","-2,078,678,758.07","-5,481,325,207.09","-7,451,153,159.74","136,925,311.18"
购建固定资产、无形资产和其他长期资产支付的现金,"11,397,850.84","16,499,864.70","23,064,191.98","68,913,185.51","1,009,200.04","21,609,060.58","37,551,321.24","175,399,536.48","6,940,976.73","11,950,190.40","22,408,404.90","220,162,241.06","26,581,817.06","50,824,895.69","79,827,179.29","214,863,373.63","16,031,290.07","61,962,145.27","135,349,429.83","199,205,418.06","17,907,985.41","30,245,112.74","56,270,139.19","104,513,535.50","16,027,598.42","35,999,442.96","88,957,866.37","260,922,155.61","23,747,713.13","40,794,544.20","60,868,925.22","163,315,675.53","22,747,579.97","37,147,137.93","75,712,961.59","677,402,678.81","43,898,171.09","57,703,756.29","71,431,975.20","153,625,704.10","45,517,221.05","124,253,543.53","184,463,472.07","306,762,071.54","111,218,665.76"
期初现金及现金等价物余额,"1,068,697,480.94","1,068,697,480.94","1,068,697,480.94","1,068,697,480.94","924,122,639.25","924,122,639.25","924,122,639.25","924,122,639.25","1,445,267,058.81","1,445,267,058.81","1,445,267,058.81","1,445,267,058.81","1,410,307,191.48","1,410,307,191.48","1,410,307,191.48","1,410,307,191.48","2,023,360,644.87","2,023,360,644.87","2,023,360,644.87","2,023,360,644.87","2,186,562,678.28","2,186,562,678.28","2,186,562,678.28","2,186,562,678.28","1,691,073,270.87","1,689,808,890.41","1,689,808,890.41","1,689,808,890.41","1,893,322,197.36","1,893,322,197.36","1,893,322,197.36","1,893,322,197.36","2,321,950,008.13","2,321,950,008.13","2,321,950,008.13","2,321,950,008.13","1,761,082,943.54","1,761,082,943.54","1,761,082,943.54","1,761,082,943.54","12,755,592,604.52","12,755,592,604.52","12,755,592,604.52","12,755,592,604.52","5,304,439,444.78"
投资支付的现金,,,,"182,000,000.00",,,"56,196,499.47","151,762,885.23",,,,"209,000,000.00","5,000,000.00",,,,,,"49,000,000.00","1,353,025,500.00",,,,"731,100,000.00","789,243,119.94","819,243,119.94","816,739,000.00","2,776,846,038.00","300,047,160.00","300,047,160.00","380,329,840.00","4,920,356,600.00","334,439,229.00","8,579,671,355.12","18,401,349,013.41","22,867,353,666.00","20,266,051,664.65","30,660,607,728.74","73,703,601,555.69","102,173,887,248.33","21,423,289,741.87","28,583,129,271.61","46,107,401,632.03","125,178,010,606.93","9,605,031,798.05"
期末现金及现金等价物余额,"1,085,774,667.54","1,086,979,392.57","1,326,590,314.02","924,122,639.25","1,148,411,631.79","1,082,543,344.06","1,139,738,848.88","1,445,267,058.81","1,126,271,115.46","975,878,160.62","899,600,731.04","1,410,307,191.48","1,372,327,814.00","1,321,209,929.62","1,374,374,654.08","2,023,360,644.87","2,079,952,767.20","2,496,547,984.51","2,191,084,040.22","2,186,562,678.28","1,770,345,109.96","1,931,172,029.85","2,716,872,044.92","1,689,808,890.41","1,432,719,800.80","1,584,767,863.01","1,885,365,469.83","1,893,322,197.36","2,205,519,758.42","1,810,835,238.44","1,871,148,003.18","2,321,950,008.13","1,983,615,713.59","3,088,688,484.53","2,807,793,540.86","1,761,082,943.54","1,666,175,795.49","11,588,847,063.01","9,764,983,135.18","12,755,592,604.52","13,332,907,876.20","10,676,913,846.45","7,274,267,397.43","5,304,439,444.78","5,441,364,755.96"
