科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
筹资活动现金流出小计,"1,922,172.30","4,295,170.30","53,957,988.18","168,286,274.99","69,583,106.50","486,431,874.40","1,576,238,850.26","3,660,473,795.25","2,054,476,089.90","3,470,098,314.88","6,253,873,509.47","8,464,950,837.21","3,018,901,411.64","8,116,134,214.63","9,873,523,300.99","10,090,935,587.26","797,983,362.11","1,397,418,312.18","2,542,957,968.74","3,278,521,792.13","711,916,954.82","1,142,053,198.67","2,855,589,782.30","3,385,651,777.31","16,661,953.74","1,034,955,367.03","2,477,092,153.64","3,765,900,490.76","819,351,085.21","1,557,034,833.52","1,811,460,558.48","3,687,262,605.59","830,881,364.33","974,682,218.07","5,235,213,179.87","5,592,754,592.29","491,445,534.47","2,723,117,797.56","3,350,068,061.57","4,812,426,089.91","150,876,525.00","363,151,937.49","783,107,766.78","834,141,012.62","9,452,875.00","195,570,153.13"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,564,306.30","1,576,706.30","1,669,595.98","2,481,689.68","962,000.00","1,332,000.00","1,429,861.00","1,429,861.00","102,500.00","106,275.20","106,275.20","106,275.20",,"1,600,000.00","2,067,100.00","2,135,381.48","563,373.08","687,889.58","717,791.51","8,030,000.00","34,762,240.00","34,866,752.80","34,880,752.80","34,872,148.40",,"159,803.00","159,803.00","583,792.00",,,"80,000.00","668,996.62","52,560.00","88,560.00","5,431,040.00","5,475,853.00",,"93,226.00","93,226.00","602,526.00","227,630.00","227,630.00","247,630.00","247,630.00",,"1,600.00"
筹资活动产生的现金流量净额,"28,077,827.70","180,704,829.70","293,642,011.82","1,674,313,725.01","630,449,207.64","4,845,368,125.60","4,509,497,989.74","4,402,401,464.75","627,723,910.10","1,077,375,685.12","1,293,715,490.53","1,897,638,162.79","661,948,008.36","716,715,205.37","-123,142,789.32","-258,455,075.59","495,016,637.89","225,581,687.82","-539,957,968.74","-64,021,792.13","-143,594,786.82","-56,731,030.67","-726,217,614.30","-982,999,609.31","1,745,039,276.26","771,291,848.97","119,155,062.36","151,800,739.24","478,648,914.79","-27,034,833.52","175,639,441.52","-1,695,227,605.59","168,518,635.67","124,717,781.93","-3,036,413,179.87","-3,093,954,592.29","58,554,465.53","-1,073,717,797.56","-1,700,668,061.57","-3,163,026,089.91","103,133,475.00","-99,627,437.49","-369,583,266.78","-420,612,012.62","400,237,125.00","214,119,846.87"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,414,783.29","1,146,889.73","1,146,889.73","1,146,889.73",,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"4,982,400.91","12,541,276.35","71,769,618.67","86,963,503.69","7,968,802.58","24,319,652.51","186,470,737.81","308,900,144.27","4,655,915.13","13,972,254.54","65,406,564.52","245,547,811.15","19,635,265.62","1,303,604,779.25","1,385,696,218.28","1,538,575,215.07","31,827,778.75","1,297,308,269.72","1,375,719,540.37","1,502,345,610.29","86,689,965.33","1,432,906,131.81","1,541,687,422.65","1,695,034,479.80","232,283,400.92","1,603,583,816.34","1,709,959,368.76","1,877,017,947.83","120,066,598.42","1,748,049,963.80","1,871,723,977.14","2,023,267,488.29","91,977,990.00","3,013,399,015.24","3,504,802,107.54","4,057,366,180.45","108,119,394.48","1,352,628,600.48","5,091,357,369.23","5,199,776,981.68","56,562,353.00","1,450,015,067.20","2,886,656,341.02","3,042,278,817.03","5,159,614.48","22,838,552.15"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,536,128.49","31,730,894.77","104,964,437.32","129,208,824.87","12,013,557.53","47,582,019.29","235,095,555.01","383,351,138.68","23,717,876.26","38,097,529.56","97,300,548.54","304,102,147.53","40,537,568.89","1,940,917,465.14","2,040,828,618.38","2,208,699,059.26","63,273,973.83","1,902,436,710.57","1,988,680,937.50","2,153,697,576.53","141,839,227.75","2,073,424,469.13","2,206,715,710.17","2,383,171,559.41","333,472,287.00","2,149,833,476.11","2,292,417,604.78","2,490,456,315.63","141,031,242.68","2,470,764,497.94","3,863,219,031.35","5,160,902,574.78","613,392,575.41","4,994,932,133.90","6,143,821,651.41","7,146,914,180.10","319,646,882.53","2,184,233,740.89","6,719,892,034.11","9,409,079,254.28","2,624,409,985.11","6,462,993,598.76","9,819,845,279.74","13,923,352,221.02","3,132,254,276.81","6,498,954,316.92"
五、现金及现金等价物净增加额,"-130,908,117.18","-73,617,832.65","-41,270,851.65","303,405,718.36","-338,884,446.67","2,103,623,203.08","1,141,705,202.08","65,532,947.97","-75,776,806.02","-246,165,998.49","-211,002,906.24","-92,391,310.77","-191,875,034.99","1,440,435,357.45","457,380,578.27","56,288,491.96","-207,607,774.56","1,143,538,269.71","172,252,214.97","421,646,991.22","-659,544,588.93","1,090,767,821.78","27,152,061.11","-370,805,952.25","1,522,350,814.54","1,936,962,405.44","1,160,740,209.20","1,203,978,160.72","-186,116,646.12","279,198,878.66","-113,045,656.41","-603,132,336.10","-735,251,556.84","2,018,619,562.69","-776,928,488.92","-52,231,007.07","-468,574,097.41","-419,734,080.20","1,828,519,390.45","111,023,983.50","-176,819,020.70","199,963,672.47","267,836,909.53","77,476,050.16","567,481,432.83","441,352,481.52"
购建固定资产、无形资产和其他长期资产支付的现金,"1,550,401.73","2,765,494.03","4,922,389.69","6,573,396.90","1,213,893.58","2,242,612.88","12,424,874.88","27,303,571.74","9,527,913.00","20,265,294.70","23,839,393.50","28,823,238.97","589,493.00","995,224.29","1,967,637.55","9,526,785.02","137,149,098.15","140,739,619.75","147,719,836.40","180,150,027.32","44,298,479.24","92,176,613.02","92,591,376.72","91,682,366.40","1,651,264.00","2,461,051.03","3,875,728.03","5,681,533.24","318,230.00","1,949,611.06","3,847,941.97","3,834,743.62","384,365.00","6,183,065.00","7,812,818.90","11,628,040.13","10,150,631.72","12,620,665.26","16,113,694.92","46,300,415.06","3,967,135.41","5,420,261.74","20,659,568.75","37,365,916.68","21,782,033.83","44,566,435.88"
期初现金及现金等价物余额,"188,126,492.70","188,126,492.70","188,126,492.70","188,126,492.70","491,532,211.06","491,532,211.06","491,532,211.06","491,532,211.06","557,065,159.03","557,065,159.03","557,065,159.03","557,065,159.03","464,673,848.26","464,673,848.26","464,673,848.26","464,673,848.26","520,962,340.22","520,962,340.22","520,962,340.22","520,962,340.22","942,609,331.44","942,609,331.44","942,609,331.44","942,609,331.44","571,803,379.19","571,803,379.19","571,803,379.19","571,803,379.19","1,775,781,539.91","1,775,781,539.91","2,274,840,081.61","2,274,840,081.61","1,671,707,745.51","1,671,707,745.51","1,671,707,745.51","1,671,707,745.51","1,619,476,738.44","1,619,476,738.44","1,619,476,738.44","1,619,476,738.44","1,730,500,721.94","1,730,500,721.94","1,730,500,721.94","1,730,500,721.94","1,807,976,772.10","1,807,976,772.10"
投资支付的现金,,,"59,780,000.00","4,780,000.00",,,,"140,800,000.00",,,,,,,,,,,,,,,,,"50,000.00","50,000.00","50,000.00",,,"768,000,000.00","2,130,000,000.00","2,556,000,000.00","795,000,000.00","2,002,000,000.00","2,339,667,364.38","2,407,000,000.00","200,000,000.00","738,000,000.00","2,343,000,000.00","5,347,000,000.00","2,575,000,000.00","5,555,000,000.00","8,485,000,000.00","12,695,000,000.00","2,465,000,000.00","5,667,000,000.00"
期末现金及现金等价物余额,"57,218,375.52","114,508,660.05","146,855,641.05","491,532,211.06","152,647,764.39","2,595,155,414.14","1,633,237,413.14","557,065,159.03","481,288,353.01","310,899,160.54","346,062,252.79","464,673,848.26","272,798,813.27","1,905,109,205.71","922,054,426.53","520,962,340.22","313,354,565.66","1,664,500,609.93","693,214,555.19","942,609,331.44","283,064,742.51","2,033,377,153.22","969,761,392.55","571,803,379.19","2,094,154,193.73","2,508,765,784.63","1,732,543,588.39","1,775,781,539.91","1,589,664,893.79","2,054,980,418.57","2,161,794,425.20","1,671,707,745.51","936,456,188.67","3,690,327,308.20","894,779,256.59","1,619,476,738.44","1,150,902,641.03","1,199,742,658.24","3,447,996,128.89","1,730,500,721.94","1,553,681,701.24","1,930,464,394.41","1,998,337,631.47","1,807,976,772.10","2,375,458,204.93","2,249,329,253.62"
