科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"6,532,266.72","9,680,826.38","3,193,916.30","44,499,648.41","25,645,202.89","35,572,343.59","31,883,538.23","28,425,223.49","5,950,277.01","4,803,224.67","1,656,389.01","17,985,853.18","29,086,614.81","49,882,554.12","17,621,142.35","16,936,924.20","106,973,057.97","29,725,383.34","49,698,646.93","13,688,247.03","32,270,681.77","16,793,436.39","38,183,552.75","16,556,173.69","28,695,056.36","25,142,073.45","20,081,307.11","13,203,780.55","16,328,045.58","594,261,058.50","599,154,747.47","9,500,404.72","10,722,069.63","9,561,313.92","12,348,064.44","73,458,297.99","26,925,863.23","16,815,148.54","15,548,305.28","10,195,650.18","13,221,547.79","6,244,353.10","4,017,348,992.12","233,191,110.13"
应付职工薪酬,"19,724,145.35","17,485,909.51","15,371,570.39","20,464,741.39","14,361,713.18","13,894,335.09","13,150,474.82","22,130,367.83","19,759,887.13","16,673,852.33","14,968,730.83","20,040,851.09","14,978,910.24","13,135,133.89","12,115,833.64","20,932,226.65","10,412,712.76","11,776,669.22","10,002,786.12","22,951,631.74","15,505,653.33","16,429,917.52","13,395,686.95","78,178,829.39","72,002,138.48","70,471,211.15","69,766,037.58","97,530,145.20","65,913,114.28","52,958,264.49","33,014,606.42","48,920,021.67","29,549,517.88","27,831,961.66","24,760,962.36","32,496,767.45","26,170,564.90","25,298,055.93","26,651,719.27","31,287,039.66","26,380,714.00","25,395,370.67","23,333,799.44","53,930,871.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-27,607,977.12","-4,720,392.46","-10,212,534.52","-8,762,398.78","-35,112,609.24","-11,091,916.12","-7,284,107.07","-6,058,796.90","-9,021,587.73","-29,220,897.74","-13,391,104.69","-64,755,060.55","-56,763,739.99","-135,101,633.11","-195,970,755.95","-317,944,617.20","-363,003,902.93","-521,622,064.10","-568,504,649.52","-712,139,379.42","-694,789,116.75","-730,493,186.47","-735,841,983.77","-800,117,457.20","-763,807,355.77","-782,620,730.56","-778,682,834.57","-775,786,040.77","-783,723,473.17","-756,544,838.19","-757,108,075.39","-784,548,735.37","-789,654,143.84","-792,575,303.63","-809,359,657.45","-719,810,390.48","-734,803,614.17","-756,537,640.23","-762,806,074.30","6,830,062.15","4,506,847.28","5,348,531.81","5,795,495.07","16,261,566.03"
应收利息,,,,,,,,,,,,,,,,,,,,"1,072,863.87","1,072,863.87",,,"756,908.58","703,000.00","170,000.00",,,,"1,305,921.08","4,274,454.42",,,,,,,,,,,,"743,877.97","15,495,477.12"
应付利息,,,,,,,,,,,,"1,029,737.50","1,843,890.72","5,479,812.50","2,600,459.73","1,022,093.94","4,961,957.19","556,143.94","5,392,786.84","1,807,109.12","5,443,609.92","306,291.20","9,540,317.89","18,534,576.26","32,691,337.78","39,130,000.00","11,122,760.51","40,876,212.23","43,772,303.96","39,928,533.33","43,060,093.50","2,039,386.51","2,742,078.64",,"2,522,528.04",,"2,382,970.32",,"2,338,520.77","754,563.17","1,794,850.31",,"1,699,266.54","54,404,137.27"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","3,438,520.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,917,120.00","2,847,520.00","2,847,520.00","1,948,720.00","1,948,720.00","1,948,720.00","1,948,720.00","1,948,720.00","1,948,720.00","1,948,720.00","1,948,720.00"
存货,"370,334,709.68","288,827,834.07","314,983,822.20","264,454,203.79","350,604,158.32","289,121,961.83","279,389,564.49","302,541,525.73","288,691,491.93","334,960,044.64","214,119,714.06","154,646,420.99","84,125,521.94","96,278,680.20","130,123,119.63","202,334,048.63","228,227,706.07","199,445,683.95","166,828,175.11","88,299,481.59","96,389,470.04","144,384,078.98","167,559,164.18","123,897,828.03","132,581,322.50","143,943,770.09","109,525,718.11","126,675,180.52","133,870,698.80","124,204,423.96","133,840,035.92","88,264,174.80","132,038,065.03","162,231,810.38","171,235,050.06","116,479,201.69","167,261,032.21","154,593,275.72","131,858,944.76","74,066,828.42","69,408,796.78","75,314,110.85",,"93,001,372.36"
其他应付款,"40,985,367.94","28,397,532.04","28,471,384.51","37,965,193.80","49,380,868.22","52,612,141.87","61,936,915.42","51,944,357.15","66,623,794.92","60,490,024.84","51,885,471.38","246,045,879.89","251,062,916.67","180,054,559.36","81,122,842.61","106,597,152.76","163,722,905.22","234,240,181.26","195,137,479.43","103,577,569.19","31,033,037.98","106,836,651.74","111,836,934.71","110,015,900.39","112,622,782.46","105,094,894.44","489,380,351.59","620,262,564.39","649,013,480.91","984,661,715.60","1,372,944,183.75","1,023,313,337.84","1,431,640,707.95","1,549,805,059.65","1,945,301,990.70","1,158,652,143.10","1,392,765,057.89","1,711,554,649.66","1,392,251,033.89","1,312,120,214.13","1,422,845,183.26","1,281,728,230.09","20,731,503,231.26","7,375,242,309.74"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"95,000,000.00",,"350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00",,,"95,911,700.00","95,911,700.00","95,911,700.00","95,911,700.00","368,309,631.67","349,309,631.67","349,309,631.67","81,483,533.92","1,206,525,705.67","1,006,094,817.67","599,435,368.00","403,923,600.00","914,553,760.00","624,809,888.00","624,494,144.00","567,228,752.00","908,689,344.00","656,584,464.00","512,208,448.00","559,892,928.00","618,295,069.09","412,175,961.08","563,052,905.70","539,473,839.98","1,242,954,138.03"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"600,000,000.00","600,000,000.00","300,000,000.00",,,,,,,,,,,,,,"139,238,538.64","136,116,402.63","135,519,701.45","149,820,351.80","3,611,074,890.58"
其他流动负债,,,,,,,,,"-224,293.58","1,866,490.32","-920,951.03",,"94,740,249.52",,,,,,,"6,383,933.11","5,956,666.67","5,956,666.67","6,170,299.89","807,954,980.55","806,938,809.80","806,938,809.80","6,938,809.80","10,311,988.19","7,741,767.99","570,999.00","301,053.21","2,124,754.25","1,892,433.71","1,186,378.94","608,885.75","2,588,681.46","1,947,936.06","2,588,681.46","2,588,681.46",,,,,
流动资产合计,"1,112,145,567.30","1,096,701,679.08","1,166,140,410.83","1,087,424,981.48","1,148,578,735.62","1,280,428,608.39","1,201,788,302.25","1,075,660,263.97","1,142,835,780.92","1,154,650,460.94","1,143,748,811.81","1,809,291,647.88","2,217,564,546.44","2,547,784,664.66","5,147,311,780.73","2,448,767,000.40","2,604,870,264.49","1,761,022,559.57","1,298,364,179.16","1,762,024,348.74","1,342,214,163.85","1,136,655,104.99","1,993,957,588.72","1,765,546,069.36","1,627,713,917.02","1,356,718,800.80","586,938,679.64","918,545,894.61","603,143,531.98","1,026,399,273.08","996,296,782.64","241,920,507.58","456,468,910.47","424,087,902.67","556,271,499.62","723,133,602.84","580,551,766.22","1,117,101,104.91","820,107,678.57","804,700,167.19","572,904,872.47","627,523,443.78","20,702,439,930.04","15,072,021,789.02"
流动负债合计,"590,211,249.49","572,311,097.98","616,434,916.98","609,832,621.86","653,028,370.22","749,808,931.91","621,672,616.53","491,694,088.65","531,064,262.07","445,636,861.86","480,673,050.77","1,339,465,048.34","1,488,475,071.98","2,073,442,322.31","1,086,494,818.66","777,945,497.86","692,440,453.04","370,061,918.62","251,306,809.56","884,695,562.51","623,135,103.01","558,197,921.25","1,359,657,783.65","1,527,345,294.39","1,365,637,109.61","1,185,655,869.33","661,738,639.40","2,254,462,135.41","2,057,972,572.82","1,764,831,115.28","1,887,504,407.69","2,057,798,157.93","2,339,871,277.16","2,738,984,558.66","3,102,880,007.68","2,783,480,062.52","2,685,501,676.51","3,378,269,784.45","3,487,451,076.10","4,203,731,632.63","3,902,406,766.20","4,188,508,407.70","24,377,060,277.43","13,195,341,683.59"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,"30,000,000.00","180,000,000.00","200,000,000.00","573,502,400.00","768,444,800.00","930,107,600.00","1,470,004,020.00","2,016,767,960.00","2,519,511,560.00","2,812,802,336.00","3,044,270,836.00","3,447,631,740.00","3,569,681,780.00","3,775,560,623.36","3,902,809,646.70","4,060,842,563.36","4,178,675,896.69","4,184,635,218.02","4,061,621,813.36","2,647,640,288.94","2,630,899,662.27","2,415,805,560.00","2,347,868,775.00","1,799,766,290.00","1,810,529,802.00","1,569,588,576.00","1,537,511,631.00","1,333,405,032.00","1,333,197,267.00","1,132,414,344.00","810,369,972.00","727,517,710.00","829,109,419.00","673,756,752.00","522,390,000.00","2,137,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"3,000,000.00",,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","70,565,764.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","211,000,000.00","211,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,
长期股权投资,"131,862,861.03","128,384,116.82","126,033,488.95","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00","24,060,000.00",,,,,,,,,,,,,,,,,
专项应付款,,"3,000,000.00","3,000,000.00",,,,,,,,,"24,000.00","24,000.00","24,000.00","27,600.00","118,027,600.00","118,027,600.00","118,029,200.00","118,029,200.00","140,029,200.00","140,029,200.00","140,029,200.00","140,029,200.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00"
投资性房地产,,"4,805,768.29","4,751,166.27","4,696,564.26","4,641,962.25","4,587,360.24","4,532,758.23","5,642,887.15","6,740,332.58","5,508,316.15","5,441,060.65","5,373,775.15","5,306,459.65","5,239,174.15","5,171,888.65","5,104,603.15","5,037,317.65","4,970,032.15","4,902,746.65","4,835,461.15","4,768,175.65","4,700,890.15","4,633,604.65","4,566,319.15","4,499,033.65","4,431,748.15","4,364,462.65","2,834,413.05","2,794,953.33","2,755,493.61","2,716,033.89","2,389,798.37","2,354,566.46","2,319,334.55","2,192,738.54","2,072,609.73","2,040,196.38","1,833,193.21","1,803,598.42","1,774,003.63","1,744,408.84","1,714,814.05","1,685,219.26","184,898,318.96"
预计负债,"2,022,167.00",,,"3,965,959.39",,"4,411,268.24","4,874,858.11","8,552,104.62","8,552,104.62","9,623,605.72","9,599,180.26","7,051,536.32","7,051,536.32","7,051,536.32","7,051,536.32","2,713,218.27","2,713,218.27","2,713,218.27","2,713,218.27","2,713,218.27","2,713,218.27","2,713,218.27","2,713,218.27","4,147,244.51","4,147,244.51","3,719,894.08","3,719,894.08","9,209,685.27","8,357,678.10","8,357,678.10","8,357,678.10","9,272,038.49","8,540,408.51","8,540,408.51","8,540,408.51","9,111,415.25","9,095,999.65","9,095,999.65","9,095,999.65","11,256,873.64","11,256,873.64","11,256,873.64","11,256,873.64","8,918,263.94"
固定资产,"762,226,635.99","724,799,567.11","695,432,647.57","900,177,421.85","879,664,676.93","861,721,250.07","842,239,877.91","832,118,372.46","813,783,933.24","790,206,057.41","770,836,244.53","313,716,181.33","306,744,330.78","302,339,745.63","297,824,011.49","749,365,941.36","746,805,097.48","740,978,597.80","618,335,498.29","1,160,657,834.51","1,119,933,546.99","1,516,146,702.10","1,491,097,715.64","1,495,277,051.96","1,476,364,972.42","1,457,127,950.96","1,208,187,491.50","1,499,617,574.79","1,477,708,263.02","1,308,528,484.02","2,033,990,467.12","2,249,094,541.73","2,865,590,099.33","2,801,235,500.84","2,778,762,825.05","2,406,889,788.33","2,369,905,167.09","2,077,188,611.84","2,042,055,672.71","2,827,338,716.14","2,529,584,617.91","2,486,415,126.89","2,926,001,318.65","3,547,150,091.67"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,242,859.61"
在建工程,"1,935,666.24","1,733,412.57","1,192,668.93","3,516,591.17","3,842,265.03","2,435,081.90","1,560,937.00","991,672.00","1,241,520.84","1,534,533.80","3,671,282.35","923,498,103.49","28,387,692.31","1,063,533,890.64","1,391,568,917.67","4,238,570,325.99","4,156,634,347.88","4,590,871,303.71","5,625,732,433.95","5,142,219,093.36","5,435,549,277.33","5,388,783,865.28","5,503,950,104.81","3,789,394,431.56","3,854,840,069.62","3,970,516,087.17","4,297,296,470.32","3,375,078,984.67","3,444,356,550.74","3,246,990,603.10","1,398,052,940.20","2,213,750,161.56","1,826,099,618.04","1,893,779,321.91","2,006,957,705.47","2,511,025,386.76","2,537,250,241.99","2,923,208,764.19","3,061,525,313.35","2,087,181,458.93","2,354,560,766.01","2,438,512,183.80","1,982,640,027.87","10,487,063,973.25"
其他非流动负债,,,,,,,,,,,,"104,800,570.05","143,765,270.05","249,163,103.28","266,770,570.05","153,365,270.05","153,365,270.05","201,435,270.05","226,967,770.06","190,488,664.83","187,699,338.74","201,259,538.85","257,276,422.35","284,170,898.06","283,435,251.37","296,374,041.25","293,888,520.76","288,256,374.06","288,256,374.06","136,316,680.03","163,206,680.03","205,677,105.65","31,936,526.00","31,936,526.00",,,,,,"210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00"
工程物资,,,,,,,,,,,,"28,387,692.31","927,277,584.81","424,206,965.62","569,309,951.36","209,570,321.17","552,155,653.27","875,603,297.93","520,762,857.23","586,675,212.92","579,806,438.18","544,018,305.06","534,182,239.35","742,195,289.74","742,817,547.70","745,091,040.25","742,368,869.31","1,392,392,428.72","1,393,416,850.27","1,395,216,645.46","2,578,568,058.46","964,202,273.62","730,750,378.22","825,115,336.84","847,032,506.28","419,470,171.79","414,812,901.39","416,075,895.30","416,705,808.11","403,846,845.75","414,166,406.71","414,332,610.96","414,510,547.96","135,744,710.84"
非流动负债合计,"5,022,167.00","3,000,000.00","3,000,000.00","3,965,959.39",,"4,411,268.24","4,874,858.11","8,552,104.62","38,552,104.62","189,623,605.72","209,599,180.26","735,378,506.37","969,285,606.37","1,236,346,239.60","1,793,853,726.37","2,340,874,048.32","2,864,183,412.32","3,184,980,024.32","3,441,981,024.33","3,830,862,823.10","3,950,123,537.01","4,169,562,580.48","4,352,828,487.32","4,539,160,705.93","4,656,258,392.57","4,674,729,153.35","4,549,230,228.20","3,135,106,348.27","3,117,513,714.43","2,670,479,918.13","2,629,433,133.13","2,125,715,434.14","2,134,408,341.34","1,893,467,115.34","1,861,390,170.34","1,644,815,746.95","1,639,262,478.06","1,646,712,639.24","1,327,438,413.59","1,232,097,983.28","1,334,570,622.81","1,174,718,695.12","1,022,561,333.21","2,708,544,419.57"
固定资产清理,"-23,448.54","10,586.91","27,445.41",,,,"49,767.20",,"5,005.20","5,005.20","1,215,675.14",,,,"14,302.76",,,,"16,825,846.37",,,"88,000.00",,,,,,,,,,,,,,,,,,,,,,
负债合计,"595,233,416.49","575,311,097.98","619,434,916.98","613,798,581.25","653,028,370.22","754,220,200.15","626,547,474.64","500,246,193.27","569,616,366.69","635,260,467.58","690,272,231.03","2,074,843,554.71","2,457,760,678.35","3,309,788,561.91","2,880,348,545.03","3,118,819,546.18","3,556,623,865.36","3,555,041,942.94","3,693,287,833.89","4,715,558,385.61","4,573,258,640.02","4,727,760,501.73","5,712,486,270.97","6,066,506,000.32","6,021,895,502.18","5,860,385,022.68","5,210,968,867.60","5,389,568,483.68","5,175,486,287.25","4,435,311,033.41","4,516,937,540.82","4,183,513,592.07","4,474,279,618.50","4,632,451,674.00","4,964,270,178.02","4,428,295,809.47","4,324,764,154.57","5,024,982,423.69","4,814,889,489.69","5,435,829,615.91","5,236,977,389.01","5,363,227,102.82","25,399,621,610.64","15,903,886,103.16"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","421,148,800.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","736,757,688.00","3,588,389,732.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"636,528,565.67","636,528,565.67","636,528,565.67","707,339,757.49","707,339,757.49","707,339,757.49","707,339,757.49","707,339,757.49","707,339,757.49","707,339,757.49","707,339,757.49","686,095,368.27","686,095,368.27","686,095,368.27","3,868,356,025.66","3,841,255,363.94","3,841,255,363.94","3,841,255,363.94","3,841,255,363.94","3,850,435,363.94","3,850,435,363.94","3,850,435,363.94","3,850,435,363.94","3,850,435,363.94","3,850,435,363.94","3,850,435,363.94","3,850,435,363.94","3,850,435,363.94","3,850,435,363.94","4,239,111,996.37","4,239,111,996.37","4,241,441,545.15","4,241,441,545.15","4,241,441,545.15","4,241,441,545.15","4,342,791,545.15","4,342,791,545.15","4,342,791,545.15","4,342,791,545.15","4,351,787,931.72","4,351,787,931.72","4,351,787,931.72","4,351,787,931.71","20,550,414,820.63"
无形资产,"41,256,698.10","40,924,342.20","40,591,986.30","22,538,690.46","21,953,428.32","21,416,368.22","20,999,767.49","20,784,744.74","20,540,327.34","45,697,260.57","45,456,202.80","145,894,176.32","145,304,962.69","144,699,709.06","144,144,288.75","142,676,947.96","141,845,570.51","183,914,752.36","182,867,794.21","183,878,147.38","182,726,549.56","181,574,951.74","180,456,576.15","179,322,841.57","178,158,472.39","176,994,103.21","175,829,734.03","158,024,853.71","157,029,369.47","92,961,741.99","92,313,956.61","91,666,171.30","91,018,385.92","90,370,600.54","89,722,815.16","89,120,446.57","88,608,911.20","88,097,375.83","87,585,840.46","87,074,305.09","86,562,769.72","86,051,234.35","85,539,698.98","834,197,343.70"
盈余公积,"228,598,122.32","228,604,730.29","228,604,730.29","227,022,296.24","227,022,296.24","227,022,296.24","227,022,296.24","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12","230,140,908.12"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,318,993.84"
