科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付其他与经营活动有关的现金,"7,105,508.41","15,970,064.21","13,108,404.25","23,466,791.52","6,858,585.55","10,329,891.00","13,658,324.34","23,451,185.59","12,831,956.58","16,094,714.00","22,138,482.26","28,146,390.92","11,398,410.88","14,948,625.79","26,137,024.66","25,201,424.75","5,051,417.91","14,052,783.15","23,406,027.72","59,622,335.42","8,220,884.97","14,064,519.75","21,427,980.60","23,712,846.70","9,682,075.15","11,651,410.47","16,172,110.65","32,864,796.79","9,608,016.97","11,131,785.46","23,474,466.25","36,634,145.37","4,093,318.33","15,076,116.06","24,752,366.31","24,998,060.59","17,769,187.18","29,965,328.44","44,673,562.36","48,009,291.34","11,666,005.88","16,358,991.15","26,886,279.72","35,133,441.98","9,919,841.87"
筹资活动现金流入小计,"100,000.00","232,938.90","23,280,816.04","23,060,000.00",,,"30,900,000.00","72,700,000.00","10,000,000.00","60,000,000.00","78,000,000.00","166,600,000.00","19,000,000.00","41,500,000.00","49,000,000.00","92,900,000.00","9,000,000.00","64,000,000.00","64,000,000.00","92,500,000.00","8,500,000.00","8,500,000.00","8,500,000.00","65,000,000.00","25,088,122.91","25,167,925.34","31,360,529.03","106,575,809.54","30,279,415.31","30,558,630.62","30,837,845.93","31,114,283.69","277,143.17","310,791.58","439,200.37","102,693,736.38","101,600,000.00","114,400,000.00","125,200,100.00","271,900,150.00","55,322,149.34","77,373,694.36","77,373,694.36","77,212,455.58",
经营活动现金流出小计,"19,866,808.64","42,107,534.90","54,115,563.25","73,205,540.91","18,053,018.29","26,408,681.92","36,213,817.47","56,585,595.06","31,252,021.87","44,530,422.70","63,962,752.11","113,857,063.66","53,313,191.89","87,557,296.66","111,205,290.16","155,828,772.20","56,364,130.76","141,631,050.29","197,691,596.20","330,149,921.38","56,726,956.70","84,543,971.94","117,585,317.11","303,256,332.76","243,435,059.11","301,469,865.47","336,139,690.69","397,896,152.42","35,554,347.91","45,694,246.22","77,456,147.26","111,177,172.54","14,862,141.76","38,738,337.49","67,487,664.04","81,629,011.06","37,414,358.29","75,630,056.97","118,377,522.97","125,576,474.01","38,661,609.25","61,355,296.52","89,200,196.16","120,670,570.72","46,562,784.70"
偿还债务支付的现金,"810,000.00","13,569,948.00","36,969,948.00","36,969,948.00",,,"23,000,000.00","23,000,000.00",,"32,000,000.00","63,900,000.00","85,100,000.00","1,200,000.00","20,400,000.00","41,700,000.00","70,400,000.00","74,300,000.00","138,600,000.00","139,100,000.00","172,300,000.00","11,250,000.00","23,600,000.00","23,600,000.00","35,450,000.00",,"2,850,000.00","25,350,000.00","79,050,000.00","500,000.00","2,500,000.00","62,000,000.00","75,000,000.00","500,000.00","1,500,000.00","2,200,000.00","91,200,000.00","45,800,000.00","53,500,000.00","62,500,000.00","81,200,000.00","130,200,000.00","145,200,000.00","310,200,000.00","332,200,000.00","30,000,000.00"
经营活动产生的现金流量净额,"-19,537,143.18","-37,196,139.50","-48,434,082.93","-57,122,174.07","-1,956,264.96","-424,585.17","-7,179,597.19","-22,844,390.07","-9,188,308.69","-20,743,372.90","694,622.31","-1,937,107.84","-32,181,136.31","-40,720,726.15","-36,295,338.21","12,400,831.47","53,831,582.86","41,318,121.99","21,865,594.24","82,381,771.88","-23,219,917.77","-6,582,785.03","-10,230,888.76","-19,551,524.86","-34,676,729.06","-19,263,566.24","-40,199,153.35","-67,329,263.14","-25,493,758.51","-23,700,262.53","73,658,760.34","101,994,999.81","-2,270,188.46","11,167,643.21","-1,437,827.62","-16,339,762.23","-27,542,183.63","-18,106,009.51","-39,995,452.27","10,953,708.98","-26,641,269.71","-20,506,616.69","130,263,758.38","241,410,120.57","-36,695,254.27"
分配股利、利润或偿还利息支付的现金,"695,198.52","1,261,981.64","1,746,492.94","2,234,998.67","489,762.00","984,906.00","1,461,875.40","2,474,032.47","1,507,241.28","3,465,582.55","5,156,659.97","6,623,505.70","2,487,643.83","5,104,447.16","7,968,449.43","10,755,125.61","2,179,911.65","4,047,514.38","5,739,448.15","6,948,829.51","1,701,518.69","3,307,414.02","4,763,429.64","6,215,352.84","2,655,297.71","5,635,877.25","8,653,930.87","11,618,631.34","3,478,662.89","7,148,266.92","10,373,996.40","12,855,642.84","1,089,794.16","1,727,929.41","6,551,913.59","9,542,929.17","2,941,177.30","6,374,614.84","10,588,700.58","13,655,955.78","2,927,435.39","4,204,614.08","4,571,464.08","9,429,513.44","330,962.50"
收回投资收到的现金,"48,084,461.94","48,084,461.94","48,084,461.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,,,
支付其他与筹资活动有关的现金,"2,684,877.16","350,000.00","350,000.00",,,,,,,"60,000.00","60,000.00","77,498.78",,,,"1,385,063.96",,"600,038.28","600,060.77","604,801.78","1,355.35","375,713.35","377,169.95","397,134.98",,"2,825.26","4,863.68","6,470.32","1,050.52","1,856.34","2,386.24",,347.10,348.77,"141,173.56",,"25,937.24","220,066.69","238,419.77","256,472.76",400.26,,,"19,399,238.68","19,833.84"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,"2,436,377.43","2,436,377.43",,,"2,195,111.57","2,195,111.57",,,,"2,565,062.61",,,,"2,351,221.39",,,,"2,016,544.60","2,100,000.00","2,100,000.00","2,100,000.00","2,171,440.17","1,500,000.00"
筹资活动现金流出小计,"4,190,075.68","15,181,929.64","39,066,440.94","39,204,946.67","489,762.00","984,906.00","24,461,875.40","25,474,032.47","1,507,241.28","35,525,582.55","69,116,659.97","91,801,004.48","3,687,643.83","25,504,447.16","49,668,449.43","82,540,189.57","76,479,911.65","143,247,552.66","145,439,508.92","179,853,631.29","12,952,874.04","27,283,127.37","28,740,599.59","42,062,487.82","2,655,297.71","8,488,702.51","34,008,794.55","90,675,101.66","3,979,713.41","9,650,123.26","72,376,382.64","87,855,642.84","1,590,141.26","3,228,278.18","8,893,087.15","100,742,929.17","48,767,114.54","60,094,681.53","73,327,120.35","95,112,428.54","133,127,835.65","149,404,614.08","314,771,464.08","361,028,752.12","30,350,796.34"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,300.00,"8,300.00",,,,"27,000.00",,,"191,169.90","191,169.90",,,,,,,,,,,500.00,"6,000.00",,,,,,,,"163,570.00",,,,,,,,"43,850.00","80,000.00","80,000.00","26,580,000.00","40,470,789.84",
筹资活动产生的现金流量净额,"-4,090,075.68","-14,948,990.74","-15,785,624.90","-16,144,946.67","-489,762.00","-984,906.00","6,438,124.60","47,225,967.53","8,492,758.72","24,474,417.45","8,883,340.03","74,798,995.52","15,312,356.17","15,995,552.84","-668,449.43","10,359,810.43","-67,479,911.65","-79,247,552.66","-81,439,508.92","-87,353,631.29","-4,452,874.04","-18,783,127.37","-20,240,599.59","22,937,512.18","22,432,825.20","16,679,222.83","-2,648,265.52","15,900,707.88","26,299,701.90","20,908,507.36","-41,538,536.71","-56,741,359.15","-1,312,998.09","-2,917,486.60","-8,453,886.78","1,950,807.21","52,832,885.46","54,305,318.47","51,872,979.65","176,787,721.46","-77,805,686.31","-72,030,919.72","-237,397,769.72","-283,816,296.54","-30,350,796.34"
处置子公司及其他营业单位收到的现金净额,,,,"48,084,461.94",,,,,,,,,,,,,,,,,,,,,,,"38,642,773.29","49,642,773.29",,,,,,,,,,,,,,,"41,194,749.18","80,584,605.15",
四、汇率变动对现金的影响,"-55,450.65","-114,023.68",,"-255,766.27","-101,753.85","-170,841.91","-180,001.54","-163,913.86",298.90,"-2,599.58","-3,327.35","-3,746.30","-2,370.84","-15,222.29","-30,430.77","-52,470.03","-14,487.96","-57,337.32","-83,934.86","-68,740.90",-161.14,"7,283.23","11,472.69",260.78,"-5,299.29","-23,103.60","-30,686.91","-42,015.46","11,013.60","12,144.02","10,060.80","4,506.52","5,655.03",-419.69,"51,556.79","98,100.55","18,408.49","27,223.24","37,370.62","96,599.27","37,370.62","-45,271.62","-76,361.21","-99,766.57","-59,006.24"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,291,753.69","33,479,660.00","3,479,660.00",,"30,402,000.00","30,402,000.00","32,229,300.00",,"1,060,200.00","1,060,200.00","1,060,200.00","6,634,441.89"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"48,084,461.94","48,084,461.94","48,084,761.94","48,092,761.94",,,,"27,000.00",,,"191,169.90","191,169.90",,,,,,,,,,,"2,436,877.43","2,442,377.43",,,"40,837,884.86","51,837,884.86",,,,"2,728,632.61",,"33,291,753.69","33,479,660.00","35,830,881.39",,"30,402,000.00","30,402,000.00","34,289,694.60","2,180,000.00","3,240,200.00","70,934,949.18","124,287,035.16","8,134,441.89"
五、现金及现金等价物净增加额,"24,329,093.43","-6,543,668.31","-19,572,359.50","-30,526,913.68","-2,629,765.81","-1,656,665.08","-1,376,678.13","-6,681,233.10","-939,101.50","-6,012,110.46","-3,352,084.54","64,557,299.30","-40,686,160.00","-48,728,485.79","-61,643,056.60","-2,089,344.32","-20,039,233.86","-45,030,249.10","-67,815,049.55","-37,619,459.32","-28,607,319.86","-26,570,906.58","-29,972,347.64","3,451,867.44","-33,814,648.93","-34,229,090.79","-34,657,808.27","-34,014,590.65","708,957.99","-2,897,969.15","31,694,220.21","7,646,731.73","-9,442,210.08","-9,073,904.21","4,275,141.86","1,025,591.39","19,009,611.56","24,299,219.04","-29,161.17","136,840,293.62","-116,436,584.50","-113,897,882.03","-65,896,882.59","20,232,631.19","-88,153,652.12"
购建固定资产、无形资产和其他长期资产支付的现金,"72,699.00","2,368,976.33","3,437,413.61","5,096,788.61","81,985.00","76,332.00","455,204.00","30,852,627.00","243,850.43","9,740,555.43","13,117,889.43","8,392,011.98","3,815,009.02","3,988,090.19","4,648,838.19","4,797,516.19","1,476,417.11","2,143,481.11","3,257,200.01","3,678,859.01","934,366.91","1,212,277.41","1,949,209.41","2,376,758.09","1,565,445.78","1,621,643.78","2,617,587.35","4,381,904.79","107,999.00","118,358.00","436,064.22","1,031,913.02","8,196.00","57,173.90","129,156.04","248,572.60","399,498.76","429,313.16","446,059.17","40,907,430.69","86,999.10","10,435,274.00","15,501,459.22","35,994,443.79","23,846,570.16"
期初现金及现金等价物余额,"47,009,104.01","47,009,104.01","47,009,104.01","47,009,104.01","16,482,190.33","16,482,190.33","16,482,190.33","16,482,190.33","9,800,957.23","9,800,957.23","9,800,957.23","9,900,957.23","74,458,256.53","74,458,256.53","74,458,256.53","74,458,256.53","72,368,912.21","72,368,912.21","72,368,912.21","73,220,068.40","35,600,609.08","35,600,609.08","35,600,609.08","35,600,609.08","39,052,476.52","39,052,476.52","39,052,476.52","39,052,476.52","5,037,885.87","5,037,885.87","5,037,885.87","5,037,885.87","12,684,617.60","12,684,617.60","12,684,617.60","12,684,617.60","13,710,208.99","13,710,208.99","13,710,208.99","13,710,208.99","150,550,502.61","150,550,502.61","150,550,502.61","150,550,502.61","170,783,133.80"
投资支付的现金,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00",,,,,"20,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,"40,000,000.00",,,"5,900,000.00","41,900,000.00","41,900,000.00","44,380,000.00","14,120,000.00","14,120,000.00","14,120,000.00","14,120,000.00","1,900,000.00"
期末现金及现金等价物余额,"71,338,197.44","40,465,435.70","27,436,744.51","16,482,190.33","13,852,424.52","14,825,525.25","15,105,512.20","9,800,957.23","8,861,855.73","3,788,846.77","6,448,872.69","74,458,256.53","33,772,096.53","25,729,770.74","12,815,199.93","72,368,912.21","52,329,678.35","27,338,663.11","4,553,862.66","35,600,609.08","6,993,289.22","9,029,702.50","5,628,261.44","39,052,476.52","5,237,827.59","4,823,385.73","4,394,668.25","5,037,885.87","5,746,843.86","2,139,916.72","36,732,106.08","12,684,617.60","3,242,407.52","3,610,713.39","16,959,759.46","13,710,208.99","32,719,820.55","38,009,428.03","13,681,047.82","150,550,502.61","34,113,918.11","36,652,620.58","84,653,620.02","170,783,133.80","82,629,481.68"
