科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"32,428,369.78","10,547,667.81","9,045,323.52","7,104,845.85","10,170,978.90","15,384,584.49","12,642,359.91","10,942,955.13","12,502,268.17","12,026,767.25","16,758,923.18","34,193,129.93","42,536,718.32","9,616,246.55","34,355,005.26","18,982,858.97","37,158,508.75","13,889,697.93","30,642,776.01","16,548,041.03","22,071,444.67","43,333,509.48","14,906,624.78","44,023,247.47","34,359,131.00","58,354,210.07","40,355,337.71","40,043,414.39","34,883,632.57","39,413,416.25","31,556,848.53","17,747,645.47","25,462,829.67","23,193,110.27","22,886,283.38","24,305,681.12","25,557,506.83","37,694,006.79","26,194,270.57","28,610,643.47","26,884,774.32","37,228,737.70","45,853,249.53"
应付职工薪酬,"15,704,082.92","12,117,375.30","10,080,811.91","21,801,980.72","9,128,354.35","9,907,622.50","13,958,772.91","25,024,769.71","14,447,095.39","20,198,740.75","24,298,499.72","41,198,507.77","22,663,010.47","23,660,434.39","24,104,740.77","34,763,439.40","7,824,900.43","10,338,539.67","19,432,941.73","36,642,097.58","11,222,163.56","13,284,329.97","14,742,768.89","38,994,130.44","14,521,257.10","21,115,741.45","26,027,192.13","54,836,033.92","22,599,144.27","43,604,762.29","52,888,921.81","73,196,087.07","52,888,605.46","63,296,814.56","78,078,617.04","103,583,955.47","65,821,113.18","89,309,867.65","105,715,531.72","139,554,936.21","82,397,022.46","96,504,625.82","118,087,344.91"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,865,071.66","691,910.06","2,898,561.63","7,453,346.81","7,751,106.71","6,110,808.38","12,730,961.26","4,857,323.09","-10,091,787.64","1,851,751.83","633,920.09","14,053,249.78","5,178,246.17","-10,301,664.16","-11,324,514.22","-5,552,021.51","-8,384,764.22","-36,135,667.44","-23,346,921.16","-32,086,567.46","-17,567,881.70","-22,414,016.04","-52,003,402.49","-72,014,157.53","-92,527,470.58","-122,479,999.44","-131,741,649.85","-91,739,496.81","-113,964,306.18","-118,840,219.17","-95,973,811.58","34,361,388.45","22,855,673.55","31,047,602.57","25,671,370.63","27,761,287.15","36,742,754.45","35,200,580.01","29,636,184.94","45,527,498.71","49,890,651.81","55,496,299.65","45,143,066.78"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000.00","6,008,333.33","513,333.33","4,806,666.67",,,,,,,,,,,
应付利息,,,,,"596,665.20","564,044.34","1,108,144.50","726,149.77","63,941.51","188,379.01","909,886.23","3,447,485.89","5,998,464.48","8,517,722.74","573,365.77","2,021,089.44","5,330,281.95","8,447,849.36","9,765,479.63","353,490.28","1,772,749.75","474,585.50","646,216.63","8,762,652.83","17,238,492.61","32,043,387.76","16,702,603.97","32,918,607.04","18,768,619.35","42,323,856.95","17,593,997.04","33,260,096.32","18,780,718.64","32,084,208.68","16,367,475.00","22,688,261.78","2,450,209.84","3,668,841.92","4,910,233.61","9,328,520.52","14,256,120.77","5,002,745.40","7,506,982.90"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,488,704.00","1,488,704.00","1,488,704.00","1,488,704.00","1,488,704.00","1,488,704.00","1,488,704.00","1,488,704.00","3,221,204.00","1,488,704.00","1,488,704.00","31,954,490.93","67,236,490.93","6,105,704.00","6,225,087.44","1,488,704.00","47,395,690.55","6,375,704.00","6,375,704.00","1,488,704.00","55,820,560.55","1,488,704.00","1,488,704.00",,"7,200,000.00",,,,,,,,,,,,"26,461,900.00",,,,"497,424.00","1,275,000.00",
存货,"327,510,836.69","329,963,755.68","286,377,623.31","283,210,433.11","315,417,997.39","345,999,764.66","331,965,763.98","371,628,524.06","411,671,043.93","409,543,564.25","411,975,325.37","410,326,015.01","504,741,799.68","524,654,033.32","509,784,900.25","476,615,630.65","569,756,031.33","599,585,323.23","620,155,173.77","623,094,848.89","680,142,488.37","693,946,197.99","741,262,317.59","754,653,875.72","864,042,513.21","966,612,763.69","926,871,652.91","923,186,616.96","1,072,203,304.42","1,052,460,232.96","931,299,381.65","932,113,444.35","1,026,919,186.95","1,039,607,803.52","962,756,741.04","984,769,992.82","1,224,164,046.86","1,184,023,616.62","1,013,270,169.20","1,214,077,802.30","1,324,863,580.30","1,279,714,084.60","1,356,048,529.80"
其他应付款,"21,727,452.53","6,315,127.68","7,139,251.35","8,899,444.25","6,476,593.09","7,732,602.45","10,946,940.33","18,398,362.01","16,095,072.78","12,587,219.94","12,504,513.36","30,361,130.82","28,260,658.00","30,265,843.40","31,359,483.89","13,316,129.39","13,745,303.23","14,765,265.90","17,048,873.51","13,167,690.96","12,829,076.42","18,423,920.32","22,146,275.36","18,995,353.83","13,715,932.23","22,256,835.96","17,603,038.61","20,884,669.39","16,762,154.58","15,374,797.99","17,551,973.20","21,768,774.77","25,577,385.43","21,756,563.94","25,501,835.13","20,533,488.80","22,753,340.53","23,147,292.94","14,817,007.26","17,004,300.95","14,737,455.60","20,649,941.91","13,845,088.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"19,822,434.00","19,671,685.00","19,538,716.00",,,"3,966,716.64","4,120,958.70","4,130,810.37",,,,"17,070,500.00","17,065,750.00","16,977,250.00",,,,"87,000,000.00","204,793,720.00","317,642,520.00","317,624,040.00","313,000,000.00","213,000,000.00","175,000,000.00","100,000,000.00","87,000,000.00","82,000,000.00","82,000,000.00",,,"500,000,000.00","500,000,000.00","1,000,000,000.00","1,000,000,000.00","500,000,000.00","895,000,000.00","395,000,000.00","390,000,000.00",,"100,000,000.00",,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,699,314.59","119,764,713.08","114,338,023.45","95,564,213.03","71,122,800.21","76,864,755.64","76,413,181.63","55,882,571.86","81,888,460.55","84,531,996.28","87,760,998.45","88,923,280.65"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000,000.00","600,000,000.00",,
流动资产合计,"505,723,068.64","539,771,706.68","482,909,185.81","496,839,431.34","497,327,958.85","624,467,756.45","543,644,345.84","537,813,871.94","647,772,310.79","655,657,108.47","634,684,892.37","680,080,358.47","786,089,874.85","928,788,541.03","930,037,072.40","970,712,396.87","1,114,744,679.74","1,185,890,691.30","1,870,710,852.88","1,705,252,739.81","2,037,101,181.74","1,640,619,492.67","1,758,934,938.30","1,870,811,398.88","2,215,605,482.29","2,596,809,993.30","2,253,503,170.35","2,177,039,000.05","2,395,018,790.04","2,332,857,135.69","2,051,997,563.64","2,181,408,842.85","2,120,436,264.99","1,948,603,618.85","2,013,401,155.64","2,088,298,305.50","2,517,498,977.10","2,313,836,542.01","2,156,010,888.20","2,319,648,315.46","2,717,320,026.06","2,681,739,324.76","2,742,269,741.88"
流动负债合计,"479,830,489.91","530,693,152.13","479,238,520.33","580,177,404.45","527,726,287.26","694,169,492.53","668,404,737.02","723,095,780.15","946,350,464.93","969,868,122.23","1,015,899,936.88","1,127,836,817.21","1,135,481,742.38","1,236,448,805.87","1,066,340,738.02","929,883,615.23","1,151,251,910.74","1,171,955,648.11","1,167,653,749.55","1,210,246,949.45","1,658,361,990.14","1,534,197,921.81","1,449,719,318.25","1,967,859,431.18","1,981,437,399.75","2,599,581,887.46","2,318,090,982.57","2,349,323,119.92","2,480,901,597.46","2,389,953,970.63","2,568,617,546.00","2,684,486,172.99","2,643,197,442.44","2,429,486,809.01","2,434,957,421.84","2,840,082,069.47","2,864,008,569.70","2,687,658,597.31","2,612,747,823.20","2,985,679,037.12","2,820,266,994.35","2,816,640,364.12","2,863,023,488.96"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"54,476,292.31","69,619,634.11","112,929,300.11","122,676,376.87","201,786,557.84","254,006,850.00","311,137,250.00","311,259,500.00","232,072,750.00","202,062,750.00","72,055,500.00",,"87,000,000.00","91,414,085.00","315,763,080.00","428,543,560.00","398,357,920.00","411,120,480.00","293,000,000.00","180,000,000.00","180,000,000.00","167,000,000.00","162,000,000.00","87,000,000.00","87,000,000.00",,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00",,"300,000,000.00","300,000,000.00","300,000,000.00","150,000,000.00","600,000,000.00","904,244,000.00","904,349,500.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","500,000,000.00","500,000,000.00",,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,200,000.00","52,200,000.00","52,200,000.00","52,200,000.00","52,000,000.00","52,000,000.00","52,000,000.00","54,000,000.00"
长期股权投资,,,,,,,,,,,,,,,"561,500.00","38,297,232.76","38,312,248.73","37,902,453.65","37,951,841.98","40,095,982.71","38,986,303.16","39,083,872.88","38,269,570.63","38,455,158.41","37,662,878.95","37,018,441.70","36,816,248.65","38,254,663.17","36,031,793.04","34,237,972.77","32,209,971.94","23,131,483.96","22,612,309.66","21,027,418.12","20,240,659.61","23,150,859.76","23,043,045.35","23,158,494.34","23,554,110.96","26,460,966.11","27,379,887.83","28,852,931.53","29,543,625.82"
专项应付款,"133,271.00","433,271.00","4,150,719.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,935,198.07","4,828,869.66","4,828,869.66","4,517,390.66","7,249,985.92",,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"755,647,325.86","750,592,479.14","736,221,546.51","799,775,575.21","880,770,968.75","988,403,026.11","986,780,600.37","1,009,131,784.38","1,378,326,012.62","1,456,785,834.48","1,461,025,943.64","1,491,950,156.77","1,479,057,049.16","1,477,642,934.03","1,511,159,327.03","1,631,892,847.39","1,736,787,130.84","1,720,966,390.34","1,728,569,566.04","1,765,416,685.69","1,746,469,835.92","1,716,730,684.75","1,693,227,312.15","2,107,836,761.15","2,884,153,429.91","3,219,466,911.09","3,230,999,642.23","3,704,444,329.34","3,656,027,949.58","3,612,728,900.21","3,601,918,000.01","3,658,263,643.70","3,576,178,095.62","3,516,458,207.25","3,560,404,533.29","3,608,713,655.00","3,522,515,757.79","3,467,970,599.28","3,425,784,185.24","3,406,489,031.17","3,386,752,677.37","3,414,046,353.27","4,001,365,732.38"
递延所得税负债,"1,411,888.50","1,353,676.50","2,382,088.50","1,740,300.00","1,034,700.00","468,750.00","222,525.00","99,337.50","474,187.50",,,,,,,,,,,,,,,,,,,,,,,"2,683,534.32","2,536,999.84","2,524,249.52","2,559,360.01","4,839,635.58","4,333,157.76","6,227,966.18","4,839,635.58","5,230,418.60","5,679,208.60","6,853,788.53","7,934,497.43"
在建工程,"34,831,177.66","77,725,952.53","166,030,699.36","219,287,842.79","164,872,671.46","175,472,802.10","316,269,762.99","405,722,452.42","105,685,641.42","50,211,676.82","54,519,324.24","66,058,967.05","109,917,368.26","186,062,127.84","317,781,289.26","144,180,919.24","126,798,051.99","192,338,546.24","244,625,870.86","367,174,883.43","522,079,753.20","908,871,457.80","1,219,244,537.16","1,161,765,110.14","594,828,982.96","405,391,813.97","445,101,134.61","78,886,698.85","87,109,809.06","95,343,613.74","115,772,728.83","67,668,319.03","95,959,935.61","95,196,815.97","100,274,886.92","79,872,663.39","121,478,494.78","254,574,193.84","398,307,948.11","457,469,443.91","575,067,380.48","696,778,812.85","346,736,744.36"
其他非流动负债,,,"1,000,000.00","7,815,095.81","7,839,095.81","8,139,095.81","14,335,840.35","9,169,095.81","13,165,946.91","15,465,946.91","13,115,946.91","13,815,946.91","14,815,946.91","15,795,946.91","19,555,095.81","25,760,000.00","22,994,166.66","19,320,000.00","16,100,000.00","18,671,666.62","15,542,466.62","17,041,666.62","23,256,666.62","40,416,111.10","37,888,292.94","29,253,015.19","37,413,015.25","56,589,300.00","54,542,000.00","56,535,041.82","60,161,992.66",,,,,,,,,,,,
工程物资,,,,"44,203.46","49,739.08","5,723,079.19","15,419,306.57","8,378,730.71","3,386,860.02","2,128,739.19","2,521,643.57","2,203,708.48","2,022,517.59","1,771,252.71","1,218,408.30","1,183,519.59","1,145,823.47","1,072,621.23","996,049.37","937,060.18","895,706.84","845,955.58","802,775.89","598,152.98","589,795.23","573,795.74","563,487.15","523,334.42","500,166.99","488,260.23","466,918.97","396,695.52","370,178.21","346,327.68","624,884.93","309,235.27","266,057.08","58,288.67",,"30,935,464.42","40,677,028.82","33,861,526.23",
非流动负债合计,"58,221,451.81","73,606,581.61","122,662,108.19","134,431,772.68","212,860,353.65","264,814,695.81","327,895,615.35","322,727,933.31","247,912,884.41","219,728,696.91","87,371,446.91","16,015,946.91","104,015,946.91","109,410,031.91","337,518,175.81","456,503,560.00","423,552,086.66","432,640,480.00","311,300,000.00","200,671,666.62","197,542,466.62","186,041,666.62","687,256,666.62","629,216,111.10","1,126,688,292.94","1,031,053,015.19","1,039,213,015.25","1,058,189,300.00","1,056,142,000.00","1,058,135,041.82","561,561,992.66","566,248,311.49","463,700,811.53","470,386,812.46","480,734,538.92","89,371,313.60","442,509,503.71","447,365,834.36","449,265,600.28","294,286,791.73","745,781,717.74","1,051,963,288.99","1,052,406,160.48"
固定资产清理,,,"295,282.00",,,,,,,,,,,,,,,"401,299.00",,,"116,910.00",,,,,,,,,,,,,"63,200.00","63,200.00","7,562,720.89","7,562,720.89","7,562,720.89","6,065,609.56",,,,
负债合计,"538,051,941.72","604,299,733.74","601,900,628.52","714,609,177.13","740,586,640.91","958,984,188.34","996,300,352.37","1,045,823,713.46","1,194,263,349.34","1,189,596,819.14","1,103,271,383.79","1,143,852,764.12","1,239,497,689.29","1,345,858,837.78","1,403,858,913.83","1,386,387,175.23","1,574,803,997.40","1,604,596,128.11","1,478,953,749.55","1,410,918,616.07","1,855,904,456.76","1,720,239,588.43","2,136,975,984.87","2,597,075,542.28","3,108,125,692.69","3,630,634,902.65","3,357,303,997.82","3,407,512,419.92","3,537,043,597.46","3,448,089,012.45","3,130,179,538.66","3,250,734,484.48","3,106,898,253.97","2,899,873,621.47","2,915,691,960.76","2,929,453,383.07","3,306,518,073.41","3,135,024,431.67","3,062,013,423.48","3,279,965,828.85","3,566,048,712.09","3,868,603,653.11","3,915,429,649.44"
生产性生物资产,"472,069.40","473,291.20","472,837.42","447,689.80","442,692.53","427,241.90","409,988.41","379,521.38","349,156.51","336,439.31","293,902.56","249,525.57","220,888.64","185,308.62","160,828.50","125,089.44","97,669.46","75,953.01","68,412.75","60,872.49","53,622.24","49,485.44","47,145.35","44,535.26","41,925.17","39,315.08","36,704.99","34,094.90","31,678.15","31,194.80","31,194.80",,,,,,,,,,,,
实收资本(或股本),"135,700,000.00","135,700,000.00","271,400,000.00","271,400,000.00","271,400,000.00","271,400,000.00","271,400,000.00","271,400,000.00","271,400,000.00","271,400,000.00","271,400,000.00","271,400,000.00","271,400,000.00","306,046,577.00","306,046,577.00","306,046,577.00","306,046,577.00","306,046,577.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","329,632,377.00","824,080,943.00","824,080,943.00","824,080,943.00","824,080,943.00","824,080,943.00","824,080,943.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"388,912,845.84","388,912,845.84","253,212,845.84","253,790,329.00","253,790,329.00","253,790,329.00","253,790,329.00","253,790,329.00","253,790,329.00","253,790,329.00","253,790,329.00","253,790,329.00","253,790,329.00","377,007,767.30","377,007,767.30","378,673,767.30","378,791,367.30","378,791,367.30","1,146,419,767.30","1,146,802,167.30","1,146,802,167.30","1,146,802,167.30","1,146,802,167.30","1,146,802,167.30","1,146,802,167.30","1,146,802,167.30","1,146,802,167.30","1,145,266,026.10","1,145,266,026.10","1,145,266,026.10","1,145,266,026.10","1,145,266,026.10","1,145,266,026.10","1,145,266,026.10","1,145,266,026.10","1,145,298,533.57","1,145,298,533.57","650,849,967.57","650,849,967.57","651,974,425.96","651,974,425.96","651,974,425.96","651,974,425.96"
无形资产,"39,789,566.34","61,307,693.62","61,798,045.94","61,699,188.32","62,695,441.51","63,691,344.71","63,626,116.93","65,812,413.85","85,481,227.82","84,791,390.87","85,932,822.18","86,023,881.55","84,958,732.73","91,138,185.85","93,031,253.57","101,262,304.88","100,185,906.30","99,528,725.12","99,120,848.78","98,531,581.33","97,945,548.49","96,879,333.00","156,414,479.51","209,688,921.42","209,520,303.31","208,756,644.29","272,196,238.27","271,256,513.74","270,729,593.91","268,882,639.27","266,918,938.07","275,083,986.52","278,125,365.01","281,122,169.77","278,573,747.75","279,750,651.80","279,495,079.01","277,785,486.91","280,178,781.94","303,393,826.46","302,797,418.88","300,407,358.55","297,819,633.54"
盈余公积,"70,556,562.48","69,478,954.63","69,478,954.63","54,475,581.83","54,475,581.83","54,475,581.83","54,475,581.83","63,849,460.15","63,849,460.15","73,975,623.01","73,975,623.01","81,830,226.93","81,830,226.93","81,830,226.93","81,830,226.93","83,339,815.89","83,339,815.89","83,339,815.89","83,339,815.89","87,001,162.56","87,001,162.56","87,001,162.56","87,001,162.56","87,001,162.56","87,001,162.56","87,001,162.56","87,001,162.56","115,237,524.91","115,237,524.91","115,237,524.91","115,237,524.91","122,991,643.44","122,991,643.44","122,991,643.44","122,991,643.44","163,325,076.92","163,325,076.92","163,325,076.92","163,325,076.92","217,283,032.39","217,283,032.39","217,283,032.39","217,283,032.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,"35,568,375.95","36,321,458.35","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99","36,262,380.99"
未分配利润,"165,562,142.23","180,995,243.68","195,025,542.45","216,749,746.80","241,328,351.18","240,579,182.16","258,532,010.96","276,589,213.92","307,608,558.27","332,422,668.32","386,466,926.55","433,518,495.15","453,207,626.66","535,509,706.61","604,259,862.18","681,722,921.29","720,978,022.71","809,539,042.28","883,358,619.63","930,574,985.01","952,589,720.23","1,039,955,848.78","1,081,337,073.74","1,124,316,211.37","1,175,021,532.73","1,172,387,914.75","1,207,675,103.70","1,193,074,837.42","1,229,282,781.99","1,229,957,926.08","1,267,126,070.67","1,283,067,086.28","1,332,251,956.97","1,373,825,402.76","1,427,556,554.13","1,473,383,441.34","1,585,863,979.32","1,634,210,848.31","1,757,272,850.45","1,855,627,747.74","2,068,576,756.77","2,029,312,868.38","2,219,937,763.19"
