科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"2,255,230,366.14","3,373,904,441.10","5,144,515,654.16","8,893,409,925.70","3,374,937,120.80","5,676,361,195.15","9,384,881,121.76","13,280,763,974.26","3,214,779,324.86","6,489,782,558.13","10,644,588,596.08","12,431,265,723.42","3,550,529,438.36","7,429,575,074.51","10,597,127,811.63","13,645,177,137.73","3,150,629,429.31","6,054,134,685.27","8,672,753,677.99","13,123,523,854.20","3,192,467,498.44","8,302,711,882.29","14,326,996,036.28","19,518,426,208.90","5,855,453,583.64","9,889,341,401.49","14,660,741,446.24","20,733,898,667.48","7,055,316,543.18","11,075,692,162.80","16,792,325,900.62","26,969,575,805.88","7,668,409,816.29","12,266,062,480.11","17,741,646,686.20","26,701,339,071.30","9,203,326,326.95","10,578,558,444.39","16,590,923,200.03","29,204,516,555.89","8,742,676,299.88","13,503,300,831.28","21,825,311,316.13","33,860,410,616.34","9,000,488,810.43","15,481,432,113.95","26,869,213,184.03","41,155,111,821.82","9,996,985,606.57"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,"-16,847,777.07",,,,,,,,,,,,,,,,,,,,,,,,"-1,371,730.01",,,,,,,,,
收到的税费返还,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,201,832.76","8,478,841.03",,"37,462.50","98,833.50","136,228.50",,"234,269,754.37",,,,,,,,,,,,
支付其他与投资活动有关的现金,,,,,,,,,,,,"71,406,372.82",,"184,000,000.00",,"368,215,005.34",,"114,207,926.03","374,919,296.19","101,001,987.79","96,130,013.76","2,238,590.65","2,372,955.52",,"7,168,025.20",,,,,,,,,,,"2,325,343.68",,,,,,,,,,,,,
收到其他与经营活动有关的现金,"407,799,733.73","53,344,190.14","110,500,018.52","343,547,306.55","317,134,294.40","206,384,452.84","197,706,644.14","455,135,301.51","406,736,504.39","184,232,769.32","320,756,683.57","771,876,658.94","16,676,238.20","368,363,942.73","400,325,225.04","369,722,829.14","9,400,112.83","108,147,962.88","168,161,500.44","244,701,207.27","21,589,099.58","237,216,483.48","788,593,265.11","794,871,495.92","85,440,019.15","206,577,936.52","359,920,250.46","846,249,053.98","56,422,656.15","1,132,192,297.42","1,217,641,933.04","614,600,854.95","200,567,807.70","190,637,603.93","297,207,777.02","529,063,712.60","240,011,450.93","267,783,646.15","295,609,591.08","1,128,294,325.22","309,778,779.40","192,690,030.17","1,177,548,031.10","1,020,171,261.94","283,669,094.32","1,043,327,341.01","1,565,045,768.02","796,289,118.04","192,602,866.52"
投资活动现金流出小计,"98,504,982.31","315,149,690.42","424,305,537.67","1,088,206,580.36","196,460,742.67","480,487,955.35","499,809,472.43","876,893,402.95","260,552,147.75","608,209,283.27","1,469,291,924.03","2,119,520,924.32","665,612,365.78","1,105,845,888.10","2,413,158,899.84","3,000,277,477.54","193,656,087.82","759,849,933.63","1,637,606,063.07","2,372,389,122.73","502,749,215.03","1,953,369,388.10","3,840,845,400.60","4,732,966,114.25","1,348,987,080.15","1,888,727,585.10","2,845,394,985.38","5,476,716,832.61","1,938,759,960.07","4,432,358,477.51","6,672,856,123.61","10,747,028,032.43","2,028,590,620.53","2,408,270,461.03","4,728,384,112.69","5,822,729,142.00","2,096,869,913.37","4,260,587,419.36","6,495,750,976.71","6,023,420,073.46","2,383,615,486.05","4,014,855,631.39","4,326,472,283.55","6,650,332,970.29","2,703,384,396.86","3,762,305,860.44","7,148,125,142.90","7,702,130,337.73","2,082,105,651.38"
经营活动现金流入小计,"2,663,030,099.87","3,427,248,631.24","5,255,015,672.68","9,236,957,232.25","3,692,071,415.20","5,882,745,647.99","9,582,587,765.90","13,735,899,275.77","3,621,515,829.25","6,674,015,327.45","10,965,345,279.65","13,203,142,382.36","3,567,205,676.56","7,797,939,017.24","10,997,453,036.67","14,014,899,966.87","3,160,029,542.14","6,162,282,648.15","8,840,915,178.43","13,368,225,061.47","3,214,056,598.02","8,539,928,365.77","15,115,589,301.39","20,313,297,704.82","5,940,893,602.79","10,095,919,338.01","15,020,661,696.70","21,580,147,721.46","7,111,739,199.33","12,238,086,292.98","18,018,446,674.69","27,584,176,660.83","7,869,015,086.49","12,456,798,917.54","18,038,990,691.72","27,230,402,783.90","9,677,607,532.25","10,846,342,090.54","16,886,532,791.11","30,332,810,881.11","9,052,455,079.28","13,695,990,861.45","23,002,859,347.23","34,880,581,878.28","9,284,157,904.75","16,524,759,454.96","28,434,258,952.05","41,951,400,939.86","10,189,588,473.09"
投资活动产生的现金流量净额,"-85,023,187.31","-285,212,719.54","-382,888,710.54","-805,105,503.97","-144,425,941.20","-349,252,972.61","-281,785,704.77","-530,239,525.09","-201,318,089.64","-459,631,976.47","-663,950,199.15","-1,334,459,321.68","-587,589,825.68","-929,344,404.73","-2,107,778,363.01","-2,305,314,638.10","203,693,969.06","-250,710,390.59","-1,044,852,257.12","-1,681,726,521.28","-390,170,291.81","-1,077,596,571.47","-1,554,573,537.32","-1,860,335,472.92","-596,885,018.18","-255,696,646.92","-572,476,127.99","-2,590,247,254.68","-1,384,576,438.27","-3,197,716,848.56","-4,423,821,759.54","-5,064,769,047.79","-43,984,402.19","-1,134,708,805.77","908,582,532.15","3,209,771,419.20","-1,362,456,201.50","-1,917,148,405.79","-3,435,351,731.68","1,348,873,156.62","-472,338,847.86","-1,378,981,809.85","400,918,035.42","-1,806,190,851.62","-2,089,703,444.42","-2,789,623,756.14","-5,420,502,975.25","-4,156,651,813.07","-1,526,903,290.51"
购买商品、接受劳务支付的现金,"1,757,318,774.44","2,511,843,953.00","3,882,510,121.60","6,441,589,538.75","2,876,171,551.07","5,180,702,414.97","8,206,090,179.07","10,663,737,027.13","3,379,954,898.13","5,870,634,016.63","9,357,705,468.81","9,034,895,716.71","3,187,384,657.49","6,909,850,617.25","9,692,571,599.47","11,640,171,362.59","3,002,193,884.24","5,277,859,832.77","6,859,931,314.20","9,261,201,630.26","3,336,450,191.99","7,001,315,531.03","11,823,666,782.07","15,087,000,717.13","5,747,281,684.88","9,658,846,530.36","14,581,005,737.49","16,926,952,476.85","5,824,027,117.01","9,473,012,992.40","14,131,488,289.28","20,327,279,851.18","7,701,758,598.95","9,422,282,386.13","14,373,616,361.24","20,466,645,695.06","9,006,852,033.09","7,756,662,328.57","12,403,650,864.35","20,705,112,201.02","8,353,047,682.14","10,766,174,046.13","19,284,240,762.56","26,903,260,390.13","10,394,761,306.87","16,113,070,952.20","24,548,538,210.44","35,061,700,276.52","11,102,424,856.07"
吸收投资收到的现金,,"30,000,000.00","800,000,000.00","30,000,000.00",,"1,134,228,009.44","1,134,438,009.44","1,130,523,790.88",,,"-250,000.00","1,750,000.00","1,000,000.00","1,000,000.00","1,000,000.00","600,000.00",,,,"3,650,000.00",,,,"-14,000,000.00",,,,,"240,000,000.00","440,000,000.00","440,000,000.00","240,000,000.00","30,000,000.00","83,200,000.00","83,200,000.00","83,200,000.00","43,300,000.00","24,070,000.00","228,470,000.00","310,960,000.00","132,200,000.00","167,851,600.00","360,179,000.00","572,068,000.00","83,200,000.00","8,900,000.00","8,900,000.00","43,613,715.00","58,462,500.00"
