科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"17,816,348.09","42,137,955.73","65,501,048.92","88,110,785.46","25,408,332.44","57,604,226.88","85,166,906.92","104,136,595.99","23,364,468.13","50,650,250.23","81,953,519.73","111,158,735.54","34,693,961.11","77,435,523.03","121,993,363.40","166,452,951.72","53,428,710.93","111,465,695.39","168,717,676.37","225,335,233.95","59,859,113.67","121,688,826.32","152,652,309.95","231,750,443.28","52,634,328.60","108,408,878.94","183,021,083.70","244,285,388.45","62,933,075.79","130,016,164.38","193,205,236.74","262,996,854.75","62,052,164.78","121,397,379.30","179,258,341.68","227,809,781.77","63,558,473.62","122,928,751.87","175,431,406.11","227,330,669.57","62,859,741.35","124,916,864.32","182,374,218.51","257,594,841.94","78,716,582.36","149,707,053.82","224,533,173.57","332,295,904.72","72,717,615.09"
取得借款收到的现金,"571,936,000.00","1,283,716,120.00","1,692,590,127.67","2,047,370,127.67","570,241,902.29","922,300,855.12","1,565,187,828.05","1,926,227,113.08","518,920,000.00","1,092,920,000.00","2,026,963,235.12","2,082,203,000.00","332,605,978.17","924,041,441.59","1,710,529,466.07","2,343,311,227.99","756,940,734.30","1,320,173,913.97","2,057,483,009.80","2,868,994,874.82","1,105,296,776.18","3,100,972,728.84","4,631,330,434.43","5,522,116,208.30","1,313,031,415.25","2,459,469,913.14","4,064,600,276.02","5,452,483,018.36","1,712,457,619.23","3,778,486,687.32","5,388,354,432.19","7,865,210,047.92","2,368,472,889.83","2,566,643,551.29","4,464,928,293.42","7,613,318,960.97","1,273,513,015.22","2,355,206,360.84","3,946,513,015.22","5,689,717,014.63","2,059,724,147.80","3,637,935,536.17","5,899,986,536.17","10,085,802,989.08","2,969,522,993.28","5,712,437,384.13","8,352,681,016.63","12,875,670,094.55","2,226,920,740.05"
支付的各项税费,"25,345,657.41","73,193,957.99","125,306,723.10","194,632,729.15","64,685,763.42","145,620,043.83","214,986,555.60","243,971,701.50","32,448,138.63","53,506,800.76","78,577,120.27","121,933,636.86","21,546,067.81","51,061,170.11","71,751,022.28","113,907,843.67","36,934,876.51","80,066,222.14","156,114,958.21","206,365,220.31","47,391,317.73","106,545,661.36","160,836,944.55","235,055,615.82","74,593,434.17","110,636,911.54","161,419,685.01","241,524,388.90","73,601,812.67","122,618,911.25","216,850,368.60","272,666,731.49","56,323,750.56","95,142,684.42","138,834,643.49","180,635,955.66","76,985,710.43","116,000,788.19","182,248,499.02","241,504,634.30","104,569,122.73","247,784,499.34","332,008,219.90","465,598,452.05","102,279,846.22","293,616,774.52","333,082,806.69","412,949,417.77","39,551,164.95"
收到其他与筹资活动有关的现金,"925,003.42","3,047,321.57","1,183,935.65","3,295,431.00",,,,,,,,"17,500,000.00",,,,,,,,"1,352,631.49",,,,"167,238,038.83","2,982,444,028.70","5,484,036,769.44","9,304,818,699.82","13,159,951,955.77","1,421,430,621.49","3,355,116,837.04","4,771,974,297.77","6,812,845,703.76",,"418,232,032.79","149,686,326.84","253,671,514.97",,"136,228,786.55","14,827,806.81","1,700,000.00",,,"46,912,979.75","31,499,716.12",,,,"3,123,644,224.04","306,364,649.25"
支付其他与经营活动有关的现金,"10,887,047.86","10,315,997.48","20,960,036.39","176,863,303.78","5,176,931.19","86,474,716.92","93,194,199.83","170,880,064.81","23,862,650.95","52,788,376.89","83,108,364.87","105,620,873.66","36,687,690.52","68,634,123.91","97,478,662.25","209,041,084.23","59,039,551.76","162,855,527.90","240,365,552.71","286,066,463.62","59,451,859.49","128,617,968.77","232,577,281.66","234,374,975.44","51,048,939.65","118,839,068.23","227,742,720.68","302,265,365.41","109,238,370.60","192,673,376.71","255,176,771.32","368,315,023.21","75,241,850.99","155,197,696.83","255,858,963.43","441,952,128.22","91,396,733.16","161,712,186.38","323,570,822.59","412,113,255.92","108,137,790.69","189,598,197.03","318,991,860.75","478,295,068.45","81,622,561.56","142,050,045.81","318,848,747.69","375,639,561.49","91,587,810.70"
筹资活动现金流入小计,"572,861,003.42","1,286,763,441.57","1,693,774,063.32","2,708,407,727.67","570,241,902.29","922,300,855.12","1,565,187,828.05","1,926,227,113.08","518,920,000.00","1,092,920,000.00","2,980,607,235.12","3,056,703,000.00","332,605,978.17","924,041,441.59","1,710,529,466.07","2,343,311,227.99","756,940,734.30","1,320,173,913.97","2,057,483,009.80","2,870,347,506.31","1,105,296,776.18","3,100,972,728.84","4,631,330,434.43","5,689,354,247.13","4,295,475,443.95","7,943,506,682.58","13,369,418,975.84","18,612,444,244.13","3,133,888,240.72","7,133,603,524.36","10,160,328,729.96","14,678,055,751.68","2,368,472,889.83","2,984,875,584.08","4,614,614,620.26","7,866,990,475.94","1,273,513,015.22","2,491,435,147.39","3,961,340,822.03","5,691,417,014.63","2,059,724,147.80","3,637,935,536.17","5,946,899,515.92","10,117,302,705.20","2,969,522,993.28","5,712,437,384.13","8,352,681,016.63","15,999,314,318.59","2,533,285,389.30"
经营活动现金流出小计,"678,204,015.31","1,419,267,625.45","2,377,146,120.84","1,849,066,863.78","789,226,983.15","1,314,306,485.44","2,024,393,602.22","1,952,295,954.85","504,815,994.24","1,107,275,356.69","1,638,912,736.66","1,972,077,405.17","670,403,830.30","1,669,791,753.72","2,663,553,761.84","3,305,603,118.41","944,114,719.30","2,092,562,853.48","2,964,140,028.10","3,743,497,058.41","852,369,666.77","1,833,249,682.05","2,789,223,755.28","3,461,418,822.04","924,028,145.25","1,623,971,901.70","2,193,498,486.38","3,538,767,425.99","1,055,478,459.32","2,095,389,730.52","3,482,406,264.55","4,934,666,566.71","1,315,924,199.34","2,831,563,948.11","4,221,217,982.42","5,505,110,992.62","1,534,231,888.59","2,548,111,054.25","4,105,073,576.77","6,794,552,225.45","1,731,101,795.23","3,347,164,894.88","4,946,994,193.05","7,219,452,645.31","1,488,526,908.05","3,209,652,544.93","5,280,190,347.56","6,989,918,763.04","1,432,984,421.28"
偿还债务支付的现金,"454,829,600.00","1,127,855,770.00","1,585,250,024.34","2,222,901,024.34","569,348,021.18","950,188,103.33","1,513,159,205.20","2,031,711,559.99","228,637,174.27","425,357,174.27","1,358,037,174.27","1,776,737,174.27","261,402,318.06","718,142,678.14","1,433,113,413.26","1,931,616,103.63","430,707,605.56","952,422,431.60","1,571,859,501.84","1,939,060,032.75","824,234,487.62","1,351,195,715.30","2,602,125,139.62","3,350,903,074.68","854,340,623.24","1,578,734,336.16","3,221,849,778.61","5,464,431,527.46","2,649,289,991.69","5,402,138,842.60","9,058,642,517.13","10,785,052,041.70","2,361,329,087.98","2,658,335,096.68","4,974,896,056.69","8,192,535,168.45","1,413,400,676.52","2,405,316,546.44","3,823,801,708.86","5,957,074,933.13","2,026,191,972.16","3,502,145,392.16","5,874,743,873.39","9,500,095,868.45","2,698,444,587.22","4,592,037,363.97","7,262,013,153.80","10,224,232,044.68","2,665,121,664.10"
经营活动产生的现金流量净额,"80,426,097.42","171,317,816.28","212,615,227.95","301,653,120.20","83,001,092.98","293,945,037.00","248,687,967.32","484,436,038.09","53,594,843.03","162,256,165.02","251,069,064.52","541,936,280.39","78,402,696.11","46,983,895.72","98,617,904.74","-275,709,093.51","67,249,901.00","243,144,405.44","322,230,509.36","324,278,818.79","-85,416,206.94","-44,730,630.78","-89,701,338.87","-43,308,918.00","-82,381,001.99","-22,142,863.82","-66,537,340.34","-799,892,843.76","22,409,586.51","98,098,385.41","195,864,402.38","334,933,100.59","26,583,536.13","242,137,563.84","336,611,896.28","472,187,718.24","131,547,085.42","366,160,425.23","497,417,413.29","887,811,594.01","331,421,282.50","676,693,738.18","813,581,458.38","1,286,276,938.72","314,703,683.43","747,159,657.26","1,101,679,546.53","1,073,128,413.21","344,848,510.89"
分配股利、利润或偿还利息支付的现金,"29,955,748.46","76,469,959.15","110,428,038.18","145,537,424.25","25,508,812.34","92,352,514.42","122,644,733.95","155,551,407.46","23,378,309.27","95,191,223.36","125,616,869.26","121,544,382.35","23,933,122.12","54,865,002.07","101,857,846.05","105,392,038.64","33,163,354.59","94,703,018.41","154,826,920.33","189,614,808.89","53,485,647.40","116,577,358.23","181,144,845.00","282,920,740.57","52,435,320.38","186,990,140.30","327,454,329.16","452,876,609.83","91,859,445.90","233,723,321.06","338,280,516.51","539,946,389.79","87,435,132.55","244,465,899.46","287,931,170.85","409,887,750.89","60,885,986.65","140,627,293.68","176,860,590.34","300,348,993.06","51,812,610.44","145,482,096.59","215,043,995.43","341,037,495.83","92,774,947.44","206,695,922.67","291,789,035.07","550,274,226.72","92,828,883.72"
收回投资收到的现金,,,"115,011,243.09","131,925,000.00",,,,,,,,,,,,,,,,,,,,,,,"9,255.00",,,,,"11,000,000.00",,,,,"151,915,833.33","151,915,833.33",,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00",
支付其他与筹资活动有关的现金,"735,196.23","1,459,849.79","2,260,181.17","5,537,888.47","2,601,871.24","3,690,927.49","4,554,439.83","13,592,111.53","958,954.31",,,"2,906,000.00","500,000.00","950,000.00","950,000.00","72,609,484.95",,,"27,000.00","95,981,185.87",,,,"270,492,553.00","3,316,587,897.22","5,789,902,879.21","8,934,339,581.70","11,883,126,195.67",,"1,013,132,717.33","1,016,756,930.04","3,091,823,002.58",,"29,321,455.79",,"60,000,000.00",,,"149,446,604.42","232,625,455.07","50,725,173.66","6,278,903.21",,"335,717,500.00","166,044,480.73","653,430,766.44","712,757,543.47","3,971,376,399.04",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,453,757.20","2,710,928.03",,,"1,875,446.23","1,875,446.23",,,,"3,724,047.76",,,,,,,,"1,740,000.00",
筹资活动现金流出小计,"485,520,544.69","1,205,785,578.94","1,697,938,243.69","2,373,976,337.06","597,458,704.76","1,046,231,545.24","1,640,358,378.98","2,200,855,078.98","252,974,437.85","520,548,397.63","1,483,654,043.53","1,901,187,556.62","285,835,440.18","773,957,680.21","1,535,921,259.31","2,109,617,627.22","463,870,960.15","1,047,125,450.01","1,726,713,422.17","2,224,656,027.51","877,720,135.02","1,467,773,073.53","2,783,269,984.62","3,904,316,368.25","4,223,363,840.84","7,555,627,355.67","12,483,643,689.47","17,800,434,332.96","2,741,149,437.59","6,648,994,880.99","10,413,679,963.68","14,416,821,434.07","2,448,764,220.53","2,932,122,451.93","5,262,827,227.54","8,662,422,919.34","1,474,286,663.17","2,545,943,840.12","4,150,108,903.62","6,490,049,381.26","2,128,729,756.26","3,653,906,391.96","6,089,787,868.82","10,176,850,864.28","2,957,264,015.39","5,452,164,053.08","8,266,559,732.34","14,745,882,670.44","2,757,950,547.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,460,000.00","1,594,061.42","1,684,172.73","1,688,172.73","212,500.00","212,500.00","812,500.00","882,500.00",,,,,,,,"3,400,000.00","270,000.00","590,000.00","590,000.00","700,000.00","70,000.00","460,000.00","1,685,000.00","1,685,000.00","550,000.00","880,000.00","1,472,000.00","922,000.00","820,000.00","820,000.00","3,250,000.00","40,400,000.00","177,030.00",,,"352,030.00","60,000.00",,"436,000.00","235,035.40","140,000.00","540,000.00","6,061,000.00","6,287,702.84","20,000.00","1,445,000.00","6,450,000.00","13,071,941.75","160,000.00"
筹资活动产生的现金流量净额,"87,340,458.73","80,977,862.63","-4,164,180.37","334,431,390.61","-27,216,802.47","-123,930,690.12","-75,170,550.93","-274,627,965.90","265,945,562.15","572,371,602.37","1,496,953,191.59","1,155,515,443.38","46,770,537.99","150,083,761.38","174,608,206.76","233,693,600.77","293,069,774.15","273,048,463.96","330,769,587.63","645,691,478.80","227,576,641.16","1,633,199,655.31","1,848,060,449.81","1,785,037,878.88","72,111,603.11","387,879,326.91","885,775,286.37","812,009,911.17","392,738,803.13","484,608,643.37","-253,351,233.72","261,234,317.61","-80,291,330.70","52,753,132.15","-648,212,607.28","-795,432,443.40","-200,773,647.95","-54,508,692.73","-188,768,081.59","-798,632,366.63","-69,005,608.46","-15,970,855.79","-142,888,352.90","-59,548,159.08","12,258,977.89","260,273,331.05","86,121,284.29","1,253,431,648.15","-224,665,158.52"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"436,000.00",,,,,,,,,,,
四、汇率变动对现金的影响,"1,548,242.33","3,521,364.27","12,605,460.43",,,,,,,,,,,,,,,,,,,,,,,,,"-4,154.62",,,,"-226,995.47",,,,"2,681,188.55",,,,"12,833,701.25","-131,387.16","-508,151.86","-626,432.52","-994,021.82",,,,"-1,265,017.05",
收到其他与投资活动有关的现金,,,,"52,602,793.81",,,,,,,,,,,,,"40,152.53",,,,,,,,,,,,,,,,,,,,,,,"601,000,000.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,460,000.00","1,594,061.42","116,695,415.82","186,215,966.54","212,500.00","212,500.00","812,500.00","882,500.00",,,,,,,,"3,400,000.00","310,152.53","590,000.00","590,000.00","700,000.00","70,000.00","460,000.00","1,685,000.00","1,685,000.00","550,000.00","880,000.00","1,481,255.00","922,000.00","820,000.00","820,000.00","5,703,757.20","54,110,928.03","177,030.00",,"1,875,446.23","2,227,476.23","151,975,833.33","152,351,833.33","436,000.00","604,959,083.16","140,000.00","540,000.00","6,061,000.00","6,287,702.84","20,000.00","41,445,000.00","46,450,000.00","54,811,941.75","160,000.00"
五、现金及现金等价物净增加额,"16,573,804.82","102,680,307.56","148,120,006.55","595,740,059.57","-134,209,766.93","-357,767,057.06","-447,951,202.42","-334,594,847.21","121,825,947.08","24,610,375.94","869,795,431.18","34,744,135.62","38,782,394.58","65,996,034.33","2,905,147.84","-190,022,311.00","222,000,670.35","257,688,107.19","126,084,523.11","326,511,815.78","63,803,693.28","290,521,659.77","-16,339,416.34","-95,448,813.21","-140,205,083.95","81,178,905.52","499,902,572.07","-233,557,623.88","-332,015,999.50","510,549,900.53","-137,519,328.10","442,473,396.02","-82,237,989.03","258,458,445.15","-374,435,743.49","-502,722,858.61","-71,192,024.95","309,195,416.06","298,106,103.63","223,383,639.11","-63,135,497.72","-26,765,351.60","-67,362,147.43","-10,168,944.07","-43,938,116.09","161,785,702.57","-97,919,969.85","15,115,066.24","-112,705,118.18"
购建固定资产、无形资产和其他长期资产支付的现金,"154,200,993.66","154,730,797.04","189,631,917.28","226,560,417.78","190,206,557.44","527,993,903.94","622,281,118.81","545,285,419.40","197,714,458.10","710,017,391.45","878,226,824.93","1,662,707,588.15","86,390,839.52","130,071,622.77","269,320,963.66","150,406,818.26","138,629,157.33","259,094,762.21","527,505,573.88","644,158,481.81","78,426,740.94","1,298,407,364.76","1,776,383,527.28","1,788,862,774.09","130,485,685.07","285,437,557.57","320,816,628.96","246,592,536.67","133,327,310.88","72,977,128.25","85,736,253.96","196,577,954.74","28,707,224.46","36,432,250.84","64,710,478.72","34,386,798.23","7,941,295.75","8,808,149.77","10,979,228.07","32,588,372.68","325,559,784.60","647,520,082.13","703,489,820.39","1,202,191,404.73","370,920,777.41","887,092,285.74","1,272,170,800.67","2,364,991,919.82","233,048,470.55"
期初现金及现金等价物余额,"160,063,637.82","160,063,637.82","160,063,637.82","160,063,637.82","755,803,697.39","755,803,697.39","755,803,697.39","755,803,697.39","421,208,850.18","421,208,850.18","421,208,850.18","421,208,850.18","455,952,985.80","455,952,985.80","455,952,985.80","455,952,985.80","265,930,674.80","265,930,674.80","265,930,674.80","265,930,674.80","592,442,490.58","592,442,490.58","592,442,490.58","592,442,490.58","496,993,677.37","496,993,677.37","496,993,677.37","496,993,677.37","263,436,053.49","263,436,053.49","263,436,053.49","263,436,053.49","705,909,449.51","705,909,449.51","705,909,449.51","705,909,449.51","203,186,590.90","203,186,590.90","203,186,590.90","203,186,590.90","426,570,230.01","426,570,230.01","426,570,230.01","426,570,230.01","416,401,285.94","416,401,285.94","416,401,285.94","416,401,285.94","431,516,352.18"
投资支付的现金,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,"50,000,000.00",,,,,,,,"11,000,000.00",,,,"150,000,000.00","146,000,000.00","146,000,000.00",,,,,,"40,000,000.00",,,,,
期末现金及现金等价物余额,"176,637,442.64","262,743,945.38","308,183,644.37","755,803,697.39","621,593,930.46","398,036,640.33","307,852,494.97","421,208,850.18","543,034,797.26","445,819,226.12","1,291,004,281.36","455,952,985.80","494,735,380.38","521,949,020.13","458,858,133.64","265,930,674.80","487,931,345.15","523,618,781.99","392,015,197.91","592,442,490.58","656,246,183.86","882,964,150.35","576,103,074.24","496,993,677.37","356,788,593.42","578,172,582.89","996,896,249.44","263,436,053.49","-68,579,946.01","773,985,954.02","125,916,725.39","705,909,449.51","623,671,460.48","964,367,894.66","331,473,706.02","203,186,590.90","131,994,565.95","512,382,006.96","501,292,694.53","426,570,230.01","363,434,732.29","399,804,878.41","359,208,082.58","416,401,285.94","372,463,169.85","578,186,988.51","318,481,316.09","431,516,352.18","318,811,234.00"
