科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应交税费,"113,406,101.91","91,340,436.61","55,495,120.52","97,724,173.76","97,798,811.77","72,297,754.88","80,153,986.66","85,306,767.28","99,357,949.69","79,082,825.09","89,842,780.71","53,176,994.20","60,585,056.67","64,450,331.01","50,413,116.24","-42,129,001.39","12,985,599.45","57,903,944.31","1,779,492.25","-175,128,201.93","-272,647,124.90","-282,100,465.83","-92,572,158.31","-115,878,857.77","-126,216,418.98","-222,316,626.54","-37,175,660.84","-190,886,478.21","-163,850,378.99","-71,132,638.69","114,531,040.32","-91,090,664.27","-98,047,912.07","-27,134,407.65","-42,203,275.09","-190,804,068.11","-146,805,388.21","-135,291,602.96","-142,838,298.53","60,275,065.48","87,849,923.65","127,647,905.87","204,536,927.88","155,164,313.41","210,624,728.36"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"33,318,003.00","55,390,507.50","85,641,760.94","29,657,950.53","60,635,249.48","88,219,201.98","117,546,284.94","32,561,340.24","51,422,759.10","66,278,362.07","92,427,300.62","24,021,921.88","44,094,961.13","61,816,680.88","85,002,681.80","24,776,384.92","45,117,818.68","63,711,491.17","81,231,900.34","28,892,532.68","60,050,682.25","81,696,468.81","104,210,586.84","34,066,937.68","54,849,862.33","72,494,953.58","95,375,540.31","31,128,873.74","53,582,777.71","71,819,598.74","96,843,274.74","36,475,882.95","48,532,806.48","56,794,928.97","74,341,976.75","53,464,529.22","84,961,584.26","116,346,334.71","98,256,948.48","63,019,538.07","84,962,625.45","116,990,035.36","101,051,317.15","63,509,769.25","77,258,014.44"
应收股利,,,"26,539,400.00","20,960,835.16","7,960,835.16","147,420,731.70","241,735.43","308,743,382.29","298,698,266.49","308,743,382.29","308,743,382.29",,,"57,231,242.49","27,651,000.00","615,555,982.42","615,555,982.42","866,353,891.88","653,834,082.42","199,796,533.37","250,913,507.46","222,877,608.34","344,920,000.00","107,231,267.72","57,231,267.72","201,878,547.24","176,749,405.52","21,800,829.57","21,800,829.57","583,905,737.56","398,905,737.56",,"73,249,995.41","728,811,015.96","360,214,985.39",,"73,121,506.70","356,045,206.46","473,545,529.51",,"49,635,888.46","198,543,553.83","327,029,497.35",,"33,602,184.78"
应付股利,"93,093,109.89","272,491,071.19","207,738,835.93","118,963,679.97","118,963,679.97","311,969,674.10","25,654,976.09","57,991,250.45","57,991,250.45","57,991,250.45","25,654,976.09","23,020,226.82","23,020,226.82","2,512,378.73","288,163,665.27","301,708,405.63","301,708,405.63","739,361,120.69","736,848,741.97","2,512,378.73","2,512,378.73","312,258,778.73","424,703,251.35","164,703,251.35","2,512,378.73","570,380,778.73","37,201,017.05","39,210,056.49","20,861,217.61","1,182,410,217.61","454,411,824.92","220,272,005.49","210,272,005.49","1,201,708,640.46","496,169,337.24","323,803,415.42","323,803,415.42","572,268,115.42","38,526,859.43","221,310,648.95","129,099,358.09","262,677,493.09","219,735,401.59","217,295,628.66","217,295,628.66"
存货,"428,467,235.92","409,539,887.56","425,220,548.39","418,666,640.37","330,936,513.46","398,537,883.63","416,526,245.77","455,403,542.81","381,565,872.51","433,999,101.33","278,135,129.32","240,122,641.81","272,564,278.94","293,777,528.38","335,301,782.46","379,752,475.97","413,302,329.10","387,530,559.76","326,794,260.00","450,958,481.44","653,817,811.36","663,434,173.69","482,207,256.19","437,317,739.29","471,012,614.64","453,479,384.49","415,196,229.72","472,462,982.44","465,294,757.24","473,228,906.53","417,795,797.92","602,441,773.20","542,366,834.43","454,867,271.33","443,869,214.92","345,137,649.34","312,123,045.28","316,378,014.15","344,380,847.08","389,163,184.85","375,856,375.14","357,994,556.49","356,913,185.66","383,085,969.31","421,662,682.35"
其他应付款,"130,720,457.78","87,413,484.50","139,585,271.07","1,471,784,216.73","1,555,594,154.16","1,549,773,053.46","1,188,687,848.45","1,060,932,852.20","998,403,989.21","1,156,491,819.68","1,097,204,333.40","913,417,865.41","864,032,967.89","927,156,816.44","914,139,930.15","728,982,599.05","602,951,613.33","552,519,634.47","688,495,452.76","1,673,026,345.33","3,454,912,065.97","2,046,359,368.78","2,161,672,837.81","2,135,146,687.09","1,978,674,776.87","1,845,020,695.71","1,758,485,147.18","2,039,372,852.05","1,684,537,317.41","1,583,695,248.23","1,525,205,731.44","2,366,432,023.14","2,059,020,650.68","1,938,071,809.68","1,961,725,515.71","2,125,343,475.29","1,966,265,059.45","1,975,206,729.71","2,061,057,749.76","2,379,713,127.89","1,886,250,301.46","1,969,409,038.41","1,707,224,375.71","2,571,489,743.14","2,620,049,131.42"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"7,260,000.00","260,000.00","7,260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","194,999.99","129,999.98","64,999.97","21,666.51",,,,,,,"15,481,687.00",,,,,,,,,,,,,,
一年内到期的非流动负债,"377,160,000.00","268,200,000.00","191,200,000.00","370,908,887.00","300,908,887.00","244,708,887.00","214,708,887.00","610,206,286.11","609,574,387.11","343,613,362.11","222,792,614.29","678,561,918.94","578,143,314.29","379,361,918.94","379,361,918.94","927,802,032.58","1,017,802,032.58","673,901,089.72","439,531,089.72","1,969,979,098.84","2,059,252,058.06","1,652,469,601.90","1,670,563,836.99","1,631,877,533.93","1,257,374,479.82","1,572,317,097.72","1,254,938,554.55","3,622,084,660.95","3,510,967,492.20","2,866,468,900.99","2,465,680,394.61","2,434,489,328.19","2,179,724,382.68","1,826,539,445.83","1,704,523,586.16","1,624,568,223.23","1,439,483,401.48","1,512,624,452.86","1,457,255,239.01","3,232,079,431.60","3,545,864,656.45","3,067,065,267.54","3,415,679,656.16","3,762,584,601.71","4,142,316,884.89"
其他流动资产,"13,108,615.08","11,717,179.61","12,186,302.94","3,429,433.70","18,899,772.76","7,194,040.88","18,591,385.78","3,304,000.00","25,249,888.32","8,432,211.74","30,075,432.21","9,570,769.22","26,385,182.11","17,031,706.15","26,807,943.34","8,670,348.30","39,562,520.08","29,142,582.39","51,894,391.57","10,191,007.60","36,118,817.02","34,260,625.05","37,375,226.91","22,675,519.84","22,817,199.94","9,677,793.05","36,985,649.74","24,057,291.46","27,181,707.95","28,321,463.37","28,464,327.41","15,336,221.22","71,442,516.13","35,165,197.07","78,009,476.70","40,487,219.00","72,783,546.61","17,414,348.92","48,079,653.99","201,523,060.51","173,281,451.33","122,766,601.24","143,282,404.27","323,119,100.85","278,794,264.87"
其他流动负债,"76,018,535.27","144,707,568.91","148,625,322.18",,"54,336,450.51","126,421,365.46","129,288,171.81",,"79,082,661.20","115,893,173.96","90,874,168.16",,"68,065,346.74",,"104,499,104.25",,"57,271,651.58","55,771,553.03","75,002,213.18",,"113,067,568.66","188,353,657.16","310,093,106.97",,"148,402,671.31","163,247,460.43","347,460,738.08","56,958,326.00","239,590,113.93","267,141,386.91","306,931,103.44","93,730,864.50","174,857,461.48","341,331,454.26","452,643,002.59","93,730,864.50","152,086,443.76","288,172,622.42","422,287,229.99","3,564,420.25","233,173,512.01","271,541,557.32","332,605,157.95","34,386,816.49","200,910,490.31"
流动资产合计,"2,306,257,938.69","2,389,068,977.72","2,553,668,963.83","2,809,612,976.07","2,457,651,314.59","2,628,978,411.87","2,207,331,985.07","2,290,411,591.31","2,734,396,105.74","2,246,259,145.44","2,272,620,495.46","1,260,115,168.46","1,509,518,514.00","1,899,112,542.53","1,569,741,829.71","1,992,808,078.12","2,440,363,308.91","2,537,021,510.75","2,204,294,021.62","2,085,730,765.79","3,944,316,261.48","2,885,065,303.55","2,919,099,337.35","2,364,591,303.86","2,375,463,820.75","2,709,476,183.93","2,827,587,479.96","2,189,319,210.38","2,442,111,466.40","3,391,773,124.57","3,277,076,566.52","2,320,139,419.94","2,235,691,238.68","3,287,864,518.00","2,582,082,483.53","1,453,079,151.30","1,667,342,171.43","2,381,055,029.45","2,654,206,499.87","1,975,484,759.71","2,536,944,716.69","3,020,730,982.91","3,038,088,509.66","3,139,434,177.09","3,011,407,557.99"
流动负债合计,"4,479,543,368.11","4,577,205,931.80","5,229,729,626.48","5,728,773,838.16","5,684,077,989.94","6,100,616,471.73","5,905,876,395.05","6,389,238,899.16","6,458,447,891.55","6,296,266,443.30","5,326,379,391.53","5,336,075,610.44","5,452,664,580.42","5,203,281,473.06","5,157,256,586.28","5,820,137,625.23","6,182,794,917.06","6,080,276,177.61","5,762,215,930.77","7,331,692,900.11","9,591,676,672.74","8,207,945,846.50","8,549,593,029.31","9,207,860,544.36","8,749,443,033.69","9,389,815,972.79","8,649,105,720.56","10,737,848,530.48","10,230,297,324.12","10,938,570,142.40","10,143,404,117.17","12,963,579,773.13","12,738,393,365.33","13,105,641,855.65","11,823,457,493.96","11,133,359,690.86","10,272,231,557.02","10,750,317,699.83","10,768,380,052.82","11,846,222,392.27","10,435,314,326.42","10,303,464,527.81","10,242,119,555.86","13,215,733,523.77","13,130,497,969.41"
可供出售金融资产,,,,,,,,,,,,,"33,314,954.58","29,579,833.96","34,336,873.35","33,475,195.67","31,198,602.60","29,770,405.45","23,567,111.95","19,113,963.51","20,183,032.18","23,722,072.20","26,224,768.95","26,060,893.31","26,608,119.23","22,923,383.98","25,039,859.41","27,358,337.21","22,817,922.14","22,084,018.02","930,761,867.78","861,873,648.66","870,937,391.68","867,990,501.20","890,839,565.72","926,083,405.00","918,982,605.28","918,391,963.78","937,131,137.58","989,986,389.54","990,873,111.73","993,919,084.87","989,194,433.09","714,189,503.90","713,701,856.18"
长期借款,"8,946,540,000.00","9,445,800,000.00","9,670,800,000.00","9,820,400,000.00","9,820,400,000.00","9,710,400,000.00","9,850,400,000.00","9,689,000,000.00","9,989,000,000.00","10,059,000,000.00","10,359,000,000.00","9,738,470,000.00","9,738,470,000.00","10,100,470,000.00","10,465,470,000.00","9,631,310,000.00","9,630,310,000.00","10,370,310,000.00","10,439,680,000.00","8,799,250,000.00","12,246,812,892.07","12,724,882,892.07","12,506,262,892.07","11,221,264,710.00","11,101,264,710.00","10,488,534,710.00","11,007,940,160.00","10,231,145,218.01","10,634,145,218.01","11,026,145,218.01","11,545,145,218.01","9,815,335,002.96","9,740,679,554.62","10,467,727,723.16","10,151,304,331.34","10,052,118,508.34","10,712,426,064.06","10,699,138,570.55","10,986,082,586.45","11,861,724,078.74","12,806,924,044.62","12,861,572,307.04","12,538,019,940.58","13,523,170,902.29","13,155,192,702.96"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00","1,558,980,000.00",,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","2,200,000,000.00","2,800,000,000.00","3,100,000,000.00","3,100,000,000.00","3,100,000,000.00","2,100,000,000.00","2,100,000,000.00","2,100,000,000.00","2,100,000,000.00","2,411,997,406.16","2,131,588,062.48"
长期应收款,,,,,,,,,,,,,,,,,,,,"70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,,,,,,,,,,,,,,,"65,000,000.00",,,,
长期应付款,,,,,,,,,,,,,,,,,,,,"765,872,965.04","1,256,949,840.04","1,162,890,944.41","1,069,952,005.40","966,023,133.51","986,987,755.35","823,164,630.26","787,250,627.42","683,379,721.55","580,805,276.39","537,553,305.31","691,750,737.38","550,710,098.22","418,520,125.12","348,798,446.73","282,331,514.68","387,299,391.22","349,444,399.16","403,085,372.25","180,021,214.71","167,204,534.35","127,474,401.23","80,888,962.39","46,862,402.97",,
长期股权投资,"2,173,428,766.72","2,359,831,547.68","2,444,448,461.05","2,487,038,195.37","2,661,898,673.05","2,598,817,940.05","2,751,855,918.05","2,474,047,109.29","2,524,893,771.68","2,772,609,874.62","2,851,075,231.20","3,185,627,110.58","3,293,989,303.02","3,327,600,112.70","3,450,994,411.94","2,870,804,374.53","2,969,547,117.01","3,382,247,814.95","3,463,593,035.95","3,356,288,168.33","2,803,237,684.28","2,928,205,305.98","2,809,103,269.19","3,064,498,315.51","3,193,039,756.40","3,348,895,454.38","3,106,687,388.98","3,256,405,527.28","3,373,236,961.23","3,108,898,461.95","2,399,473,650.31","2,442,215,950.74","2,495,396,514.64","2,186,219,036.38","2,389,199,641.91","2,389,954,320.99","2,430,494,914.10","2,432,929,237.40","2,296,871,808.88","2,182,079,564.86","2,105,095,456.02","2,040,654,866.52","1,888,897,280.71","1,846,528,825.00","1,789,798,865.27"
专项应付款,"32,109,332.23","32,959,332.23","12,709,332.23",,"7,118,932.23",,,,,,,,,,,,,,,,"629,863.80","122,864.80","31,043.80","122,864.80","9,010,861.83","122,864.80","122,864.80","122,864.80","122,864.80","122,864.80","122,864.80","122,864.80","122,864.80","122,864.80",,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"63,170,999.46","62,706,506.96","62,242,014.46","61,777,521.96","61,313,029.46","60,848,536.96","60,384,044.46","59,919,551.96","59,455,059.46","58,990,566.96","58,526,074.46","58,061,581.96","57,597,089.46","57,132,596.96","56,668,104.46","56,203,611.96","55,739,119.46","55,274,626.96","54,810,134.46","54,345,641.96","53,881,149.46","53,416,656.96","52,952,164.46","52,487,671.96","52,023,179.46","51,558,686.96","51,094,194.46","50,629,701.96","50,165,209.46","49,700,716.96","49,236,224.46","48,771,731.96","48,307,239.46","47,842,746.96"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"13,471,471,130.46","13,185,657,242.99","15,645,689,092.49","15,839,135,928.73","15,571,067,680.75","15,312,846,954.64","17,254,398,526.55","16,982,334,990.75","16,682,041,468.43","16,381,788,382.66","15,505,476,619.25","14,951,475,725.01","14,669,019,223.79","14,402,634,868.19","14,159,276,022.89","13,858,115,213.41","13,686,684,593.84","13,410,840,611.95","16,167,677,898.81","17,823,636,499.43","21,144,718,531.09","21,154,209,066.52","21,203,709,803.76","22,196,097,325.26","21,892,029,584.03","21,480,429,504.84","21,355,880,274.52","21,524,519,807.51","21,160,229,708.77","20,749,165,020.06","20,334,487,130.95","23,030,843,990.66","22,582,897,301.37","22,267,669,912.28","21,841,522,115.87","22,453,115,600.16","22,008,014,245.20","21,565,388,948.80","21,244,556,864.95","21,440,290,147.95","25,011,528,828.90","24,448,371,067.12","23,949,886,139.84","28,155,397,847.30","27,578,445,018.39"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,658,451,522.70","2,244,195,433.77","1,447,950,371.07","1,788,818,745.20","2,057,982,335.08","2,355,104,655.39","527,770,313.13","487,621,318.39","503,842,103.31","706,967,050.81","855,532,605.69","939,891,825.47","1,113,326,894.95","1,396,442,101.24","1,950,399,273.68","1,954,251,944.14","2,041,854,950.25","2,290,986,674.03","2,136,134,029.77","1,451,967,958.76","3,730,901,852.14","3,087,507,624.89","3,012,980,834.22","2,079,775,734.93","2,048,230,336.88","2,255,259,218.01","2,490,031,632.30","2,412,281,942.58","2,440,395,953.66","2,753,049,844.52","3,267,343,282.14","3,682,963,760.41","3,806,800,525.14","4,040,440,242.20","4,493,763,710.01","4,476,068,818.90","4,598,647,260.28","4,879,785,932.83","5,116,225,838.73","6,250,688,675.42","1,997,929,444.39","2,213,015,814.31","2,705,532,576.24","2,759,514,245.02","2,888,572,486.34"
其他非流动负债,,,,"34,142,104.23","26,914,312.00","47,824,384.23","40,696,592.00","44,144,548.66","43,853,923.66","43,324,323.66","30,731,223.85","29,804,029.03","29,827,356.68","35,869,176.83","35,400,019.03","116,557,238.33","117,446,345.82","116,818,211.31","116,190,076.80","115,192,940.57","123,613,536.99","135,992,660.22","136,447,890.04","137,691,510.91","138,321,422.67","138,313,334.43","138,318,170.18","90,669,371.62","99,169,371.62","99,169,371.62","99,169,371.62",,,,,,,,,,,,,,
工程物资,"1,661,940,518.55","1,731,066,877.23","888,512,464.48","649,918,837.36","667,568,744.05","716,303,559.30","627,902,625.08","891,333,970.98","1,007,547,864.93","1,223,394,772.37","1,372,850,389.66","1,688,411,807.67","1,788,310,496.19","2,080,148,256.37","2,264,615,573.63","2,473,232,732.10","2,794,102,029.42","3,069,722,896.70","714,440,015.36","516,792,121.36","1,315,905,944.42","1,638,892,979.36","1,883,631,503.12","1,209,228,306.02","1,327,922,813.23","1,249,587,805.73","1,077,229,401.83","1,267,017,863.54","1,326,921,565.01","1,490,136,367.40","1,425,466,146.29","1,462,540,172.17","1,516,669,835.11","1,551,900,268.65","1,675,121,371.28","1,560,264,281.18","1,756,320,998.14","2,011,154,031.72","2,413,869,768.42","1,816,794,449.97","1,025,805,157.29","1,151,491,471.20","936,340,965.43","990,510,408.88","956,861,321.29"
非流动负债合计,"10,778,649,332.23","11,278,759,332.23","11,483,509,332.23","11,654,542,104.23","11,654,433,244.23","11,558,224,384.23","11,691,096,592.00","11,533,144,548.66","11,832,853,923.66","11,902,324,323.66","12,189,731,223.85","11,327,254,029.03","11,327,277,356.68","11,695,319,176.83","12,059,850,019.03","11,306,847,238.33","11,306,736,345.82","12,046,108,211.31","12,114,850,076.80","11,239,295,905.61","15,186,986,132.90","15,582,869,361.50","15,271,673,831.31","13,884,082,219.22","13,794,564,749.85","13,009,115,539.49","13,492,611,822.40","11,005,317,175.98","11,314,242,730.82","11,662,990,759.74","12,336,188,191.81","11,487,587,570.12","11,280,742,148.68","11,937,318,638.83","12,755,428,314.96","13,372,671,957.00","14,301,289,884.03","14,359,194,584.60","14,474,281,959.99","14,330,773,024.46","15,215,134,260.13","15,229,849,500.79","14,868,927,645.40","16,120,057,747.75","15,469,209,174.80"
