科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"19,148,863.22","38,597,178.27","62,384,455.64","87,835,968.50","22,693,783.61","50,257,698.39","85,507,189.08","116,067,856.51","29,089,567.89","64,471,822.38","102,166,562.88","147,394,452.28","33,853,342.65","77,053,712.35","123,182,988.12","184,698,637.08","46,075,929.14","105,436,087.02","146,700,129.00","227,138,324.08","46,252,785.98","110,849,567.57","174,571,330.93","255,516,933.69","52,196,665.84","119,435,702.37","202,510,553.10","319,662,538.10","79,558,839.59","161,162,266.31","251,652,275.68","353,943,268.51","82,522,764.51","161,008,178.42","244,327,641.45","358,652,576.80","61,917,005.61","142,556,245.95","225,543,730.91","363,228,058.87","72,190,659.86","169,846,621.02","268,515,619.45"
取得借款收到的现金,"107,700,000.00","335,400,000.00","484,500,000.00","567,500,000.00","168,000,000.00","583,500,000.00","593,500,000.00","738,500,000.00","230,000,000.00","550,000,000.00","810,000,000.00","1,505,000,000.00","275,000,000.00","773,173,423.46","1,258,173,423.46","1,713,173,423.46","410,000,000.00","966,753,200.00","1,301,753,200.00","1,655,000,000.00","195,000,000.00","525,000,000.00","1,685,000,000.00","895,000,000.00","30,000,000.00","30,000,000.00","528,000,000.00","797,000,000.00","80,000,000.00","290,000,000.00","815,000,000.00","1,178,000,000.00","300,000,000.00","680,000,000.00","1,190,000,000.00","1,320,000,000.00","180,000,000.00","180,000,000.00","890,000,000.00","1,080,000,000.00","75,000,000.00","75,000,000.00","470,000,000.00"
支付的各项税费,"11,634,980.93","27,808,128.78","70,271,265.22","129,670,129.61","27,819,847.96","81,011,209.80","162,221,732.79","215,086,619.93","21,203,773.95","104,322,293.71","187,381,672.47","246,510,829.68","39,629,010.11","126,939,682.09","220,647,633.30","317,182,070.30","59,196,501.36","178,535,965.94","263,538,889.30","381,313,216.05","51,151,024.32","145,909,402.76","231,318,565.26","350,465,533.32","41,843,968.13","141,171,595.78","324,868,040.07","500,494,434.54","70,408,772.31","173,223,749.12","383,146,388.14","533,527,381.38","36,204,947.37","124,687,725.87","249,360,471.91","349,609,376.42","30,939,304.66","139,321,428.53","264,509,303.60","402,133,086.02","32,995,836.08","163,933,968.29","333,270,967.67"
收到其他与筹资活动有关的现金,,"4,424,536.25","4,476,699.25","4,472,158.50",,,,,,,"6,130,000.00",,"11,538,333.55",,"21,668,120.25","21,668,120.25","27,031,068.42","38,048,167.00","38,048,167.00","38,048,167.00",,"19,200,000.00","21,200,000.00",,,,,,,,,,,,,,,,,"7,100,000.00",,,
支付其他与经营活动有关的现金,"3,667,419.98","48,686,833.96","73,634,160.40","142,713,957.75","4,277,123.31","8,474,153.02","28,758,607.71","235,404,816.90","14,988,660.08","38,972,956.80","54,362,928.21","343,269,221.37","17,516,351.87","27,596,555.40","105,262,885.31","113,268,039.95","11,887,922.28","31,023,165.79","68,844,569.14","85,347,955.13","25,158,679.21","49,597,875.30","62,286,094.50","104,872,985.23","34,373,129.05","36,164,390.55","23,535,013.16","78,360,821.35","75,330,725.89","85,379,860.18","90,980,543.05","94,059,414.78","70,667,001.26","75,298,202.55","79,895,934.69","70,057,057.62","43,785,279.18","62,072,407.93","87,112,008.28","77,175,717.58","33,696,273.31","74,873,629.64","93,675,822.70"
筹资活动现金流入小计,"107,700,000.00","339,824,536.25","488,976,699.25","571,972,158.50","168,000,000.00","1,302,279,394.41","1,309,479,394.41","1,454,479,394.41","230,000,000.00","562,500,000.00","845,000,000.00","1,533,870,000.00","299,038,333.55","786,773,423.46","1,293,441,543.71","1,748,441,543.71","437,031,068.42","1,004,801,367.00","1,339,801,367.00","1,693,048,167.00","195,000,000.00","545,200,000.00","1,707,200,000.00","1,856,060,000.00","30,000,000.00","32,000,000.00","530,000,000.00","799,000,000.00","80,000,000.00","290,000,000.00","1,315,000,000.00","1,678,000,000.00","300,000,000.00","680,000,000.00","1,690,000,000.00","1,820,000,000.00","180,000,000.00","180,000,000.00","890,000,000.00","1,587,100,000.00","75,000,000.00","75,000,000.00","470,000,000.00"
经营活动现金流出小计,"93,787,985.48","271,981,376.72","515,513,534.19","786,247,578.94","168,810,578.58","522,741,739.35","961,417,034.31","1,484,834,299.50","210,756,850.70","558,816,134.07","1,104,957,711.71","1,659,782,015.06","243,765,915.92","727,018,523.96","1,409,037,786.97","1,914,943,549.90","520,695,400.97","1,190,531,168.16","1,805,369,516.86","2,516,420,855.53","438,862,726.48","1,040,766,827.50","1,743,736,516.36","2,353,033,142.51","400,089,374.99","963,450,198.27","1,755,179,223.64","2,488,717,786.75","459,119,104.95","1,111,326,658.74","1,797,696,680.09","2,390,036,300.56","376,994,489.02","872,227,925.08","1,392,554,778.16","1,883,854,907.86","254,608,796.55","653,967,037.49","1,130,028,706.68","1,620,145,519.15","230,691,546.76","510,302,925.37","1,192,278,097.14"
偿还债务支付的现金,"88,090,000.00","245,790,000.00","292,590,000.00","360,268,825.00","122,700,000.00","349,500,000.00","497,800,000.00","885,840,295.55","226,500,000.00","301,500,000.00","391,500,000.00","441,500,000.00","125,000,000.00","205,000,000.00","320,000,000.00","735,000,000.00","220,000,000.00","548,173,423.46","845,673,423.46","1,067,173,423.46","187,000,000.00","516,000,000.00","1,220,500,000.00","1,830,500,000.00","82,000,000.00","533,000,000.00","981,000,000.00","1,279,000,000.00","30,000,000.00","280,000,000.00","1,263,000,000.00","1,633,000,000.00","250,000,000.00","630,000,000.00","1,748,000,000.00","1,823,000,000.00","180,000,000.00","180,000,000.00","1,210,000,000.00","1,660,000,000.00","210,000,000.00","210,000,000.00","1,450,000,000.00"
经营活动产生的现金流量净额,"-1,058,724.92","53,996,261.50","144,993,190.15","189,172,186.28","7,474,224.04","98,521,984.13","202,408,034.97","225,195,490.36","59,820,135.04","407,191,259.30","510,932,985.77","635,134,588.20","-17,541,342.51","203,612,247.79","405,738,434.18","548,918,243.05","-168,853,579.90","-311,192,231.37","-379,973,563.54","-429,187,999.68","15,147,346.01","-23,621,725.17","25,468,022.56","118,682,530.45","210,399,465.19","312,545,171.15","400,996,946.28","577,656,329.62","97,549,828.01","153,582,070.33","357,194,112.65","493,166,372.07","-6,489,616.45","113,967,368.54","181,467,472.09","309,442,033.98","37,976,920.92","139,540,495.36","372,322,024.19","598,595,229.05","207,208,253.79","537,714,595.80","846,933,467.16"
分配股利、利润或偿还利息支付的现金,"6,881,938.88","36,946,011.08","47,721,178.81","60,262,686.16","15,328,447.48","58,527,751.96","71,943,660.60","83,704,999.27","7,483,260.20","71,857,716.82","82,032,796.48","83,729,721.82","19,436,453.60","78,219,710.40","88,365,808.38","141,591,163.79","35,112,283.44","76,797,414.86","123,141,457.95","142,113,513.94","44,021,720.84","197,330,674.01","240,503,349.63","270,570,571.01","47,376,764.59","65,021,793.58","127,555,443.90","204,251,900.32","30,406,795.15","140,799,062.70","210,455,111.44","222,496,440.54","13,966,279.03","120,199,621.12","212,190,985.09","223,073,347.78","7,606,492.09","37,965,445.39","128,405,848.09","143,433,908.32","5,976,785.71","36,281,079.41","97,514,421.06"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"3,000,000.00",,"3,000,000.00","3,000,000.00","3,000,000.00","600,000.00","600,000.00","60,210,000.00","50,300,338.39",,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"572,166.98","6,889,220.65","52,755,111.18","59,851,141.75",,"947,917.87","1,443,917.87","2,570,917.87",,,,,"13,388,425.00",,"77,910,393.50","42,488,167.00","50,089,040.00","29,234,600.00","38,434,600.00","20,392,981.32","2,000,000.00","2,000,000.00","15,154,500.00","3,865,451.58","161,695.65","646,782.60","2,941,419.32","5,524,375.68","485,086.95","1,071,902.93","4,371,903.93","4,692,722.25",,"385,414.58","3,685,414.58","3,870,414.58",,"15,038.76","1,828,672.00","6,293,500.76",,"30,016.55","77,541.05"
取得投资收益收到的现金,,"800,000.00","800,000.00","800,000.00",,,,"800,000.00",,,,,,,,"2,264,000.00",,,"2,451,200.00","2,451,200.00",,"262,000.00","3,326,000.00","3,326,000.00",,"30,000.00","3,706,800.00","3,706,800.00",,"3,710,800.00","3,710,800.00","3,710,800.00","32,000.00","45,000.00","3,721,800.00","3,721,800.00","49,000.00","3,725,800.00","3,725,800.00","3,725,800.00","51,000.00","3,115,000.00","3,115,000.00"
筹资活动现金流出小计,"95,544,105.86","289,625,231.73","393,066,289.99","480,382,652.91","138,028,447.48","408,975,669.83","571,187,578.47","972,116,212.69","233,983,260.20","373,357,716.82","473,532,796.48","525,229,721.82","157,824,878.60","283,219,710.40","486,276,201.88","919,079,330.79","305,201,323.44","654,205,438.32","1,007,249,481.41","1,229,679,918.72","233,021,720.84","715,330,674.01","1,476,157,849.63","2,104,936,022.59","129,538,460.24","598,668,576.18","1,111,496,863.22","1,488,776,276.00","60,891,882.10","421,870,965.63","1,477,827,015.37","1,860,189,162.79","263,966,279.03","750,585,035.70","1,963,876,399.67","2,049,943,762.36","187,606,492.09","217,980,484.15","1,340,234,520.09","1,809,727,409.08","215,976,785.71","246,311,095.96","1,547,591,962.11"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"205,462.00","230,662.00","685,828.00",,"4,371,429.29","4,705,089.05","4,106,253.05","89,600.00","89,600.00","119,600.00","189,954.27","1,934,041.75","3,343,760.12","5,859,667.73","6,708,718.31","366,948.40","2,789,477.74","2,789,477.74","33,233,181.69","398,858.00","457,734.01","542,734.01","680,524.74",,,,"14,342,888.00","290,000.00","8,290,000.00","8,290,000.00","10,817,410.40",,,"784,251.93","2,588,909.21","39,270.00","118,429.09","240,889.04","338,889.04",,"326,476.00","481,298.85"
筹资活动产生的现金流量净额,"12,155,894.14","50,199,304.52","95,910,409.26","91,589,505.59","29,971,552.52","893,303,724.58","738,291,815.94","482,363,181.72","-3,983,260.20","189,142,283.18","371,467,203.52","1,008,640,278.18","141,213,454.95","503,553,713.06","807,165,341.83","829,362,212.92","131,829,744.98","350,595,928.68","332,551,885.59","463,368,248.28","-38,021,720.84","-170,130,674.01","231,042,150.37","-248,876,022.59","-99,538,460.24","-566,668,576.18","-581,496,863.22","-689,776,276.00","19,108,117.90","-131,870,965.63","-162,827,015.37","-182,189,162.79","36,033,720.97","-70,585,035.70","-273,876,399.67","-229,943,762.36","-7,606,492.09","-37,980,484.15","-450,234,520.09","-222,627,409.08","-140,976,785.71","-171,311,095.96","-1,077,591,962.11"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,"10,000,000.00",,,"4,073,861.31","4,073,821.31",,,,"3,101,907.35",,"63,165.20",,,"40,000,000.00",,"4,170,000.00","4,170,000.00","5,670,000.00",,,"60,060,000.00","11,863,519.00",,,,"23,250,000.00",,"1,000,000.00","3,620,000.00","3,620,000.00",,"2,398,000.00","2,398,000.00","2,398,000.00",,"497,000.00","497,000.00","497,000.00","161,000.00","489,000.00","489,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,005,462.00","11,030,662.00","1,485,828.00",,"8,445,290.60","8,778,910.36","4,906,253.05","89,600.00","89,600.00","3,221,507.35","189,954.27","1,997,206.95","3,343,760.12","5,859,667.73","48,972,718.31","366,948.40","6,959,477.74","9,410,677.74","44,354,381.69","398,858.00","3,719,734.01","66,928,734.01","18,870,043.74","600,000.00","630,000.00","63,916,800.00","91,600,026.39","290,000.00","13,000,800.00","15,620,800.00","18,148,210.40","32,000.00","2,443,000.00","6,904,051.93","8,708,709.21","88,270.00","4,341,229.09","4,463,689.04","4,561,689.04","212,000.00","3,930,476.00","4,085,298.85"
五、现金及现金等价物净增加额,"651,602.63","80,358,518.16","165,182,790.98","171,583,172.90","-49,714,442.30","869,891,349.87","718,378,708.98","443,167,776.27","-17,598,478.65","363,743,475.29","272,795,048.19","568,366,986.63","-245,327,371.21","26,129,849.63","-63,190,619.60","-137,252,837.35","-146,619,380.20","-146,684,491.08","-340,651,619.96","-321,619,216.08","-92,312,386.95","-310,936,967.93","125,978,793.89","-347,055,317.05","98,820,161.51","-456,349,290.88","-450,326,320.11","-388,417,151.49","101,209,455.86","-5,622,677.36","100,965,448.50","144,285,224.61","15,449,069.91","19,278,519.67","-120,817,338.32","43,535,021.92","20,652,933.68","80,596,969.60","-110,285,184.96","336,193,369.84","54,851,572.33","351,176,810.56","-259,818,178.83"
购建固定资产、无形资产和其他长期资产支付的现金,"10,445,566.59","23,842,509.86","38,924,807.43","56,797,740.16","47,678,853.09","88,478,927.55","145,299,331.40","209,056,998.28","73,524,953.49","230,194,193.19","534,049,010.21","1,075,597,834.02","344,147,232.48","667,527,667.55","889,488,841.15","1,168,316,934.34","109,962,493.68","193,047,666.13","302,640,619.75","384,334,388.73","24,793,270.12","75,862,599.86","139,404,913.05","171,651,328.57","12,640,843.44","67,855,885.85","97,411,249.36","130,602,687.52","15,738,490.05","40,334,582.06","49,755,448.78","78,160,866.12","9,136,578.61","21,556,357.17","30,322,006.67","39,681,502.91","9,800,716.12","25,299,221.67","36,831,329.07","44,331,090.14","11,591,895.75","19,157,165.28","33,244,982.73"
期初现金及现金等价物余额,"69,601,382.33",,"69,687,080.84",,"243,339,139.61","243,339,139.61","243,339,139.61","243,339,139.61","686,506,915.88","686,506,915.88","686,506,915.88","686,506,915.88","1,254,873,902.51","1,254,873,902.51","1,254,873,902.51","1,254,873,902.51","1,117,621,065.16","1,117,621,065.16","1,117,621,065.16","1,400,025,543.31","1,078,408,224.33","1,078,406,327.23","1,078,406,327.23","1,078,406,327.23","731,351,010.18","731,351,010.18","731,351,010.18","731,351,010.18","342,933,858.69","342,933,858.69","342,933,858.69","342,933,858.69","487,219,083.30","487,219,083.30","487,219,083.30","487,219,083.30","530,754,105.22","530,754,105.22","530,754,105.22","530,754,105.22","866,947,475.06","866,947,475.06","866,947,475.06"
投资支付的现金,,"1,000,000.00","47,826,663.00","53,866,606.81","39,481,365.77","41,900,721.89","85,800,720.89","60,192,834.88",,,"72,764,320.25",,"16,584,497.19","16,584,497.19","392,465,222.19","393,329,077.29",,,,,"45,043,600.00","45,041,702.90","58,055,200.00",,,"135,000,000.00","236,331,953.81","3,618,795.11",,,"59,267,000.00","106,679,328.95","4,990,456.00","4,990,456.00","4,990,456.00","4,990,456.00","5,049.03","5,049.03","5,049.03","5,049.03",,,
期末现金及现金等价物余额,"70,252,984.96",,"234,869,871.82",,"193,624,697.31","1,113,230,489.48","961,717,848.59","686,506,915.88","668,908,437.23","1,050,250,391.17","959,301,964.07","1,254,873,902.51","1,009,546,531.30","1,281,003,752.14","1,191,683,282.91","1,117,621,065.16","971,001,684.96","970,936,574.08","776,969,445.20","1,078,406,327.23","986,095,837.38","767,469,359.30","1,204,385,121.12","731,351,010.18","830,171,171.69","275,001,719.30","281,024,690.07","342,933,858.69","444,143,314.55","337,311,181.33","443,899,307.19","487,219,083.30","502,668,153.21","506,497,602.97","366,401,744.98","530,754,105.22","551,407,038.90","611,351,074.82","420,468,920.26","866,947,475.06","921,799,047.39","1,218,124,285.62","607,129,296.23"
