科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"186,288,368.37","317,048,059.04","491,815,548.59","689,239,771.92","181,152,514.37","315,424,714.98","607,130,954.73","718,549,865.49","214,153,939.45","407,223,380.87","650,320,328.59","838,092,273.32","275,899,282.92","513,711,140.77","758,749,306.31","979,434,811.72","368,185,856.95","638,940,300.93","897,222,393.02","1,131,405,434.38","443,584,083.87","741,217,019.55","1,061,676,810.13","1,225,324,069.81","502,304,908.12","840,439,920.04","1,269,992,422.35","1,378,053,439.36","499,328,177.27","840,793,451.33","1,238,298,637.23","1,666,534,793.19","547,352,152.64","893,583,645.59","1,330,816,341.45","1,854,563,825.73","476,640,245.86","925,163,889.03","1,281,951,058.93","1,832,128,163.88","511,050,065.33","906,685,379.12","1,312,977,738.70","1,857,561,820.10"
取得借款收到的现金,"282,244,351.94","419,141,733.34","419,141,733.34","513,187,200.00","427,064,350.00","817,061,130.00","775,325,350.00","2,911,375,750.00","69,600,000.00","172,000,000.00","227,000,000.00","222,000,000.00","60,000,000.00","120,000,000.00","220,000,000.00","298,000,000.00","101,000,000.00","322,315,000.00","488,275,000.00","524,016,899.00","130,000,000.00","430,072,000.00","668,511,006.97","1,241,602,186.76","382,472,009.09","1,543,942,369.85","1,900,320,713.52","2,575,258,383.06","976,521,270.11","1,556,866,554.99","1,584,092,070.04","2,070,755,992.14","501,370,359.03","685,156,293.43","1,970,763,315.56","1,869,994,841.35","62,360,314.77","967,116,449.33","1,004,586,558.60","1,449,472,002.26","589,223,162.16","2,733,993,312.54","2,814,602,544.26","3,287,781,910.21"
支付的各项税费,"80,255,079.44","195,403,871.98","301,867,838.61","454,508,182.66","184,941,629.75","259,853,050.81","402,973,422.31","563,716,572.36","128,905,874.32","267,414,652.41","474,487,611.63","689,689,252.18","172,101,710.76","336,857,954.09","556,691,507.92","813,533,348.94","218,467,366.04","495,328,702.99","710,318,839.10","914,262,459.81","294,893,210.42","497,172,362.93","672,046,242.36","955,249,136.28","247,830,867.20","473,728,234.83","644,373,629.29","822,019,739.63","284,920,403.32","501,315,059.76","693,315,650.79","827,973,522.82","209,880,510.92","367,913,812.37","588,455,446.08","721,663,338.52","167,001,771.39","381,696,220.45","518,178,582.38","690,167,401.87","170,407,642.65","362,497,329.22","534,205,826.32","667,700,196.19"
收到其他与筹资活动有关的现金,,,,,,,,,,"1,632,690,969.90","2,907,211,211.47","2,506,685,589.04",,,,,,,,,,,,,,,,,,,,"500,000,000.00",,,,"500,000,000.00",,,"500,000,000.00","500,000,000.00",,,,
支付其他与经营活动有关的现金,"271,674,765.15","412,722,988.95","625,949,536.78","964,727,253.58","279,618,830.18","422,910,263.55","613,848,397.76","1,845,765,744.11","335,432,538.17","707,116,307.07","857,010,885.94","1,012,862,576.63","406,426,395.90","584,285,623.42","364,765,183.42","974,019,727.47","480,894,384.15","407,363,559.73","587,523,636.89","1,887,231,616.31","481,420,289.78","739,749,633.40","1,466,382,232.33","1,081,683,539.91","523,060,663.34","541,169,973.00","779,679,999.58","725,143,054.45","322,184,431.82","660,136,229.23","941,428,093.79","701,255,973.66","257,795,491.39","870,439,698.77","987,348,772.38","1,222,558,458.63","229,406,579.82","391,372,869.07","707,639,719.08","936,701,415.86","287,839,650.06","866,015,071.70","879,902,946.54","2,009,879,533.28"
筹资活动现金流入小计,"282,244,351.94","419,141,733.34","434,196,733.34","553,197,200.00","427,064,350.00","820,701,130.00","802,575,350.00","2,940,655,750.00","69,600,000.00","1,804,931,167.90","3,134,451,409.47","2,728,925,787.04","60,000,000.00","144,000,000.00","244,000,000.00","340,237,600.00","101,000,000.00","322,315,000.00","488,275,000.00","524,016,899.00","130,000,000.00","430,072,000.00","668,511,006.97","1,241,702,186.76","382,472,009.09","1,559,547,889.85","1,915,926,233.52","2,597,523,903.06","976,521,270.11","1,556,866,554.99","1,584,092,070.04","2,570,755,992.14","518,440,518.03","1,104,185,835.85","2,392,066,305.23","2,791,018,203.94","62,360,314.77","974,366,449.33","1,519,486,558.60","1,964,372,002.26","589,223,162.16","2,733,993,312.54","2,814,602,544.26","3,287,781,910.21"
经营活动现金流出小计,"2,900,579,933.94","6,181,554,025.04","9,600,643,813.01","12,661,968,477.94","4,191,655,743.62","7,404,057,962.28","11,396,131,918.14","16,340,528,353.95","4,720,955,612.76","7,850,525,703.19","12,882,660,084.13","18,859,434,071.43","6,041,014,392.29","10,461,100,487.36","16,562,842,854.77","22,231,358,074.10","4,954,452,189.79","10,564,464,219.26","18,051,017,146.47","26,332,295,697.03","7,524,772,843.90","14,112,119,664.34","20,954,451,552.80","22,008,510,030.07","5,306,129,665.04","10,209,838,141.66","16,549,606,608.51","20,940,571,824.95","5,088,675,810.56","9,253,370,222.55","14,308,603,686.35","20,607,011,294.23","5,074,312,576.32","10,636,141,664.19","15,597,929,840.77","21,578,044,623.09","4,044,077,343.84","8,583,889,447.50","13,769,519,445.47","18,029,955,080.18","5,034,827,770.21","10,432,710,858.89","17,301,889,909.53","23,076,259,917.07"
偿还债务支付的现金,"237,010,240.82","349,700,000.00","695,218,905.24","908,644,248.58","30,000,000.00","169,402,000.00","157,002,000.00","258,425,400.00","808,477,000.00","1,298,809,250.00","2,695,465,070.00","2,897,649,700.00","14,000,000.00","39,000,000.00","84,000,000.00","126,000,000.00","90,000,000.00","137,000,000.00","175,000,000.00","202,000,000.00","180,971,899.00","310,951,645.57","860,951,645.57","999,989,898.73","45,000,000.00","955,112,835.54","1,290,987,272.73","1,537,904,230.56","54,653,615.32","742,454,985.70","1,370,534,410.54","1,622,913,261.86","533,989,188.08","1,043,449,264.65","2,282,816,769.61","1,851,463,337.81","400,477,424.78","1,231,036,015.44","1,718,158,346.20","2,289,283,562.21","256,177,499.82","720,031,958.26","1,273,673,954.03","1,485,224,280.25"
经营活动产生的现金流量净额,"-365,439,493.13","54,819,716.31","465,693,473.49","1,658,395,520.24","75,017,056.02","1,300,020,320.67","8,921,726,934.58","4,266,498,431.61","-436,847,507.37","249,653,879.31","-65,171,058.52","818,886,112.02","-415,712,954.42","-225,122,710.27","201,271,259.82","1,500,236,076.65","-1,429,955,111.07","-1,980,872,463.06","-2,827,956,465.06","-2,870,851,473.73","630,727,885.05","439,910,099.06","487,767,780.85","1,140,930,261.06","-623,693,872.86","1,016,747,483.95","-245,446,747.86","-182,514,127.94","-1,331,293,213.19","34,921,666.39","600,839,170.50","1,399,014,948.53","-766,747,337.28","-150,594,719.19","869,818,550.85","1,965,217,966.46","444,598,859.68","679,427,246.17","1,381,579,375.80","2,399,859,002.04","133,322,821.10","572,919,375.42","80,658,082.48","-1,959,519,447.41"
分配股利、利润或偿还利息支付的现金,"7,293,348.60","103,107,944.30","168,656,067.48","203,154,756.13","4,766,219.11","73,874,573.83","227,678,024.95","343,990,321.07","49,627,280.41","154,633,238.30","274,982,134.13","378,371,034.65","3,845,111.75","27,290,792.06","231,407,892.45","235,838,711.48","4,437,527.71","35,904,099.40","181,595,434.38","470,536,708.43","5,754,260.45","368,002,277.47","470,396,877.50","509,027,645.52","15,449,839.47","222,201,141.87","289,929,568.39","357,562,181.54","17,721,988.81","98,466,362.51","129,847,033.25","157,110,671.31","15,580,978.45","105,941,153.36","112,453,430.24","172,819,175.34","18,218,940.41","247,742,422.34","270,741,370.48","321,030,332.66","8,460,111.39","195,001,265.02","211,139,486.48","272,254,508.17"
收回投资收到的现金,,,,"731,665.00",,,"9,100,000.00","9,100,000.00",,,,"491,234.86",,"20,000,000.00","19,995,621.11","4,307,156.00",,,"6,094,751.21",,,,"670,722.00",,,"54,491,214.00","54,834,969.07","55,542,930.82",,"1,773,971.81","2,194,887.32",,,,,"59,568,430.64","2,236,386.50","6,806,743.51","3,770,938.79","31,391,295.68",,"24,359,003.18","57,922,012.39","2,154,640.15"
支付其他与筹资活动有关的现金,"341,660.69","222,684.03","222,684.03","1,788,372.03",,,"86,933.99","2,460,000,000.00",,,,"14,010,898.39",,,,"677,271.20",,,,"573,634.51",,"458,077.80","930,757.80","640,294.08",,"257,492.99","257,492.99","257,492.99",,"30,685.61","30,685.61","30,685.61",,"63,405.03","63,405.03","500,063,405.03",,"311,463.38","500,873,963.38","500,873,963.38",,"500,422,258.99","501,062,074.79","617,588,027.80"
取得投资收益收到的现金,,,"231,591.00","3,193,569.07","20,742,851.96","20,742,851.95","26,677,136.65","21,695,232.97",,"4,321,249.62","8,938,554.46","8,577,100.62",,"2,038,538.63","6,313,061.38","4,180,955.38","888,000.00","2,881,016.50","1,576,101.04","3,678,852.62",,"202,007.32","202,007.32","2,520,867.72","1,646,100.00","2,305,800.00","2,358,600.00","15,554,301.28","7,266,534.77","7,409,623.60","10,764,776.70","5,604,732.19",,"231,628.08","231,628.08","663,228.08",,"90,630.00","5,290,664.95","980,845.89","2,886,068.39","605,969.39","5,025,236.48","6,342,020.90"
筹资活动现金流出小计,"244,645,250.11","453,030,628.33","864,097,656.75","1,113,587,376.74","34,766,219.11","243,276,573.83","384,766,958.94","3,062,415,721.07","858,104,280.41","1,453,442,488.30","2,970,447,204.13","3,290,031,633.04","17,845,111.75","66,290,792.06","315,407,892.45","362,515,982.68","94,437,527.71","172,904,099.40","356,595,434.38","673,110,342.94","186,726,159.45","679,412,000.84","1,332,279,280.87","1,509,657,838.33","60,449,839.47","1,177,571,470.40","1,581,174,334.11","1,895,723,905.09","72,375,604.13","840,952,033.82","1,500,412,129.40","1,780,054,618.78","549,570,166.53","1,149,453,823.04","2,395,333,604.88","2,524,345,918.18","418,696,365.19","1,479,089,901.16","2,489,773,680.06","3,111,187,858.25","264,637,611.21","1,415,455,482.27","1,985,875,515.30","2,375,066,816.22"
处置固定资产、无形资产和其他长期资产收回的现金净额,"46,919.00","47,850.00","558,383.97","18,205,107.77","752,058.00","102,690.00","190,790.20","8,502,049.75","145,251.92","374,802.82","1,226,691.00","3,272,493.16","330,711.12","11,995,477.01","20,492,932.06","17,119,090.08","848,827.74","1,032,317.74","1,547,109.34","1,653,935.00","271,765.77","10,961,565.95","28,583,821.09","14,319,202.66","102,928.80","436,654.60","957,784.65","12,635,748.25","2,241,654.39","3,558,409.24","5,938,261.06","13,057,245.59","31,175.34","607,862.89","1,550,369.73","1,996,426.71","4,049,788.41","5,752,281.26","7,131,021.12","72,548,732.18","651,519.57","33,737,206.87","59,594,049.65","82,762,426.07"
筹资活动产生的现金流量净额,"37,599,101.83","-33,888,894.99","-429,900,923.41","-560,390,176.74","392,298,130.89","577,424,556.17","417,808,391.06","-121,759,971.07","-788,504,280.41","351,488,679.60","164,004,205.34","-561,105,846.00","42,154,888.25","77,709,207.94","-71,407,892.45","-22,278,382.68","6,562,472.29","149,410,900.60","131,679,565.62","-149,093,443.94","-56,726,159.45","-249,340,000.84","-663,768,273.90","-267,955,651.57","322,022,169.62","381,976,419.45","334,751,899.41","701,799,997.97","904,145,665.98","715,914,521.17","83,679,940.64","790,701,373.36","-31,129,648.50","-45,267,987.19","-3,267,299.65","266,672,285.76","-356,336,050.42","-504,723,451.83","-970,287,121.46","-1,146,815,855.99","324,585,550.95","1,318,537,830.27","828,727,028.96","912,715,093.99"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"66,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,005,331.63"
四、汇率变动对现金的影响,"-5,249,209.02","-7,337,813.78","-5,471,477.79","1,010,722.49","-4,950,040.58","-9,128,449.93","-12,373,179.35","-38,480,540.72","6,033,484.05","7,394,786.98","-24,458,631.11","325,929.51","-3,133,763.00","-73,292,485.28","-60,091,307.93","-74,912,405.97","29,738,901.73","21,979,585.83","-17,862,029.41","-19,731,108.73","4,129,956.27","-35,633,138.00","-21,722,031.61","-16,243,349.18","-10,726,335.44","-20,745,238.67","-14,584,567.47","-18,901,455.98","6,013,994.03","9,172,141.59","4,137,347.32","-26,542,473.18","-28,762,257.93","12,106,777.56","95,936,508.39","165,683,683.77","5,761,427.61","69,412,844.01","86,461,350.57","209,090,588.15","-14,520,251.10","-96,076,663.95","-243,435,052.40","-316,253,920.47"
收到其他与投资活动有关的现金,"266,127,261.27","285,527,261.27","285,527,261.27",,,,,,,,,"1,527,790.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,270,500.00",,,,"1,268,500.46"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"266,174,180.27","285,575,111.27","286,317,236.24","22,130,341.84","21,494,909.96","20,845,541.95","35,967,926.85","39,297,282.72","145,251.92","4,696,052.44","10,231,245.46","13,868,619.17","330,711.12","34,034,015.64","46,801,614.55","25,607,201.46","1,736,827.74","3,913,334.24","9,217,961.59","5,332,787.62","271,765.77","11,163,573.27","29,456,550.41","16,840,070.38","1,749,028.80","57,233,668.60","58,151,353.72","83,732,980.35","9,508,189.16","12,742,004.65","18,897,925.08","18,661,977.78","31,175.34","839,490.97","1,781,997.81","62,228,085.43","6,286,174.91","12,649,654.77","16,192,624.86","111,191,373.75","3,537,587.96","58,702,179.44","122,541,298.52","159,532,919.21"
五、现金及现金等价物净增加额,"-103,572,032.35","157,540,521.40","48,114,705.77","732,798,866.26","373,858,322.36","1,722,770,523.79","9,101,167,788.04","3,773,498,857.70","-1,322,825,489.44","402,718,306.64","-225,892,791.20","-261,859,367.36","-479,371,359.52","-369,983,006.00","-194,500,146.16","1,060,775,183.53","-1,449,647,093.06","-1,931,035,057.82","-2,896,324,501.88","-3,491,898,997.50","361,837,404.73","-55,721,433.90","-517,803,044.22","423,515,799.47","-730,220,924.03","1,015,734,249.29","-369,846,104.67","-175,531,437.87","-436,449,602.12","261,218,260.64","141,656,697.80","1,587,402,720.93","-1,114,096,280.31","-506,892,648.55","594,223,479.27","1,972,266,661.58","71,527,043.69","229,711,672.81","454,242,169.28","1,317,635,913.49","411,006,451.17","1,773,391,917.64","654,292,085.10","-1,410,857,637.76"
购建固定资产、无形资产和其他长期资产支付的现金,"36,532,691.55","70,870,164.56","177,352,769.91","261,696,456.37","62,981,933.93","119,150,290.75","199,618,611.01","305,291,040.84","103,652,437.63","210,515,091.69","306,729,545.02","452,256,120.35","103,010,241.47","176,030,719.03","303,793,505.15","363,061,766.93","57,730,183.75","125,466,415.43","181,615,934.62","324,156,125.50","31,445,058.01","87,737,653.47","199,210,276.05","231,764,951.22","86,887,051.59","109,620,265.37","163,247,725.62","425,323,452.42","24,824,238.10","74,870,502.52","128,939,373.46","158,194,705.56","21,066,907.12","64,923,310.90","110,993,378.33","180,866,603.00","27,827,234.76","26,066,355.18","57,470,421.01","210,971,794.46","34,719,257.74","65,389,304.00","116,129,272.46","184,203,303.08"
期初现金及现金等价物余额,"2,888,058,454.38","2,888,058,454.38","2,888,058,454.38","3,143,885,715.65","3,876,684,581.91","3,876,684,581.91","3,876,684,581.91","2,808,660,317.94","6,582,159,175.64","6,582,159,175.64","6,582,159,175.66","6,582,159,175.64","6,320,299,808.28","6,320,299,808.28","6,320,299,808.28","6,321,521,802.37","5,840,928,448.76","7,382,296,985.90","7,382,296,985.90","7,382,296,985.90","3,890,397,988.40","3,890,397,988.40","3,890,397,988.40","3,980,579,221.05","4,441,704,257.06","4,441,704,257.06","4,441,704,257.06","4,441,704,257.06","4,266,172,819.19","4,266,172,819.19","4,266,172,819.19","4,266,172,819.19","5,853,575,540.12","5,853,575,540.12","5,853,575,540.12","5,853,575,540.12","7,825,842,201.70","7,825,842,201.70","7,825,842,201.70","7,825,842,201.70","9,143,478,115.19","9,143,478,115.19","9,143,478,115.19","9,143,478,115.19"
投资支付的现金,,"70,757,432.85","91,170,832.85","126,651,085.20","47,019,800.00","47,241,154.32","62,343,674.09","66,765,304.00",,,"3,769,007.35","81,578,061.71",,"7,280,315.00","7,280,315.00","277,524.00",,,"9,787,600.00","9,787,600.00",,,,"4,000,000.00",,,,"1,090,977.40",,"436,661,570.64","436,958,312.28","436,238,400.00","7,500,000.00","15,000,000.00","15,000,000.00","75,490,000.00",,"988,265.13","2,233,639.48","16,750,000.00","1,200,000.00","16,570,000.00","18,070,000.00","23,128,980.00"
期末现金及现金等价物余额,"2,784,486,422.03","3,045,598,975.78","2,936,173,160.15","3,876,684,581.91","4,250,542,904.27","5,599,455,105.70","12,977,852,369.95","6,582,159,175.64","5,259,333,686.20","6,984,877,482.28","6,356,266,384.46","6,320,299,808.28","5,840,928,448.76","5,950,316,802.28","6,125,799,662.12","7,382,296,985.90","4,391,281,355.70","5,451,261,928.08","4,485,972,484.02","3,890,397,988.40","4,252,235,393.13","3,834,676,554.50","3,372,594,944.18","4,404,095,020.52","3,711,483,333.03","5,457,438,506.35","4,071,858,152.39","4,266,172,819.19","3,829,723,217.07","4,527,391,079.83","4,407,829,516.99","5,853,575,540.12","4,739,479,259.81","5,346,682,891.57","6,447,799,019.39","7,825,842,201.70","7,897,369,245.39","8,055,553,874.51","8,280,084,370.98","9,143,478,115.19","9,554,484,566.36","10,916,870,032.83","9,797,770,200.29","7,732,620,477.43"
