科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"11,722,363.11","21,626,816.66","33,215,718.94","42,937,424.09","14,811,962.47","26,901,668.38","40,048,760.27","53,860,609.15","18,419,496.34","32,212,024.92","48,583,981.05","62,658,864.02","21,487,309.13","39,703,214.32","60,065,671.49","73,252,022.50","30,687,010.74","52,433,686.27","78,574,484.33","98,321,366.61","36,909,507.72","64,121,013.85","93,949,389.25","120,910,363.04","39,374,886.82","64,913,930.29","97,169,163.96","146,509,523.50","42,488,362.45","77,524,699.64","116,067,620.01","152,606,594.41","47,322,678.87","84,490,608.68","120,008,864.25","163,760,028.24","50,787,386.47","86,887,750.32","121,189,683.93","167,304,958.64","47,087,519.40","85,065,403.09","125,740,718.56","165,669,680.10"
取得借款收到的现金,"22,000,000.00","30,000,000.00","30,000,000.00","40,000,000.00",,"8,000,000.00","8,000,000.00","18,000,000.00","77,800,000.00","77,800,000.00","77,800,000.00","77,800,000.00",,,,"12,000,000.00","8,000,000.00","13,000,000.00","16,000,000.00","126,000,000.00","97,640,760.00","75,000,000.00","75,000,000.00","75,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,"30,000,000.00","30,000,000.00","109,500,000.00",,"30,000,000.00","33,000,000.00","33,000,000.00",,"30,000,000.00","53,000,000.00","73,000,000.00"
支付的各项税费,"8,588,354.57","13,090,820.58","17,202,347.12","19,864,068.63","4,439,773.49","13,793,292.62","15,459,562.06","22,967,969.71","6,344,743.07","25,937,539.25","35,487,021.87","41,868,300.49","7,763,403.39","25,341,975.41","32,665,263.09","41,709,348.15","11,954,386.92","13,213,339.68","18,816,157.82","22,442,544.24","11,698,019.66","29,770,598.85","41,098,608.43","44,440,033.37","1,267,522.38","9,978,313.65","16,362,200.99","38,550,252.28","16,917,013.82","26,355,613.94","33,161,354.67","41,987,348.85","13,193,269.55","28,683,796.61","61,258,128.81","72,501,171.40","11,428,170.98","32,853,482.83","51,034,206.89","54,848,504.94","9,907,407.69","14,317,661.73","30,723,833.48","31,656,036.70"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"20,403,474.68","20,739,161.18","29,694,692.83","47,820,649.99","7,766,369.81","19,305,438.83","28,319,808.22","58,429,846.42","13,967,668.21","22,495,644.18","30,565,092.78","41,441,520.56","16,951,203.04","27,464,745.99","38,369,679.44","56,594,044.61","19,761,469.19","42,723,338.69","56,800,083.75","67,042,548.76","23,784,227.83","39,760,823.05","62,866,524.01","66,233,167.40","40,328,430.26","32,720,203.47","59,084,446.32","108,504,598.79","28,525,452.89","25,898,350.39","44,526,463.77","71,384,086.33","17,345,919.49","32,490,749.94","59,782,531.83","183,722,576.29","17,799,237.15","33,470,734.52","48,723,753.74","76,787,787.24","9,890,971.35","21,294,983.32","31,551,224.84","44,857,831.35"
筹资活动现金流入小计,"22,000,000.00","30,000,000.00","30,000,000.00","40,000,000.00",,"8,000,000.00","8,000,000.00","32,700,000.00","77,800,000.00","77,800,000.00","77,800,000.00","77,800,000.00",,,,"303,400,000.00","8,000,000.00","13,000,000.00","16,000,000.00","126,000,000.00","97,640,760.00","115,188,342.00","129,174,657.00","129,174,657.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,"30,000,000.00","30,000,000.00","109,500,000.00",,"30,000,000.00","33,000,000.00","33,000,000.00",,"30,000,000.00","53,000,000.00","73,000,000.00"
经营活动现金流出小计,"112,346,050.66","201,877,310.07","319,783,763.34","417,434,185.01","108,039,630.89","230,304,544.60","369,819,611.51","585,203,478.46","115,170,350.04","239,860,668.45","377,344,038.68","544,863,235.03","137,847,407.15","268,752,725.89","409,757,751.30","552,854,553.94","203,718,170.06","370,229,173.19","565,972,856.55","760,473,751.30","169,663,244.71","355,247,509.49","624,329,847.38","751,119,570.41","204,139,388.69","380,640,551.01","638,312,796.51","867,878,189.70","262,957,156.56","449,731,037.94","692,995,850.76","982,302,671.09","250,967,674.95","429,605,591.94","697,830,777.10","982,330,474.45","232,431,944.80","445,649,380.43","601,023,580.10","810,069,689.65","222,255,775.45","425,193,657.18","653,633,145.62","884,038,684.31"
偿还债务支付的现金,"22,000,000.00","34,000,000.00","56,000,000.00","64,000,000.00",,"24,500,000.00","24,500,000.00","42,500,000.00",,,,,,,,"10,000,000.00",,,,"93,800,000.00",,,,"25,000,000.00",,"10,000,000.00","10,000,000.00","22,000,000.00",,"10,000,000.00","10,000,000.00","80,000,000.00",,"50,000,000.00","50,000,000.00","95,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",,"30,000,000.00","33,000,000.00","33,000,000.00"
经营活动产生的现金流量净额,"-30,760,130.54","-32,752,304.92","-6,800,886.11","53,496,897.48","-22,704,912.72","-31,068,137.62","-28,524,542.86","30,453,755.47","-45,388,717.70","15,283,801.55","13,342,768.89","4,406,190.14","680,987.39","-46,748,610.95","-41,218,866.90","34,534,377.18","-54,857,599.37","-86,977,244.80","-101,629,831.62","-44,332,461.92","-51,128,357.02","-11,644,716.16","-72,638,775.90","-2,041,969.03","-14,064,214.56","10,966,592.23","88,116,372.20","175,239,103.12","-111,526,172.88","-69,188,527.04","-54,287,094.54","-2,723,790.56","-98,098,281.34","-54,856,124.91","-37,432,523.67","77,467,067.62","-66,831,644.02","-65,147,945.28","-87,824,704.34","10,908,070.29","-32,772,574.69","-69,906,571.42","-141,185,843.46","-76,598,034.53"
分配股利、利润或偿还利息支付的现金,"411,370.00","1,233,732.50","1,641,672.18","2,128,327.50","154,180.00","15,091,089.82","18,697,711.20","18,834,956.20","457,000.00","12,724,703.76","14,419,938.97","14,408,090.97","1,066,320.00","22,357,372.77","23,447,388.77","24,568,722.77","1,094,459.87","28,104,242.78","29,678,582.98","31,161,529.20","2,312,282.53","31,485,203.57","35,058,541.09","39,037,523.65","2,813,460.04","33,015,052.11","35,756,010.43","36,048,709.14","2,493,696.40","28,430,126.78","30,802,864.29","32,744,608.94","1,039,865.00","23,060,022.32","23,833,337.95","27,230,028.14","1,351,566.98","25,599,480.48","25,955,092.96","25,988,080.46","358,881.47","31,342,375.02","31,830,904.18","32,524,815.72"
收回投资收到的现金,,"206,890,515.91","206,890,515.91","206,890,515.91","111,669,740.26","111,669,740.26","111,669,740.26","111,669,740.26",,,,,,,,,,,,,,,,,,,,"11,042,740.00",,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"90,000.00","90,000.00","390,000.00",,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"815,760.00","1,802,364.60","2,402,911.60","6,000,000.00","6,000,000.00","8,529,975.00","19,640,000.00","526,189.12","8,106,189.12","9,946,189.12","11,166,189.12","1,200,000.00","12,247,886.45","12,247,886.45","12,247,886.45","9,870,000.00","15,870,000.00","15,870,000.00","16,396,189.12","1,500,000.00","10,290,000.00","13,080,000.00","16,396,189.12","750,000.00","13,725,000.00","14,190,060.00","22,545,509.12",,"11,115,000.00","16,416,000.00","16,942,189.12",,"8,896,189.12","17,266,189.12","26,871,221.43",,"8,370,000.00","39,060,000.00","52,665,000.00","312,540.00","9,853,310.79","21,013,310.79","58,513,310.79"
筹资活动现金流出小计,"22,411,370.00","35,233,732.50","57,641,672.18","66,128,327.50","154,180.00","39,591,089.82","43,197,711.20","61,334,956.20","457,000.00","12,724,703.76","14,419,938.97","14,408,090.97","1,066,320.00","22,357,372.77","23,447,388.77","34,568,722.77","1,094,459.87","28,104,242.78","29,678,582.98","124,961,529.20","2,312,282.53","31,575,203.57","35,148,541.09","64,427,523.65","2,813,460.04","43,015,052.11","45,756,010.43","58,048,709.14","2,493,696.40","38,430,126.78","40,802,864.29","112,744,608.94","1,039,865.00","73,060,022.32","73,833,337.95","122,230,028.14","1,351,566.98","55,599,480.48","55,955,092.96","55,988,080.46","358,881.47","61,342,375.02","64,830,904.18","65,524,815.72"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"16,200.00","74,700.00","74,700.00","8,000.00","142,500.00","387,440.00","352,940.02",,"98,616.00","98,616.00","98,616.00","33,000.00","75,000.00","205,791.00","261,456.80","94,600.00","286,300.00","348,300.00","348,300.00","39,500.00","39,500.00","54,100.00","36,100.00",,,,"75,000.00","69,159.20","358,009.20","358,009.20","411,509.20","63,000.00","70,000.00","95,800.00","104,286.58",800.00,800.00,"1,400.00","1,400.00",500.00,"90,000.00","90,000.00","194,302.00"
筹资活动产生的现金流量净额,"-411,370.00","-5,233,732.50","-27,641,672.18","-26,128,327.50","-154,180.00","-31,591,089.82","-35,197,711.20","-28,634,956.20","77,343,000.00","65,075,296.24","63,380,061.03","63,391,909.03","-1,066,320.00","-22,357,372.77","-23,447,388.77","268,831,277.23","6,905,540.13","-15,104,242.78","-13,678,582.98","1,038,470.80","95,328,477.47","83,613,138.43","94,026,115.91","64,747,133.35","2,186,539.96","-38,015,052.11","-40,756,010.43","-53,048,709.14","-2,493,696.40","-38,430,126.78","-40,802,864.29","-112,744,608.94","-1,039,865.00","-43,060,022.32","-43,833,337.95","-12,730,028.14","-1,351,566.98","-25,599,480.48","-22,955,092.96","-22,988,080.46","-358,881.47","-31,342,375.02","-11,830,904.18","7,475,184.28"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"1,279,778.68",,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-43,542.58","-41,556.32","-36,184.19","-29,909.65","-53,561.17","-47,923.24","-253,311.51","-1,213,866.30","-1,214,070.93","-1,213,508.48","-599,299.94","-2,724.28","-291,827.87","-330,212.27","-331,795.86",-143.43,"20,377.11","26,578.55","-26,433.86","-6,400.16","90,943.63","153,425.57","-135,807.29",-1.17,"-12,963.66","-10,264.39","54,341.60",-347.51,274.11,"-2,654.59","-8,024.26","1,299,621.27","4,544.12","52,922.84","546,638.40","-11,011.03","8,165.94","104,576.95","1,026,737.79","-57,209.34","-1,457,544.18","-3,153,956.83","-3,867,008.10"
收到其他与投资活动有关的现金,,,,,,,,"131,530.91",,,,,"33,598.21","33,598.21","33,598.21","29,600,000.00",,,,,,,"165,200.00","180,200.00",,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"207,722,475.91","208,767,580.51","209,368,127.51","117,677,740.26","117,812,240.26","120,587,155.26","131,794,211.19","526,189.12","8,204,805.12","10,044,805.12","11,264,805.12","1,266,598.21","12,356,484.66","12,487,275.66","42,109,343.25","9,964,600.00","16,156,300.00","16,218,300.00","18,024,267.80","1,539,500.00","10,329,500.00","13,299,300.00","16,612,489.12","750,000.00","13,725,000.00","14,190,060.00","33,663,249.12","69,159.20","11,473,009.20","16,774,009.20","17,353,698.32","63,000.00","8,966,189.12","17,361,989.12","26,975,508.01",800.00,"8,370,800.00","39,061,400.00","52,666,400.00","313,040.00","9,943,310.79","21,103,310.79","58,707,612.79"
五、现金及现金等价物净增加额,"-34,039,870.54","105,295,303.92","5,958,580.01","56,736,781.78","70,036,549.85","13,299,867.11","5,382,499.52","65,917,772.10","-3,116,219.30","51,768,438.62","50,014,465.30","-6,525,322.82","-22,509,560.23","-93,868,546.43","-136,958,085.34","213,175,028.76","-52,506,553.75","-114,354,842.03","-141,247,885.78","-87,786,337.17","661,109.68","16,531,780.05","-70,570,115.88","-97,181,188.09","-25,390,481.84","-37,897,852.90","12,444,288.73","71,695,058.86","-120,957,297.94","-109,987,350.00","-100,423,841.22","-128,464,384.88","-106,662,857.52","-101,053,526.76","-79,734,417.41","74,219,102.92","-73,271,031.54","-89,210,892.06","-81,464,304.00","26,058,639.61","-36,085,885.54","-98,372,464.59","-142,250,551.74","-44,662,517.40"
购建固定资产、无形资产和其他长期资产支付的现金,"2,868,370.00","4,641,087.79","7,717,304.30","9,156,149.73","3,070,288.04","5,123,584.54","7,108,478.44","38,499,310.72","34,382,824.42","34,796,242.65","34,754,510.55","78,025,119.39","9,299,001.55","22,663,119.50","70,284,793.06","99,234,418.75","14,518,951.08","28,450,031.56","42,184,349.73","72,447,042.49","32,619,692.61","65,857,085.85","105,410,181.46","176,363,034.24","14,262,806.07","24,561,429.36","49,095,868.65","66,212,925.84","7,006,240.35","13,841,979.49","22,105,237.00","30,341,659.44","8,887,332.45","12,108,112.77","15,883,467.75","18,040,082.97","5,077,609.51","6,842,432.24","9,850,483.65","13,726,581.01","3,210,260.04","5,609,284.76","7,183,158.06","10,238,050.84"
期初现金及现金等价物余额,"83,776,722.19","83,776,722.19","83,776,722.19","83,776,722.19","140,513,503.97","140,513,503.97","140,513,503.97","140,513,503.97","206,431,276.07","206,431,276.07","206,431,276.07","206,431,276.07","199,905,953.25","199,905,953.25","199,905,953.25","199,905,953.25","413,080,982.01","413,080,982.01","413,080,982.01","14,433,634.27","325,294,644.84","325,294,644.84","325,294,644.84","325,294,644.84","228,113,456.75","228,113,456.75","228,113,456.75","228,113,456.75","299,808,515.61","299,808,515.61","299,808,515.61","299,808,515.61","171,344,130.73","171,344,130.73","171,344,130.73","171,344,130.73","245,563,233.65","245,563,233.65","245,563,233.65","245,563,233.65","245,563,233.65","271,621,873.26","271,621,873.26","271,621,873.26"
投资支付的现金,,"59,756,504.20","130,556,504.20","140,756,504.20","21,676,000.00","36,676,000.00","44,326,000.00","14,273,120.00",,"785,150.71","785,150.71","785,150.71","14,089,100.00","14,164,100.00","14,164,100.00","5,494,252.50",,,,,"12,452,418.00",,,,,,,"18,000,000.00",,,,,,,,,,,,,,,,"20,142,221.00"
期末现金及现金等价物余额,"49,736,851.65","189,072,026.11","89,735,302.20","140,513,503.97","210,550,053.82","153,813,371.08","145,896,003.49","206,431,276.07","203,315,056.77","258,199,714.69","256,445,741.37","199,905,953.25","177,396,393.02","106,037,406.82","62,947,867.91","413,080,982.01","360,574,428.26","298,726,139.98","271,833,096.23","-73,352,702.90","325,955,754.52","341,826,424.89","254,724,528.96","228,113,456.75","202,722,974.91","190,215,603.85","240,557,745.48","299,808,515.61","178,851,217.67","189,821,165.61","199,384,674.39","171,344,130.73","64,681,273.21","70,290,603.97","91,609,713.32","245,563,233.65","172,292,202.11","156,352,341.59","164,098,929.65","271,621,873.26","209,477,348.11","173,249,408.67","129,371,321.52","226,959,355.86"
