科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"48,601,408.12","113,336,612.70","175,495,771.92","332,288,594.05","78,401,989.40","168,565,369.18","249,728,510.24","375,474,148.50","99,529,417.89","220,321,442.28","336,335,291.90","507,474,068.84","168,377,351.97","290,168,905.19","467,626,051.62","639,571,917.13","223,999,477.57","386,211,818.33","607,239,225.19","807,105,417.42","311,964,492.64","681,686,393.73","856,658,286.14","1,258,304,186.41","288,442,745.59","584,348,496.49","930,483,527.61","1,314,757,464.23","336,925,949.97","650,268,155.55","868,932,090.07","1,445,882,325.21","336,462,359.00","677,268,995.83","1,010,520,573.09","1,413,166,070.28","337,263,476.13","593,763,899.96","944,042,314.81","1,365,961,587.87","400,750,879.05","725,997,947.34","1,068,761,657.94","1,505,147,146.54","442,136,599.57"
取得借款收到的现金,"711,400,000.00","2,124,670,000.00","2,783,270,000.00","4,028,620,000.00","1,393,350,000.00","3,104,350,000.00","3,824,000,000.00","6,084,000,000.00","1,703,000,000.00","3,474,000,000.00","5,326,400,000.00","7,784,900,000.00","2,181,400,000.00","6,477,400,000.00","8,279,400,000.00","11,319,000,000.00","2,808,900,000.00","5,894,085,280.00","7,563,500,000.00","11,624,307,680.00","1,646,300,000.00","6,703,900,000.00","11,678,396,900.00","20,483,581,061.26","5,799,570,000.00","5,691,945,283.80","6,536,414,494.34","13,264,705,216.84","6,799,600,000.00","5,043,900,000.00","7,082,000,000.00","17,212,194,283.75","2,402,400,000.00","8,182,600,000.00","9,182,142,000.00","16,127,744,158.92","3,211,300,000.00","14,234,284,576.66","22,470,800,000.00","41,733,323,756.37","6,808,700,000.00","15,216,300,000.00","25,457,200,000.00","34,835,042,061.90","9,078,280,000.00"
支付的各项税费,"31,048,720.20","111,762,385.27","215,858,190.83","346,037,984.29","54,777,062.02","184,166,414.70","274,701,996.20","468,487,711.91","104,331,094.28","343,041,535.12","723,007,803.99","987,315,060.90","172,075,803.97","372,735,901.21","604,731,708.94","954,820,009.41","165,072,808.81","452,751,332.83","1,036,752,010.15","1,450,366,996.45","376,370,865.71","793,997,756.19","1,040,261,457.88","1,552,387,365.95","279,729,201.88","643,820,928.70","1,148,412,429.35","1,576,658,934.13","198,554,749.97","529,456,661.32","901,825,487.43","1,316,940,634.16","192,949,366.25","395,002,944.35","750,706,458.49","1,053,371,433.35","168,114,006.99","362,883,841.83","771,936,736.07","1,161,513,016.72","249,713,029.29","478,488,105.12","856,940,961.11","1,280,866,315.96","281,969,166.69"
收到其他与筹资活动有关的现金,,,,"298,350,000.00",,,,,,,,,,,"500,000,000.00","500,000,000.00",,"500,000,000.00","500,000,000.00","2,905,151.67",,,,,,,,"292,632,520.00",,,,"52,276,929.32",,,,"86,000,000.00",,,,"881,534,947.00",,,,"628,456,500.00",
支付其他与经营活动有关的现金,"159,012,335.83","172,973,413.69","228,344,513.91","433,990,490.76","119,200,241.03","113,920,224.98","298,601,917.36","397,488,159.06","126,464,629.16","126,794,851.79","332,118,201.41","459,975,147.96","278,121,658.20","495,784,038.11","498,871,232.68","1,426,111,799.37","210,427,882.59","214,050,954.92","302,167,909.69","1,943,954,075.72","223,463,840.49","1,425,441,804.49","1,278,787,337.62","3,935,119,348.13","1,812,470,801.60","2,345,151,152.36","2,561,062,123.06","4,333,962,247.23","166,997,081.43","624,076,708.03","1,133,724,520.42","4,554,298,829.36","149,869,948.57","638,490,325.64","972,878,295.27","1,957,865,389.66","146,163,700.49","579,316,741.03","729,316,741.03","1,159,803,497.71","134,982,855.18","624,347,332.38","647,573,609.63","1,478,286,232.86","151,467,769.76"
筹资活动现金流入小计,"711,400,000.00","2,423,020,000.00","3,081,620,000.00","6,181,850,000.00","1,393,350,000.00","3,104,350,000.00","3,824,000,000.00","6,084,000,000.00","1,703,000,000.00","3,474,000,000.00","5,326,400,000.00","8,017,512,016.57","2,185,787,983.43","6,580,467,986.82","8,882,467,986.82","12,178,387,972.40","2,808,900,000.00","6,412,085,280.00","8,196,620,000.00","14,131,832,831.67","1,720,400,000.00","6,802,500,000.00","11,776,996,900.00","20,640,381,061.26","5,799,570,000.00","11,597,945,283.80","14,742,414,494.34","22,135,137,736.84","6,799,600,000.00","10,743,900,000.00","13,282,000,000.00","25,964,471,213.07","3,402,400,000.00","16,074,716,246.48","19,574,258,246.48","29,095,380,926.77","5,711,300,000.00","18,234,284,576.66","26,470,800,000.00","46,600,858,703.37","7,808,700,000.00","19,231,810,799.90","29,472,710,799.90","40,163,109,361.80","9,078,280,000.00"
经营活动现金流出小计,"721,960,024.21","1,644,811,803.45","2,805,114,570.55","4,075,337,325.37","890,181,504.49","2,375,869,581.02","3,825,630,431.54","4,134,908,449.08","1,292,279,758.98","3,050,927,331.17","4,682,292,315.45","7,141,514,094.52","2,911,554,127.32","5,910,648,073.60","9,175,751,726.01","10,557,791,985.31","3,088,134,453.22","4,860,358,691.08","8,367,570,452.36","13,208,707,788.71","3,418,897,946.02","6,179,423,110.80","11,043,811,752.32","20,400,821,978.50","4,826,799,055.21","9,653,675,992.67","13,692,791,520.83","20,243,025,218.26","3,347,558,200.27","7,129,623,223.98","11,197,786,070.78","22,367,764,569.60","2,693,964,563.68","5,947,483,255.09","9,894,256,480.44","11,433,552,696.35","2,152,490,149.38","5,647,705,102.01","7,794,186,970.99","9,841,602,786.53","2,542,528,010.63","6,299,606,187.30","9,077,173,792.19","9,663,514,562.61","3,319,854,969.80"
偿还债务支付的现金,"633,400,000.00","1,436,600,000.00","1,822,600,000.00","3,694,060,000.00","772,400,000.00","2,052,310,000.00","2,431,940,000.00","3,958,190,000.00","861,000,000.00","2,730,480,000.00","3,986,180,000.00","6,131,980,000.00","670,500,000.00","3,517,400,000.00","5,161,200,000.00","7,460,100,000.00","1,768,580,000.00","5,597,041,280.00","7,433,383,680.00","10,837,646,279.00","1,506,620,542.11","5,824,539,955.05","9,174,600,414.83","13,285,429,200.00","2,717,230,456.10","7,650,148,327.84","11,508,332,196.74","17,689,282,670.99","4,172,700,000.00","8,785,622,855.04","12,241,115,881.75","17,831,692,900.00","2,638,434,215.28","13,253,879,838.12","15,088,758,838.50","24,093,106,164.96","7,743,788,027.79","17,472,747,507.84","27,383,022,152.35","45,042,679,735.84","8,849,400,000.00","16,380,566,736.21","27,535,497,742.63","37,265,997,256.37","8,686,377,262.84"
经营活动产生的现金流量净额,"7,804,856.06","23,255,248.80","25,726,190.53","-245,509,982.45","6,898,599.57","-98,289,721.95","21,547,873.88","800,004,132.06","-98,466,310.30","267,446,628.50","613,774,545.46","613,618,993.08","-1,582,903,335.98","-2,130,066,516.07","-1,864,009,704.95","-1,514,285,485.80","-928,807,787.91","996,830,289.27","2,480,439,785.91","1,516,417,345.64","-473,960,064.24","-371,940,724.98","-1,311,436,138.04","-4,243,208,666.05","-2,457,455,365.69","-3,148,709,862.02","-2,484,757,772.31","-1,527,611,824.36","-495,870,451.23","-194,724,494.78","621,230,917.32","-5,980,359,762.00","173,888,346.58","180,832,273.23","363,869,721.63","2,576,840,568.77","799,878,776.55","965,446,447.81","2,136,418,045.73","2,589,737,974.56","1,227,090,502.60","891,866,490.56","2,597,926,520.18","6,141,381,275.77","641,474,054.05"
分配股利、利润或偿还利息支付的现金,"52,803,726.50","118,057,103.04","178,530,441.25","286,280,359.48","75,577,261.86","170,772,364.74","294,408,039.97","368,539,523.51","82,252,382.79","259,526,154.65","388,639,740.57","510,175,257.24","96,253,743.20","358,078,231.41","516,508,516.80","700,385,421.23","132,993,548.70","344,688,263.11","674,720,311.63","962,610,877.49","249,634,055.47","501,419,625.24","1,017,550,245.56","1,413,495,211.83","270,000,696.03","769,558,852.82","1,256,529,604.91","1,619,150,222.44","604,947,483.29","956,666,221.71","1,603,603,719.17","1,971,524,136.44","521,213,109.08","1,142,153,302.79","1,421,916,103.51","1,887,373,925.32","507,726,170.21","1,038,783,648.22","1,513,124,762.26","2,259,896,536.19","547,048,323.47","1,086,208,945.46","1,407,895,428.99","1,945,469,485.56","399,198,946.15"
收回投资收到的现金,"3,928,000.00","3,886,613.19","3,886,613.19","9,610,815.49","168,741,884.15","168,741,884.15","234,741,884.15","234,741,884.15","2,077,072,378.92","2,077,072,378.92","2,077,072,378.92","2,082,205,381.92",,,,,,,,,,"913,200,000.00","1,585,600,000.00","1,513,200,000.00",,"2,090,785.00","3,165,785.00","3,165,785.00",,"20,000,000.00","382,366,313.52","362,366,313.52",,,,,,,,,,,,"215,000,000.00",
支付其他与筹资活动有关的现金,,"621,900,000.00","621,900,000.00","622,990,276.41",,"313,500,000.00","313,500,000.00","312,600,000.00",,,,"20,171,200.00",,"40,998,961.28","40,998,961.28","155,331,772.79","29,634,200.00","79,026,774.07","116,598,170.34","230,219,094.98",,,,"309,996,815.84",,"137,290,547.03","147,240,547.03","352,925,928.86","2,073,600,000.00","141,912,091.98","146,615,098.20","1,967,262,006.10","31,576,268.50","606,232,555.15","645,668,890.48","3,066,851,049.41","8,828,490.14","846,560,154.84","1,152,092,180.51","1,940,408,110.03","-766,800,000.00",,,"2,934,917,526.43","31,627,824.25"
取得投资收益收到的现金,,"5,249,896.31","5,249,896.31","6,781,439.69",,,"731,805.80","731,805.80",,"53,544,794.40","54,144,794.40","54,144,794.40",,"102,885,570.84","128,563,565.64","128,563,565.64",,"64,466,182.60","64,466,182.60","90,144,177.40",,"25,200,000.00","78,208,496.10","49,008,496.10",,"60,097,395.40","90,735,390.20","90,735,390.20",,"24,038,958.16","54,676,952.99","75,886,470.80",,"36,058,437.24","74,355,930.78","74,355,930.78",,"144,233,748.80","182,531,242.34","182,531,242.34",,,"72,281,811.89","112,460,928.59",
筹资活动现金流出小计,"686,203,726.50","2,176,557,103.04","2,623,030,441.25","4,603,330,635.89","847,977,261.86","2,536,582,364.74","3,039,848,039.97","4,639,329,523.51","943,252,382.79","2,990,006,154.65","4,374,819,740.57","6,662,326,457.24","766,753,743.20","3,916,477,192.69","5,718,707,478.08","8,315,817,194.02","1,931,207,748.70","6,020,756,317.18","8,224,702,161.97","12,030,476,251.47","1,756,254,597.58","6,325,959,580.29","10,192,150,660.39","15,008,921,227.67","2,987,231,152.13","8,556,997,727.69","12,912,102,348.68","19,661,358,822.29","6,851,247,483.29","9,884,201,168.73","13,991,334,699.12","21,770,479,042.54","3,191,223,592.86","15,002,265,696.06","17,156,343,832.49","29,047,331,139.69","8,260,342,688.14","19,358,091,310.90","30,048,239,095.12","49,242,984,382.06","8,629,648,323.47","17,466,775,681.67","28,943,393,171.62","42,146,384,268.36","9,117,204,033.24"
处置固定资产、无形资产和其他长期资产收回的现金净额,"108,500.00","146,317.00","434,917.00","3,157,910.86",,"556,724.74","615,669.74","660,669.74","30,000.00","893,400.00","1,080,008.00","1,113,048.00","10,350.00","990,555.00","3,662,045.94","5,475,429.15","5,010,216.50","7,800,731.48","8,452,580.48","16,748,447.54","1,350.00","2,197,929.32","2,204,394.32","27,931,451.42","5,000,620.00","11,353,670.00","11,565,129.81","79,442,455.71","872,968.70","915,058.90","63,467,364.71","3,536,979.13","347,985.66","2,387,138.97","5,311,840.35","4,801,640.04","76,714.00","76,714.00","1,058,677.00","97,560,156.90","336,685.00","1,081,074.95","1,703,579.40","8,313,546.43","583,109.27"
筹资活动产生的现金流量净额,"25,196,273.50","246,462,896.96","458,589,558.75","1,578,519,364.11","545,372,738.14","567,767,635.26","784,151,960.03","1,444,670,476.49","759,747,617.21","483,993,845.35","951,580,259.43","1,355,185,559.33","1,419,034,240.23","2,663,990,794.13","3,163,760,508.74","3,862,570,778.38","877,692,251.30","391,328,962.82","-28,082,161.97","2,101,356,580.20","-35,854,597.58","476,540,419.71","1,584,846,239.61","5,631,459,833.59","2,812,338,847.87","3,040,947,556.11","1,830,312,145.66","2,473,778,914.55","-51,647,483.29","859,698,831.27","-709,334,699.12","4,193,992,170.53","211,176,407.14","1,072,450,550.42","2,417,914,413.99","48,049,787.08","-2,549,042,688.14","-1,123,806,734.24","-3,577,439,095.12","-2,642,125,678.69","-820,948,323.47","1,765,035,118.23","529,317,628.28","-1,983,274,906.56","-38,924,033.24"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"264,445.49","2,000,000.00","2,000,000.00","30,264,445.49",,,,,,,,"58,278,931.35",,"-3,140,999.36","-3,140,999.36","7,431,246.65",,,,"514,556.05",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,"-797,232.63","-3,896,398.19","-9,297,541.48","-4,027,306.72","-6,065,649.25","4,285,881.43","2,974,562.31","4,480,884.30","-6,181.59",,,,"-175,364.22",,,,573.64,,,,"440,182.49",,,,"1,448,555.60",,,,"2,813.43",,,,"-585,627.71",
收到其他与投资活动有关的现金,"1,555,080.96","1,555,080.96","1,555,080.96","1,661,724.36",,,,,,"4,376,182.01","4,666,183.90",,,,,,,,,,,,,,"7,470,456.63",,,,,,,"5,079,288.17",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,591,580.96","10,837,907.46","11,126,507.46","21,211,890.40","168,741,884.15","169,298,608.89","236,089,359.69","236,134,359.69","2,077,102,378.92","2,135,886,755.33","2,136,963,365.22","2,137,463,224.32","10,350.00","103,876,125.84","132,225,611.58","134,038,994.79","5,010,216.50","72,266,914.08","72,918,763.08","106,892,624.94","265,795.49","942,597,929.32","1,668,012,890.42","1,620,404,393.01","12,471,076.63","73,541,850.40","105,466,305.01","173,343,630.91","872,968.70","44,954,017.06","500,510,631.22","505,147,982.97","347,985.66","35,304,576.85","76,526,771.77","86,588,817.47","76,714.00","144,310,462.80","183,589,919.34","280,605,955.29","336,685.00","1,081,074.95","73,985,391.29","335,774,475.02","583,109.27"
五、现金及现金等价物净增加额,"-76,000,560.32","86,278,967.92","211,581,811.49","609,819,817.75","182,974,770.24","-366,492,952.73","-391,406,265.15","415,086,997.36","1,806,254,375.14","701,697,546.23","750,690,170.77","989,014,278.84","-493,209,217.48","40,480,328.74","404,452,107.83","828,745,068.46","-152,401,756.07","712,985,991.38","1,479,356,559.25","2,117,309,009.11","-877,066,164.45","162,817,309.99","-913,728,175.93","-1,446,944,256.70","146,304,709.10","-335,630,101.30","-1,070,065,536.14","337,959,753.58","-657,464,157.19","539,037,351.47","188,542,261.04","-1,847,230,301.08","342,754,726.49","845,011,213.33","2,367,305,140.24","1,877,047,209.88","-1,776,390,628.45","-1,225,582,266.93","-2,517,770,480.50","-1,410,488,370.48","305,588,399.26","2,435,989,362.48","1,513,743,063.26","411,217,951.36","542,879,518.90"
购建固定资产、无形资产和其他长期资产支付的现金,"113,593,270.84","191,725,215.30","281,860,445.25","682,401,454.31","538,038,451.62","955,269,474.93","1,333,195,458.75","1,287,996,953.20","296,129,310.69","783,286,348.95","1,198,691,995.94","1,180,429,025.99","325,454,073.54","588,022,533.68","1,023,497,000.82","1,424,802,457.04","110,582,317.39","697,274,777.64","993,260,752.61","1,679,068,310.67","210,017,298.12","433,013,870.79","493,529,266.63","1,110,588,330.65","221,049,849.71","386,011,252.62","605,687,821.33","582,784,472.01","110,819,191.37","170,891,002.08","223,864,588.38","462,142,267.43","42,658,012.89","-82,836,221.93","-35,406,641.95","179,766,315.37","27,303,430.86","99,069,741.02","143,155,254.48","226,616,177.94","100,890,464.87","221,993,321.26","542,006,094.63","412,938,731.58","60,253,611.18"
期初现金及现金等价物余额,"442,724,595.78","442,724,595.78","442,724,595.78","442,724,595.78","1,052,544,413.53","1,052,544,413.53","1,052,544,413.53","1,052,544,413.53","1,467,631,410.89","1,467,631,410.89","1,467,631,410.89","1,467,631,410.89","2,456,645,689.73","2,456,645,689.73","2,456,645,689.73","2,456,645,689.73","3,285,390,758.19","3,285,390,758.19","3,285,390,758.19","2,170,390,758.19","4,287,699,767.30","4,287,699,767.30","4,287,699,767.30","4,287,699,767.30","2,840,755,510.60","2,840,755,510.60","2,840,755,510.60","2,840,755,510.60","3,178,715,264.18","3,178,715,264.18","3,178,715,264.18","3,178,715,264.18","1,331,484,963.10","1,331,484,963.10","1,331,484,963.10","1,331,484,963.10","3,208,532,172.98","3,208,532,172.98","3,208,532,172.98","3,208,532,172.98","1,798,043,802.50","1,798,043,802.50","1,798,043,802.50","1,798,043,802.50","2,209,261,753.86"
投资支付的现金,"1,000,000.00","2,551,870.00","2,000,000.00","2,000,000.00",,,,"802,801,132.55","636,000,000.00","729,600,000.00","729,600,000.00","902,020,000.00",,,,,,,"4,000,000.00","117,259,102.00","157,500,000.00","451,366,443.27","2,361,621,901.29","2,840,781,123.42",,,,"109,000,000.00",,,,,,"351,691,950.14","351,691,950.14","184,294,800.00",,"1,112,462,702.28","1,117,184,095.97","1,344,308,602.28",,,"970,840,000.00","3,450,433,900.00",
期末现金及现金等价物余额,"366,724,035.46","529,003,563.70","654,306,407.27","1,052,544,413.53","1,235,519,183.77","686,051,460.80","661,138,148.38","1,467,631,410.89","3,273,885,786.03","2,169,328,957.12","2,218,321,581.66","2,456,645,689.73","1,963,436,472.25","2,497,126,018.47","2,861,097,797.56","3,285,390,758.19","3,132,989,002.12","3,998,376,749.57","4,764,747,317.44","4,287,699,767.30","3,410,633,602.85","4,450,517,077.29","3,373,971,591.37","2,840,755,510.60","2,987,060,219.70","2,505,125,409.30","1,770,689,974.46","3,178,715,264.18","2,521,251,106.99","3,717,752,615.65","3,367,257,525.22","1,331,484,963.10","1,674,239,689.59","2,176,496,176.43","3,698,790,103.34","3,208,532,172.98","1,432,141,544.53","1,982,949,906.05","690,761,692.48","1,798,043,802.50","2,103,632,201.76","4,234,033,164.98","3,311,786,865.76","2,209,261,753.86","2,752,141,272.76"
