科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"-23,496,786.93","6,479,848.43","49,741,446.20","46,757,439.08","53,394,826.33","56,416,690.83","54,462,955.74","42,190,236.07","51,972,355.68","54,588,797.28","47,067,641.11","62,000,221.52","80,578,353.12","66,892,403.20","55,649,065.72","56,316,817.48","57,319,373.91","53,475,707.24","45,812,792.24","54,290,284.15","66,788,837.09","63,186,980.90","52,986,873.95","63,163,180.41","58,644,081.70","60,433,578.18","65,013,185.33","57,940,465.28","58,491,982.05","58,651,103.92","52,028,876.95","79,689,409.52","76,102,167.56","104,116,217.46","110,738,513.35","118,361,475.83","73,166,891.78","85,664,236.05","60,226,907.64","65,232,309.18","41,239,643.39","54,860,880.41","49,433,385.37","58,221,842.35","49,559,924.08","38,289,108.74"
应付职工薪酬,"27,835,719.82","31,032,728.46","29,308,128.70","7,864,775.76","5,303,004.20","4,614,129.46","3,966,756.10","2,248,636.36","1,932,574.25","6,403,146.49","3,269,543.33","1,311,176.19","668,973.63","3,637,247.46","3,402,402.30","369,389.28","396,021.48","3,388,480.93","3,405,954.29","355,204.89","360,637.54","3,383,998.70","4,560,569.57","222,206.73","234,712.50","2,245,963.68","3,359,257.34","339,964.88","222,395.85","2,404,980.85","4,038,816.47","471,325.74","156,695.49","2,170,025.00","2,237,980.73","27,634,533.21","4,395,032.07","10,823,048.76","14,559,410.32","29,726,329.02","4,867,621.96","4,850,741.17","19,060,369.10","30,986,595.28","8,111,821.54","8,300,105.17"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,103,775.31","3,966,408.93","191,745.06","1,724,656.64","1,873,057.63","1,502,273.86","1,100,194.54","-2,353,245.87","1,481,611.19","2,622,746.09","1,930,338.29","1,488,777.08","-588,597.19","4,041,773.24","806,024.96","19,809,022.04","20,920,320.59","2,476,893.05","2,951,114.57","3,743,410.47","1,855,639.67","556,713.75","-1,419,692.19","-4,188,128.32","-3,242,069.96","-3,281,971.79","-4,476,209.07","-5,820,748.41","-4,242,017.31","-3,319,893.25","-7,282,583.80","149,624,211.95","170,768,713.60","115,342,707.95","123,604,935.03","132,308,989.94","349,233,055.97","11,936,409.06","23,432,732.04","45,944,181.17","45,676,483.16","6,171,311.74","10,687,928.22","69,259,240.33","76,867,847.30","21,799,422.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,"500,000.00","500,000.00","500,000.00",,,,,"31,854.18",,,,,,"40,583,174.40",,,,,,,,"28,646,155.70",,,,"22,914,000.00","259,376.11","259,376.11","259,376.11","290,336.11","290,336.11","290,336.11",,,,,,,,,,,,,,"36,191,214.38"
应付股利,"399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","41,863.30","41,863.30","41,863.30","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","13,018,859.24","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","399,590.60","1,993,556.33","1,993,556.33","399,590.60"
存货,"113,479,299.65","84,280,636.95","79,669,866.02","83,306,109.73","77,280,329.69","106,054,270.76","89,563,585.90","77,419,806.36","65,387,594.65","57,241,485.37","49,907,152.42","39,327,858.31","50,315,571.47","42,221,979.64","42,283,528.62","37,426,483.38","44,624,440.80","41,207,204.95","36,930,300.74","31,195,833.44","44,179,272.74","30,713,357.06","40,945,662.81","49,260,661.37","40,231,455.84","36,916,645.76","52,135,445.71","54,830,480.52","48,050,403.70","42,964,467.29","63,343,486.66","54,869,766.72","56,428,291.59","59,609,352.99","95,510,374.33","94,870,121.70","69,110,594.43","111,455,531.89","137,558,261.97","69,988,392.86","93,600,447.73","153,504,123.20","213,030,164.65","119,621,409.66","197,770,695.77","205,845,204.57"
其他应付款,"36,870,571.89","32,413,495.64","21,368,987.52","37,918,382.58","40,996,232.23","49,194,606.13","24,591,997.19","39,810,787.32","46,732,973.72","49,400,059.91","51,149,494.80","53,866,187.54","56,484,889.78","59,167,413.28","62,865,593.40","66,963,661.67","59,121,521.55","61,303,949.94","69,337,494.28","58,240,692.03","52,226,761.26","40,004,669.52","63,787,254.34","48,527,269.85","60,871,644.18","53,459,359.88","55,745,032.17","33,771,100.07","33,394,884.38","30,580,823.82","24,398,239.28","36,979,855.33","32,118,752.00","28,885,632.46","33,233,096.55","33,147,130.00","41,101,162.54","41,122,213.01","40,897,995.83","47,922,891.51","61,812,584.74","74,333,074.16","98,731,643.94","51,014,254.06","53,936,566.96","49,651,248.72"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"89,301,774.60","38,421,155.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,432,404.38","5,296,940.16","5,946,862.56","12,517,865.77","10,958,642.49","7,051,483.18","23,078,022.68","9,697,743.04","408,592,677.43","311,186,443.90","919,331,019.87","746,485,946.59","1,193,235,048.03","1,105,354,507.76","991,045,406.44"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"503,144,918.41","495,552,161.19","408,364,103.59","411,189,189.70","410,349,636.77","473,297,089.09","449,026,229.75","465,885,829.66","456,438,968.04","484,129,390.40","436,847,597.27","398,440,300.97","373,212,011.26","395,765,007.84","387,432,634.60","470,732,453.02","453,589,107.48","477,480,639.59","504,148,090.39","536,121,115.26","558,164,163.50","552,403,663.51","561,731,691.54","519,969,642.00","567,656,424.97","543,392,723.67","554,877,869.01","605,405,681.21","606,599,247.63","625,980,478.17","630,733,007.31","540,848,842.94","1,487,985,248.57","1,907,613,313.77","1,708,484,900.51","1,498,668,401.75","1,949,304,579.80","2,025,515,746.44","2,018,810,453.01","2,215,800,797.52","2,329,114,087.68","2,571,421,756.88","2,551,907,051.87","2,762,688,267.88","2,664,242,376.85","2,510,563,895.75"
流动负债合计,"345,380,921.51","369,726,555.72","284,174,928.41","305,552,104.95","296,273,617.66","354,735,691.86","315,821,764.07","340,828,026.46","321,734,163.87","339,069,823.92","297,444,192.37","274,474,919.34","249,578,201.38","259,923,848.35","251,954,426.72","255,834,593.44","229,141,247.20","233,742,292.36","259,461,260.01","294,333,147.70","312,793,954.32","310,369,016.24","314,837,519.79","299,393,904.34","299,144,697.72","278,180,326.96","277,431,910.02","278,776,359.85","267,706,066.00","259,868,867.30","278,174,045.05","431,777,998.44","594,122,595.43","556,649,091.06","690,964,713.76","767,935,928.29","847,245,864.75","548,997,343.14","615,558,663.56","617,843,380.39","682,806,725.00","843,530,315.13","1,007,890,275.25","958,603,721.57","834,635,175.46","779,664,229.80"
可供出售金融资产,,,,"988,058,941.58","877,698,746.77","1,622,509,297.25","1,748,694,992.77","875,489,455.92","1,595,183,468.76","2,071,919,328.79","1,861,207,678.79","2,960,645,439.82","2,848,127,300.07","1,669,766,389.42","1,800,831,984.06","1,856,257,334.56","1,921,495,824.68","1,724,394,268.88","1,512,052,262.56","1,416,741,037.92","1,722,353,527.59","1,840,674,165.66","1,831,014,069.54","1,959,224,017.26","1,932,398,527.59","1,792,747,665.03","2,422,942,984.38","2,163,098,175.36","1,765,898,047.62","1,748,752,760.52","2,031,389,914.18","3,791,095,257.97","3,603,563,385.08","2,990,114,323.73","1,996,110,400.09","2,462,077,625.53","2,286,466,106.60","2,455,723,856.49","2,469,098,054.56","2,411,694,001.08","2,210,275,609.87","2,248,051,747.59","2,229,285,244.18","1,787,917,297.32","1,518,969,743.63","1,358,105,847.10"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,"18,008,401.00","13,140,759.38","43,030,018.77","133,459.57","13,222,013.78","2,419,403.97","8,176,088.87","224,813.01","8,379,981.90","5,156,716.66","820,038,076.39","108,290,711.19","19,448,678.66","25,150,196.99","340,100,004.04","591,150,169.83","73,003,606.54","296,319,330.94","139,865,223.78","101,941,760.98","61,715,670.62","57,255,055.41","27,413,366.99","30,533,681.39","2,877,441.61"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"389,817,611.69","397,423,185.00","397,709,484.39","125,213,956.44","126,771,445.19","127,333,519.99","128,295,142.22","120,019,562.29","122,258,359.52","121,745,260.68","124,276,909.17","128,703,366.25","131,648,180.33","142,478,148.41","144,209,055.84","144,744,019.40","148,126,049.72","148,310,393.86","151,359,722.08","175,746,697.76","180,664,072.25","186,283,571.98","193,983,427.71","203,619,017.01","208,766,087.66","215,809,798.74","219,377,642.44","226,676,411.34","232,900,197.69","230,328,143.32","178,145,835.35","173,290,248.79","178,504,280.77","187,708,674.18","193,907,764.05","184,340,521.37","189,872,994.46","198,687,765.05","182,448,214.76","187,207,431.96","199,580,012.66","186,224,212.22","182,794,570.89","186,844,163.85","198,558,637.81","183,957,405.14"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"279,298.52","292,503.17","523,989.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"77,591,459.90","75,163,250.32","74,341,397.39","72,751,350.58","71,096,462.00","69,659,548.94","48,722,935.48","85,596,402.35","81,951,894.71","80,234,818.42","77,623,218.76","84,816,761.91","82,980,472.01","81,266,117.47","79,433,799.71","76,521,850.77","74,921,086.99","73,219,567.36","69,088,917.49","63,572,137.23","61,579,490.79","59,881,202.38","58,376,926.78","51,286,595.54","50,045,237.82","48,822,573.58","47,691,001.60","46,483,698.93","45,410,219.07","44,446,190.48","43,456,948.91","33,803,113.31","32,981,358.56","32,109,000.76","31,159,061.37","30,457,415.40","30,087,750.81","29,362,739.11","28,676,905.47","27,966,260.01","27,229,223.31","26,958,073.43","24,746,127.13","24,367,459.99","23,687,606.59","23,475,700.69"
递延所得税负债,"9,899.69","5,306.93","4,949.69","177,480,701.60","149,890,652.89","336,093,290.51","367,639,714.39","149,338,330.18","329,261,833.39","448,445,798.40","395,767,885.90","670,627,326.16","642,497,791.22","347,853,920.18","380,620,318.84","382,166,966.21","414,810,663.81","365,603,837.68","312,518,336.10","288,690,529.94","365,093,652.35","394,673,811.87","392,258,787.84","424,311,274.77","417,604,902.35","382,692,186.71","540,241,016.55","475,279,814.30","375,979,782.36","371,693,460.59","427,587,553.81","879,810,137.88","834,192,708.40","686,645,080.57","379,174,849.07","495,684,452.19","441,407,307.43","479,904,713.21","486,661,151.26","478,340,372.00","429,416,165.40","438,860,199.84","434,622,252.81","332,147,765.43","270,521,969.97","204,305,995.84"
在建工程,"295,000.00","379,830.00","395,285.00","18,730,974.65","25,118,936.69","26,035,115.74","26,165,803.20",,,,,,,,"427,930.00","310,100.34","310,100.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"289,198.21","297,810.10","528,939.66","177,480,701.60","149,890,652.89","336,093,290.51","367,639,714.39","149,338,330.18","329,261,833.39","448,445,798.40","395,767,885.90","670,627,326.16","642,497,791.22","347,853,920.18","380,620,318.84","382,166,966.21","414,810,663.81","365,603,837.68","312,518,336.10","288,690,529.94","365,093,652.35","394,673,811.87","392,258,787.84","424,311,274.77","417,604,902.35","382,692,186.71","540,241,016.55","475,279,814.30","375,979,782.36","371,693,460.59","427,587,553.81","879,810,137.88","834,192,708.40","686,645,080.57","379,174,849.07","495,684,452.19","441,407,307.43","479,904,713.21","486,661,151.26","478,340,372.00","429,416,165.40","438,860,199.84","434,622,252.81","332,147,765.43","270,521,969.97","204,305,995.84"
固定资产清理,,,,,,,"1,720.25",,,,,,,,,,,,,,,,"20,635.83",,,,,,,,,,,,,,,,,,,,,,,
负债合计,"345,670,119.72","370,024,365.82","284,703,868.07","483,032,806.55","446,164,270.55","690,828,982.37","683,461,478.46","490,166,356.64","650,995,997.26","787,515,622.32","693,212,078.27","945,102,245.50","892,075,992.60","607,777,768.53","632,574,745.56","638,001,559.65","643,951,911.01","599,346,130.04","571,979,596.11","583,023,677.64","677,887,606.67","705,042,828.11","707,096,307.63","723,705,179.11","716,749,600.07","660,872,513.67","817,672,926.57","754,056,174.15","643,685,848.36","631,562,327.89","705,761,598.86","1,311,588,136.32","1,428,315,303.83","1,243,294,171.63","1,070,139,562.83","1,263,620,380.48","1,288,653,172.18","1,028,902,056.35","1,102,219,814.82","1,096,183,752.39","1,112,222,890.40","1,282,390,514.97","1,442,512,528.06","1,290,751,487.00","1,105,157,145.43","983,970,225.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","280,428,192.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00","420,642,288.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"256,601,590.49","256,601,590.49","256,601,590.49","789,043,695.27","706,273,549.17","1,264,881,462.03","1,359,520,733.67","704,616,581.03","1,244,387,090.66","1,601,938,985.68","1,443,905,248.18","2,268,483,568.95","2,184,094,964.14","1,300,163,351.03","1,398,462,547.01","1,466,795,696.60","1,501,032,269.12","1,213,197,073.45","1,053,940,568.71","982,457,150.23","1,211,666,517.49","1,300,406,996.04","1,293,161,923.95","1,389,319,384.74","1,369,200,267.49","1,264,462,120.57","1,737,108,610.08","1,565,906,867.86","1,268,006,772.06","1,255,147,806.73","1,422,830,086.40","137,910,805.62","137,910,805.62","137,910,805.62","137,910,805.62","137,912,905.60","137,912,905.60","137,912,905.60","137,912,905.60","138,538,411.40","138,538,411.40","136,249,531.40","136,249,531.40","136,249,531.40","136,249,531.40","136,249,531.40"
无形资产,"13,433,858.15","13,357,536.93","13,283,042.37","13,208,547.81","2,398,708.73","2,382,243.05","2,365,777.37","2,349,311.69","2,332,846.01","2,316,380.33","2,299,914.65","2,283,448.97","2,266,983.29","2,250,517.61","2,234,051.93","2,217,586.25","2,201,120.57","2,184,654.89","2,168,189.21","2,151,723.53","2,135,257.85","2,118,792.17","2,102,326.49","2,085,860.81","2,069,395.13","2,052,929.45","2,036,463.77","2,019,998.09","2,004,078.90","1,987,066.73","1,970,601.05","1,358,644.21","1,348,205.00","1,337,219.30","1,327,873.07","1,314,701.63","1,305,355.40","1,296,009.17","2,446,012.94","2,407,191.71","2,368,370.48","3,675,134.15","3,598,935.56","3,709,090.97","3,665,610.89","3,547,376.09"
盈余公积,"177,694,640.81","178,091,100.93","178,091,100.93","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","162,038,083.95","168,005,668.11","168,005,668.11","168,005,668.11","168,005,668.11","174,477,601.47","174,477,601.47","174,477,601.47","174,477,601.47","179,225,399.40","179,225,399.40","179,225,399.40","179,225,399.40","210,321,144.00","210,321,144.00","210,321,144.00","210,321,144.00","210,321,144.00","210,321,144.00","210,321,144.00","210,321,144.00","210,321,144.00","210,321,144.00","210,550,040.58","210,550,040.58","210,550,040.58","210,550,040.58","210,550,040.58"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-83,883,163.38","-116,373,813.02","-118,398,587.04","-97,071,413.62","-91,902,931.67","-84,091,448.69","-87,867,988.99","-89,539,510.66","-82,841,871.97","-73,389,498.49","-77,123,359.91","-78,967,468.75","-77,511,940.24","-52,663,598.67","-52,581,010.61","13,337,037.94","23,167,757.49","40,633,712.39","40,497,668.31","51,180,146.50","57,557,272.36","76,266,697.84","82,502,496.50","81,709,877.00","90,370,900.32","105,027,262.34","108,818,597.53","140,704,415.70","149,887,354.58","181,916,141.36","170,846,891.13","617,787,238.11","689,536,594.38","1,044,665,736.08","953,369,369.15","968,870,172.38","1,635,937,357.69","1,515,202,627.23","1,647,274,565.93","1,649,461,441.09","1,672,970,028.89","1,695,969,446.60","1,497,057,303.65","1,679,110,622.74","1,704,502,940.58","1,694,157,235.94"
长期待摊费用,,,,,,,,,,,,,,,,"3,437,041.00","3,265,188.94","3,093,336.88","2,921,484.82","2,389,234.38","2,239,907.22","2,090,580.06","1,941,252.90","1,791,925.74","1,642,598.58","1,493,271.42","1,343,944.26","1,194,617.10","1,045,289.94","895,962.78","746,635.62",,,,,,,,,,,,,,,
少数股东权益,"17,716,348.71","16,805,139.09","16,313,195.46","15,982,057.31","14,733,232.85","11,575,470.59","10,136,030.14","7,526,716.18","9,047,602.37","7,619,299.05","5,632,106.31","4,227,452.12","3,532,410.36","205,139.76","69,654.08","-422,374.46","-751,924.51","-872,106.49","-1,057,218.65","-882,393.80","-918,342.83","-909,798.39","-1,103,291.07","-1,298,421.27","-1,180,094.11","-1,515,522.08","-1,605,425.92","-835,572.36","-720,866.69","-1,132,206.54","-1,098,407.55","31,774,105.45","32,388,875.64","34,269,384.21","38,944,755.96","38,782,455.98","40,590,129.49","36,314,741.04","37,675,900.62","40,426,195.90","33,218,910.23","41,446,773.27","44,491,138.56","76,283,701.20","78,109,894.26","72,734,919.40"
递延所得税资产,"9,944,880.20","3,700,611.87","3,646,047.17","4,300,460.70","4,300,460.70","4,443,928.19","4,443,928.19","5,895,857.23","5,889,557.23","5,805,505.89","5,837,030.16","6,422,755.85","6,422,755.85","6,422,755.85","6,422,755.85","5,957,810.34","5,957,810.34","6,302,319.88","6,302,319.88","7,704,590.60","7,704,590.60","7,994,302.95","7,994,302.95","7,548,831.92","7,548,831.92","6,425,288.30","6,425,288.30","6,644,901.85","6,644,901.85","6,591,172.94","6,608,197.16","9,018,013.47","9,018,013.47","12,705,626.79","12,705,626.79","10,242,099.20","10,241,833.95","11,269,372.48","11,269,372.48","5,651,508.65","5,651,508.65","5,781,003.92","5,781,003.92","16,990,657.84","27,019,378.78","48,593,847.87"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"491,082,809.94","490,024,414.12","489,375,256.32","1,222,264,231.76","1,107,384,760.08","1,852,363,653.16","1,958,690,299.48","1,089,350,589.48","1,807,616,126.23","2,282,021,294.11","2,071,244,751.53","3,182,871,772.80","3,071,445,691.55","1,902,183,928.76","2,033,559,577.39","2,089,445,742.66","2,156,277,181.58","1,957,504,541.75","1,743,892,896.04","1,668,305,421.42","1,976,676,846.30","2,117,051,016.20","2,108,573,701.58","2,268,586,267.05","2,202,604,138.27","2,080,573,540.30","2,702,236,728.72","2,454,293,891.54","2,054,127,548.08","2,041,381,278.67","2,267,474,848.93","4,828,603,354.14","3,933,705,954.07","3,243,423,523.42","2,260,360,922.36","3,028,532,367.17","3,109,124,211.05","2,769,343,348.84","2,990,257,891.15","2,774,791,617.19","2,547,046,485.95","2,532,405,841.93","2,503,460,937.09","2,047,242,036.96","1,802,434,659.09","1,620,557,618.50"
